species_label, speciations, duplications, losses, transfers, presence, origination, copies, singletons, transfers_to
Node_Cyan40_Cyan2_0, 0.004, 0, 0.001, 0.003, 0.004, 0, 0.004, 0.004, 0
Node_Cyan40_Cyan36_0, 0.003, 0, 0.012, 0.012, 0.003, 0, 0.003, 0.001, 0.009
Node_Cyan40_Cyan37_0, 0.004, 0, 0.005, 0.006, 0.004, 0, 0.004, 0.001, 0.006
Node_Cyan40_Cyan38_0, 0.006, 0, 0.004, 0.002, 0.006, 0, 0.006, 0.001, 0.006
Node_Cyan40_Cyan42_0, 0.003, 0, 0.006, 0.009, 0.003, 0, 0.003, 0, 0.007
Node_Cyan40_Cyan7_0, 0.006, 0, 0.001, 0.003, 0.006, 0.001, 0.006, 0.004, 0.002
Node_Cyan40_Marg1_0, 0.005, 0, 0.003, 0.007, 0.005, 0, 0.005, 0.004, 0.001
Node_Cyan40_Therd1_0, 0.007, 0, 0.007, 0.007, 0.007, 0.001, 0.007, 0.007, 0
Node_Cyan42_Cyan3_0, 0.004, 0, 0.01, 0.016, 0.004, 0, 0.004, 0.001, 0.011
Node_Cyan46_Cyan30_0, 0.009, 0, 0.017, 0.022, 0.009, 0, 0.009, 0.004, 0.015
Node_Cyan46_Cyan31_0, 0.012, 0, 0.017, 0.022, 0.012, 0, 0.012, 0.003, 0.02
Node_Cyan46_Cyan32_0, 0.005, 0, 0.013, 0.011, 0.005, 0, 0.005, 0.001, 0.013
Node_Cyan46_Cyan33_0, 0.008, 0, 0.027, 0.031, 0.008, 0, 0.008, 0.001, 0.023
Node_Cyan46_Cyan41_0, 0.005, 0, 0.025, 0.026, 0.005, 0, 0.005, 0, 0.022
Node_Cyan47_Cyan43_0, 0.009, 0, 0.02, 0.025, 0.009, 0, 0.009, 0.003, 0.022
Node_Cyan47_Cyan44_0, 0.007, 0, 0.024, 0.027, 0.007, 0, 0.007, 0.002, 0.022
Node_Cyan4_Cyan8_0, 0.009, 0, 0.056, 0.018, 0.009, 0, 0.009, 0.008, 0.005
Node_Cyan4_Cyan9_0, 0.002, 0, 0.018, 0.016, 0.002, 0, 0.002, 0, 0.011
Node_Cyan7_Cyan12_0, 0.223, 0.028, 0.01, 0.062, 0.197, 0, 0.223, 0.051, 0.145
Node_Cyan7_Cyan4_0, 0.06, 0.003, 0.006, 0.047, 0.06, 0, 0.06, 0.006, 0.057
Node_DTU0X1_SLNR1_0, 0.002, 0, 0.016, 0.016, 0.002, 0, 0.002, 0.001, 0.014
Node_Defe3_Defe1_0, 0.032, 0.001, 0.051, 0.058, 0.031, 0, 0.032, 0.011, 0.027
Node_Defe3_Defe2_0, 0.197, 0.001, 0.023, 0.084, 0.196, 0, 0.197, 0.02, 0.187
Node_Dein4_Dein2_0, 0.003, 0, 0.013, 0.012, 0.003, 0, 0.003, 0, 0.01
Node_Dein4_Dein6_0, 0.004, 0, 0.013, 0.015, 0.004, 0, 0.004, 0, 0.014
Node_Dein5_Bipo1_0, 0.001, 0, 0.007, 0.006, 0.001, 0, 0.001, 0.001, 0.001
Node_Dein5_Dein1_0, 0.002, 0, 0.023, 0.022, 0.002, 0, 0.002, 0.001, 0.013
Node_Dein5_Dein4_0, 0.006, 0, 0.007, 0.017, 0.006, 0, 0.006, 0.001, 0.012
Node_Dein5_Dein7_0, 0.012, 0.001, 0.015, 0.022, 0.012, 0, 0.012, 0.002, 0.02
Node_Dein7_Dein3_0, 0.005, 0, 0.018, 0.016, 0.005, 0, 0.005, 0, 0.011
Node_DesuB1_DesuB2_0, 0.011, 0, 0.027, 0.029, 0.011, 0, 0.011, 0.006, 0.015
Node_DesuB4_BdellC1_0, 0.112, 0.002, 0.107, 0.176, 0.111, 0, 0.112, 0.108, 0.003
Node_DesuB4_DesuB1_0, 0.023, 0, 0.095, 0.086, 0.023, 0, 0.023, 0.022, 0.006
Node_DesuB4_DesuB3_0, 0.009, 0, 0.036, 0.039, 0.009, 0, 0.009, 0.003, 0.022
Node_DesuB4_Desua5_0, 0.214, 0.004, 0.51, 0.423, 0.212, 0, 0.214, 0.208, 0.002
Node_DesuB4_Myxo10_0, 0.718, 0.013, 0.172, 0.257, 0.693, 0, 0.718, 0.692, 0.005
Node_DesuC2_DesuC1_0, 0.894, 0.004, 0.264, 0.265, 0.712, 0, 0.894, 0.547, 0.359
Node_DesuC2_Desua47_0, 0.795, 0.005, 0.05, 0.268, 0.746, 0, 0.795, 0.724, 0.066
Node_DesuD2_DesuD1_0, 0.011, 0.001, 0.838, 0.066, 0.011, 0, 0.011, 0.008, 0.016
Node_Desua11_Desua27_0, 0.005, 0, 0.018, 0.022, 0.005, 0, 0.005, 0.001, 0.015
Node_Desua16_Desua15_0, 1.306, 0.004, 0.052, 0.254, 1, 0, 1.306, 0.36, 0.953
Node_Desua16_Desua20_0, 1.018, 0.013, 0.065, 0.544, 0.963, 0, 1.018, 0.967, 0.036
Node_Desua16_Desua24_0, 0.401, 0.003, 0.188, 0.172, 0.361, 0, 0.401, 0.215, 0.192
Node_Desua16_Desua6_0, 1.034, 0.047, 0.019, 0.416, 0.951, 0, 1.034, 0.899, 0.052
Node_Desua16_Desua9_0, 0.394, 0.002, 0.66, 0.388, 0.37, 0, 0.394, 0.361, 0.034
Node_Desua1_Desua34_0, 0.005, 0, 0.023, 0.029, 0.005, 0, 0.005, 0.001, 0.023
Node_Desua1_Desua3_0, 0.005, 0.001, 0.029, 0.02, 0.005, 0, 0.005, 0.003, 0.005
Node_Desua1_Desua43_0, 0.028, 0.001, 0.062, 0.064, 0.027, 0, 0.028, 0.024, 0.004
Node_Desua22_Desua10_0, 0.015, 0, 0.022, 0.026, 0.015, 0, 0.015, 0.003, 0.022
Node_Desua22_Desua13_0, 0.015, 0, 0.051, 0.056, 0.015, 0, 0.015, 0.014, 0.004
Node_Desua22_Desua14_0, 0.06, 0.002, 0.017, 0.039, 0.06, 0, 0.06, 0.011, 0.06
Node_Desua22_Desua16_0, 0.954, 0.029, 0.037, 0.254, 0.916, 0, 0.954, 0.887, 0.011
Node_Desua22_Desua23_0, 0.25, 0.001, 0.017, 0.079, 0.247, 0, 0.25, 0.051, 0.206
Node_Desua22_Desua26_0, 0.062, 0, 0.157, 0.15, 0.062, 0, 0.062, 0.062, 0.004
Node_Desua22_Desua4_0, 0.215, 0.001, 0.742, 0.345, 0.214, 0, 0.215, 0.214, 0.002
Node_Desua26_Desua30_0, 0.006, 0.001, 0.064, 0.05, 0.005, 0, 0.006, 0.003, 0.007
Node_Desua28_Desua35_0, 1.006, 0, 0.015, 0.066, 1, 0, 1.006, 0.838, 0.182
Node_Desua2_Desua8_0, 0.462, 0.003, 0.742, 0.43, 0.412, 0, 0.462, 0.218, 0.254
Node_Desua36_Desua38_0, 0.01, 0, 0.023, 0.03, 0.01, 0, 0.01, 0.001, 0.024
Node_Desua36_Desua39_0, 0.009, 0, 0.02, 0.027, 0.009, 0, 0.009, 0.001, 0.021
Node_Desua40_Desua31_0, 0.005, 0, 0.027, 0.02, 0.005, 0, 0.005, 0.001, 0.013
Node_Desua42_Desua11_0, 0.008, 0, 0.018, 0.03, 0.008, 0, 0.008, 0, 0.024
Node_Desua42_Desua12_0, 0.002, 0, 0.01, 0.007, 0.002, 0, 0.002, 0.001, 0.005
Node_Desua43_Desua50_0, 0.003, 0, 0.021, 0.021, 0.003, 0, 0.003, 0.001, 0.011
Node_Desua43_Desua52_0, 0.008, 0, 0.012, 0.019, 0.008, 0, 0.008, 0.001, 0.017
Node_Desua43_Desua54_0, 0.013, 0, 0.025, 0.023, 0.011, 0, 0.013, 0.01, 0.01
Node_Desua44_Desua36_0, 0.008, 0, 0.012, 0.015, 0.008, 0, 0.008, 0.003, 0.014
Node_Desua46_Desua25_0, 0.004, 0, 0.016, 0.023, 0.004, 0, 0.004, 0.001, 0.015
Node_Desua47_Desua29_0, 0.013, 0, 0.896, 0.038, 0.013, 0, 0.013, 0.006, 0.019
Node_Desua47_Desua37_0, 1.093, 0.008, 0.027, 0.105, 0.996, 0, 1.093, 0.818, 0.272
Node_Desua47_Desua41_0, 0.89, 0.002, 0.236, 0.296, 0.884, 0, 0.89, 0.87, 0.031
Node_Desua47_Desua53_0, 0.84, 0.096, 0.548, 0.664, 0.743, 0, 0.84, 0.23, 0.497
Node_Desua48_Desua33_0, 0.005, 0, 0.02, 0.02, 0.005, 0, 0.005, 0.001, 0.02
Node_Desua48_Desua40_0, 0.019, 0.002, 0.037, 0.049, 0.019, 0, 0.019, 0.016, 0.007
Node_Desua48_Desua42_0, 0.007, 0, 0.017, 0.016, 0.007, 0, 0.007, 0.005, 0.005
Node_Desua48_Desua46_0, 0.005, 0, 0.011, 0.016, 0.005, 0, 0.005, 0.003, 0.009
Node_Desua49_Desua21_0, 0.006, 0, 0.017, 0.021, 0.006, 0, 0.006, 0.001, 0.017
Node_Desua49_Desua32_0, 0.002, 0, 0.009, 0.009, 0.002, 0, 0.002, 0.001, 0.003
Node_Desua49_Desua44_0, 0.006, 0, 0.013, 0.015, 0.006, 0, 0.006, 0.001, 0.017
Node_Desua4_Desua1_0, 0.085, 0.003, 0.136, 0.132, 0.085, 0, 0.085, 0.08, 0.003
Node_Desua4_Desua48_0, 0.047, 0, 0.046, 0.062, 0.047, 0, 0.047, 0.043, 0.008
Node_Desua4_Desua49_0, 0.008, 0, 0.044, 0.034, 0.008, 0, 0.008, 0.007, 0.005
Node_Desua53_Desua51_0, 1.013, 0.003, 0.167, 0.175, 0.999, 0, 1.013, 0.688, 0.337
Node_Desua6_Desua19_0, 1.028, 0.024, 0.102, 1.103, 0.996, 0, 1.028, 0.852, 0.159
Node_Desua6_Desua2_0, 0.947, 0.021, 0.163, 1.038, 0.884, 0, 0.947, 0.867, 0.055
Node_Desua6_Desua7_0, 1.014, 0, 0.043, 0.045, 0.993, 0, 1.014, 1.004, 0.029
Node_Desua9_Desua17_0, 0.023, 0, 0.063, 0.047, 0.023, 0, 0.023, 0.012, 0.023
Node_Desua9_Desua18_0, 0.063, 0, 0.347, 0.174, 0.061, 0, 0.063, 0.055, 0.016
Node_Dorm2_Dorm1_0, 0.008, 0, 0.02, 0.019, 0.008, 0, 0.008, 0, 0.023
Node_Dorm2_Dorm3_0, 0.001, 0, 0.002, 0.002, 0.001, 0, 0.001, 0, 0.003
Node_Dorm2_Dorm4_0, 0.005, 0, 0.01, 0.017, 0.005, 0, 0.005, 0, 0.014
Node_Dorm2_Dorm5_0, 0.005, 0, 0.016, 0.017, 0.005, 0, 0.005, 0.001, 0.016
Node_Eise2_Eise1_0, 0.005, 0, 0.018, 0.026, 0.005, 0, 0.005, 0.001, 0.022
Node_Eise4_Eise2_0, 0.001, 0, 0.004, 0.006, 0.001, 0, 0.001, 0, 0.005
Node_Eise4_Eise3_0, 0.003, 0, 0.01, 0.01, 0.003, 0, 0.003, 0, 0.012
Node_Elus1_Elus2_0, 0.003, 0, 0.007, 0.008, 0.003, 0, 0.003, 0.001, 0.004
Node_Elus2_Elus3_0, 0.003, 0, 0.003, 0.005, 0.003, 0, 0.003, 0.001, 0.003
Node_Elus2_Elus5_0, 0.005, 0, 0.009, 0.012, 0.005, 0, 0.005, 0.001, 0.011
Node_Elus3_Elus4_0, 0, 0, 0.008, 0.011, 0, 0, 0, 0, 0.007
Node_Elus3_Elus6_0, 0.008, 0, 0.01, 0.01, 0.008, 0, 0.008, 0.001, 0.013
Node_Elus3_Elus7_0, 0.001, 0, 0.006, 0.009, 0.001, 0, 0.001, 0.001, 0.004
Node_Elus3_Elus9_0, 0.005, 0, 0.004, 0.005, 0.005, 0, 0.005, 0, 0.009
Node_Elus6_Elus8_0, 0.005, 0, 0.022, 0.028, 0.005, 0, 0.005, 0.001, 0.019
Node_Elus9_Elus10_0, 0.004, 0, 0.01, 0.01, 0.004, 0, 0.004, 0.001, 0.009
Node_Erem4_Erem5_0, 0.14, 0, 0.027, 0.03, 0.139, 0, 0.14, 0.019, 0.142
Node_Erem6_Erem2_0, 0.003, 0, 0.006, 0.011, 0.003, 0, 0.003, 0.001, 0.008
Node_Erem6_Erem3_0, 0.007, 0, 0.011, 0.024, 0.007, 0, 0.007, 0, 0.015
Node_Erem6_Erem4_0, 0.025, 0, 0.019, 0.021, 0.025, 0, 0.025, 0.002, 0.037
Node_FCPU1_FCPU2_0, 0.004, 0, 0.023, 0.027, 0.004, 0, 0.004, 0, 0.019
Node_Ferm1_GemmA1_0, 0.003, 0, 0.002, 0.008, 0.003, 0, 0.003, 0, 0.005
Node_Ferm1_Krum1_0, 0, 0, 0.006, 0.005, 0, 0, 0, 0, 0.003
Node_Fibr4_Fibr2_0, 0.02, 0, 0.152, 0.077, 0.02, 0, 0.02, 0.018, 0.006
Node_Fibr4_Fibr3_0, 0.017, 0, 0.002, 0.008, 0.017, 0, 0.017, 0.005, 0.012
Node_Fibr4_Fibr5_0, 0.066, 0.003, 0.003, 0.019, 0.062, 0, 0.066, 0.017, 0.049
Node_Fibr4_Fibr6_0, 0.166, 0.002, 0.04, 0.071, 0.163, 0, 0.166, 0.032, 0.138
Node_Fibr5_Fibr1_0, 0.157, 0, 0.037, 0.055, 0.155, 0, 0.157, 0.036, 0.128
Node_FirmA102_FirmA76_0, 0.399, 0.003, 0.261, 0.373, 0.391, 0, 0.399, 0.234, 0.177
Node_FirmA104_FirmA78_0, 0.008, 0, 0.026, 0.019, 0.008, 0, 0.008, 0.006, 0.008
Node_FirmA106_FirmA114_0, 0.049, 0, 0.249, 0.11, 0.049, 0, 0.049, 0.043, 0.016
Node_FirmA109_FirmA77_0, 0.008, 0.001, 0.015, 0.015, 0.008, 0, 0.008, 0.002, 0.01
Node_FirmA109_FirmA95_0, 0.005, 0, 0.015, 0.017, 0.005, 0, 0.005, 0.003, 0.012
Node_FirmA114_FirmA98_0, 0.019, 0.001, 0.054, 0.064, 0.019, 0, 0.019, 0.012, 0.023
Node_FirmA11_FirmA67_0, 0.004, 0, 0.029, 0.012, 0.004, 0, 0.004, 0.002, 0.003
Node_FirmA12_FirmA93_0, 0.349, 0, 0.747, 0.369, 0.321, 0, 0.349, 0.167, 0.19
Node_FirmA14_FirmA113_0, 0.016, 0, 0.051, 0.054, 0.016, 0, 0.016, 0.014, 0.01
Node_FirmA18_FirmA103_0, 0.006, 0, 0.019, 0.017, 0.006, 0, 0.006, 0.001, 0.016
Node_FirmA20_FirmA100_0, 0.01, 0, 0.025, 0.022, 0.01, 0, 0.01, 0.005, 0.012
Node_FirmA20_FirmA24_0, 0.197, 0.002, 0.628, 0.256, 0.184, 0, 0.197, 0.153, 0.046
Node_FirmA20_FirmA25_0, 0.057, 0, 0.182, 0.081, 0.057, 0, 0.057, 0.057, 0.004
Node_FirmA20_FirmA38_0, 0.235, 0.011, 0.104, 0.126, 0.217, 0, 0.235, 0.093, 0.131
Node_FirmA20_FirmA52_0, 0.023, 0, 0.051, 0.047, 0.023, 0, 0.023, 0.018, 0.017
Node_FirmA21_FirmA108_0, 0.011, 0, 0.016, 0.018, 0.011, 0, 0.011, 0.001, 0.022
Node_FirmA21_FirmA47_0, 0.008, 0, 0.025, 0.03, 0.008, 0, 0.008, 0.003, 0.022
Node_FirmA21_FirmA88_0, 0.005, 0, 0.032, 0.014, 0.005, 0, 0.005, 0.003, 0.012
Node_FirmA24_FirmA1_0, 0.042, 0.001, 0.165, 0.094, 0.04, 0, 0.042, 0.037, 0.009
Node_FirmA24_FirmA8_0, 0.017, 0, 0.035, 0.027, 0.017, 0, 0.017, 0.012, 0.01
Node_FirmA25_FirmA56_0, 0.016, 0, 0.054, 0.047, 0.016, 0, 0.016, 0.012, 0.013
Node_FirmA26_FirmA102_0, 0.48, 0.008, 0.087, 0.167, 0.434, 0, 0.48, 0.176, 0.303
Node_FirmA26_FirmA2_0, 0.256, 0.001, 0.611, 0.272, 0.239, 0, 0.256, 0.179, 0.084
Node_FirmA26_FirmA41_0, 0.831, 0.005, 0.093, 0.186, 0.824, 0, 0.831, 0.775, 0.052
Node_FirmA26_FirmA7_0, 0.867, 0.006, 0.064, 0.383, 0.796, 0, 0.867, 0.422, 0.445
Node_FirmA27_FirmA71_0, 0.006, 0.001, 0.022, 0.018, 0.006, 0, 0.006, 0.002, 0.013
Node_FirmA27_FirmA89_0, 0.014, 0.001, 0.027, 0.022, 0.014, 0, 0.014, 0.006, 0.015
Node_FirmA28_FirmA94_0, 0.004, 0, 0.012, 0.013, 0.004, 0, 0.004, 0, 0.01
Node_FirmA29_FirmA51_0, 0.006, 0, 0.014, 0.016, 0.006, 0, 0.006, 0, 0.015
Node_FirmA38_FirmA32_0, 0.714, 0.034, 0.035, 0.34, 0.653, 0, 0.714, 0.207, 0.48
Node_FirmA43_FirmA39_0, 0.011, 0, 0.171, 0.052, 0.011, 0, 0.011, 0.006, 0.019
Node_FirmA45_FirmA40_0, 0.004, 0.001, 0.017, 0.018, 0.004, 0, 0.004, 0.001, 0.014
Node_FirmA50_FirmA70_0, 0.004, 0, 0.01, 0.013, 0.004, 0, 0.004, 0.001, 0.01
Node_FirmA52_FirmA107_0, 0.002, 0, 0.021, 0.026, 0.002, 0, 0.002, 0, 0.012
Node_FirmA52_FirmA42_0, 0.011, 0, 0.031, 0.033, 0.011, 0, 0.011, 0.005, 0.019
Node_FirmA53_FirmA35_0, 0.005, 0, 0.021, 0.02, 0.005, 0, 0.005, 0.002, 0.015
Node_FirmA55_FirmA29_0, 0.005, 0, 0.013, 0.011, 0.005, 0, 0.005, 0.001, 0.01
Node_FirmA58_FirmA43_0, 0.163, 0.002, 0.015, 0.068, 0.161, 0, 0.163, 0.027, 0.141
Node_FirmA59_FirmA36_0, 0.01, 0, 0.012, 0.019, 0.01, 0, 0.01, 0.001, 0.017
Node_FirmA59_FirmA44_0, 0.005, 0, 0.022, 0.016, 0.005, 0, 0.005, 0.002, 0.006
Node_FirmA59_FirmA48_0, 0.008, 0, 0.026, 0.038, 0.008, 0, 0.008, 0.002, 0.024
Node_FirmA60_FirmA74_0, 0.004, 0, 0.02, 0.023, 0.004, 0, 0.004, 0, 0.018
Node_FirmA61_FirmA66_0, 0.009, 0, 0.013, 0.017, 0.009, 0, 0.009, 0.002, 0.016
Node_FirmA62_FirmA104_0, 0.026, 0, 0.044, 0.035, 0.026, 0, 0.026, 0.02, 0.016
Node_FirmA62_FirmA58_0, 0.035, 0, 0.018, 0.025, 0.035, 0, 0.035, 0.012, 0.027
Node_FirmA62_FirmA6_0, 0.004, 0, 0.043, 0.028, 0.004, 0, 0.004, 0.002, 0.012
Node_FirmA63_FirmA109_0, 0.012, 0, 0.023, 0.016, 0.012, 0, 0.012, 0.005, 0.012
Node_FirmA63_FirmA10_0, 0.007, 0, 0.021, 0.019, 0.007, 0, 0.007, 0.002, 0.016
Node_FirmA63_FirmA30_0, 0.002, 0, 0.015, 0.016, 0.002, 0, 0.002, 0, 0.01
Node_FirmA63_FirmA45_0, 0.006, 0, 0.012, 0.012, 0.006, 0, 0.006, 0.001, 0.016
Node_FirmA63_FirmA57_0, 0.084, 0, 0.132, 0.101, 0.083, 0, 0.084, 0.03, 0.059
Node_FirmA63_FirmA99_0, 0.023, 0, 0.072, 0.036, 0.023, 0, 0.023, 0.02, 0.011
Node_FirmA64_FirmA33_0, 0.003, 0, 0.016, 0.018, 0.003, 0, 0.003, 0.001, 0.012
Node_FirmA65_FirmA5_0, 0.004, 0, 0.015, 0.019, 0.004, 0, 0.004, 0, 0.014
Node_FirmA65_FirmA64_0, 0.007, 0, 0.009, 0.01, 0.007, 0, 0.007, 0.001, 0.009
Node_FirmA65_FirmA69_0, 0.007, 0, 0.019, 0.02, 0.007, 0, 0.007, 0.002, 0.015
Node_FirmA65_FirmA97_0, 0.005, 0, 0.006, 0.005, 0.005, 0, 0.005, 0.004, 0.004
Node_FirmA67_FirmA37_0, 0.007, 0, 0.015, 0.017, 0.007, 0, 0.007, 0.003, 0.012
Node_FirmA67_FirmA50_0, 0.004, 0, 0.012, 0.012, 0.004, 0, 0.004, 0.002, 0.009
Node_FirmA67_FirmA79_0, 0.003, 0.001, 0.01, 0.01, 0.003, 0, 0.003, 0, 0.008
Node_FirmA67_FirmA87_0, 0.01, 0, 0.003, 0.01, 0.01, 0, 0.01, 0.003, 0.009
Node_FirmA69_FirmA28_0, 0.006, 0, 0.01, 0.013, 0.006, 0, 0.006, 0.003, 0.009
Node_FirmA69_FirmA72_0, 0.003, 0, 0.012, 0.009, 0.003, 0, 0.003, 0, 0.009
Node_FirmA72_FirmA73_0, 0.004, 0, 0.011, 0.012, 0.004, 0, 0.004, 0.001, 0.012
Node_FirmA7_FirmA12_0, 0.906, 0.002, 0.02, 0.207, 0.823, 0, 0.906, 0.818, 0.096
Node_FirmA7_FirmA90_0, 0.828, 0.003, 0.069, 0.176, 0.764, 0, 0.828, 0.803, 0.027
Node_FirmA80_FirmA34_0, 0.191, 0, 0.022, 0.07, 0.19, 0, 0.191, 0.047, 0.159
Node_FirmA81_FirmA14_0, 0.057, 0.001, 0.207, 0.188, 0.057, 0, 0.057, 0.053, 0.008
Node_FirmA81_FirmA19_0, 0.013, 0, 0.06, 0.065, 0.013, 0, 0.013, 0.009, 0.016
Node_FirmA81_FirmA84_0, 0.403, 0.009, 0.007, 0.03, 0.385, 0, 0.403, 0.095, 0.301
Node_FirmA81_FirmA92_0, 0.255, 0.002, 0.168, 0.104, 0.248, 0, 0.255, 0.239, 0.018
Node_FirmA83_FirmA11_0, 0.03, 0, 0.004, 0.005, 0.03, 0, 0.03, 0.009, 0.022
Node_FirmA83_FirmA49_0, 0.004, 0, 0.01, 0.009, 0.004, 0, 0.004, 0.002, 0.007
Node_FirmA83_FirmA55_0, 0.008, 0, 0.013, 0.016, 0.008, 0, 0.008, 0.001, 0.01
Node_FirmA83_FirmA59_0, 0.021, 0, 0.086, 0.029, 0.021, 0, 0.021, 0.016, 0.007
Node_FirmA83_FirmA65_0, 0.011, 0, 0.013, 0.021, 0.011, 0, 0.011, 0.01, 0.003
Node_FirmA83_FirmA81_0, 0.1, 0.001, 0.006, 0.01, 0.097, 0, 0.1, 0.03, 0.075
Node_FirmA83_FirmA86_0, 0.007, 0, 0.011, 0.02, 0.007, 0, 0.007, 0.002, 0.01
Node_FirmA84_FirmA111_0, 0.992, 0.006, 0.004, 0.036, 0.964, 0, 0.992, 0.401, 0.587
Node_FirmA84_FirmA16_0, 0.785, 0.003, 0.036, 0.294, 0.777, 0, 0.785, 0.75, 0.036
Node_FirmA84_FirmA20_0, 0.777, 0.006, 0.247, 0.445, 0.749, 0, 0.777, 0.744, 0.026
Node_FirmA84_FirmA26_0, 0.782, 0.007, 0.039, 0.373, 0.757, 0, 0.782, 0.741, 0.037
Node_FirmA84_FirmA46_0, 0.032, 0, 0.133, 0.09, 0.032, 0, 0.032, 0.029, 0.008
Node_FirmA84_FirmA63_0, 0.157, 0, 0.634, 0.267, 0.155, 0, 0.157, 0.154, 0.006
Node_FirmA84_FirmA9_0, 0.006, 0, 0.033, 0.024, 0.006, 0, 0.006, 0.003, 0.007
Node_FirmA85_DTU0X1_0, 0.004, 0, 0.008, 0.005, 0.004, 0, 0.004, 0.003, 0.002
Node_FirmA85_FirmA60_0, 0.006, 0, 0.011, 0.018, 0.006, 0, 0.006, 0, 0.013
Node_FirmA85_FirmC13_0, 0.01, 0.001, 0.017, 0.012, 0.009, 0, 0.01, 0.004, 0.006
Node_FirmA86_FirmA61_0, 0.006, 0.001, 0.018, 0.017, 0.006, 0, 0.006, 0, 0.016
Node_FirmA87_FirmA106_0, 0.282, 0.004, 0.018, 0.103, 0.275, 0, 0.282, 0.043, 0.242
Node_FirmA87_FirmA62_0, 0.054, 0, 0.013, 0.02, 0.052, 0, 0.054, 0.021, 0.038
Node_FirmA87_FirmA96_0, 0.029, 0.002, 0.008, 0.017, 0.028, 0, 0.029, 0.006, 0.025
Node_FirmA88_FirmA101_0, 0.003, 0, 0.018, 0.019, 0.003, 0, 0.003, 0.001, 0.016
Node_FirmA89_FirmA105_0, 0.007, 0, 0.025, 0.035, 0.007, 0, 0.007, 0, 0.027
Node_FirmA89_FirmA110_0, 0.009, 0, 0.019, 0.023, 0.009, 0, 0.009, 0.003, 0.021
Node_FirmA89_FirmA21_0, 0.025, 0, 0.014, 0.018, 0.025, 0, 0.025, 0.008, 0.025
Node_FirmA89_FirmA31_0, 0.007, 0, 0.018, 0.017, 0.007, 0, 0.007, 0, 0.014
Node_FirmA89_FirmA53_0, 0.011, 0, 0.06, 0.038, 0.011, 0, 0.011, 0.006, 0.017
Node_FirmA89_FirmA68_0, 0.005, 0, 0.016, 0.019, 0.005, 0, 0.005, 0.001, 0.014
Node_FirmA89_FirmA80_0, 0.054, 0, 0.016, 0.027, 0.054, 0, 0.054, 0.016, 0.045
Node_FirmA90_FirmA112_0, 0.072, 0, 0.774, 0.307, 0.072, 0, 0.072, 0.067, 0.018
Node_FirmA92_FirmA54_0, 0.337, 0.003, 0.031, 0.071, 0.334, 0, 0.337, 0.231, 0.11
Node_FirmA94_FirmA75_0, 0.005, 0, 0.013, 0.015, 0.005, 0, 0.005, 0, 0.014
Node_FirmA96_FirmA27_0, 0.025, 0.001, 0.02, 0.019, 0.025, 0, 0.025, 0.014, 0.015
Node_FirmA96_FirmA91_0, 0.187, 0.001, 0.026, 0.094, 0.187, 0, 0.187, 0.015, 0.187
Node_FirmA99_FirmA18_0, 0.009, 0, 0.029, 0.021, 0.009, 0, 0.009, 0.005, 0.015
Node_FirmB16_FirmB13_0, 0.003, 0, 0.021, 0.019, 0.003, 0, 0.003, 0.001, 0.018
Node_FirmB17_FirmB15_0, 0.006, 0, 0.011, 0.015, 0.006, 0, 0.006, 0, 0.012
Node_FirmB2_FirmB11_0, 0.994, 0, 0.032, 0.034, 0.985, 0, 0.994, 0.985, 0.024
Node_FirmB2_FirmB12_0, 1.002, 0.008, 0.081, 0.256, 0.986, 0, 1.002, 0.092, 0.915
Node_FirmB3_FirmB14_0, 0.157, 0, 0.022, 0.04, 0.157, 0, 0.157, 0.021, 0.155
Node_FirmB4_FirmB17_0, 0.005, 0, 0.016, 0.015, 0.005, 0, 0.005, 0, 0.015
Node_FirmB4_FirmB1_0, 0.006, 0, 0.033, 0.014, 0.006, 0, 0.006, 0.001, 0.015
Node_FirmB4_FirmB3_0, 0.024, 0, 0.015, 0.02, 0.024, 0, 0.024, 0.006, 0.023
Node_FirmB6_FirmB7_0, 0.007, 0, 0.05, 0.024, 0.007, 0, 0.007, 0.004, 0.01
Node_FirmB8_FirmB16_0, 0.006, 0, 0.022, 0.019, 0.006, 0, 0.006, 0.003, 0.012
Node_FirmB8_FirmB4_0, 0.016, 0, 0.032, 0.014, 0.016, 0, 0.016, 0.008, 0.014
Node_FirmB8_FirmB5_0, 0.005, 0, 0.012, 0.015, 0.005, 0, 0.005, 0.001, 0.011
Node_FirmB8_FirmB9_0, 0.034, 0, 0.018, 0.022, 0.034, 0, 0.034, 0.018, 0.018
Node_FirmB9_FirmB10_0, 0.451, 0, 0.093, 0.162, 0.398, 0, 0.451, 0.078, 0.384
Node_FirmB9_FirmB2_0, 0.16, 0.001, 0.015, 0.064, 0.154, 0, 0.16, 0.041, 0.127
Node_FirmB9_FirmB6_0, 0.047, 0.001, 0.015, 0.027, 0.046, 0, 0.047, 0.023, 0.027
Node_FirmC10_FirmC14_0, 0.039, 0.001, 0.239, 0.161, 0.039, 0, 0.039, 0.035, 0.017
Node_FirmC10_FirmC18_0, 0.26, 0.001, 0.009, 0.075, 0.257, 0, 0.26, 0.034, 0.233
Node_FirmC10_FirmC19_0, 0.035, 0, 0.02, 0.026, 0.035, 0, 0.035, 0.006, 0.041
Node_FirmC11_FirmC3_0, 0.579, 0, 0.514, 0.049, 0.575, 0, 0.579, 0.512, 0.078
