species_label, speciations, duplications, losses, transfers, presence, origination, copies, singletons, transfers_to
Plan21, 2, 1, 0.667, 0.123, 1, 0, 2, 0, 0.044
Plan22, 1, 0, 0.299, 0.121, 1, 0, 1, 0.184, 0.849
Plan23, 0, 0, 0.037, 0.036, 0, 0, 0, 0, 0.026
Plan26, 2, 0.007, 0.205, 0.305, 1, 0, 2, 1.634, 0.39
Plan27, 1, 0.005, 0.081, 0.478, 1, 0, 1, 0.005, 1.03
Plan3, 0, 0, 0.091, 0.081, 0, 0, 0, 0, 0.042
Plan30, 2, 0.966, 0.273, 0.323, 1, 0, 2, 0.07, 0.756
Plan31, 0, 0, 0.043, 0.041, 0, 0, 0, 0, 0.032
Plan32, 0, 0, 0.057, 0.054, 0, 0, 0, 0, 0.035
Plan33, 1, 0.001, 0.076, 0.262, 1, 0, 1, 0.26, 0.784
Plan39, 2, 0.007, 0.075, 0.846, 1, 0, 2, 0.354, 1.679
Plan4, 2, 0.008, 0.138, 0.483, 1, 0, 2, 0.881, 1.152
Plan40, 1, 0.001, 0.847, 0.051, 1, 0, 1, 0.921, 0.107
Plan42, 1, 0.001, 0.858, 0.145, 1, 0, 1, 0.904, 0.118
Plan43, 2, 0.01, 0.859, 0.423, 1, 0, 2, 1.071, 0.949
Plan44, 0, 0, 0.333, 0.097, 0, 0, 0, 0, 0.042
Plan5, 1, 0, 1.701, 0.17, 1, 0, 1, 0.162, 0.893
Plan7, 0, 0, 0.993, 0.411, 0, 0, 0, 0, 0.057
Pori1, 1, 0, 0.163, 0.128, 1, 0, 1, 0.999, 0.041
Pori2, 1, 0.001, 0.147, 0.102, 1, 0, 1, 0.999, 0.024
ProtA10, 1, 0, 0.071, 0.079, 1, 0, 1, 0.953, 0.085
ProtA11, 2, 0.01, 0.292, 0.638, 1, 0, 2, 1.199, 0.829
ProtA12, 0, 0, 0.047, 0.044, 0, 0, 0, 0, 0.034
ProtA13, 2, 0.009, 0.061, 0.583, 1, 0, 2, 1.097, 0.939
ProtA14, 0, 0, 0.212, 0.124, 0, 0, 0, 0, 0.047
ProtA15, 0, 0.001, 1.085, 0.198, 0, 0, 0, 0, 0.037
ProtA16, 0, 0, 0.054, 0.057, 0, 0, 0, 0, 0.037
ProtA18, 0, 0, 1.027, 0.066, 0, 0, 0, 0, 0.041
ProtA19, 0, 0, 0.046, 0.043, 0, 0, 0, 0, 0.032
ProtA2, 1, 0, 0.293, 0.093, 1, 0, 1, 0.154, 0.881
ProtA20, 0, 0, 0.523, 0.125, 0, 0, 0, 0, 0.037
ProtA21, 0, 0, 0.093, 0.094, 0, 0, 0, 0, 0.051
ProtA24, 1, 0.001, 0.317, 0.118, 1, 0, 1, 0.801, 0.228
ProtA26, 0, 0, 0.152, 0.099, 0, 0, 0, 0, 0.045
ProtA27, 0, 0, 0.083, 0.072, 0, 0, 0, 0, 0.041
ProtA29, 0, 0, 1.071, 0.096, 0, 0, 0, 0, 0.038
ProtA3, 2, 0, 0.055, 0.074, 1, 0, 2, 1.151, 0.88
ProtA30, 0, 0, 0.049, 0.044, 0, 0, 0, 0, 0.034
ProtA31, 1, 0.011, 0.292, 0.473, 1, 0, 1, 0.502, 0.517
ProtA32, 1, 0, 1.241, 0.138, 1, 0, 1, 0.247, 0.788
ProtA33, 0, 0, 0.086, 0.063, 0, 0, 0, 0, 0.031
ProtA34, 1, 0.002, 0.05, 0.082, 1, 0, 1, 0.75, 0.273
ProtA35, 0, 0, 0.039, 0.043, 0, 0, 0, 0, 0.024
ProtA36, 0, 0, 0.048, 0.046, 0, 0, 0, 0, 0.034
ProtA37, 1, 0.01, 0.087, 0.513, 1, 0, 1, 0.076, 0.97
ProtA38, 1, 0, 0.746, 0.307, 1, 0, 1, 0.969, 0.063
ProtA39, 0, 0, 0.049, 0.054, 0, 0, 0, 0, 0.035
ProtA40, 0, 0, 0.451, 0.089, 0, 0, 0, 0, 0.036
ProtA41, 1, 0.003, 1.022, 0.17, 1, 0, 1, 0.69, 0.336
ProtA42, 1, 0, 0.097, 0.208, 1, 0, 1, 0.981, 0.05
ProtA43, 0, 0, 0.795, 0.072, 0, 0, 0, 0, 0.02
ProtA44, 0, 0, 0.056, 0.058, 0, 0, 0, 0, 0.038
ProtA45, 0, 0, 0.156, 0.108, 0, 0, 0, 0, 0.041
ProtA46, 0, 0, 0.054, 0.053, 0, 0, 0, 0, 0.04
ProtA47, 1, 0, 0.053, 0.052, 1, 0, 1, 0.999, 0.029
ProtA48, 2, 0.282, 0.075, 0.052, 1, 0, 2, 1.407, 0.06
ProtA49, 0, 0, 0.038, 0.039, 0, 0, 0, 0, 0.024
ProtA5, 2, 0.858, 0.083, 1.154, 1, 0, 2, 0.246, 0.739
ProtA50, 2, 0.007, 0.913, 0.734, 1, 0, 2, 0.856, 1.182
ProtA51, 1, 0, 0.09, 0.082, 1, 0, 1, 1, 0.026
ProtA52, 1, 0, 0.134, 0.087, 1, 0, 1, 1, 0.031
ProtA53, 1, 0, 0.994, 0.21, 1, 0, 1, 0.952, 0.075
ProtA54, 0, 0, 0.034, 0.034, 0, 0, 0, 0, 0.021
ProtA55, 0, 0, 0.046, 0.048, 0, 0, 0, 0, 0.032
ProtA56, 2, 0.001, 0.05, 0.257, 1, 0, 2, 1.078, 0.946
ProtA57, 1, 0.001, 0.442, 0.427, 1, 0, 1, 0.339, 0.69
ProtA58, 1, 0.006, 0.994, 0.235, 1, 0, 1, 0.953, 0.069
ProtA60, 1, 0.01, 0.28, 0.524, 1, 0, 1, 0.171, 0.858
ProtA61, 0, 0, 1.137, 0.118, 0, 0, 0, 0, 0.024
ProtA62, 2, 0.003, 0.063, 0.377, 1, 0, 2, 1.327, 0.698
ProtA63, 1, 0, 0.047, 0.052, 1, 0, 1, 1, 0.023
ProtA64, 1, 0.003, 0.714, 0.352, 1, 0, 1, 0.993, 0.041
ProtA66, 0, 0, 0.054, 0.057, 0, 0, 0, 0, 0.037
ProtA67, 1, 0.006, 0.052, 0.217, 1, 0, 1, 0.4, 0.631
ProtA68, 1, 0.005, 0.212, 0.284, 1, 0, 1, 0.241, 0.795
ProtA69, 2, 0.016, 0.914, 0.916, 1, 0, 2, 0.848, 1.174
ProtA7, 0, 0, 0.958, 0.162, 0, 0, 0, 0, 0.041
ProtA70, 1, 0.005, 0.426, 0.539, 1, 0, 1, 0.353, 0.67
ProtA71, 1, 0, 0.065, 0.07, 1, 0, 1, 1, 0.02
ProtA72, 1, 0, 0.211, 0.065, 1, 0, 1, 1, 0.036
ProtA74, 1, 0.003, 0.063, 0.332, 1, 0, 1, 0.269, 0.761
ProtA75, 1, 0.017, 0.116, 0.902, 1, 0, 1, 0.222, 0.805
ProtA76, 1, 0, 0.071, 0.063, 1, 0, 1, 1, 0.026
ProtA77, 1, 0, 0.092, 0.067, 1, 0, 1, 1, 0.028
ProtA8, 1, 0, 0.223, 0.153, 1, 0, 1, 0.302, 0.742
ProtA9, 1, 0.001, 0.287, 0.208, 1, 0, 1, 0.168, 0.874
ProtG1, 1, 0.002, 0.18, 0.196, 1, 0, 1, 0.389, 0.639
ProtG10, 1, 0.015, 0.362, 0.626, 1, 0, 1, 0.978, 0.04
ProtG11, 0, 0, 0.236, 0.108, 0, 0, 0, 0, 0.035
ProtG12, 1, 0.005, 0.345, 0.347, 1, 0, 1, 0.93, 0.1
ProtG13, 0, 0, 0.195, 0.082, 0, 0, 0, 0, 0.042
ProtG14, 1, 0, 0.184, 0.096, 1, 0, 1, 0.994, 0.037
ProtG15, 0, 0, 0.316, 0.107, 0, 0, 0, 0, 0.041
ProtG16, 0, 0, 0.062, 0.071, 0, 0, 0, 0, 0.037
ProtG17, 0, 0, 0.064, 0.065, 0, 0, 0, 0, 0.039
ProtG18, 1, 0.021, 0.121, 0.867, 1, 0, 1, 0.51, 0.499
ProtG19, 0, 0, 0.048, 0.044, 0, 0, 0, 0, 0.032
ProtG20, 1, 0.006, 0.066, 0.563, 1, 0, 1, 0.298, 0.733
ProtG21, 0, 0.001, 0.631, 0.397, 0, 0, 0, 0, 0.029
ProtG22, 0, 0, 0.039, 0.052, 0, 0, 0, 0, 0.033
ProtG24, 1, 0.013, 0.159, 1.041, 1, 0, 1, 0.977, 0.041
ProtG25, 0, 0, 0.663, 0.25, 0, 0, 0, 0, 0.035
ProtG26, 1, 0.011, 0.297, 0.434, 1, 0, 1, 0.176, 0.855
ProtG27, 0, 0, 0.06, 0.06, 0, 0, 0, 0, 0.04
ProtG28, 0, 0, 0.091, 0.072, 0, 0, 0, 0, 0.035
ProtG29, 0, 0, 0.039, 0.044, 0, 0, 0, 0, 0.033
ProtG3, 0, 0, 0.05, 0.05, 0, 0, 0, 0, 0.037
ProtG30, 0, 0, 0.051, 0.05, 0, 0, 0, 0, 0.035
ProtG31, 0, 0, 0.07, 0.074, 0, 0, 0, 0, 0.041
ProtG32, 1, 0.001, 0.214, 0.216, 1, 0, 1, 0.239, 0.782
ProtG33, 0, 0, 0.071, 0.056, 0, 0, 0, 0, 0.033
ProtG34, 1, 0.004, 0.12, 0.324, 1, 0, 1, 0.013, 1.014
ProtG35, 0, 0, 0.06, 0.066, 0, 0, 0, 0, 0.041
ProtG36, 0, 0, 0.357, 0.132, 0, 0, 0, 0, 0.03
ProtG37, 0, 0, 0.056, 0.058, 0, 0, 0, 0, 0.044
ProtG38, 0, 0, 0.047, 0.044, 0, 0, 0, 0, 0.026
ProtG39, 1, 0.004, 0.048, 0.277, 1, 0, 1, 0.261, 0.769
ProtG4, 0, 0, 0.066, 0.06, 0, 0, 0, 0, 0.044
ProtG40, 0, 0.001, 0.042, 0.035, 0, 0, 0, 0, 0.024
ProtG41, 0, 0, 0.042, 0.04, 0, 0, 0, 0, 0.025
ProtG42, 0, 0, 0.049, 0.049, 0, 0, 0, 0, 0.036
ProtG43, 0, 0, 0.051, 0.047, 0, 0, 0, 0, 0.021
ProtG44, 0, 0, 0.042, 0.045, 0, 0, 0, 0, 0.036
ProtG45, 1, 0.003, 0.039, 0.391, 1, 0, 1, 0.485, 0.542
ProtG46, 0, 0, 0.053, 0.053, 0, 0, 0, 0, 0.032
ProtG47, 2, 0.018, 0.079, 0.869, 1, 0, 2, 0.522, 1.51
ProtG48, 1, 0, 0.056, 0.067, 1, 0, 1, 0.597, 0.434
ProtG49, 0, 0, 0.045, 0.049, 0, 0, 0, 0, 0.034
ProtG5, 1, 0.005, 0.991, 0.438, 1, 0, 1, 0.284, 0.746
ProtG50, 1, 0.003, 0.149, 0.314, 1, 0, 1, 0.226, 0.81
ProtG51, 0, 0, 0.039, 0.035, 0, 0, 0, 0, 0.027
ProtG52, 1, 0.013, 0.081, 0.713, 1, 0, 1, 0.948, 0.066
ProtG53, 0, 0, 0.038, 0.033, 0, 0, 0, 0, 0.027
ProtG54, 0, 0, 0.051, 0.055, 0, 0, 0, 0, 0.035
ProtG55, 0, 0, 0.057, 0.055, 0, 0, 0, 0, 0.027
ProtG56, 2, 0.009, 0.076, 0.536, 1, 0, 2, 1.937, 0.084
ProtG57, 0, 0.001, 0.048, 0.061, 0, 0, 0, 0, 0.037
ProtG58, 1, 0.001, 0.495, 0.316, 1, 0, 1, 0.68, 0.35
ProtG59, 1, 0.007, 0.06, 0.627, 1, 0, 1, 0.551, 0.473
ProtG6, 0, 0, 0.665, 0.075, 0, 0, 0, 0, 0.043
ProtG60, 0, 0, 0.043, 0.05, 0, 0, 0, 0, 0.03
ProtG61, 0, 0, 0.043, 0.039, 0, 0, 0, 0, 0.03
ProtG62, 0, 0, 0.073, 0.061, 0, 0, 0, 0, 0.019
ProtG63, 1, 0.004, 0.2, 0.193, 1, 0, 1, 0.319, 0.709
ProtG64, 0, 0, 0.064, 0.056, 0, 0, 0, 0, 0.037
ProtG65, 2, 0.005, 0.052, 0.409, 1, 0, 2, 1.156, 0.872
ProtG66, 0, 0, 0.322, 0.108, 0, 0, 0, 0, 0.03
ProtG67, 1, 0.001, 0.373, 0.14, 1, 0, 1, 0.137, 0.885
ProtG68, 1, 0, 0.077, 0.37, 1, 0, 1, 0.241, 0.785
ProtG69, 0, 0, 1.211, 0.137, 0, 0, 0, 0, 0.036
ProtG7, 0, 0, 0.087, 0.082, 0, 0, 0, 0, 0.049
ProtG70, 0, 0, 0.043, 0.049, 0, 0, 0, 0, 0.032
ProtG71, 1, 0.007, 0.064, 0.422, 1, 0, 1, 0.078, 0.956
ProtG72, 1, 0.004, 0.131, 0.376, 1, 0, 1, 0.142, 0.884
ProtG73, 0, 0, 0.599, 0.228, 0, 0, 0, 0, 0.019
ProtG74, 0, 0, 0.043, 0.048, 0, 0, 0, 0, 0.03
ProtG75, 0, 0, 0.527, 0.191, 0, 0, 0, 0, 0.033
ProtG76, 0, 0, 0.033, 0.033, 0, 0, 0, 0, 0.027
ProtG77, 0, 0.001, 0.083, 0.078, 0, 0, 0, 0, 0.028
ProtG78, 1, 0.001, 0.063, 0.359, 1, 0, 1, 0.179, 0.851
ProtG79, 0, 0, 0.031, 0.037, 0, 0, 0, 0, 0.028
ProtG8, 1, 0.001, 0.052, 0.102, 1, 0, 1, 0.409, 0.628
ProtG80, 0, 0, 0.039, 0.037, 0, 0, 0, 0, 0.029
ProtG81, 0, 0, 0.031, 0.031, 0, 0, 0, 0, 0.028
ProtG82, 0, 0, 1.014, 0.22, 0, 0, 0, 0, 0.022
ProtG83, 1, 0.007, 0.084, 0.375, 1, 0, 1, 0.95, 0.075
ProtG84, 1, 0.013, 0.07, 0.562, 1, 0, 1, 0.178, 0.856
ProtG85, 0, 0, 1.064, 0.103, 0, 0, 0, 0, 0.03
ProtG86, 1, 0.001, 0.046, 0.103, 1, 0, 1, 0.973, 0.053
ProtG87, 0, 0, 0.044, 0.045, 0, 0, 0, 0, 0.031
ProtG88, 1, 0, 0.877, 0.31, 1, 0, 1, 0.63, 0.404
ProtG89, 1, 0.002, 0.079, 0.102, 1, 0, 1, 0.113, 0.924
ProtG9, 1, 0.006, 0.051, 0.384, 1, 0, 1, 0.612, 0.417
ProtG90, 0, 0, 0.044, 0.042, 0, 0, 0, 0, 0.028
ProtG91, 1, 0.001, 0.099, 0.127, 1, 0, 1, 0.968, 0.064
ProtM1, 1, 0, 0.59, 0.068, 1, 0, 1, 0.891, 0.141
ProtM2, 1, 0.006, 0.543, 0.486, 1, 0, 1, 0.938, 0.088
ProtM3, 1, 0, 0.683, 0.212, 1, 0, 1, 0.572, 0.457
ProtZ1, 1, 0, 0.049, 0.045, 1, 0, 1, 0.999, 0.031
ProtZ2, 1, 0, 0.055, 0.051, 1, 0, 1, 1, 0.03
ProtZ3, 1, 0, 0.054, 0.052, 1, 0, 1, 1, 0.033
ProtZ4, 1, 0, 0.059, 0.064, 1, 0, 1, 1, 0.041
ProtZ5, 1, 0.001, 0.157, 0.114, 1, 0, 1, 0.997, 0.039
RBG1, 0, 0, 0.828, 0.293, 0, 0, 0, 0, 0.042
Rifl1, 2, 0.998, 0.172, 0.413, 1, 0, 2, 0.005, 1.011
SAR3X1, 1, 0.001, 0.084, 0.341, 1, 0, 1, 0.512, 0.517
SAR3X2, 0, 0, 0.61, 0.226, 0, 0, 0, 0, 0.044
SLNR1, 2, 0.008, 0.135, 0.399, 1, 0, 2, 1.213, 0.826
SM23X1, 0, 0, 0.122, 0.066, 0, 0, 0, 0, 0.039
SZUA1, 2, 0.982, 0.188, 0.389, 1, 0, 2, 0.047, 0.741
SZUA2, 1, 0.003, 0.46, 0.443, 1, 0, 1, 0.213, 0.825
Sche1, 2, 0.003, 0.233, 0.36, 1, 0, 2, 1.167, 0.861
Spir10, 0, 0, 1.049, 0.381, 0, 0, 0, 0, 0.034
Spir11, 0, 0.001, 1.146, 0.469, 0, 0, 0, 0, 0.048
Spir12, 0, 0, 1.014, 0.398, 0, 0, 0, 0, 0.05
Spir13, 1, 0, 0.036, 0.029, 1, 0, 1, 1, 0.022
Spir15, 1, 0.006, 0.111, 0.306, 1, 0, 1, 0.095, 0.935
Spir2, 1, 0, 0.05, 0.049, 1, 0, 1, 1, 0.036
Spir3, 1, 0.005, 0.055, 0.369, 1, 0, 1, 0.993, 0.035
Spir4, 1, 0.006, 0.326, 0.533, 1, 0, 1, 0.177, 0.861
Spir8, 1, 0.006, 0.977, 0.57, 1, 0, 1, 0.066, 0.981
Spir9, 1, 0.009, 0.207, 0.717, 1, 0, 1, 0.004, 1.028
Sume1, 1, 0.02, 0.271, 1.157, 1, 0, 1, 0.975, 0.035
Syne1, 1, 0, 0.808, 0.235, 1, 0, 1, 0.876, 0.158
Syne10, 1, 0, 0.097, 0.098, 1, 0, 1, 0.979, 0.059
Syne2, 1, 0.007, 0.13, 0.417, 1, 0, 1, 0.78, 0.26
Syne3, 0, 0, 0.309, 0.08, 0, 0, 0, 0, 0.031
Syne4, 1, 0.001, 0.443, 0.15, 1, 0, 1, 0.944, 0.08
Syne5, 2, 0.008, 0.168, 0.452, 1, 0, 2, 1.225, 0.798
Syne6, 2, 0.012, 0.653, 1.121, 1, 0, 2, 1.734, 0.282
Syne7, 0, 0, 1.064, 0.053, 0, 0, 0, 0, 0.026
Syne8, 1, 0, 0.116, 0.086, 1, 0, 1, 0.194, 0.838
Syne9, 2, 0.014, 0.165, 1.24, 1, 0, 2, 1.099, 0.921
TA06A1, 2, 0.024, 0.168, 1.351, 1, 0, 2, 0.929, 1.083
TA06X1, 0, 0, 0.055, 0.055, 0, 0, 0, 0, 0.047
Therd1, 1, 0, 0.798, 0.327, 1, 0, 1, 0.002, 1.041
Therg2, 1, 0, 0.056, 0.047, 1, 0, 1, 0.998, 0.031
Therg3, 1, 0, 0.671, 0.058, 1, 0, 1, 0.841, 0.19
Therg4, 1, 0, 0.06, 0.066, 1, 0, 1, 0.999, 0.035
Therg5, 1, 0.002, 0.574, 0.204, 1, 0, 1, 0.941, 0.091
Therg6, 1, 0, 0.196, 0.091, 1, 0, 1, 0.862, 0.172
Therg8, 1, 0.003, 0.904, 0.213, 1, 0, 1, 0.151, 0.877
Thers1, 1, 0.002, 0.064, 0.235, 1, 0, 1, 0.204, 0.83
UBA1X1, 1, 0, 0.054, 0.04, 1, 0, 1, 0.999, 0.028
UBA1X2, 0, 0, 0.096, 0.077, 0, 0, 0, 0, 0.038
UBA1X3, 1, 0.013, 0.147, 0.454, 1, 0, 1, 0.267, 0.774
UBA1X4, 0, 0, 0.049, 0.049, 0, 0, 0, 0, 0.032
UBA1X5, 0, 0, 0.054, 0.059, 0, 0, 0, 0, 0.037
UBA1X6, 1, 0, 0.059, 0.052, 1, 0, 1, 0.999, 0.033
UBA2X1, 1, 0.008, 0.309, 0.374, 1, 0, 1, 0.373, 0.669
UBA6X1, 2, 0.013, 1.199, 0.964, 1, 0, 2, 1.498, 0.521
UBA9X1, 0, 0.001, 1.107, 0.431, 0, 0, 0, 0, 0.057
UBA9X2, 1, 0.002, 0.097, 0.185, 1, 0, 1, 0.842, 0.201
UBA9X3, 0, 0.002, 0.926, 0.358, 0, 0, 0, 0, 0.03
UBP13X1, 1, 0, 0.193, 0.148, 1, 0, 1, 0.246, 0.794
UBP14X1, 1, 0.002, 0.6, 0.276, 1, 0, 1, 0.099, 0.938
UBP4X1, 2, 0.001, 0.203, 0.23, 1, 0, 2, 1.041, 0.986
UBP6X1, 0, 0, 0.193, 0.121, 0, 0, 0, 0, 0.041
Verr10, 1, 0.001, 1.014, 0.28, 1, 0, 1, 0.048, 0.988
Verr11, 0, 0, 1.042, 0.038, 0, 0, 0, 0, 0.022
Verr12, 1, 0, 0.065, 0.061, 1, 0, 1, 0.998, 0.045
Verr13, 1, 0, 0.104, 0.049, 1, 0, 1, 1, 0.039
Verr14, 1, 0, 0.075, 0.057, 1, 0, 1, 1, 0.036
Verr2, 2, 0.01, 0.063, 0.932, 1, 0, 2, 1.917, 0.108
Verr3, 1, 0.003, 0.107, 0.146, 1, 0, 1, 0.95, 0.079
Verr4, 2, 0.001, 1.066, 0.11, 1, 0, 2, 1.009, 1.031
Verr5, 3, 1.925, 0.411, 1.273, 1, 0, 3, 0.08, 0.85
Verr6, 1, 0.008, 0.454, 0.602, 1, 0, 1, 0.24, 0.81
Verr7, 1, 0.001, 0.979, 0.109, 1, 0, 1, 0.999, 0.033
Verr8, 1, 0.006, 1.009, 0.476, 1, 0, 1, 0.116, 0.911
Verr9, 3, 0.004, 0.049, 0.34, 1, 0, 3, 2.154, 0.869
WOR1, 0, 0, 0.054, 0.058, 0, 0, 0, 0, 0.045
WOR2, 0, 0, 0.045, 0.049, 0, 0, 0, 0, 0.041
WOR3, 0, 0, 0.048, 0.051, 0, 0, 0, 0, 0.039
WOR4, 0, 0, 0.042, 0.048, 0, 0, 0, 0, 0.038
WOR6, 0, 0, 0.17, 0.115, 0, 0, 0, 0, 0.048
WOR7, 1, 0.004, 0.046, 0.499, 1, 0, 1, 0.111, 0.92
Wall1, 1, 0.01, 0.147, 0.429, 1, 0, 1, 0.011, 1.031
Zixi1, 1, 0, 0.055, 0.05, 1, 0, 1, 1, 0.033
Zixi2, 1, 0.001, 0.064, 0.06, 1, 0, 1, 1, 0.041
Zixi3, 2, 0.006, 0.46, 0.45, 1, 0, 2, 1.21, 0.818
Zixi4, 2, 0.002, 0.394, 0.413, 1, 0, 2, 1.274, 0.756
Zixi5, 1, 0.002, 0.933, 0.301, 1, 0, 1, 0.237, 0.794
chloroArabidopsis, 0, 0, 0.048, 0.052, 0, 0, 0, 0, 0.028
chloroBryophyte, 0, 0, 0.071, 0.069, 0, 0, 0, 0, 0.046
chloroChlorophyta, 0, 0, 0.069, 0.065, 0, 0, 0, 0, 0.042
chloroLycophyte, 0, 0, 0.044, 0.04, 0, 0, 0, 0, 0.024
chloroRedAlgae, 0, 0, 0.105, 0.052, 0, 0, 0, 0, 0.019
mitoAnnelida, 0, 0, 0.026, 0.023, 0, 0, 0, 0, 0.02
mitoArabidopsis, 0, 0, 0.041, 0.041, 0, 0, 0, 0, 0.025
mitoBryophyte, 0, 0, 0.061, 0.059, 0, 0, 0, 0, 0.043
mitoChelicerate, 0, 0, 0.033, 0.031, 0, 0, 0, 0, 0.023
mitoChlorophyta, 0, 0, 0.043, 0.04, 0, 0, 0, 0, 0.028
mitoExcavata, 0, 0, 0.063, 0.043, 0, 0, 0, 0, 0.028
mitoFungi, 0, 0, 0.065, 0.048, 0, 0, 0, 0, 0.026
mitoInsect, 0, 0, 0.036, 0.033, 0, 0, 0, 0, 0.026
mitoLycophyte, 0, 0, 0.04, 0.039, 0, 0, 0, 0, 0.024
mitoMollusc, 0, 0, 0.029, 0.031, 0, 0, 0, 0, 0.023
mitoParamecium, 0, 0, 0.039, 0.029, 0, 0, 0, 0, 0.023
mitoPriapulid, 0, 0, 0.038, 0.031, 0, 0, 0, 0, 0.022
mitoRedAlgae, 0, 0, 0.05, 0.05, 0, 0, 0, 0, 0.034
