species_label, speciations, duplications, losses, transfers, presence, origination, copies, singletons, transfers_to
AABM5X1, 0, 0, 0.009, 0.008, 0, 0, 0, 0, 0.004
AABM5X2, 0, 0, 0.008, 0.008, 0, 0, 0, 0, 0.003
AABM5X3, 0, 0, 0.01, 0.013, 0, 0, 0, 0, 0.006
Abys1, 1, 0.002, 0.01, 0.29, 1, 0, 1, 0.234, 0.77
Acid1, 1, 0, 0.029, 0.031, 1, 0, 1, 0.166, 0.837
Acid10, 1, 0.005, 0.894, 0.472, 1, 0, 1, 0.681, 0.323
Acid11, 0, 0, 0.008, 0.005, 0, 0, 0, 0, 0
Acid12, 0, 0, 0.03, 0.023, 0, 0, 0, 0, 0.003
Acid13, 0, 0, 0.031, 0.017, 0, 0, 0, 0, 0.004
Acid14, 0, 0, 0.198, 0.019, 0, 0, 0, 0, 0.006
Acid16, 1, 0, 0.022, 0.072, 1, 0, 1, 0.182, 0.824
Acid17, 0, 0, 0.197, 0.018, 0, 0, 0, 0, 0.005
Acid18, 0, 0, 0.014, 0.009, 0, 0, 0, 0, 0.003
Acid2, 0, 0, 0.013, 0.013, 0, 0, 0, 0, 0.002
Acid20, 1, 0, 0.013, 0.01, 1, 0, 1, 1, 0.005
Acid21, 1, 0.001, 0.183, 0.074, 1, 0, 1, 0.993, 0.009
Acid22, 1, 0.003, 0.875, 0.668, 1, 0, 1, 0.794, 0.207
Acid23, 1, 0.005, 0.023, 0.429, 1, 0, 1, 0.239, 0.765
Acid24, 1, 0.012, 0.173, 0.987, 1, 0, 1, 0.937, 0.058
Acid25, 0, 0.001, 0.056, 0.056, 0, 0, 0, 0, 0.003
Acid26, 0, 0, 0.008, 0.01, 0, 0, 0, 0, 0.004
Acid27, 0, 0, 0.018, 0.012, 0, 0, 0, 0, 0.005
Acid28, 0, 0.001, 0.281, 0.049, 0, 0, 0, 0, 0.001
Acid29, 0, 0, 0.014, 0.012, 0, 0, 0, 0, 0.001
Acid3, 1, 0, 0.016, 0.012, 1, 0, 1, 0.179, 0.824
Acid30, 1, 0.007, 1.01, 0.436, 1, 0, 1, 0.342, 0.661
Acid31, 0, 0, 0.011, 0.006, 0, 0, 0, 0, 0.003
Acid32, 0, 0, 0.008, 0.006, 0, 0, 0, 0, 0.004
Acid33, 1, 0, 0.076, 0.016, 1, 0, 1, 0.992, 0.011
Acid34, 1, 0, 0.01, 0.041, 1, 0, 1, 0.991, 0.012
Acid35, 1, 0.002, 0.007, 0.307, 1, 0, 1, 0.25, 0.753
Acid36, 1, 0, 0.926, 0.011, 1, 0, 1, 0.895, 0.11
Acid37, 1, 0, 0.348, 0.065, 1, 0, 1, 0.996, 0.006
Acid38, 1, 0, 0.9, 0.008, 1, 0, 1, 0.92, 0.084
Acid39, 0, 0, 0.254, 0.047, 0, 0, 0, 0, 0.002
Acid4, 1, 0, 0.769, 0.287, 1, 0, 1, 0.339, 0.664
Acid40, 1, 0, 0.011, 0.007, 1, 0, 1, 1, 0.003
Acid5, 0, 0, 0.19, 0.055, 0, 0, 0, 0, 0.006
Acid6, 1, 0, 0.003, 0.058, 1, 0, 1, 0.276, 0.724
Acid7, 1, 0, 0.036, 0.015, 1, 0, 1, 0.999, 0.005
Acid8, 0, 0, 0.031, 0.013, 0, 0, 0, 0, 0.007
Acid9, 0, 0, 0.049, 0.011, 0, 0, 0, 0, 0.002
Acti10, 1, 0, 0.006, 0.003, 1, 0, 1, 0.999, 0.003
Acti11, 1, 0, 0.855, 0.052, 1, 0, 1, 0.963, 0.041
Acti12, 1, 0, 0.011, 0.008, 1, 0, 1, 0.999, 0.007
Acti13, 1, 0, 0.046, 0.022, 1, 0, 1, 0.992, 0.013
Acti14, 1, 0, 0.014, 0.009, 1, 0, 1, 1, 0.004
Acti15, 1, 0, 0.012, 0.005, 1, 0, 1, 1, 0.004
Acti16, 1, 0, 0.007, 0.006, 1, 0, 1, 1, 0.001
Acti18, 1, 0, 0.01, 0.006, 1, 0, 1, 1, 0.004
Acti19, 1, 0, 0.007, 0.007, 1, 0, 1, 1, 0.003
Acti2, 1, 0, 0.041, 0.016, 1, 0, 1, 0.384, 0.617
Acti20, 0, 0.001, 0.236, 0.085, 0, 0, 0, 0, 0.011
Acti21, 1, 0, 0.007, 0.004, 1, 0, 1, 0.999, 0.003
Acti22, 1, 0, 0.929, 0.011, 1, 0, 1, 0.888, 0.115
Acti23, 1, 0, 0.009, 0.007, 1, 0, 1, 1, 0.005
Acti24, 0, 0, 0.006, 0.007, 0, 0, 0, 0, 0.003
Acti25, 1, 0, 0.017, 0.011, 1, 0, 1, 1, 0.004
Acti26, 1, 0.004, 1.124, 0.274, 1, 0, 1, 0.222, 0.783
Acti27, 0, 0, 0.006, 0.004, 0, 0, 0, 0, 0.002
Acti28, 1, 0, 0.027, 0.016, 1, 0, 1, 0.906, 0.095
Acti29, 1, 0, 0.007, 0.009, 1, 0, 1, 0.991, 0.013
Acti3, 1, 0, 0.006, 0.004, 1, 0, 1, 1, 0.003
Acti30, 1, 0.001, 0.021, 0.174, 1, 0, 1, 0.988, 0.014
Acti31, 0, 0, 1.005, 0.002, 0, 0, 0, 0, 0.001
Acti32, 1, 0, 0.274, 0.002, 1, 0, 1, 0.983, 0.019
Acti33, 1, 0, 0.003, 0.004, 1, 0, 1, 1, 0
Acti34, 1, 0, 0.054, 0.002, 1, 0, 1, 0.998, 0.004
Acti35, 1, 0, 0.003, 0, 1, 0, 1, 1, 0
Acti36, 1, 0, 0.002, 0.002, 1, 0, 1, 0.996, 0.005
Acti37, 1, 0, 0.008, 0.039, 1, 0, 1, 0.792, 0.211
Acti38, 1, 0, 0.292, 0.04, 1, 0, 1, 0.963, 0.041
Acti39, 1, 0.001, 0.429, 0.424, 1, 0, 1, 0.024, 0.984
Acti4, 1, 0, 0.862, 0.011, 1, 0, 1, 0.743, 0.263
Acti40, 1, 0, 0.013, 0.008, 1, 0, 1, 1, 0.003
Acti41, 1, 0, 0.961, 0.011, 1, 0, 1, 0.777, 0.226
Acti42, 1, 0.001, 0.298, 0.236, 1, 0, 1, 0.358, 0.649
Acti43, 0, 0, 1.001, 0.005, 0, 0, 0, 0, 0.004
Acti44, 0, 0, 0.018, 0.016, 0, 0, 0, 0, 0.003
Acti45, 1, 0, 0.006, 0.001, 1, 0, 1, 1, 0.001
Acti46, 1, 0.001, 0.774, 0.019, 1, 0, 1, 0.965, 0.038
Acti47, 1, 0, 0.007, 0.004, 1, 0, 1, 1, 0.002
Acti48, 0, 0, 0.289, 0.031, 0, 0, 0, 0, 0.003
Acti49, 1, 0, 0.285, 0.048, 1, 0, 1, 0.972, 0.03
Acti5, 0, 0, 0.011, 0.008, 0, 0, 0, 0, 0.005
Acti50, 1, 0.009, 0.067, 0.886, 1, 0, 1, 0.872, 0.126
Acti51, 0, 0, 0.009, 0.007, 0, 0, 0, 0, 0.005
Acti52, 0, 0, 0.018, 0.005, 0, 0, 0, 0, 0.003
Acti6, 1, 0, 0.015, 0.011, 1, 0, 1, 1, 0.005
Acti7, 1, 0, 0.015, 0.011, 1, 0, 1, 1, 0.008
Acti8, 0, 0, 0.007, 0.005, 0, 0, 0, 0, 0.004
Acti9, 0, 0, 0.996, 0.004, 0, 0, 0, 0, 0.002
Aero1, 0, 0, 0.006, 0.007, 0, 0, 0, 0, 0.005
Aqui1, 1, 0, 0.005, 0.004, 1, 0, 1, 1, 0.002
Aqui2, 1, 0, 0.008, 0.005, 1, 0, 1, 1, 0.005
Aqui3, 0, 0, 0.171, 0.032, 0, 0, 0, 0, 0.002
Aqui4, 1, 0, 0.008, 0.007, 1, 0, 1, 1, 0.005
Aqui5, 1, 0, 0.012, 0.01, 1, 0, 1, 1, 0.006
Aqui6, 1, 0, 0.007, 0.004, 1, 0, 1, 1, 0.004
Arma11, 1, 0, 0.044, 0.11, 1, 0, 1, 0.8, 0.207
Arma12, 1, 0, 0.038, 0.028, 1, 0, 1, 0.178, 0.825
Arma13, 1, 0, 0.009, 0.007, 1, 0, 1, 1, 0.003
Arma14, 0, 0, 0.032, 0.025, 0, 0, 0, 0, 0.008
Arma15, 1, 0, 0.011, 0.009, 1, 0, 1, 0.999, 0.005
Arma16, 1, 0.003, 0.812, 0.19, 1, 0, 1, 0.274, 0.728
Arma3, 1, 0.009, 0.142, 0.531, 1, 0, 1, 0.768, 0.232
Arma4, 0, 0, 0.027, 0.016, 0, 0, 0, 0, 0.003
Arma6, 0, 0, 0.978, 0.01, 0, 0, 0, 0, 0.002
Arma7, 0, 0, 0.217, 0.028, 0, 0, 0, 0, 0.004
Arma9, 1, 0.018, 0.069, 1.321, 1, 0, 1, 0.96, 0.028
Aure1, 0, 0, 0.01, 0.012, 0, 0, 0, 0, 0.009
Aure2, 0, 0, 0.006, 0.005, 0, 0, 0, 0, 0.005
Aure3, 0, 0, 0.014, 0.014, 0, 0, 0, 0, 0.008
B130X1, 0, 0, 0.144, 0.048, 0, 0, 0, 0, 0.023
BMS3X1, 0, 0, 0.481, 0.366, 0, 0, 0, 0, 0.028
Bact1, 0, 0, 0.008, 0.009, 0, 0, 0, 0, 0.007
Bact10, 0, 0, 0.215, 0.009, 0, 0, 0, 0, 0.006
Bact11, 0, 0, 0.003, 0.002, 0, 0, 0, 0, 0.002
Bact12, 1, 0, 0.004, 0.025, 1, 0, 1, 0.958, 0.045
Bact13, 0, 0, 0.006, 0.007, 0, 0, 0, 0, 0.003
Bact14, 0, 0, 0.005, 0.005, 0, 0, 0, 0, 0.002
Bact16, 1, 0, 0.014, 0.009, 1, 0, 1, 1, 0.004
Bact17, 0, 0, 0.006, 0.009, 0, 0, 0, 0, 0.002
Bact18, 0, 0, 0.006, 0.005, 0, 0, 0, 0, 0.003
Bact19, 1, 0.003, 0.326, 0.337, 1, 0, 1, 0.917, 0.085
Bact2, 0, 0, 0.011, 0.012, 0, 0, 0, 0, 0.008
Bact20, 0, 0, 0.011, 0.011, 0, 0, 0, 0, 0.008
Bact21, 0, 0, 0.024, 0.016, 0, 0, 0, 0, 0.005
Bact22, 1, 0, 0.015, 0.008, 1, 0, 1, 0.997, 0.007
Bact23, 0, 0, 0.007, 0.007, 0, 0, 0, 0, 0.005
Bact24, 0, 0, 0.006, 0.007, 0, 0, 0, 0, 0.005
Bact25, 0, 0, 0.005, 0.003, 0, 0, 0, 0, 0.002
Bact27, 1, 0.001, 0.016, 0.059, 1, 0, 1, 0.989, 0.015
Bact28, 0, 0, 0.009, 0.01, 0, 0, 0, 0, 0.007
Bact29, 0, 0, 0.012, 0.008, 0, 0, 0, 0, 0.006
Bact3, 0, 0, 0.003, 0, 0, 0, 0, 0, 0
Bact30, 0, 0, 0.002, 0.003, 0, 0, 0, 0, 0.001
Bact31, 0, 0, 0.006, 0.004, 0, 0, 0, 0, 0.002
Bact32, 0, 0, 0.006, 0.005, 0, 0, 0, 0, 0.005
Bact33, 1, 0, 0.01, 0.004, 1, 0, 1, 0.999, 0.003
Bact34, 0, 0, 0.005, 0.004, 0, 0, 0, 0, 0.003
Bact35, 0, 0, 0.698, 0.012, 0, 0, 0, 0, 0.002
Bact36, 0, 0, 0.019, 0.011, 0, 0, 0, 0, 0.003
Bact37, 1, 0, 0.018, 0.023, 1, 0, 1, 0.999, 0.005
Bact38, 0, 0, 0.007, 0.008, 0, 0, 0, 0, 0.003
Bact39, 1, 0, 0.012, 0.006, 1, 0, 1, 0.999, 0.005
Bact4, 0, 0, 0.005, 0.003, 0, 0, 0, 0, 0.003
Bact40, 1, 0, 0.006, 0.008, 1, 0, 1, 0.979, 0.025
Bact41, 0, 0, 0.985, 0.007, 0, 0, 0, 0, 0.004
Bact42, 1, 0, 0.017, 0.014, 1, 0, 1, 0.999, 0.004
Bact43, 0, 0, 0.016, 0.009, 0, 0, 0, 0, 0
Bact44, 1, 0.002, 0.033, 0.31, 1, 0, 1, 0.667, 0.335
Bact5, 1, 0, 0.013, 0.008, 1, 0, 1, 1, 0.003
Bact6, 0, 0, 0.076, 0.011, 0, 0, 0, 0, 0.002
Bact7, 1, 0, 0.01, 0.007, 1, 0, 1, 1, 0.001
Bact8, 1, 0, 0.016, 0.012, 1, 0, 1, 1, 0.007
Bact9, 0, 0, 0.015, 0.015, 0, 0, 0, 0, 0.009
Bdell10, 0, 0, 0.017, 0.015, 0, 0, 0, 0, 0.005
Bdell11, 0, 0, 0.004, 0.002, 0, 0, 0, 0, 0
Bdell12, 0, 0, 0.009, 0.005, 0, 0, 0, 0, 0.002
Bdell13, 0, 0, 0.024, 0.022, 0, 0, 0, 0, 0.005
Bdell14, 0, 0, 0.007, 0.01, 0, 0, 0, 0, 0.004
Bdell15, 0, 0, 0.007, 0.007, 0, 0, 0, 0, 0.006
Bdell16, 0, 0, 0.016, 0.015, 0, 0, 0, 0, 0.006
Bdell17, 0, 0, 0.015, 0.011, 0, 0, 0, 0, 0.005
Bdell2, 0, 0, 0.015, 0.014, 0, 0, 0, 0, 0.003
Bdell3, 0, 0, 0.009, 0.007, 0, 0, 0, 0, 0.002
Bdell4, 0, 0, 0.008, 0.008, 0, 0, 0, 0, 0.005
Bdell5, 0, 0, 0.005, 0.004, 0, 0, 0, 0, 0.004
Bdell6, 0, 0, 0.037, 0.024, 0, 0, 0, 0, 0.004
Bdell7, 0, 0, 0.007, 0.009, 0, 0, 0, 0, 0.006
Bdell9, 0, 0, 0.007, 0.007, 0, 0, 0, 0, 0.006
BdellC1, 0, 0, 0.013, 0.008, 0, 0, 0, 0, 0.003
BdellC2, 0, 0, 0.017, 0.015, 0, 0, 0, 0, 0.007
Bipo1, 0, 0, 0.01, 0.008, 0, 0, 0, 0, 0.005
Bipo2, 0, 0, 0.011, 0.008, 0, 0, 0, 0, 0.006
CG267X1, 1, 0.001, 0.393, 0.219, 1, 0, 1, 0.732, 0.272
CG294X1, 1, 0.001, 0.786, 0.23, 1, 0, 1, 0.337, 0.665
CSP1X1, 1, 0.01, 0.083, 0.748, 1, 0, 1, 0.976, 0.024
Calda1, 1, 0, 0.007, 0.017, 1, 0, 1, 0.004, 1.002
Calda2, 0, 0, 0.011, 0.01, 0, 0, 0, 0, 0.006
Caldit1, 0, 0, 0.004, 0.003, 0, 0, 0, 0, 0.003
Caldit2, 0, 0, 0.006, 0.007, 0, 0, 0, 0, 0.005
Caldit3, 0, 0, 0.009, 0.007, 0, 0, 0, 0, 0.005
Camp1, 0, 0, 0.007, 0.006, 0, 0, 0, 0, 0.004
Camp10, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.002
Camp11, 0, 0, 0.008, 0.006, 0, 0, 0, 0, 0.005
Camp12, 0, 0, 0.006, 0.004, 0, 0, 0, 0, 0.004
Camp13, 0, 0, 0.005, 0.004, 0, 0, 0, 0, 0.004
Camp14, 0, 0, 0.004, 0.003, 0, 0, 0, 0, 0.002
Camp15, 0, 0, 0.003, 0.004, 0, 0, 0, 0, 0.001
Camp16, 0, 0, 0.006, 0.005, 0, 0, 0, 0, 0.004
Camp2, 0, 0, 0.005, 0.006, 0, 0, 0, 0, 0.004
Camp3, 0, 0, 0.005, 0.003, 0, 0, 0, 0, 0.002
Camp4, 0, 0, 0.006, 0.008, 0, 0, 0, 0, 0.004
Camp5, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0
Camp6, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
Camp7, 0, 0, 0.012, 0.012, 0, 0, 0, 0, 0.006
Camp9, 0, 0, 0.006, 0.007, 0, 0, 0, 0, 0.006
Chlo10, 1, 0, 0.01, 0.005, 1, 0, 1, 0.999, 0.003
Chlo11, 0, 0, 0.001, 0.002, 0, 0, 0, 0, 0.001
Chlo12, 1, 0, 0.023, 0.024, 1, 0, 1, 0.861, 0.149
Chlo13, 0, 0, 0.993, 0.01, 0, 0, 0, 0, 0.003
Chlo14, 1, 0, 0.012, 0.009, 1, 0, 1, 0.983, 0.02
Chlo15, 2, 0.783, 0.026, 0.017, 1, 0, 2, 0.419, 0.031
Chlo16, 0, 0, 0.006, 0.005, 0, 0, 0, 0, 0.005
Chlo17, 1, 0.003, 1.985, 0.153, 1, 0, 1, 0.232, 0.771
Chlo18, 1, 0, 0.005, 0.005, 1, 0, 1, 0.995, 0.009
Chlo19, 0, 0, 0.905, 0.036, 0, 0, 0, 0, 0.005
Chlo20, 0, 0, 0.999, 0.008, 0, 0, 0, 0, 0.006
Chlo21, 0, 0, 0.864, 0.084, 0, 0, 0, 0, 0.005
Chlo22, 1, 0, 1.086, 0.04, 1, 0, 1, 1, 0.001
Chlo23, 0, 0, 1.002, 0.011, 0, 0, 0, 0, 0.008
Chlo24, 0, 0, 0.877, 0.018, 0, 0, 0, 0, 0.003
Chlo25, 0, 0, 0.625, 0.016, 0, 0, 0, 0, 0.003
Chlo26, 0, 0, 0.005, 0.007, 0, 0, 0, 0, 0.005
Chlo27, 0, 0, 0.228, 0.022, 0, 0, 0, 0, 0.005
Chlo28, 0, 0, 0.242, 0.037, 0, 0, 0, 0, 0.004
Chlo29, 2, 0.051, 0.613, 0.753, 1, 0, 2, 1.894, 0.016
Chlo30, 1, 0, 0.004, 0, 1, 0, 1, 0.998, 0.002
Chlo31, 1, 0, 0.014, 0.009, 1, 0, 1, 0.612, 0.392
Chlo32, 2, 0, 0.155, 0.059, 1, 0, 2, 1.996, 0.006
Chlo33, 1, 0.003, 0.053, 0.049, 1, 0, 1, 0.101, 0.9
Chlo34, 0, 0, 0.044, 0.026, 0, 0, 0, 0, 0.005
Chlo35, 1, 0, 0.025, 0.08, 1, 0, 1, 0.838, 0.166
Chlo36, 1, 0, 0.008, 0.007, 1, 0, 1, 1, 0.004
Chlo37, 1, 0, 0.01, 0.009, 1, 0, 1, 1, 0.008
Chlo38, 1, 0, 0.011, 0.024, 1, 0, 1, 0.894, 0.111
Chlo39, 0, 0, 1.402, 0.135, 0, 0, 0, 0, 0.002
Chlo4, 2, 0.002, 0.825, 0.206, 1, 0, 2, 0.571, 1.428
Chlo40, 1, 0, 0.014, 0.016, 1, 0, 1, 1, 0.01
Chlo41, 2, 0.011, 0.023, 0.859, 1, 0, 2, 1.39, 0.612
Chlo42, 0, 0, 0.042, 0.022, 0, 0, 0, 0, 0.003
Chlo43, 1, 0.004, 0.008, 0.108, 1, 0, 1, 0.679, 0.323
Chlo44, 2, 0, 0.241, 0.057, 1, 0, 2, 1.974, 0.03
Chlo45, 1, 0, 0.013, 0.006, 1, 0, 1, 0.998, 0.004
Chlo46, 1, 0, 0.015, 0.009, 1, 0, 1, 0.998, 0.006
Chlo47, 1, 0, 0.044, 0.016, 1, 0, 1, 0.999, 0.004
Chlo48, 0, 0, 1.01, 0.008, 0, 0, 0, 0, 0.003
Chlo5, 0, 0, 0.007, 0.008, 0, 0, 0, 0, 0.006
Chlo6, 0, 0, 0.999, 0.005, 0, 0, 0, 0, 0.003
Chlo7, 0, 0, 1.216, 0.029, 0, 0, 0, 0, 0.004
Chlo8, 1, 0, 0.03, 0.014, 1, 0, 1, 0.998, 0.004
Chlo9, 0, 0, 0.01, 0.007, 0, 0, 0, 0, 0.006
Chry1, 0, 0, 0.017, 0.015, 0, 0, 0, 0, 0.011
Cloa1, 0, 0, 0.035, 0.024, 0, 0, 0, 0, 0.018
Cyan1, 0, 0, 0.082, 0.043, 0, 0, 0, 0, 0.006
Cyan10, 0, 0, 0.006, 0.009, 0, 0, 0, 0, 0.006
Cyan11, 0, 0, 0.005, 0.005, 0, 0, 0, 0, 0.002
Cyan12, 0, 0, 0.015, 0.008, 0, 0, 0, 0, 0.004
Cyan13, 0, 0, 0.002, 0.003, 0, 0, 0, 0, 0.001
Cyan14, 0, 0, 0.007, 0.011, 0, 0, 0, 0, 0.003
Cyan15, 0, 0, 0.008, 0.005, 0, 0, 0, 0, 0.004
Cyan16, 0, 0, 0.005, 0.005, 0, 0, 0, 0, 0.002
Cyan18, 0, 0, 0.006, 0.006, 0, 0, 0, 0, 0.005
Cyan19, 0, 0, 0.013, 0.01, 0, 0, 0, 0, 0.009
Cyan2, 0, 0, 0.077, 0.056, 0, 0, 0, 0, 0.001
Cyan20, 1, 0, 0.024, 0.027, 1, 0, 1, 0.995, 0.023
Cyan21, 0, 0, 0.006, 0.004, 0, 0, 0, 0, 0.004
Cyan22, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.004
Cyan23, 0, 0, 0.005, 0.005, 0, 0, 0, 0, 0.004
Cyan24, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.002
Cyan25, 0, 0, 0.007, 0.005, 0, 0, 0, 0, 0.003
Cyan26, 0, 0, 0.005, 0.005, 0, 0, 0, 0, 0.002
Cyan27, 0, 0, 0.011, 0.01, 0, 0, 0, 0, 0.009
Cyan28, 0, 0, 0.007, 0.009, 0, 0, 0, 0, 0.006
Cyan29, 0, 0, 0.004, 0.003, 0, 0, 0, 0, 0.001
Cyan3, 1, 0, 0.005, 0.004, 1, 0, 1, 1, 0.003
Cyan30, 0, 0, 0.007, 0.006, 0, 0, 0, 0, 0.006
Cyan31, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.003
Cyan32, 0, 0, 0.005, 0.005, 0, 0, 0, 0, 0.003
Cyan33, 0, 0, 0.007, 0.008, 0, 0, 0, 0, 0.005
Cyan34, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Cyan35, 0, 0, 0.008, 0.007, 0, 0, 0, 0, 0.006
Cyan36, 0, 0, 0.005, 0.006, 0, 0, 0, 0, 0.004
Cyan37, 0, 0, 0.009, 0.01, 0, 0, 0, 0, 0.009
Cyan38, 0, 0, 0.003, 0.002, 0, 0, 0, 0, 0.002
Cyan4, 0, 0, 0.012, 0.007, 0, 0, 0, 0, 0.004
Cyan40, 0, 0, 0.006, 0.007, 0, 0, 0, 0, 0.004
Cyan41, 0, 0, 0.003, 0.002, 0, 0, 0, 0, 0.001
Cyan42, 1, 0, 0.005, 0.004, 1, 0, 1, 1, 0.003
Cyan43, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.003
Cyan44, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.003
Cyan45, 0, 0, 0.005, 0.006, 0, 0, 0, 0, 0.005
Cyan46, 0, 0, 0.004, 0.005, 0, 0, 0, 0, 0.002
Cyan47, 0, 0, 0.001, 0.002, 0, 0, 0, 0, 0.001
Cyan7, 0, 0, 0.037, 0.02, 0, 0, 0, 0, 0.006
Cyan8, 0, 0, 0.021, 0.006, 0, 0, 0, 0, 0.001
Cyan9, 0, 0, 0.009, 0.008, 0, 0, 0, 0, 0.001
DTU0X1, 0, 0, 0.009, 0.01, 0, 0, 0, 0, 0.009
Defe1, 0, 0, 0.007, 0.004, 0, 0, 0, 0, 0.003
Defe2, 0, 0, 0.013, 0.01, 0, 0, 0, 0, 0.007
Defe3, 0, 0, 0.008, 0.008, 0, 0, 0, 0, 0.002
Dein1, 0, 0, 0.007, 0.002, 0, 0, 0, 0, 0.002
Dein2, 0, 0, 0.008, 0.006, 0, 0, 0, 0, 0.004
Dein3, 0, 0, 0.007, 0.005, 0, 0, 0, 0, 0.004
Dein4, 0, 0, 0.004, 0.002, 0, 0, 0, 0, 0.002
Dein5, 0, 0, 0.009, 0.009, 0, 0, 0, 0, 0.004
Dein6, 0, 0, 0.006, 0.007, 0, 0, 0, 0, 0.004
Dein7, 0, 0, 0.006, 0.006, 0, 0, 0, 0, 0.003
Desa1, 0, 0, 0.012, 0.011, 0, 0, 0, 0, 0.01
DesuB1, 1, 0, 0.005, 0.004, 1, 0, 1, 1, 0.001
DesuB2, 1, 0, 0.01, 0.006, 1, 0, 1, 0.999, 0.006
DesuB3, 0, 0, 0.012, 0.008, 0, 0, 0, 0, 0.005
DesuB4, 0, 0, 0.014, 0.014, 0, 0, 0, 0, 0.007
DesuC1, 1, 0.001, 0.504, 0.156, 1, 0, 1, 0.995, 0.008
DesuC2, 1, 0.002, 1.039, 0.323, 1, 0, 1, 0.46, 0.542
DesuD1, 1, 0.001, 0.187, 0.134, 1, 0, 1, 1, 0.007
DesuD2, 1, 0.001, 0.183, 0.145, 1, 0, 1, 1, 0.003
Desua1, 0, 0, 0.009, 0.005, 0, 0, 0, 0, 0.004
Desua10, 0, 0, 0.014, 0.011, 0, 0, 0, 0, 0.002
Desua11, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.002
Desua12, 0, 0, 0.007, 0.004, 0, 0, 0, 0, 0.002
Desua13, 0, 0, 0.043, 0.018, 0, 0, 0, 0, 0.002
Desua14, 0, 0, 0.005, 0.006, 0, 0, 0, 0, 0.002
Desua15, 1, 0, 0.017, 0.012, 1, 0, 1, 1, 0.007
Desua16, 1, 0, 0.013, 0.011, 1, 0, 1, 1, 0.003
Desua17, 1, 0, 0.025, 0.01, 1, 0, 1, 1, 0.006
Desua18, 0, 0, 1.058, 0.02, 0, 0, 0, 0, 0.003
Desua19, 1, 0, 1.063, 0.176, 1, 0, 1, 0.919, 0.086
Desua2, 1, 0, 0.129, 0.068, 1, 0, 1, 1, 0.002
Desua20, 2, 0.005, 0.716, 0.35, 1, 0, 2, 1.975, 0.022
Desua21, 0, 0, 0.005, 0.006, 0, 0, 0, 0, 0.005
Desua22, 0, 0, 0.008, 0.01, 0, 0, 0, 0, 0.004
Desua23, 0, 0, 0.01, 0.009, 0, 0, 0, 0, 0.006
Desua24, 1, 0, 0.049, 0.014, 1, 0, 1, 1, 0.006
Desua25, 0, 0, 0.004, 0.002, 0, 0, 0, 0, 0.002
Desua26, 0, 0, 0.295, 0.011, 0, 0, 0, 0, 0.003
Desua27, 0, 0, 0.005, 0.004, 0, 0, 0, 0, 0.003
Desua28, 1, 0, 0.04, 0.028, 1, 0, 1, 1, 0.001
Desua29, 1, 0, 0.012, 0.009, 1, 0, 1, 1, 0.006
Desua3, 0, 0, 0.029, 0.027, 0, 0, 0, 0, 0.002
Desua30, 1, 0, 0.025, 0.024, 1, 0, 1, 0.271, 0.733
Desua31, 0, 0, 0.013, 0.01, 0, 0, 0, 0, 0.005
Desua32, 0, 0, 0.021, 0.012, 0, 0, 0, 0, 0.006
Desua33, 0, 0, 0.01, 0.012, 0, 0, 0, 0, 0.005
Desua34, 0, 0, 0.007, 0.007, 0, 0, 0, 0, 0.002
Desua35, 1, 0, 0.045, 0.029, 1, 0, 1, 1, 0.006
Desua36, 0, 0, 0.008, 0.009, 0, 0, 0, 0, 0.006
Desua37, 0, 0, 0.27, 0.032, 0, 0, 0, 0, 0.005
Desua38, 0, 0, 0.009, 0.008, 0, 0, 0, 0, 0.007
Desua39, 0, 0, 0.008, 0.009, 0, 0, 0, 0, 0.007
Desua4, 0, 0, 0.036, 0.025, 0, 0, 0, 0, 0.008
Desua40, 0, 0, 0.011, 0.011, 0, 0, 0, 0, 0.003
Desua41, 0, 0, 0.383, 0.029, 0, 0, 0, 0, 0.004
Desua42, 0, 0, 0.007, 0.006, 0, 0, 0, 0, 0.004
Desua43, 0, 0, 0.011, 0.015, 0, 0, 0, 0, 0.009
Desua44, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.003
Desua45, 0, 0, 0.011, 0.006, 0, 0, 0, 0, 0.005
Desua46, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.001
Desua47, 1, 0, 0.01, 0.012, 1, 0, 1, 1, 0.004
Desua48, 0, 0, 0.008, 0.003, 0, 0, 0, 0, 0.003
Desua49, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Desua5, 1, 0, 0.544, 0.157, 1, 0, 1, 0.951, 0.063
Desua50, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.002
Desua51, 1, 0, 0.196, 0.02, 1, 0, 1, 0.992, 0.018
Desua52, 0, 0, 0.005, 0.004, 0, 0, 0, 0, 0.003
