species_label, speciations, duplications, losses, transfers, presence, origination, copies, singletons, transfers_to
Node_DesuB4_BdellC1_0, 0.109, 0, 0.057, 0.077, 0.1, 0, 0.109, 0.034, 0.078
Node_DesuB4_DesuB1_0, 0.454, 0.002, 0.024, 0.155, 0.396, 0, 0.454, 0.091, 0.367
Node_DesuB4_DesuB3_0, 1.024, 0.001, 0.301, 0.565, 1, 0, 1.024, 0.167, 0.87
Node_DesuB4_Desua5_0, 0.088, 0, 0.496, 0.132, 0.085, 0, 0.088, 0.081, 0.009
Node_DesuB4_Myxo10_0, 0.575, 0.001, 0.848, 0.249, 0.482, 0, 0.575, 0.511, 0.068
Node_DesuC2_DesuC1_0, 1, 0, 0.061, 0.025, 0.992, 0, 1, 0.994, 0.017
Node_DesuC2_Desua47_0, 1.044, 0.027, 0.357, 0.684, 0.999, 0, 1.044, 0.98, 0.013
Node_DesuD2_DesuD1_0, 1.073, 0.001, 0.845, 0.144, 0.998, 0, 1.073, 0.338, 0.753
Node_Desua11_Desua27_0, 0.006, 0, 0.019, 0.019, 0.006, 0, 0.006, 0.002, 0.017
Node_Desua16_Desua15_0, 1.947, 0, 0.029, 0.028, 1, 0, 1.947, 1.919, 0.04
Node_Desua16_Desua20_0, 0.257, 0, 0.042, 0.046, 0.24, 0, 0.257, 0.126, 0.138
Node_Desua16_Desua24_0, 1.936, 0.001, 0.024, 0.028, 1, 0, 1.936, 1.144, 0.798
Node_Desua16_Desua6_0, 0.161, 0, 0.07, 0.08, 0.151, 0, 0.161, 0.114, 0.052
Node_Desua16_Desua9_0, 1.161, 0.003, 0.017, 0.051, 0.942, 0, 1.161, 0.247, 0.918
Node_Desua1_Desua34_0, 0.011, 0, 0.021, 0.024, 0.011, 0, 0.011, 0, 0.027
Node_Desua1_Desua3_0, 0.005, 0, 0.012, 0.014, 0.005, 0, 0.005, 0.002, 0.01
Node_Desua1_Desua43_0, 0.007, 0, 0.017, 0.009, 0.007, 0, 0.007, 0.007, 0.005
Node_Desua22_Desua10_0, 0.056, 0, 0.018, 0.027, 0.056, 0, 0.056, 0.01, 0.06
Node_Desua22_Desua13_0, 0.014, 0, 0.007, 0.009, 0.014, 0, 0.014, 0.01, 0.007
Node_Desua22_Desua14_0, 0.134, 0.001, 0.017, 0.054, 0.133, 0, 0.134, 0.052, 0.094
Node_Desua22_Desua16_0, 0.179, 0.001, 0.956, 0.144, 0.17, 0, 0.179, 0.157, 0.025
Node_Desua22_Desua23_0, 0.393, 0, 0.016, 0.185, 0.39, 0, 0.393, 0.129, 0.275
Node_Desua22_Desua26_0, 0.014, 0, 0.035, 0.023, 0.014, 0, 0.014, 0.011, 0.008
Node_Desua22_Desua4_0, 0.041, 0, 0.144, 0.064, 0.039, 0, 0.041, 0.037, 0.006
Node_Desua26_Desua30_0, 0.003, 0, 0.015, 0.014, 0.003, 0, 0.003, 0.002, 0.004
Node_Desua28_Desua35_0, 1.003, 0, 0.024, 0.149, 1, 0, 1.003, 0.903, 0.119
Node_Desua2_Desua8_0, 0.272, 0, 0.041, 0.128, 0.27, 0, 0.272, 0.062, 0.237
Node_Desua36_Desua38_0, 0.003, 0, 0.009, 0.01, 0.003, 0, 0.003, 0, 0.008
Node_Desua36_Desua39_0, 0.004, 0, 0.012, 0.009, 0.004, 0, 0.004, 0.001, 0.011
Node_Desua40_Desua31_0, 0.004, 0, 0.016, 0.014, 0.004, 0, 0.004, 0.001, 0.013
Node_Desua42_Desua11_0, 0.008, 0, 0.013, 0.011, 0.007, 0, 0.008, 0.003, 0.015
Node_Desua42_Desua12_0, 0.006, 0, 0.013, 0.015, 0.006, 0, 0.006, 0.001, 0.014
Node_Desua43_Desua50_0, 0.01, 0, 0.012, 0.015, 0.01, 0, 0.01, 0.003, 0.016
Node_Desua43_Desua52_0, 0.006, 0, 0.019, 0.018, 0.006, 0, 0.006, 0.002, 0.015
Node_Desua43_Desua54_0, 0.006, 0, 0.021, 0.023, 0.006, 0, 0.006, 0, 0.02
Node_Desua44_Desua36_0, 0.005, 0, 0.018, 0.016, 0.005, 0, 0.005, 0.001, 0.015
Node_Desua46_Desua25_0, 0.005, 0, 0.014, 0.018, 0.005, 0, 0.005, 0, 0.017
Node_Desua47_Desua29_0, 0.007, 0, 0.248, 0.012, 0.007, 0, 0.007, 0.001, 0.017
Node_Desua47_Desua37_0, 1.065, 0.001, 0.015, 0.028, 0.999, 0, 1.065, 1.036, 0.037
Node_Desua47_Desua41_0, 0.238, 0, 1.011, 0.032, 0.238, 0, 0.238, 0.069, 0.184
Node_Desua47_Desua53_0, 1.042, 0.012, 0.031, 0.043, 0.999, 0, 1.042, 1.012, 0.017
Node_Desua48_Desua33_0, 0.003, 0, 0.023, 0.024, 0.003, 0, 0.003, 0, 0.024
Node_Desua48_Desua40_0, 0.007, 0, 0.013, 0.011, 0.006, 0, 0.007, 0, 0.012
Node_Desua48_Desua42_0, 0.005, 0, 0.012, 0.013, 0.005, 0, 0.005, 0.001, 0.01
Node_Desua48_Desua46_0, 0.002, 0, 0.015, 0.021, 0.002, 0, 0.002, 0, 0.012
Node_Desua49_Desua21_0, 0.005, 0, 0.02, 0.018, 0.005, 0, 0.005, 0.002, 0.017
Node_Desua49_Desua32_0, 0.006, 0, 0.01, 0.017, 0.006, 0, 0.006, 0.002, 0.009
Node_Desua49_Desua44_0, 0.008, 0, 0.014, 0.012, 0.008, 0, 0.008, 0, 0.016
Node_Desua4_Desua1_0, 0.019, 0, 0.03, 0.022, 0.019, 0, 0.019, 0.016, 0.008
Node_Desua4_Desua48_0, 0.008, 0, 0.019, 0.021, 0.008, 0, 0.008, 0.006, 0.008
Node_Desua4_Desua49_0, 0.007, 0, 0.009, 0.011, 0.007, 0, 0.007, 0.002, 0.008
Node_Desua53_Desua51_0, 1.007, 0, 0.057, 0.038, 1, 0, 1.007, 0.996, 0.022
Node_Desua6_Desua19_0, 0.009, 0, 0.081, 0.031, 0.009, 0, 0.009, 0.005, 0.014
Node_Desua6_Desua2_0, 0.076, 0, 0.13, 0.053, 0.072, 0, 0.076, 0.037, 0.045
Node_Desua6_Desua7_0, 0.007, 0, 0.025, 0.023, 0.007, 0, 0.007, 0.001, 0.023
Node_Desua9_Desua17_0, 1.433, 0.001, 0.032, 0.037, 1, 0, 1.433, 1.317, 0.126
Node_Desua9_Desua18_0, 1.338, 0.351, 0.225, 0.209, 0.96, 0, 1.338, 0.599, 0.051
Node_Dorm2_Dorm1_0, 0.986, 0, 0.034, 0.028, 0.973, 0, 0.986, 0.964, 0.034
Node_Dorm2_Dorm3_0, 1.217, 0.001, 0.316, 0.282, 0.994, 0, 1.217, 1.114, 0.107
Node_Dorm2_Dorm4_0, 1.062, 0.001, 0.627, 0.248, 0.976, 0, 1.062, 0.602, 0.471
Node_Dorm2_Dorm5_0, 0.986, 0, 0.093, 0.053, 0.962, 0, 0.986, 0.982, 0.017
Node_Eise2_Eise1_0, 0.007, 0, 0.019, 0.019, 0.007, 0, 0.007, 0.001, 0.02
Node_Eise4_Eise2_0, 0.006, 0, 0.015, 0.009, 0.006, 0, 0.006, 0.001, 0.01
Node_Eise4_Eise3_0, 0.009, 0, 0.021, 0.026, 0.009, 0, 0.009, 0.001, 0.024
Node_Elus1_Elus2_0, 0.042, 0, 0.02, 0.04, 0.041, 0, 0.042, 0.026, 0.021
Node_Elus2_Elus3_0, 0.076, 0, 0.01, 0.025, 0.073, 0, 0.076, 0.034, 0.044
Node_Elus2_Elus5_0, 0.191, 0, 0.043, 0.059, 0.19, 0, 0.191, 0.042, 0.158
Node_Elus3_Elus4_0, 0.276, 0.002, 0.012, 0.096, 0.273, 0, 0.276, 0.092, 0.19
Node_Elus3_Elus6_0, 0.013, 0, 0.04, 0.028, 0.013, 0, 0.013, 0.009, 0.016
Node_Elus3_Elus7_0, 0.096, 0, 0.045, 0.049, 0.094, 0, 0.096, 0.035, 0.065
Node_Elus3_Elus9_0, 0.037, 0, 0.249, 0.063, 0.037, 0, 0.037, 0.031, 0.01
Node_Elus6_Elus8_0, 0.006, 0, 0.019, 0.018, 0.006, 0, 0.006, 0.002, 0.012
Node_Elus9_Elus10_0, 0.01, 0, 0.042, 0.026, 0.01, 0, 0.01, 0.007, 0.015
Node_Erem4_Erem5_0, 0.002, 0, 0.016, 0.015, 0.002, 0, 0.002, 0, 0.013
Node_Erem6_Erem2_0, 0.034, 0, 0.174, 0.085, 0.034, 0, 0.034, 0.032, 0.006
Node_Erem6_Erem3_0, 0.013, 0, 0.043, 0.048, 0.013, 0, 0.013, 0.009, 0.022
Node_Erem6_Erem4_0, 0.005, 0, 0.019, 0.021, 0.005, 0, 0.005, 0.001, 0.011
Node_FCPU1_FCPU2_0, 1.005, 0.002, 0.052, 0.372, 1, 0, 1.005, 0.134, 0.887
Node_Ferm1_Eise4_0, 0.011, 0, 0.02, 0.014, 0.011, 0, 0.011, 0.007, 0.004
Node_Ferm1_GemmA1_0, 0.006, 0, 0.017, 0.023, 0.006, 0, 0.006, 0.003, 0.012
Node_Ferm1_Krum1_0, 0.002, 0, 0.011, 0.015, 0.002, 0, 0.002, 0, 0.007
Node_Fibr4_Fibr2_0, 0.038, 0, 0.16, 0.084, 0.038, 0, 0.038, 0.036, 0.008
Node_Fibr4_Fibr3_0, 0.037, 0, 0.022, 0.02, 0.036, 0, 0.037, 0.015, 0.025
Node_Fibr4_Fibr5_0, 0.099, 0, 0.007, 0.046, 0.097, 0, 0.099, 0.032, 0.069
Node_Fibr4_Fibr6_0, 0.19, 0.002, 0.074, 0.086, 0.188, 0, 0.19, 0.039, 0.163
Node_Fibr5_Fibr1_0, 0.235, 0, 0.045, 0.097, 0.23, 0, 0.235, 0.066, 0.181
Node_FirmA102_FirmA76_0, 0.005, 0, 0.015, 0.015, 0.005, 0, 0.005, 0.001, 0.011
Node_FirmA104_FirmA78_0, 0.007, 0, 0.017, 0.018, 0.007, 0, 0.007, 0.002, 0.016
Node_FirmA106_FirmA114_0, 0.007, 0, 0.011, 0.008, 0.007, 0, 0.007, 0.001, 0.011
Node_FirmA109_FirmA77_0, 0.006, 0, 0.014, 0.014, 0.006, 0, 0.006, 0.003, 0.011
Node_FirmA109_FirmA95_0, 0.005, 0, 0.013, 0.015, 0.005, 0, 0.005, 0.001, 0.012
Node_FirmA114_FirmA98_0, 0.005, 0, 0.014, 0.01, 0.005, 0, 0.005, 0, 0.012
Node_FirmA11_FirmA67_0, 0.011, 0, 0.07, 0.034, 0.011, 0, 0.011, 0.01, 0.002
Node_FirmA12_FirmA93_0, 0.004, 0, 0.022, 0.026, 0.004, 0, 0.004, 0.001, 0.02
Node_FirmA14_FirmA113_0, 0.005, 0, 0.016, 0.014, 0.005, 0, 0.005, 0, 0.008
Node_FirmA18_FirmA103_0, 0.007, 0, 0.008, 0.012, 0.007, 0, 0.007, 0.002, 0.012
Node_FirmA20_FirmA100_0, 0.009, 0, 0.016, 0.019, 0.009, 0, 0.009, 0.002, 0.016
Node_FirmA20_FirmA24_0, 0.042, 0, 0.012, 0.016, 0.042, 0, 0.042, 0.025, 0.02
Node_FirmA20_FirmA25_0, 0.021, 0, 0.082, 0.034, 0.021, 0, 0.021, 0.018, 0.01
Node_FirmA20_FirmA38_0, 0.093, 0, 0.01, 0.043, 0.092, 0, 0.093, 0.039, 0.061
Node_FirmA20_FirmA52_0, 0.009, 0, 0.021, 0.021, 0.009, 0, 0.009, 0.006, 0.009
Node_FirmA21_FirmA108_0, 0.004, 0, 0.012, 0.009, 0.004, 0, 0.004, 0.001, 0.01
Node_FirmA21_FirmA47_0, 0.003, 0, 0.013, 0.01, 0.003, 0, 0.003, 0, 0.012
Node_FirmA21_FirmA88_0, 0.006, 0, 0.011, 0.013, 0.006, 0, 0.006, 0.002, 0.01
Node_FirmA24_FirmA1_0, 0.014, 0, 0.035, 0.013, 0.014, 0, 0.014, 0.011, 0.007
Node_FirmA24_FirmA8_0, 0.009, 0, 0.018, 0.014, 0.009, 0, 0.009, 0.005, 0.013
Node_FirmA25_FirmA56_0, 0.008, 0, 0.025, 0.022, 0.008, 0, 0.008, 0.004, 0.012
Node_FirmA26_FirmA102_0, 0.009, 0, 0.012, 0.012, 0.009, 0, 0.009, 0.002, 0.014
Node_FirmA26_FirmA2_0, 0.007, 0, 0.012, 0.017, 0.007, 0, 0.007, 0.003, 0.01
Node_FirmA26_FirmA41_0, 0.001, 0, 0.024, 0.022, 0.001, 0, 0.001, 0, 0.017
Node_FirmA26_FirmA7_0, 0.008, 0, 0.012, 0.014, 0.008, 0, 0.008, 0.004, 0.011
Node_FirmA27_FirmA71_0, 0.003, 0, 0.01, 0.012, 0.003, 0, 0.003, 0, 0.011
Node_FirmA27_FirmA89_0, 0.002, 0, 0.015, 0.01, 0.002, 0, 0.002, 0, 0.006
Node_FirmA28_FirmA94_0, 0.004, 0, 0.006, 0.007, 0.004, 0, 0.004, 0, 0.009
Node_FirmA29_FirmA51_0, 0.008, 0, 0.017, 0.019, 0.008, 0, 0.008, 0.001, 0.021
Node_FirmA38_FirmA32_0, 0.165, 0, 0.015, 0.103, 0.164, 0, 0.165, 0.086, 0.087
Node_FirmA43_FirmA39_0, 0.006, 0, 0.017, 0.02, 0.006, 0, 0.006, 0.002, 0.017
Node_FirmA45_FirmA40_0, 0.007, 0, 0.022, 0.021, 0.007, 0, 0.007, 0.001, 0.019
Node_FirmA50_FirmA70_0, 0.004, 0, 0.014, 0.016, 0.004, 0, 0.004, 0, 0.015
Node_FirmA52_FirmA107_0, 0.003, 0, 0.019, 0.017, 0.003, 0, 0.003, 0, 0.014
Node_FirmA52_FirmA42_0, 0.008, 0, 0.013, 0.009, 0.008, 0, 0.008, 0.001, 0.012
Node_FirmA53_FirmA35_0, 0.004, 0, 0.012, 0.012, 0.004, 0, 0.004, 0, 0.01
Node_FirmA55_FirmA29_0, 0.004, 0, 0.018, 0.013, 0.004, 0, 0.004, 0.002, 0.009
Node_FirmA58_FirmA43_0, 0.006, 0, 0.009, 0.009, 0.006, 0, 0.006, 0.002, 0.01
Node_FirmA59_FirmA36_0, 0.002, 0, 0.005, 0.01, 0.002, 0, 0.002, 0, 0.006
Node_FirmA59_FirmA44_0, 0.001, 0, 0.017, 0.018, 0.001, 0, 0.001, 0.001, 0.008
Node_FirmA59_FirmA48_0, 0.003, 0, 0.016, 0.017, 0.003, 0, 0.003, 0, 0.017
Node_FirmA60_FirmA74_0, 0.008, 0, 0.023, 0.018, 0.008, 0, 0.008, 0.003, 0.014
Node_FirmA61_FirmA66_0, 0.006, 0, 0.015, 0.012, 0.006, 0, 0.006, 0, 0.013
Node_FirmA62_FirmA104_0, 0.008, 0, 0.011, 0.013, 0.008, 0, 0.008, 0.001, 0.014
Node_FirmA62_FirmA58_0, 0.005, 0, 0.01, 0.011, 0.005, 0, 0.005, 0.003, 0.007
Node_FirmA62_FirmA6_0, 0.003, 0, 0.009, 0.008, 0.003, 0, 0.003, 0.001, 0.007
Node_FirmA63_FirmA109_0, 0.009, 0, 0.018, 0.018, 0.009, 0, 0.009, 0.003, 0.015
Node_FirmA63_FirmA10_0, 0.016, 0, 0.016, 0.017, 0.016, 0, 0.016, 0.003, 0.023
Node_FirmA63_FirmA30_0, 0.005, 0, 0.021, 0.019, 0.005, 0, 0.005, 0.003, 0.01
Node_FirmA63_FirmA45_0, 0.01, 0, 0.015, 0.019, 0.01, 0, 0.01, 0.003, 0.02
Node_FirmA63_FirmA57_0, 0.003, 0, 0.008, 0.01, 0.003, 0, 0.003, 0, 0.011
Node_FirmA63_FirmA99_0, 0.012, 0, 0.003, 0.003, 0.012, 0, 0.012, 0.002, 0.012
Node_FirmA64_FirmA33_0, 0, 0, 0.012, 0.014, 0, 0, 0, 0, 0.006
Node_FirmA65_FirmA5_0, 0.002, 0, 0.015, 0.015, 0.002, 0, 0.002, 0.001, 0.013
Node_FirmA65_FirmA64_0, 0.006, 0, 0.018, 0.02, 0.006, 0, 0.006, 0.002, 0.017
Node_FirmA65_FirmA69_0, 0.007, 0, 0.016, 0.014, 0.007, 0, 0.007, 0.004, 0.01
Node_FirmA65_FirmA97_0, 0.004, 0, 0.011, 0.013, 0.004, 0, 0.004, 0, 0.009
Node_FirmA67_FirmA37_0, 0.005, 0, 0.007, 0.009, 0.005, 0, 0.005, 0, 0.01
Node_FirmA67_FirmA50_0, 0.003, 0, 0.012, 0.014, 0.003, 0, 0.003, 0.001, 0.01
Node_FirmA67_FirmA79_0, 0.003, 0, 0.007, 0.008, 0.003, 0, 0.003, 0.001, 0.007
Node_FirmA67_FirmA87_0, 0.002, 0, 0.014, 0.014, 0.002, 0, 0.002, 0.001, 0.005
Node_FirmA69_FirmA28_0, 0.001, 0, 0.014, 0.012, 0.001, 0, 0.001, 0, 0.008
Node_FirmA69_FirmA72_0, 0.007, 0, 0.007, 0.008, 0.007, 0, 0.007, 0, 0.013
Node_FirmA72_FirmA73_0, 0.007, 0, 0.01, 0.012, 0.007, 0, 0.007, 0.001, 0.01
Node_FirmA7_FirmA12_0, 0.006, 0, 0.026, 0.026, 0.006, 0, 0.006, 0, 0.022
Node_FirmA7_FirmA90_0, 0.01, 0, 0.014, 0.016, 0.01, 0, 0.01, 0.005, 0.016
Node_FirmA80_FirmA34_0, 0.005, 0, 0.016, 0.015, 0.005, 0, 0.005, 0.003, 0.013
Node_FirmA81_FirmA14_0, 0.013, 0, 0.067, 0.039, 0.013, 0, 0.013, 0.007, 0.012
Node_FirmA81_FirmA19_0, 0.005, 0, 0.019, 0.019, 0.005, 0, 0.005, 0.002, 0.011
Node_FirmA81_FirmA84_0, 0.041, 0.001, 0.019, 0.014, 0.04, 0, 0.041, 0.02, 0.023
Node_FirmA81_FirmA92_0, 0.068, 0, 0.009, 0.027, 0.067, 0, 0.068, 0.034, 0.036
Node_FirmA83_FirmA11_0, 0.079, 0.001, 0.656, 0.106, 0.078, 0, 0.079, 0.069, 0.013
Node_FirmA83_FirmA49_0, 0.006, 0, 0.02, 0.015, 0.006, 0, 0.006, 0.001, 0.016
Node_FirmA83_FirmA55_0, 0.013, 0, 0.016, 0.02, 0.013, 0, 0.013, 0.004, 0.016
Node_FirmA83_FirmA59_0, 0.01, 0, 0.031, 0.023, 0.01, 0, 0.01, 0.006, 0.005
Node_FirmA83_FirmA65_0, 0.013, 0, 0.011, 0.015, 0.013, 0, 0.013, 0.005, 0.014
Node_FirmA83_FirmA81_0, 0.036, 0, 0.058, 0.033, 0.035, 0, 0.036, 0.021, 0.015
Node_FirmA83_FirmA86_0, 0.01, 0, 0.01, 0.015, 0.01, 0, 0.01, 0.007, 0.007
Node_FirmA84_FirmA111_0, 0.026, 0, 0.025, 0.024, 0.026, 0, 0.026, 0.019, 0.01
Node_FirmA84_FirmA16_0, 0.004, 0, 0.013, 0.006, 0.004, 0, 0.004, 0.001, 0.008
Node_FirmA84_FirmA20_0, 0.034, 0, 0.006, 0.016, 0.034, 0, 0.034, 0.023, 0.014
Node_FirmA84_FirmA26_0, 0.009, 0, 0.03, 0.015, 0.009, 0, 0.009, 0.008, 0.005
Node_FirmA84_FirmA46_0, 0.002, 0, 0.009, 0.013, 0.002, 0, 0.002, 0, 0.011
Node_FirmA84_FirmA63_0, 0, 0, 0.01, 0.012, 0, 0, 0, 0, 0.006
Node_FirmA84_FirmA9_0, 0.004, 0, 0.01, 0.015, 0.004, 0, 0.004, 0, 0.012
Node_FirmA85_DTU0X1_0, 0.072, 0, 0.664, 0.14, 0.072, 0, 0.072, 0.071, 0.005
Node_FirmA85_FirmA60_0, 0.017, 0, 0.065, 0.046, 0.017, 0, 0.017, 0.016, 0.01
Node_FirmA85_FirmC13_0, 0.731, 0.001, 0.085, 0.177, 0.718, 0, 0.731, 0.728, 0.006
Node_FirmA86_FirmA61_0, 0.008, 0, 0.013, 0.019, 0.008, 0, 0.008, 0.004, 0.011
Node_FirmA87_FirmA106_0, 0.007, 0, 0.015, 0.018, 0.007, 0, 0.007, 0.001, 0.017
Node_FirmA87_FirmA62_0, 0.005, 0, 0.007, 0.006, 0.005, 0, 0.005, 0.001, 0.008
Node_FirmA87_FirmA96_0, 0.004, 0, 0.005, 0.006, 0.004, 0, 0.004, 0.001, 0.007
Node_FirmA88_FirmA101_0, 0.001, 0, 0.015, 0.017, 0.001, 0, 0.001, 0, 0.01
Node_FirmA89_FirmA105_0, 0.008, 0, 0.013, 0.01, 0.008, 0, 0.008, 0.001, 0.013
Node_FirmA89_FirmA110_0, 0.008, 0, 0.021, 0.017, 0.008, 0, 0.008, 0, 0.021
Node_FirmA89_FirmA21_0, 0.007, 0, 0.009, 0.009, 0.007, 0, 0.007, 0, 0.014
Node_FirmA89_FirmA31_0, 0.005, 0, 0.008, 0.012, 0.005, 0, 0.005, 0.001, 0.007
Node_FirmA89_FirmA53_0, 0.006, 0, 0.011, 0.009, 0.005, 0, 0.006, 0, 0.009
Node_FirmA89_FirmA68_0, 0.008, 0, 0.012, 0.02, 0.008, 0, 0.008, 0.003, 0.015
Node_FirmA89_FirmA80_0, 0.008, 0, 0.007, 0.009, 0.008, 0, 0.008, 0.002, 0.008
Node_FirmA90_FirmA112_0, 0.004, 0, 0.016, 0.015, 0.004, 0, 0.004, 0.001, 0.01
Node_FirmA92_FirmA54_0, 0.22, 0.004, 0.015, 0.079, 0.218, 0, 0.22, 0.064, 0.163
Node_FirmA94_FirmA75_0, 0.007, 0, 0.015, 0.016, 0.007, 0, 0.007, 0.001, 0.018
Node_FirmA96_FirmA27_0, 0.011, 0, 0.011, 0.014, 0.011, 0, 0.011, 0.003, 0.018
Node_FirmA96_FirmA91_0, 0.004, 0, 0.021, 0.025, 0.004, 0, 0.004, 0.003, 0.014
Node_FirmA99_FirmA18_0, 0.003, 0, 0.016, 0.009, 0.003, 0, 0.003, 0.001, 0.007
Node_FirmB16_FirmB13_0, 0.001, 0, 0.015, 0.009, 0.001, 0, 0.001, 0, 0.007
Node_FirmB17_FirmB15_0, 0.007, 0, 0.021, 0.026, 0.007, 0, 0.007, 0, 0.025
Node_FirmB2_FirmB11_0, 0.995, 0.001, 0.022, 0.019, 0.99, 0, 0.995, 0.989, 0.019
Node_FirmB2_FirmB12_0, 0.997, 0.004, 0.021, 0.456, 0.99, 0, 0.997, 0.252, 0.755
Node_FirmB3_FirmB14_0, 0.003, 0, 0.019, 0.014, 0.003, 0, 0.003, 0, 0.012
Node_FirmB4_FirmB17_0, 0.003, 0, 0.02, 0.018, 0.003, 0, 0.003, 0.002, 0.014
Node_FirmB4_FirmB1_0, 0.009, 0, 0.009, 0.011, 0.009, 0, 0.009, 0.005, 0.008
Node_FirmB4_FirmB3_0, 0.01, 0, 0.017, 0.014, 0.01, 0, 0.01, 0.004, 0.01
Node_FirmB6_FirmB7_0, 0.013, 0, 0.084, 0.031, 0.013, 0, 0.013, 0.01, 0.013
Node_FirmB8_FirmB16_0, 0.009, 0, 0.011, 0.005, 0.009, 0, 0.009, 0.007, 0.003
Node_FirmB8_FirmB4_0, 0.017, 0, 0.047, 0.025, 0.017, 0, 0.017, 0.011, 0.013
Node_FirmB8_FirmB5_0, 0.003, 0, 0.018, 0.017, 0.003, 0, 0.003, 0.001, 0.012
Node_FirmB8_FirmB9_0, 0.051, 0, 0.064, 0.054, 0.051, 0, 0.051, 0.028, 0.031
Node_FirmB9_FirmB10_0, 0.025, 0, 0.253, 0.075, 0.025, 0, 0.025, 0.017, 0.019
Node_FirmB9_FirmB2_0, 0.259, 0, 0.008, 0.104, 0.256, 0, 0.259, 0.082, 0.183
Node_FirmB9_FirmB6_0, 0.084, 0, 0.026, 0.051, 0.084, 0, 0.084, 0.033, 0.059
Node_FirmC10_FirmC14_0, 0.009, 0, 0.016, 0.014, 0.009, 0, 0.009, 0.002, 0.015
Node_FirmC10_FirmC18_0, 0.01, 0, 0.013, 0.011, 0.01, 0, 0.01, 0.002, 0.016
Node_FirmC10_FirmC19_0, 0.007, 0, 0.013, 0.014, 0.007, 0, 0.007, 0.003, 0.009
Node_FirmC11_FirmC3_0, 0.006, 0, 0.014, 0.014, 0.006, 0, 0.006, 0.003, 0.012
Node_FirmC13_FirmB8_0, 0.084, 0, 0.649, 0.108, 0.081, 0, 0.084, 0.074, 0.013
Node_FirmC13_FirmC10_0, 0.011, 0, 0.016, 0.013, 0.011, 0, 0.011, 0.005, 0.011
Node_FirmC13_FirmC17_0, 0.005, 0, 0.014, 0.014, 0.005, 0, 0.005, 0.003, 0.008
Node_FirmC13_FirmC5_0, 0.018, 0, 0.074, 0.029, 0.018, 0, 0.018, 0.016, 0.008
Node_FirmC13_FirmC8_0, 0.016, 0.001, 0.018, 0.027, 0.016, 0, 0.016, 0.006, 0.015
Node_FirmC13_Firms33_0, 0.72, 0, 0.027, 0.123, 0.704, 0, 0.72, 0.705, 0.016
Node_FirmC15_FirmC12_0, 0.002, 0, 0.015, 0.013, 0.002, 0, 0.002, 0.001, 0.014
Node_FirmC1_FirmC4_0, 0.003, 0, 0.012, 0.018, 0.003, 0, 0.003, 0.001, 0.009
Node_FirmC6_FirmC16_0, 0.002, 0, 0.019, 0.02, 0.002, 0, 0.002, 0.001, 0.015
Node_FirmC6_FirmC1_0, 0.006, 0, 0.02, 0.021, 0.006, 0, 0.006, 0, 0.021
Node_FirmC8_FirmC11_0, 0.008, 0, 0.016, 0.014, 0.008, 0, 0.008, 0.001, 0.019
Node_FirmC8_FirmC15_0, 0.003, 0, 0.016, 0.023, 0.003, 0, 0.003, 0, 0.012
Node_FirmC8_FirmC6_0, 0.005, 0, 0.013, 0.012, 0.005, 0, 0.005, 0, 0.012
Node_FirmC8_FirmC7_0, 0.007, 0, 0.012, 0.011, 0.007, 0, 0.007, 0.003, 0.011
Node_FirmC8_FirmC9_0, 0.006, 0, 0.023, 0.017, 0.006, 0, 0.006, 0.002, 0.013
Node_FirmD2_FirmD3_0, 0.005, 0, 0.052, 0.031, 0.005, 0, 0.005, 0.004, 0.006
Node_FirmD4_FirmD2_0, 0.051, 0, 0.703, 0.106, 0.051, 0, 0.051, 0.051, 0.003
Node_FirmE4_FirmE6_0, 1.006, 0, 0.019, 0.046, 1, 0, 1.006, 0.862, 0.157
Node_FirmE5_FirmA85_0, 0.809, 0, 0.018, 0.153, 0.787, 0, 0.809, 0.543, 0.266
Node_FirmE5_FirmE3_0, 0.006, 0, 0.871, 0.02, 0.006, 0, 0.006, 0.001, 0.009
Node_FirmE5_FirmE4_0, 0.868, 0, 0.016, 0.019, 0.861, 0, 0.868, 0.837, 0.033
Node_FirmE5_FirmE7_0, 0.851, 0.002, 0.027, 0.062, 0.836, 0, 0.851, 0.788, 0.067
Node_FirmE7_FirmE1_0, 0.809, 0.001, 0.063, 0.199, 0.79, 0, 0.809, 0.794, 0.02
Node_FirmE7_FirmE2_0, 0.852, 0, 0.02, 0.225, 0.8, 0, 0.852, 0.795, 0.063
Node_FirmE7_FirmE8_0, 1.245, 0.001, 0.015, 0.235, 1, 0, 1.245, 0.848, 0.407
Node_FirmF1_FirmF2_0, 0.017, 0, 0.47, 0.069, 0.017, 0, 0.017, 0.016, 0.006
Node_FirmF1_FirmG6_0, 0.481, 0, 0.059, 0.115, 0.467, 0, 0.481, 0.452, 0.032
Node_FirmF2_FirmF3_0, 0.01, 0, 0.035, 0.037, 0.01, 0, 0.01, 0.001, 0.028
Node_FirmG5_FirmG1_0, 0.015, 0, 0.198, 0.051, 0.015, 0, 0.015, 0.013, 0.005
Node_FirmG5_FirmG2_0, 0.208, 0.001, 0.115, 0.087, 0.206, 0, 0.208, 0.066, 0.146
Node_FirmG6_FirmE5_0, 0.561, 0.003, 0.017, 0.096, 0.54, 0, 0.561, 0.468, 0.094
Node_FirmG6_FirmG3_0, 0.022, 0, 0.248, 0.06, 0.022, 0, 0.022, 0.017, 0.011
