species_label, speciations, duplications, losses, transfers, presence, origination, copies, singletons, transfers_to
ProtA45, 0, 0, 0.422, 0.085, 0, 0, 0, 0, 0.016
ProtA46, 0, 0, 0.011, 0.012, 0, 0, 0, 0, 0.008
ProtA47, 0, 0, 0.016, 0.016, 0, 0, 0, 0, 0.011
ProtA48, 0, 0, 0.029, 0.029, 0, 0, 0, 0, 0.018
ProtA49, 0, 0, 0.022, 0.021, 0, 0, 0, 0, 0.017
ProtA5, 0, 0, 0.683, 0.413, 0, 0, 0, 0, 0.022
ProtA50, 0, 0, 0.024, 0.023, 0, 0, 0, 0, 0.015
ProtA51, 0, 0, 0.015, 0.014, 0, 0, 0, 0, 0.011
ProtA52, 0, 0, 0.029, 0.026, 0, 0, 0, 0, 0.016
ProtA53, 0, 0, 0.025, 0.019, 0, 0, 0, 0, 0.012
ProtA54, 0, 0, 0.015, 0.012, 0, 0, 0, 0, 0.011
ProtA55, 0, 0, 0.015, 0.014, 0, 0, 0, 0, 0.012
ProtA56, 0, 0, 0.027, 0.026, 0, 0, 0, 0, 0.014
ProtA57, 1, 0.005, 0.529, 1.018, 1, 0, 1, 0.984, 0.027
ProtA58, 0, 0, 0.022, 0.023, 0, 0, 0, 0, 0.009
ProtA60, 0, 0, 0.042, 0.036, 0, 0, 0, 0, 0.016
ProtA61, 0, 0, 0.011, 0.01, 0, 0, 0, 0, 0.005
ProtA62, 0, 0, 0.014, 0.012, 0, 0, 0, 0, 0.007
ProtA63, 0, 0, 0.015, 0.018, 0, 0, 0, 0, 0.01
ProtA64, 0, 0, 0.473, 0.025, 0, 0, 0, 0, 0.009
ProtA66, 0, 0, 0.017, 0.021, 0, 0, 0, 0, 0.013
ProtA67, 0, 0, 0.017, 0.018, 0, 0, 0, 0, 0.01
ProtA68, 0, 0, 0.259, 0.091, 0, 0, 0, 0, 0.012
ProtA69, 0, 0, 0.015, 0.014, 0, 0, 0, 0, 0.006
ProtA7, 0, 0, 0.02, 0.019, 0, 0, 0, 0, 0.013
ProtA70, 2, 0.006, 0.027, 1.189, 1, 0, 2, 1.482, 0.524
ProtA71, 0, 0, 0.019, 0.019, 0, 0, 0, 0, 0.013
ProtA72, 0, 0, 0.026, 0.024, 0, 0, 0, 0, 0.017
ProtA74, 0, 0, 0.038, 0.031, 0, 0, 0, 0, 0.02
ProtA75, 0, 0, 0.045, 0.028, 0, 0, 0, 0, 0.013
ProtA76, 0, 0, 0.023, 0.025, 0, 0, 0, 0, 0.017
ProtA77, 0, 0, 0.015, 0.013, 0, 0, 0, 0, 0.011
ProtA8, 0, 0, 0.022, 0.023, 0, 0, 0, 0, 0.011
ProtA9, 0, 0, 0.041, 0.035, 0, 0, 0, 0, 0.015
ProtG1, 0, 0, 1.042, 0.077, 0, 0, 0, 0, 0.014
ProtG10, 0, 0, 0.04, 0.024, 0, 0, 0, 0, 0.009
ProtG11, 0, 0, 1.012, 0.383, 0, 0, 0, 0, 0.02
ProtG12, 0, 0, 0.032, 0.029, 0, 0, 0, 0, 0.017
ProtG13, 1, 0.005, 0.946, 0.601, 1, 0, 1, 0.195, 0.813
ProtG14, 0, 0, 0.035, 0.027, 0, 0, 0, 0, 0.016
ProtG15, 0, 0, 0.264, 0.084, 0, 0, 0, 0, 0.019
ProtG16, 1, 0.003, 0.03, 0.322, 1, 0, 1, 0.189, 0.826
ProtG17, 0, 0, 0.218, 0.13, 0, 0, 0, 0, 0.017
ProtG18, 1, 0.002, 0.016, 0.464, 1, 0, 1, 0.297, 0.711
ProtG19, 1, 0, 0.03, 0.04, 1, 0, 1, 0.155, 0.859
ProtG20, 0, 0, 0.036, 0.035, 0, 0, 0, 0, 0.018
ProtG21, 0, 0, 0.318, 0.089, 0, 0, 0, 0, 0.015
ProtG22, 2, 0.974, 0.016, 0.191, 1, 0, 2, 0.04, 0.834
ProtG24, 0, 0, 0.04, 0.034, 0, 0, 0, 0, 0.02
ProtG25, 1, 0, 0.282, 0.065, 1, 0, 1, 0.984, 0.031
ProtG26, 0, 0, 1.028, 0.24, 0, 0, 0, 0, 0.022
ProtG27, 1, 0, 0.032, 0.033, 1, 0, 1, 0.999, 0.015
ProtG28, 0, 0, 0.018, 0.02, 0, 0, 0, 0, 0.015
ProtG29, 0, 0, 0.023, 0.023, 0, 0, 0, 0, 0.017
ProtG3, 0, 0, 0.019, 0.017, 0, 0, 0, 0, 0.013
ProtG30, 0, 0, 0.185, 0.032, 0, 0, 0, 0, 0.014
ProtG31, 1, 0, 0.071, 0.055, 1, 0, 1, 0.053, 0.965
ProtG32, 1, 0, 0.024, 0.231, 1, 0, 1, 0.996, 0.018
ProtG33, 1, 0, 0.369, 0.059, 1, 0, 1, 0.999, 0.017
ProtG34, 1, 0.001, 0.044, 0.223, 1, 0, 1, 0.189, 0.825
ProtG35, 0, 0, 0.028, 0.024, 0, 0, 0, 0, 0.014
ProtG36, 0, 0, 0.031, 0.027, 0, 0, 0, 0, 0.013
ProtG37, 1, 0, 0.038, 0.108, 1, 0, 1, 0.212, 0.801
ProtG38, 0, 0, 0.021, 0.016, 0, 0, 0, 0, 0.012
ProtG39, 1, 0.002, 0.016, 0.132, 1, 0, 1, 0.24, 0.769
ProtG4, 0, 0, 0.038, 0.037, 0, 0, 0, 0, 0.03
ProtG40, 1, 0.001, 0.8, 0.073, 1, 0, 1, 0.997, 0.018
ProtG41, 2, 0.001, 0.024, 0.028, 1, 0, 2, 1.771, 0.242
ProtG42, 1, 0, 0.1, 0.064, 1, 0, 1, 0.003, 1.012
ProtG43, 0, 0, 0.279, 0.087, 0, 0, 0, 0, 0.017
ProtG44, 0, 0, 0.218, 0.035, 0, 0, 0, 0, 0.01
ProtG45, 1, 0, 0.024, 0.035, 1, 0, 1, 0.001, 1.015
ProtG46, 1, 0, 0.017, 0.014, 1, 0, 1, 0.006, 1.008
ProtG47, 0, 0, 0.018, 0.016, 0, 0, 0, 0, 0.013
ProtG48, 1, 0.005, 0.033, 0.918, 1, 0, 1, 0.976, 0.036
ProtG49, 0, 0, 0.025, 0.028, 0, 0, 0, 0, 0.021
ProtG5, 0, 0, 0.035, 0.03, 0, 0, 0, 0, 0.02
ProtG50, 0, 0, 0.08, 0.042, 0, 0, 0, 0, 0.016
ProtG51, 0, 0, 0.254, 0.09, 0, 0, 0, 0, 0.017
ProtG52, 2, 0.001, 0.027, 0.495, 1, 0, 2, 1.147, 0.859
ProtG53, 1, 0.003, 0.03, 0.742, 1, 0, 1, 0.98, 0.03
ProtG54, 0, 0, 0.029, 0.029, 0, 0, 0, 0, 0.012
ProtG55, 1, 0, 0.079, 0.212, 1, 0, 1, 0.194, 0.817
ProtG56, 0, 0, 0.022, 0.023, 0, 0, 0, 0, 0.013
ProtG57, 0, 0, 0.019, 0.018, 0, 0, 0, 0, 0.015
ProtG58, 0, 0, 0.016, 0.015, 0, 0, 0, 0, 0.007
ProtG59, 0, 0, 0.017, 0.019, 0, 0, 0, 0, 0.009
ProtG6, 0, 0.001, 1.013, 0.555, 0, 0, 0, 0, 0.02
ProtG60, 1, 0, 0.018, 0.019, 1, 0, 1, 0.999, 0.013
ProtG61, 1, 0, 0.023, 0.022, 1, 0, 1, 1, 0.018
ProtG62, 0, 0, 0.014, 0.014, 0, 0, 0, 0, 0.008
ProtG63, 1, 0, 0.02, 0.031, 1, 0, 1, 0.006, 1.003
ProtG64, 0, 0, 0.031, 0.024, 0, 0, 0, 0, 0.012
ProtG65, 0, 0.001, 0.27, 0.114, 0, 0, 0, 0, 0.016
ProtG66, 1, 0.001, 0.718, 0.216, 1, 0, 1, 0.087, 0.931
ProtG67, 0, 0, 0.033, 0.025, 0, 0, 0, 0, 0.016
ProtG68, 1, 0, 0.107, 0.047, 1, 0, 1, 0.695, 0.321
ProtG69, 1, 0.003, 0.012, 0.294, 1, 0, 1, 0.249, 0.756
ProtG7, 3, 0.001, 0.025, 0.279, 1, 0, 3, 1.344, 1.672
ProtG70, 0, 0, 1.011, 0.386, 0, 0, 0, 0, 0.014
ProtG71, 0, 0, 0.027, 0.028, 0, 0, 0, 0, 0.016
ProtG72, 0, 0, 0.026, 0.026, 0, 0, 0, 0, 0.018
ProtG73, 0, 0, 0.023, 0.025, 0, 0, 0, 0, 0.015
ProtG74, 1, 0.003, 0.02, 0.448, 1, 0, 1, 0.08, 0.929
ProtG75, 0, 0, 0.026, 0.021, 0, 0, 0, 0, 0.017
ProtG76, 0, 0, 0.015, 0.013, 0, 0, 0, 0, 0.009
ProtG77, 0, 0, 0.018, 0.021, 0, 0, 0, 0, 0.012
ProtG78, 0, 0.001, 0.106, 0.022, 0, 0, 0, 0, 0.013
ProtG79, 1, 0, 0.016, 0.018, 1, 0, 1, 0.01, 1.001
ProtG8, 2, 1.007, 0.056, 1.033, 1, 0, 2, 0.001, 0.018
ProtG80, 0, 0, 0.02, 0.021, 0, 0, 0, 0, 0.016
ProtG81, 0, 0, 0.029, 0.025, 0, 0, 0, 0, 0.014
ProtG82, 0, 0, 0.016, 0.017, 0, 0, 0, 0, 0.01
ProtG83, 1, 0.004, 0.195, 0.48, 1, 0, 1, 0.994, 0.024
ProtG84, 1, 0.004, 0.028, 0.7, 1, 0, 1, 0.974, 0.032
ProtG85, 0, 0, 0.02, 0.022, 0, 0, 0, 0, 0.018
ProtG86, 0, 0, 0.024, 0.025, 0, 0, 0, 0, 0.018
ProtG87, 0, 0, 0.016, 0.015, 0, 0, 0, 0, 0.01
ProtG88, 0, 0, 0.017, 0.015, 0, 0, 0, 0, 0.011
ProtG89, 1, 0.003, 0.16, 0.409, 1, 0, 1, 0.981, 0.029
ProtG9, 1, 0.004, 1.009, 0.284, 1, 0, 1, 0.257, 0.754
ProtG90, 0, 0, 0.028, 0.023, 0, 0, 0, 0, 0.011
ProtG91, 0, 0, 0.015, 0.02, 0, 0, 0, 0, 0.013
ProtM1, 1, 0, 0.023, 0.021, 1, 0, 1, 0.999, 0.016
ProtM2, 1, 0, 0.02, 0.021, 1, 0, 1, 0.999, 0.013
ProtM3, 0, 0, 0.338, 0.03, 0, 0, 0, 0, 0.014
ProtZ1, 1, 0, 0.039, 0.022, 1, 0, 1, 0.988, 0.022
ProtZ2, 1, 0, 0.065, 0.035, 1, 0, 1, 0.03, 0.985
ProtZ3, 1, 0, 0.189, 0.017, 1, 0, 1, 0.159, 0.85
ProtZ4, 1, 0.003, 0.042, 0.99, 1, 0, 1, 0.983, 0.022
ProtZ5, 0, 0, 0.055, 0.042, 0, 0, 0, 0, 0.019
RBG1, 0, 0.001, 0.398, 0.255, 0, 0, 0, 0, 0.013
Rifl1, 0, 0, 0.1, 0.069, 0, 0, 0, 0, 0.008
SAR3X1, 0, 0, 0.656, 0.291, 0, 0, 0, 0, 0.014
SAR3X2, 1, 0.004, 0.025, 0.667, 1, 0, 1, 0.631, 0.379
SLNR1, 0, 0, 0.018, 0.018, 0, 0, 0, 0, 0.015
SM23X1, 0, 0, 0.027, 0.033, 0, 0, 0, 0, 0.018
SZUA1, 1, 0.004, 0.095, 0.448, 1, 0, 1, 0.238, 0.786
SZUA2, 1, 0, 0.044, 0.294, 1, 0, 1, 0.116, 0.904
Sche1, 1, 0.005, 0.143, 0.433, 1, 0, 1, 0.094, 0.92
Spir10, 0, 0, 0.016, 0.018, 0, 0, 0, 0, 0.012
Spir11, 0, 0, 0.18, 0.126, 0, 0, 0, 0, 0.02
Spir12, 0, 0, 0.055, 0.045, 0, 0, 0, 0, 0.017
Spir13, 0, 0, 0.016, 0.017, 0, 0, 0, 0, 0.014
Spir15, 0, 0, 0.091, 0.061, 0, 0, 0, 0, 0.009
Spir2, 0, 0, 0.016, 0.023, 0, 0, 0, 0, 0.014
Spir3, 0, 0, 0.016, 0.016, 0, 0, 0, 0, 0.012
Spir4, 1, 0.006, 0.064, 0.53, 1, 0, 1, 0.459, 0.552
Spir8, 0, 0, 0.026, 0.016, 0, 0, 0, 0, 0.01
Spir9, 0, 0, 0.089, 0.069, 0, 0, 0, 0, 0.007
Sume1, 1, 0, 0.037, 0.067, 1, 0, 1, 0.068, 0.945
Syne1, 0, 0, 0.013, 0.015, 0, 0, 0, 0, 0.01
Syne10, 0, 0, 0.016, 0.017, 0, 0, 0, 0, 0.014
Syne2, 0, 0, 0.018, 0.019, 0, 0, 0, 0, 0.015
Syne3, 0, 0, 0.024, 0.026, 0, 0, 0, 0, 0.018
Syne4, 0, 0, 0.018, 0.021, 0, 0, 0, 0, 0.014
Syne5, 0, 0, 0.015, 0.016, 0, 0, 0, 0, 0.011
Syne6, 0, 0, 0.024, 0.026, 0, 0, 0, 0, 0.019
Syne7, 0, 0, 0.019, 0.022, 0, 0, 0, 0, 0.017
Syne8, 0, 0, 0.019, 0.026, 0, 0, 0, 0, 0.013
Syne9, 0, 0, 0.053, 0.042, 0, 0, 0, 0, 0.017
TA06A1, 2, 0.004, 0.03, 0.676, 1, 0, 2, 0.246, 1.768
TA06X1, 1, 0, 0.026, 0.176, 1, 0, 1, 0.01, 1.007
Therd1, 1, 0.001, 0.088, 0.274, 1, 0, 1, 0.705, 0.306
Therg2, 1, 0.003, 0.025, 0.399, 1, 0, 1, 0.259, 0.754
Therg3, 0, 0, 0.02, 0.021, 0, 0, 0, 0, 0.017
Therg4, 0, 0, 0.282, 0.092, 0, 0, 0, 0, 0.014
Therg5, 0, 0, 0.013, 0.012, 0, 0, 0, 0, 0.01
Therg6, 0, 0, 0.019, 0.022, 0, 0, 0, 0, 0.015
Therg8, 0, 0, 0.017, 0.019, 0, 0, 0, 0, 0.013
Thers1, 2, 0, 0.04, 0.81, 1, 0, 2, 0.881, 1.133
UBA1X1, 1, 0, 0.154, 0.045, 1, 0, 1, 0.952, 0.064
UBA1X2, 0, 0, 0.047, 0.026, 0, 0, 0, 0, 0.014
UBA1X3, 1, 0, 0.065, 0.088, 1, 0, 1, 0.177, 0.839
UBA1X4, 1, 0, 0.023, 0.028, 1, 0, 1, 0.151, 0.861
UBA1X5, 0, 0, 0.177, 0.027, 0, 0, 0, 0, 0.015
UBA1X6, 1, 0.018, 0.194, 1.658, 1, 0, 1, 0.913, 0.086
UBA2X1, 0, 0, 0.159, 0.046, 0, 0, 0, 0, 0.019
UBA6X1, 0, 0, 0.035, 0.041, 0, 0, 0, 0, 0.025
UBA9X1, 0, 0, 0.037, 0.034, 0, 0, 0, 0, 0.021
UBA9X2, 0, 0, 0.016, 0.017, 0, 0, 0, 0, 0.012
UBA9X3, 0, 0, 0.013, 0.014, 0, 0, 0, 0, 0.009
UBP13X1, 0, 0, 0.464, 0.137, 0, 0, 0, 0, 0.018
UBP14X1, 0, 0, 0.091, 0.038, 0, 0, 0, 0, 0.014
UBP4X1, 0, 0, 0.112, 0.047, 0, 0, 0, 0, 0.02
UBP6X1, 0, 0, 1.373, 0.221, 0, 0, 0, 0, 0.024
Verr10, 1, 0, 0.023, 0.087, 1, 0, 1, 0.128, 0.891
Verr11, 0, 0, 0.099, 0.055, 0, 0, 0, 0, 0.011
Verr12, 0, 0, 0.1, 0.064, 0, 0, 0, 0, 0.012
Verr13, 0, 0, 0.123, 0.024, 0, 0, 0, 0, 0.016
Verr14, 1, 0.001, 0.019, 0.312, 1, 0, 1, 0.859, 0.154
Verr2, 1, 0, 0.021, 0.077, 1, 0, 1, 0.998, 0.017
Verr3, 0, 0, 0.142, 0.032, 0, 0, 0, 0, 0.01
Verr4, 0, 0, 0.127, 0.037, 0, 0, 0, 0, 0.012
Verr5, 0, 0, 0.029, 0.022, 0, 0, 0, 0, 0.015
Verr6, 0, 0, 0.023, 0.025, 0, 0, 0, 0, 0.009
Verr7, 1, 0, 0.024, 0.031, 1, 0, 1, 0.998, 0.02
Verr8, 0, 0, 0.093, 0.031, 0, 0, 0, 0, 0.012
Verr9, 1, 0.003, 0.039, 0.857, 1, 0, 1, 0.902, 0.104
WOR1, 0, 0, 0.235, 0.084, 0, 0, 0, 0, 0.01
WOR2, 0, 0, 0.025, 0.029, 0, 0, 0, 0, 0.02
WOR3, 1, 0.001, 0.028, 0.267, 1, 0, 1, 0.223, 0.802
WOR4, 0, 0, 0.019, 0.016, 0, 0, 0, 0, 0.014
WOR6, 0, 0, 0.032, 0.037, 0, 0, 0, 0, 0.017
WOR7, 0, 0, 0.031, 0.024, 0, 0, 0, 0, 0.016
Wall1, 0, 0, 0.086, 0.031, 0, 0, 0, 0, 0.01
Zixi1, 0, 0, 0.236, 0.076, 0, 0, 0, 0, 0.011
Zixi2, 1, 0.002, 0.021, 0.396, 1, 0, 1, 0.22, 0.794
Zixi3, 0, 0, 0.027, 0.025, 0, 0, 0, 0, 0.015
Zixi4, 0, 0, 0.022, 0.017, 0, 0, 0, 0, 0.01
Zixi5, 0, 0, 0.056, 0.043, 0, 0, 0, 0, 0.015
chloroArabidopsis, 0, 0, 0.021, 0.018, 0, 0, 0, 0, 0.015
chloroBryophyte, 0, 0, 0.017, 0.017, 0, 0, 0, 0, 0.01
chloroChlorophyta, 0, 0, 0.019, 0.02, 0, 0, 0, 0, 0.013
chloroLycophyte, 0, 0, 0.028, 0.03, 0, 0, 0, 0, 0.022
chloroRedAlgae, 0, 0.001, 0.023, 0.027, 0, 0, 0, 0, 0.013
mitoAnnelida, 0, 0, 0.016, 0.02, 0, 0, 0, 0, 0.01
mitoArabidopsis, 0, 0, 0.017, 0.019, 0, 0, 0, 0, 0.014
mitoBryophyte, 0, 0, 0.017, 0.017, 0, 0, 0, 0, 0.008
mitoChelicerate, 0, 0, 0.015, 0.017, 0, 0, 0, 0, 0.011
mitoChlorophyta, 0, 0, 0.02, 0.019, 0, 0, 0, 0, 0.014
mitoExcavata, 0, 0, 0.022, 0.023, 0, 0, 0, 0, 0.012
mitoFungi, 0, 0, 0.013, 0.015, 0, 0, 0, 0, 0.006
mitoInsect, 0, 0, 0.018, 0.02, 0, 0, 0, 0, 0.014
mitoLycophyte, 0, 0, 0.012, 0.012, 0, 0, 0, 0, 0.009
mitoMollusc, 0, 0, 0.02, 0.019, 0, 0, 0, 0, 0.014
mitoParamecium, 0, 0, 0.017, 0.023, 0, 0, 0, 0, 0.014
mitoPriapulid, 0, 0, 0.015, 0.014, 0, 0, 0, 0, 0.008
mitoRedAlgae, 0, 0, 0.016, 0.015, 0, 0, 0, 0, 0.008
