species_label, speciations, duplications, losses, transfers, presence, origination, copies, singletons, transfers_to
Node_Verr11_Verr12_0, 1.169, 0, 0.126, 0.055, 0.985, 0, 1.169, 1.013, 0.167
Node_Verr11_Verr14_0, 1.128, 0, 0.039, 0.045, 0.978, 0, 1.128, 1.06, 0.075
Node_Verr11_Verr7_0, 0.976, 0.037, 0.176, 0.726, 0.8, 0, 0.976, 0.505, 0.421
Node_Verr11_Verr8_0, 0.694, 0.024, 0.127, 0.386, 0.558, 0, 0.694, 0.309, 0.356
Node_Verr11_Verr9_0, 1.092, 0.017, 0.174, 0.174, 0.986, 0, 1.092, 0.801, 0.273
Node_Verr3_Verr10_0, 0.403, 0.006, 0.357, 0.319, 0.391, 0, 0.403, 0.273, 0.134
Node_Verr5_Verr6_0, 0.408, 0.016, 0.331, 0.623, 0.382, 0, 0.408, 0.261, 0.137
Node_Verr7_Verr13_0, 0.91, 0.003, 0.265, 0.272, 0.773, 0, 0.91, 0.729, 0.182
Node_Verr7_Verr2_0, 1.016, 0.01, 0.198, 0.231, 0.999, 0, 1.016, 0.721, 0.294
Node_Verr7_Verr4_0, 0.99, 0.029, 0.194, 1.064, 0.772, 0, 0.99, 0.779, 0.179
Node_Verr8_Verr3_0, 0.62, 0.003, 0.082, 0.455, 0.536, 0, 0.62, 0.508, 0.113
Node_Verr8_Verr5_0, 0.586, 0.024, 0.216, 0.522, 0.495, 0, 0.586, 0.463, 0.084
Node_WOR1_WOR2_0, 0.002, 0, 0.002, 0.002, 0.002, 0, 0.002, 0, 0.003
Node_WOR1_WOR3_0, 0.001, 0, 0.02, 0.008, 0.001, 0, 0.001, 0, 0.006
Node_WOR1_WOR6_0, 0.015, 0, 0.002, 0.006, 0.015, 0, 0.015, 0.002, 0.015
Node_WOR2_WOR4_0, 0.002, 0, 0.006, 0.009, 0.002, 0, 0.002, 0.001, 0.006
Node_WOR6_WOR7_0, 0.125, 0, 0.003, 0.036, 0.125, 0, 0.125, 0.014, 0.113
Node_Wall1_Fuso2_0, 0.012, 0, 0.054, 0.033, 0.012, 0, 0.012, 0.012, 0.001
Node_Wall1_Muir1_0, 0.01, 0, 0.003, 0.005, 0.01, 0, 0.01, 0.003, 0.007
Node_Wall1_Rifl1_0, 0.006, 0, 0.008, 0.004, 0.006, 0, 0.006, 0.004, 0.002
Node_Wall1_Syne1_0, 0.065, 0.001, 0.18, 0.065, 0.064, 0.001, 0.065, 0.063, 0
Node_Zixi2_Zixi1_0, 0.001, 0, 0.006, 0.006, 0.001, 0, 0.001, 0, 0.006
Node_Zixi4_Zixi2_0, 0.001, 0, 0.012, 0.015, 0.001, 0, 0.001, 0, 0.01
Node_Zixi4_Zixi3_0, 0.006, 0, 0.012, 0.014, 0.006, 0, 0.006, 0, 0.017
Node_Zixi5_Late2_0, 0, 0, 0.008, 0.003, 0, 0, 0, 0, 0.002
Node_Zixi5_TA06A1_0, 0.003, 0, 0.002, 0.003, 0.003, 0, 0.003, 0, 0.005
Node_Zixi5_UBP14X1_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Zixi5_Zixi4_0, 0.003, 0, 0.007, 0.011, 0.003, 0, 0.003, 0.002, 0.007
Node_chloroArabidopsis_chloroBryophyte_0, 0.004, 0, 0.022, 0.025, 0.004, 0, 0.004, 0, 0.022
Node_chloroArabidopsis_chloroChlorophyta_0, 0.004, 0, 0.01, 0.009, 0.004, 0, 0.004, 0, 0.011
Node_chloroArabidopsis_chloroLycophyte_0, 0.007, 0, 0.026, 0.037, 0.007, 0, 0.007, 0, 0.029
Node_chloroArabidopsis_chloroRedAlgae_0, 0.003, 0, 0.013, 0.015, 0.003, 0, 0.003, 0.001, 0.012
Node_mitoAnnelida_mitoChelicerate_0, 0.009, 0, 0.017, 0.021, 0.008, 0, 0.009, 0.002, 0.018
Node_mitoAnnelida_mitoMollusc_0, 0.004, 0, 0.025, 0.028, 0.004, 0, 0.004, 0.002, 0.018
Node_mitoAnnelida_mitoPriapulid_0, 0.011, 0, 0.014, 0.014, 0.011, 0, 0.011, 0.003, 0.016
Node_mitoArabidopsis_mitoLycophyte_0, 0.003, 0, 0.01, 0.011, 0.003, 0, 0.003, 0, 0.01
Node_mitoBryophyte_mitoArabidopsis_0, 0.003, 0, 0.015, 0.015, 0.003, 0, 0.003, 0.001, 0.011
Node_mitoBryophyte_mitoChlorophyta_0, 0.007, 0, 0.011, 0.009, 0.007, 0, 0.007, 0.002, 0.01
Node_mitoBryophyte_mitoExcavata_0, 0.005, 0, 0.014, 0.008, 0.005, 0, 0.005, 0.003, 0.007
Node_mitoBryophyte_mitoParamecium_0, 0.004, 0, 0.008, 0.011, 0.004, 0, 0.004, 0.002, 0.007
Node_mitoBryophyte_mitoRedAlgae_0, 0.008, 0, 0.011, 0.014, 0.008, 0, 0.008, 0.002, 0.015
Node_mitoChelicerate_mitoInsect_0, 0.013, 0, 0.014, 0.018, 0.011, 0, 0.013, 0.004, 0.018
Node_mitoFungi_mitoAnnelida_0, 0.008, 0, 0.013, 0.016, 0.008, 0, 0.008, 0.004, 0.009
Node_mitoFungi_mitoBryophyte_0, 0.012, 0, 0.042, 0.026, 0.012, 0, 0.012, 0.007, 0.01
OLB1X1, 0, 0, 0.021, 0.022, 0, 0, 0, 0, 0.015
Omni2, 1, 0, 0.031, 0.026, 1, 0, 1, 0.999, 0.02
Omni3, 0, 0.001, 0.288, 0.135, 0, 0, 0, 0, 0.014
Omni4, 1, 0, 0.027, 0.03, 1, 0, 1, 0.999, 0.016
Omni6, 1, 0.005, 0.027, 0.371, 1, 0, 1, 0.357, 0.648
Omni7, 0, 0, 0.384, 0.195, 0, 0, 0, 0, 0.019
Omni8, 0, 0.002, 0.394, 0.252, 0, 0, 0, 0, 0.018
P4572X1, 0, 0, 0.023, 0.03, 0, 0, 0, 0, 0.023
Pate1, 0, 0, 0.013, 0.014, 0, 0, 0, 0, 0.012
Pate10, 0, 0, 0.028, 0.027, 0, 0, 0, 0, 0.022
Pate11, 0, 0, 0.024, 0.03, 0, 0, 0, 0, 0.021
Pate12, 0, 0, 0.026, 0.035, 0, 0, 0, 0, 0.022
Pate13, 0, 0, 0.028, 0.032, 0, 0, 0, 0, 0.02
Pate14, 0, 0, 0.033, 0.046, 0, 0, 0, 0, 0.025
Pate15, 0, 0, 0.027, 0.03, 0, 0, 0, 0, 0.022
Pate17, 0, 0, 0.027, 0.036, 0, 0, 0, 0, 0.022
Pate18, 0, 0, 0.019, 0.023, 0, 0, 0, 0, 0.011
Pate19, 0, 0, 0.028, 0.034, 0, 0, 0, 0, 0.022
Pate21, 0, 0, 0.016, 0.021, 0, 0, 0, 0, 0.013
Pate22, 0, 0, 0.017, 0.02, 0, 0, 0, 0, 0.013
Pate23, 0, 0, 0.024, 0.027, 0, 0, 0, 0, 0.024
Pate24, 0, 0, 0.025, 0.026, 0, 0, 0, 0, 0.022
Pate25, 0, 0, 0.022, 0.028, 0, 0, 0, 0, 0.018
Pate26, 0, 0, 0.029, 0.031, 0, 0, 0, 0, 0.025
Pate27, 0, 0, 0.031, 0.029, 0, 0, 0, 0, 0.015
Pate28, 0, 0.002, 0.035, 0.039, 0, 0, 0, 0, 0.029
Pate29, 0, 0, 0.019, 0.023, 0, 0, 0, 0, 0.014
Pate3, 0, 0, 0.029, 0.03, 0, 0, 0, 0, 0.025
Pate30, 0, 0, 0.025, 0.031, 0, 0, 0, 0, 0.021
Pate31, 0, 0, 0.026, 0.032, 0, 0, 0, 0, 0.022
Pate32, 0, 0, 0.025, 0.033, 0, 0, 0, 0, 0.025
Pate33, 0, 0, 0.028, 0.036, 0, 0, 0, 0, 0.026
Pate34, 0, 0.001, 0.03, 0.029, 0, 0, 0, 0, 0.021
Pate35, 0, 0, 0.034, 0.033, 0, 0, 0, 0, 0.026
Pate36, 0, 0, 0.02, 0.024, 0, 0, 0, 0, 0.017
Pate37, 0, 0, 0.042, 0.047, 0, 0, 0, 0, 0.036
Pate38, 0, 0, 0.032, 0.035, 0, 0, 0, 0, 0.024
Pate39, 0, 0, 0.025, 0.03, 0, 0, 0, 0, 0.022
Pate4, 0, 0, 0.019, 0.022, 0, 0, 0, 0, 0.016
Pate40, 0, 0, 0.02, 0.026, 0, 0, 0, 0, 0.02
Pate41, 0, 0, 0.025, 0.028, 0, 0, 0, 0, 0.022
Pate43, 0, 0, 0.018, 0.024, 0, 0, 0, 0, 0.017
Pate44, 0, 0, 0.028, 0.032, 0, 0, 0, 0, 0.022
Pate45, 0, 0, 0.015, 0.018, 0, 0, 0, 0, 0.012
Pate46, 0, 0, 0.014, 0.015, 0, 0, 0, 0, 0.014
Pate48, 0, 0, 0.027, 0.032, 0, 0, 0, 0, 0.023
Pate49, 0, 0, 0.018, 0.021, 0, 0, 0, 0, 0.015
Pate5, 0, 0, 0.031, 0.038, 0, 0, 0, 0, 0.023
Pate50, 0, 0, 0.02, 0.023, 0, 0, 0, 0, 0.019
Pate51, 0, 0, 0.028, 0.024, 0, 0, 0, 0, 0.012
Pate52, 0, 0, 0.028, 0.036, 0, 0, 0, 0, 0.026
Pate53, 0, 0, 0.016, 0.018, 0, 0, 0, 0, 0.012
Pate54, 0, 0, 0.011, 0.009, 0, 0, 0, 0, 0.007
Pate55, 0, 0, 0.019, 0.021, 0, 0, 0, 0, 0.019
Pate56, 0, 0, 0.016, 0.018, 0, 0, 0, 0, 0.016
Pate57, 0, 0, 0.017, 0.024, 0, 0, 0, 0, 0.016
Pate6, 0, 0, 0.022, 0.026, 0, 0, 0, 0, 0.014
Pate7, 0, 0, 0.026, 0.039, 0, 0, 0, 0, 0.023
Pate8, 0, 0, 0.031, 0.034, 0, 0, 0, 0, 0.026
Pate9, 0, 0, 0.019, 0.018, 0, 0, 0, 0, 0.016
Plan12, 0, 0, 0.02, 0.024, 0, 0, 0, 0, 0.012
Plan14, 1, 0.004, 0.027, 0.169, 1, 0, 1, 0.19, 0.825
Plan16, 1, 0.008, 0.074, 0.758, 1, 0, 1, 0.796, 0.212
Plan17, 0, 0, 0.018, 0.018, 0, 0, 0, 0, 0.014
Plan18, 0, 0, 0.042, 0.047, 0, 0, 0, 0, 0.029
Plan2, 0, 0, 0.265, 0.138, 0, 0, 0, 0, 0.015
Plan21, 0, 0, 0.02, 0.021, 0, 0, 0, 0, 0.014
Plan22, 1, 0.008, 0.042, 0.217, 1, 0, 1, 0.229, 0.784
Plan23, 0, 0, 0.019, 0.023, 0, 0, 0, 0, 0.015
Plan26, 0, 0, 0.017, 0.022, 0, 0, 0, 0, 0.014
Plan27, 2, 0.002, 0.013, 0.256, 1, 0, 2, 0.062, 1.949
Plan3, 0, 0, 0.046, 0.04, 0, 0, 0, 0, 0.022
Plan30, 0, 0, 0.205, 0.043, 0, 0, 0, 0, 0.007
Plan31, 0, 0, 0.021, 0.022, 0, 0, 0, 0, 0.017
Plan32, 0, 0, 0.025, 0.023, 0, 0, 0, 0, 0.017
Plan33, 0, 0, 0.056, 0.051, 0, 0, 0, 0, 0.019
Plan39, 0, 0, 0.019, 0.018, 0, 0, 0, 0, 0.013
Plan4, 1, 0.003, 0.066, 0.325, 1, 0, 1, 0.19, 0.82
Plan40, 0, 0.001, 0.846, 0.44, 0, 0, 0, 0, 0.01
Plan42, 1, 0.008, 0.043, 0.504, 1, 0, 1, 0.809, 0.2
Plan43, 1, 0.017, 0.547, 1.431, 1, 0, 1, 0.421, 0.577
Plan44, 1, 0.005, 0.04, 0.454, 1, 0, 1, 0.018, 0.998
Plan5, 0, 0, 0.022, 0.025, 0, 0, 0, 0, 0.019
Plan7, 0, 0, 0.08, 0.062, 0, 0, 0, 0, 0.02
Pori1, 0, 0, 0.032, 0.037, 0, 0, 0, 0, 0.024
Pori2, 0, 0, 0.018, 0.018, 0, 0, 0, 0, 0.01
ProtA10, 0, 0, 0.641, 0.033, 0, 0, 0, 0, 0.02
ProtA11, 1, 0.016, 0.043, 1.121, 1, 0, 1, 0.981, 0.012
ProtA12, 0, 0, 0.026, 0.027, 0, 0, 0, 0, 0.017
ProtA13, 1, 0, 1.006, 0.048, 1, 0, 1, 0.012, 0.999
ProtA14, 1, 0.016, 0.211, 0.761, 1, 0, 1, 0.959, 0.042
ProtA15, 0, 0, 0.517, 0.041, 0, 0, 0, 0, 0.013
ProtA16, 0, 0, 0.109, 0.059, 0, 0, 0, 0, 0.019
ProtA18, 1, 0.001, 0.024, 0.075, 1, 0, 1, 0.611, 0.402
ProtA19, 0, 0, 0.604, 0.121, 0, 0, 0, 0, 0.01
ProtA2, 1, 0, 0.681, 0.274, 1, 0, 1, 0.046, 0.965
ProtA20, 0, 0, 0.025, 0.033, 0, 0, 0, 0, 0.017
ProtA21, 0, 0, 0.029, 0.025, 0, 0, 0, 0, 0.012
ProtA24, 1, 0.006, 0.042, 1.006, 1, 0, 1, 0.979, 0.023
ProtA26, 0, 0, 0.02, 0.022, 0, 0, 0, 0, 0.014
ProtA27, 0, 0, 0.033, 0.03, 0, 0, 0, 0, 0.016
ProtA29, 1, 0, 0.618, 0.094, 1, 0, 1, 0.047, 0.97
ProtA3, 0, 0, 0.252, 0.089, 0, 0, 0, 0, 0.018
ProtA30, 0, 0, 0.022, 0.023, 0, 0, 0, 0, 0.017
ProtA31, 1, 0.003, 0.739, 0.604, 1, 0, 1, 0.395, 0.619
ProtA32, 1, 0, 0.03, 0.029, 1, 0, 1, 0.996, 0.015
ProtA33, 0, 0, 0.055, 0.027, 0, 0, 0, 0, 0.016
ProtA34, 1, 0, 0.048, 0.029, 1, 0, 1, 1, 0.014
ProtA35, 0, 0, 0.018, 0.019, 0, 0, 0, 0, 0.013
ProtA36, 0, 0, 0.02, 0.024, 0, 0, 0, 0, 0.018
ProtA37, 0, 0, 0.025, 0.031, 0, 0, 0, 0, 0.019
ProtA38, 0, 0, 0.479, 0.047, 0, 0, 0, 0, 0.014
ProtA39, 0, 0, 0.011, 0.015, 0, 0, 0, 0, 0.009
ProtA40, 1, 0, 1.171, 0.343, 1, 0, 1, 0.252, 0.763
ProtA41, 1, 0, 0.049, 0.103, 1, 0, 1, 0.43, 0.584
ProtA42, 1, 0.001, 0.024, 0.068, 1, 0, 1, 0.492, 0.519
ProtA43, 1, 0, 0.049, 0.046, 1, 0, 1, 1, 0.015
ProtA44, 0, 0, 0.018, 0.016, 0, 0, 0, 0, 0.014
ProtA45, 1, 0.004, 0.05, 0.197, 1, 0, 1, 0.003, 1.017
ProtA46, 0, 0, 0.057, 0.046, 0, 0, 0, 0, 0.014
ProtA47, 4, 0.913, 0.038, 0.187, 1, 0, 4, 2.122, 0.48
ProtA48, 1, 0.011, 1.008, 1.112, 1, 0, 1, 0.904, 0.097
ProtA49, 1, 0.002, 0.013, 0.406, 1, 0, 1, 0.59, 0.417
ProtA5, 0, 0, 0.027, 0.033, 0, 0, 0, 0, 0.019
ProtA50, 1, 0, 0.435, 0.236, 1, 0, 1, 0.297, 0.715
ProtA51, 1, 0.002, 0.071, 0.341, 1, 0, 1, 0.755, 0.255
ProtA52, 1, 0.006, 0.133, 0.264, 1, 0, 1, 0.428, 0.589
ProtA53, 1, 0, 0.448, 0.13, 1, 0, 1, 0.625, 0.385
ProtA54, 0, 0, 0.022, 0.025, 0, 0, 0, 0, 0.013
ProtA55, 0, 0, 0.048, 0.039, 0, 0, 0, 0, 0.005
ProtA56, 1, 0.004, 0.457, 0.42, 1, 0, 1, 0.091, 0.915
ProtA57, 0, 0, 0.539, 0.046, 0, 0, 0, 0, 0.013
ProtA58, 1, 0, 0.659, 0.064, 1, 0, 1, 0.42, 0.596
ProtA60, 0, 0, 0.026, 0.022, 0, 0, 0, 0, 0.014
ProtA61, 1, 0, 0.038, 0.022, 1, 0, 1, 0.98, 0.031
ProtA62, 1, 0.005, 1.359, 0.569, 1, 0, 1, 0.962, 0.047
ProtA63, 1, 0, 1.657, 0.076, 1, 0, 1, 1, 0.012
ProtA64, 1, 0.003, 0.379, 0.62, 1, 0, 1, 0.266, 0.745
ProtA66, 1, 0.003, 0.024, 0.277, 1, 0, 1, 0.08, 0.931
ProtA67, 2, 0.179, 0.278, 0.6, 1, 0, 2, 1.037, 0.691
ProtA68, 1, 0.009, 0.09, 0.536, 1, 0, 1, 0.64, 0.365
ProtA69, 1, 0.004, 0.329, 0.297, 1, 0, 1, 0.41, 0.605
ProtA7, 0, 0, 0.678, 0.254, 0, 0, 0, 0, 0.017
ProtA70, 1, 0.001, 0.019, 0.066, 1, 0, 1, 0.521, 0.492
ProtA71, 2, 0.005, 0.102, 0.387, 1, 0, 2, 1.586, 0.422
ProtA72, 1, 0, 0.084, 0.195, 1, 0, 1, 0.167, 0.85
ProtA74, 0, 0, 0.51, 0.144, 0, 0, 0, 0, 0.008
ProtA75, 1, 0.023, 0.189, 1.388, 1, 0, 1, 0.919, 0.075
ProtA76, 1, 0.001, 0.692, 0.324, 1, 0, 1, 0.999, 0.016
ProtA77, 0, 0, 0.832, 0.247, 0, 0, 0, 0, 0.018
ProtA8, 1, 0.002, 0.072, 0.235, 1, 0, 1, 0.292, 0.727
ProtA9, 0, 0, 0.031, 0.036, 0, 0, 0, 0, 0.019
ProtG1, 0, 0, 0.043, 0.021, 0, 0, 0, 0, 0.009
ProtG10, 2, 0.909, 0.032, 0.454, 1, 0, 2, 0.074, 0.847
ProtG11, 0, 0.001, 1.027, 0.481, 0, 0, 0, 0, 0.022
ProtG12, 0, 0, 0.03, 0.021, 0, 0, 0, 0, 0.013
ProtG13, 1, 0, 0.024, 0.02, 1, 0, 1, 1, 0.01
ProtG14, 0, 0.001, 0.065, 0.031, 0, 0, 0, 0, 0.014
ProtG15, 0, 0.001, 0.291, 0.119, 0, 0, 0, 0, 0.018
ProtG16, 0, 0, 0.028, 0.028, 0, 0, 0, 0, 0.018
ProtG17, 0, 0, 0.031, 0.03, 0, 0, 0, 0, 0.021
ProtG18, 0, 0, 0.16, 0.066, 0, 0, 0, 0, 0.007
ProtG19, 0, 0, 0.034, 0.032, 0, 0, 0, 0, 0.017
ProtG20, 0, 0, 0.027, 0.028, 0, 0, 0, 0, 0.015
ProtG21, 1, 0.005, 0.027, 0.507, 1, 0, 1, 0.143, 0.869
ProtG22, 1, 0.004, 0.02, 0.22, 1, 0, 1, 0.148, 0.863
ProtG24, 0, 0, 0.022, 0.014, 0, 0, 0, 0, 0.007
ProtG25, 0, 0, 0.192, 0.017, 0, 0, 0, 0, 0.01
ProtG26, 1, 0.008, 0.032, 0.456, 1, 0, 1, 0.289, 0.727
ProtG27, 0, 0, 0.018, 0.019, 0, 0, 0, 0, 0.011
ProtG28, 0, 0, 0.065, 0.035, 0, 0, 0, 0, 0.011
ProtG29, 0, 0, 0.031, 0.034, 0, 0, 0, 0, 0.023
ProtG3, 0, 0, 0.023, 0.024, 0, 0, 0, 0, 0.016
ProtG30, 0, 0, 0.025, 0.024, 0, 0, 0, 0, 0.008
ProtG31, 0, 0, 0.041, 0.02, 0, 0, 0, 0, 0.012
ProtG32, 0, 0, 0.312, 0.094, 0, 0, 0, 0, 0.015
ProtG33, 1, 0.003, 0.029, 0.294, 1, 0, 1, 0.253, 0.761
ProtG34, 0, 0.001, 0.325, 0.176, 0, 0, 0, 0, 0.022
ProtG35, 0, 0.001, 0.046, 0.045, 0, 0, 0, 0, 0.014
ProtG36, 0, 0, 0.02, 0.023, 0, 0, 0, 0, 0.008
ProtG37, 0, 0, 0.02, 0.019, 0, 0, 0, 0, 0.011
ProtG38, 0, 0, 0.247, 0.026, 0, 0, 0, 0, 0.018
ProtG39, 1, 0.005, 0.022, 0.587, 1, 0, 1, 0.265, 0.745
ProtG4, 0, 0, 0.034, 0.041, 0, 0, 0, 0, 0.017
ProtG40, 1, 0.003, 0.02, 0.166, 1, 0, 1, 0.207, 0.804
ProtG41, 0, 0.001, 0.224, 0.104, 0, 0, 0, 0, 0.01
ProtG42, 0, 0, 0.03, 0.029, 0, 0, 0, 0, 0.017
ProtG43, 0, 0, 0.032, 0.029, 0, 0, 0, 0, 0.02
ProtG44, 0, 0, 0.162, 0.03, 0, 0, 0, 0, 0.009
ProtG45, 0, 0, 0.074, 0.066, 0, 0, 0, 0, 0.021
ProtG46, 1, 0.001, 0.013, 0.032, 1, 0, 1, 0.227, 0.783
ProtG47, 0, 0, 0.018, 0.019, 0, 0, 0, 0, 0.014
ProtG48, 0, 0, 0.019, 0.019, 0, 0, 0, 0, 0.01
ProtG49, 0, 0, 0.041, 0.041, 0, 0, 0, 0, 0.024
ProtG5, 0, 0, 0.031, 0.031, 0, 0, 0, 0, 0.014
ProtG50, 1, 0.006, 0.14, 0.472, 1, 0, 1, 0.003, 1.018
ProtG51, 0, 0, 0.022, 0.022, 0, 0, 0, 0, 0.013
ProtG52, 2, 0.001, 0.014, 0.068, 1, 0, 2, 1.451, 0.556
ProtG53, 0, 0, 0.027, 0.029, 0, 0, 0, 0, 0.019
ProtG54, 0, 0, 0.039, 0.029, 0, 0, 0, 0, 0.012
ProtG55, 0, 0, 0.027, 0.028, 0, 0, 0, 0, 0.015
ProtG56, 1, 0.005, 0.487, 0.361, 1, 0, 1, 0.948, 0.061
ProtG57, 0, 0, 0.217, 0.08, 0, 0, 0, 0, 0.013
ProtG58, 1, 0, 0.029, 0.021, 1, 0, 1, 0.999, 0.014
ProtG59, 1, 0, 0.019, 0.02, 1, 0, 1, 1, 0.012
ProtG6, 0, 0, 0.024, 0.021, 0, 0, 0, 0, 0.015
ProtG60, 1, 0, 0.014, 0.013, 1, 0, 1, 0.998, 0.009
ProtG61, 1, 0, 0.02, 0.018, 1, 0, 1, 0.999, 0.015
ProtG62, 0, 0, 0.025, 0.028, 0, 0, 0, 0, 0.017
ProtG63, 1, 0, 0.484, 0.107, 1, 0, 1, 0.129, 0.884
ProtG64, 1, 0.005, 0.061, 0.33, 1, 0, 1, 0.088, 0.929
ProtG65, 1, 0.003, 0.017, 0.283, 1, 0, 1, 0.213, 0.798
ProtG66, 2, 1.011, 0.051, 1.04, 1, 0, 2, 0.001, 0.029
ProtG67, 1, 0.003, 0.145, 0.145, 1, 0, 1, 0.466, 0.542
ProtG68, 1, 0.007, 0.039, 0.456, 1, 0, 1, 0.981, 0.021
ProtG69, 0, 0, 0.232, 0.108, 0, 0, 0, 0, 0.016
ProtG7, 0, 0, 0.281, 0.108, 0, 0, 0, 0, 0.016
ProtG70, 0, 0, 0.027, 0.028, 0, 0, 0, 0, 0.019
ProtG71, 0, 0, 0.099, 0.062, 0, 0, 0, 0, 0.016
ProtG72, 0, 0, 0.069, 0.033, 0, 0, 0, 0, 0.017
ProtG73, 1, 0, 0.016, 0.013, 1, 0, 1, 1, 0.009
ProtG74, 0, 0, 0.024, 0.026, 0, 0, 0, 0, 0.011
ProtG75, 2, 0.008, 0.054, 0.702, 1, 0, 2, 0.021, 1.993
ProtG76, 0, 0.001, 0.023, 0.025, 0, 0, 0, 0, 0.014
ProtG77, 0, 0, 0.018, 0.015, 0, 0, 0, 0, 0.01
ProtG78, 0, 0, 0.176, 0.054, 0, 0, 0, 0, 0.009
ProtG79, 0, 0, 0.023, 0.024, 0, 0, 0, 0, 0.021
ProtG8, 0, 0, 0.027, 0.015, 0, 0, 0, 0, 0.008
ProtG80, 2, 0.006, 0.032, 0.608, 1, 0, 2, 0.19, 1.822
ProtG81, 0, 0, 0.017, 0.022, 0, 0, 0, 0, 0.015
ProtG82, 1, 0, 0.014, 0.018, 1, 0, 1, 0.981, 0.025
ProtG83, 1, 0, 0.468, 0.044, 1, 0, 1, 1, 0.011
ProtG84, 1, 0.006, 0.048, 0.279, 1, 0, 1, 0.976, 0.038
ProtG85, 0, 0, 0.997, 0.302, 0, 0, 0, 0, 0.008
ProtG86, 0, 0, 1.003, 0.027, 0, 0, 0, 0, 0.014
ProtG87, 0, 0, 0.017, 0.017, 0, 0, 0, 0, 0.01
ProtG88, 1, 0.021, 0.699, 3.068, 1, 0, 1, 0.725, 0.269
ProtG89, 1, 0, 0.024, 0.02, 1, 0, 1, 1, 0.01
ProtG9, 1, 0, 0.018, 0.024, 1, 0, 1, 0.176, 0.836
ProtG90, 0, 0, 0.036, 0.027, 0, 0, 0, 0, 0.009
ProtG91, 1, 0.003, 0.026, 0.385, 1, 0, 1, 0.976, 0.034
ProtM1, 0, 0, 0.034, 0.025, 0, 0, 0, 0, 0.014
ProtM2, 0, 0, 0.03, 0.028, 0, 0, 0, 0, 0.01
ProtM3, 1, 0.01, 0.037, 0.56, 1, 0, 1, 0.15, 0.865
ProtZ1, 1, 0, 0.023, 0.02, 1, 0, 1, 0.999, 0.012
ProtZ2, 1, 0, 0.147, 0.07, 1, 0, 1, 0.004, 1.013
ProtZ3, 1, 0, 0.02, 0.024, 1, 0, 1, 0.999, 0.011
ProtZ4, 1, 0.005, 0.029, 1.015, 1, 0, 1, 0.994, 0.013
ProtZ5, 0, 0, 0.09, 0.072, 0, 0, 0, 0, 0.017
RBG1, 0, 0, 0.039, 0.035, 0, 0, 0, 0, 0.019
Rifl1, 0, 0, 0.022, 0.025, 0, 0, 0, 0, 0.016
SAR3X1, 1, 0.004, 0.032, 0.323, 1, 0, 1, 0.14, 0.875
SAR3X2, 0, 0, 0.169, 0.06, 0, 0, 0, 0, 0.016
SLNR1, 0, 0, 0.022, 0.024, 0, 0, 0, 0, 0.02
SM23X1, 0, 0, 0.017, 0.019, 0, 0, 0, 0, 0.016
SZUA1, 0, 0, 0.027, 0.025, 0, 0, 0, 0, 0.016
SZUA2, 0, 0, 0.031, 0.03, 0, 0, 0, 0, 0.02
Sche1, 0, 0, 0.028, 0.023, 0, 0, 0, 0, 0.01
Spir10, 0, 0, 0.085, 0.056, 0, 0, 0, 0, 0.013
Spir11, 0, 0.001, 0.505, 0.208, 0, 0, 0, 0, 0.022
Spir12, 0, 0.001, 0.457, 0.194, 0, 0, 0, 0, 0.016
Spir13, 1, 0, 0.035, 0.028, 1, 0, 1, 1, 0.014
Spir15, 1, 0, 0.07, 0.072, 1, 0, 1, 0.963, 0.048
Spir2, 1, 0, 0.035, 0.032, 1, 0, 1, 1, 0.014
Spir3, 0, 0, 0.087, 0.067, 0, 0, 0, 0, 0.015
Spir4, 2, 0.014, 0.533, 1.3, 1, 0, 2, 0.356, 1.656
Spir8, 1, 0.004, 0.207, 0.588, 1, 0, 1, 0.347, 0.677
Spir9, 1, 0.007, 0.075, 0.992, 1, 0, 1, 0.956, 0.046
Sume1, 0, 0, 0.011, 0.011, 0, 0, 0, 0, 0.009
Syne1, 0, 0, 0.019, 0.015, 0, 0, 0, 0, 0.01
Syne10, 0, 0, 0.021, 0.023, 0, 0, 0, 0, 0.017
Syne2, 0, 0, 0.014, 0.012, 0, 0, 0, 0, 0.008
Syne3, 0, 0, 0.02, 0.021, 0, 0, 0, 0, 0.014
Syne4, 0, 0, 0.014, 0.021, 0, 0, 0, 0, 0.011
Syne5, 0, 0, 0.019, 0.023, 0, 0, 0, 0, 0.016
Syne6, 0, 0, 0.017, 0.02, 0, 0, 0, 0, 0.014
Syne7, 0, 0, 0.02, 0.022, 0, 0, 0, 0, 0.016
Syne8, 0, 0, 0.025, 0.028, 0, 0, 0, 0, 0.019
Syne9, 0, 0, 0.013, 0.016, 0, 0, 0, 0, 0.012
TA06A1, 0, 0, 0.017, 0.018, 0, 0, 0, 0, 0.014
TA06X1, 0, 0, 0.02, 0.03, 0, 0, 0, 0, 0.019
Therd1, 0, 0, 0.022, 0.031, 0, 0, 0, 0, 0.02
Therg2, 0, 0, 0.017, 0.018, 0, 0, 0, 0, 0.011
Therg3, 0, 0, 0.015, 0.016, 0, 0, 0, 0, 0.012
Therg4, 0, 0, 0.018, 0.02, 0, 0, 0, 0, 0.012
Therg5, 0, 0, 0.019, 0.019, 0, 0, 0, 0, 0.016
