species_label, speciations, duplications, losses, transfers, presence, origination, copies, singletons, transfers_to
AABM5X1, 1, 0.001, 0.08, 0.162, 1, 0, 1, 0.212, 0.829
AABM5X2, 0, 0, 0.28, 0.093, 0, 0, 0, 0, 0.03
AABM5X3, 1, 0.005, 0.087, 0.548, 1, 0, 1, 0.154, 0.879
Abys1, 1, 0.004, 0.65, 0.213, 1, 0, 1, 0.982, 0.052
Acid1, 1, 0.002, 0.31, 0.429, 1, 0, 1, 0.109, 0.925
Acid10, 0, 0, 0.113, 0.053, 0, 0, 0, 0, 0.038
Acid11, 1, 0.002, 0.048, 0.221, 1, 0, 1, 0.872, 0.158
Acid12, 2, 0.008, 1.051, 0.372, 1, 0, 2, 0.848, 1.179
Acid13, 1, 0, 0.9, 0.318, 1, 0, 1, 0.995, 0.036
Acid14, 0, 0, 0.052, 0.048, 0, 0, 0, 0, 0.036
Acid16, 0, 0, 0.936, 0.213, 0, 0, 0, 0, 0.028
Acid17, 1, 0.004, 0.156, 0.235, 1, 0, 1, 0.259, 0.769
Acid18, 0, 0.001, 0.138, 0.095, 0, 0, 0, 0, 0.04
Acid2, 0, 0, 0.14, 0.108, 0, 0, 0, 0, 0.043
Acid20, 0, 0.001, 0.313, 0.155, 0, 0, 0, 0, 0.021
Acid21, 2, 0.008, 0.127, 0.716, 1, 0, 2, 0.754, 1.272
Acid22, 0, 0, 0.385, 0.076, 0, 0, 0, 0, 0.047
Acid23, 1, 0.001, 0.647, 0.236, 1, 0, 1, 0.995, 0.036
Acid24, 0, 0, 0.37, 0.048, 0, 0, 0, 0, 0.028
Acid25, 2, 0.001, 1, 0.398, 1, 0, 2, 1.168, 0.86
Acid26, 3, 0.007, 0.089, 0.809, 1, 0, 3, 1.393, 1.632
Acid27, 0, 0, 0.996, 0.094, 0, 0, 0, 0, 0.026
Acid28, 0, 0, 0.037, 0.038, 0, 0, 0, 0, 0.025
Acid29, 1, 0, 0.056, 0.114, 1, 0, 1, 0.947, 0.086
Acid3, 0, 0, 0.053, 0.063, 0, 0, 0, 0, 0.037
Acid30, 0, 0, 0.131, 0.081, 0, 0, 0, 0, 0.019
Acid31, 0, 0.001, 0.921, 0.205, 0, 0, 0, 0, 0.032
Acid32, 0, 0, 1.48, 0.32, 0, 0, 0, 0, 0.03
Acid33, 0, 0, 0.464, 0.038, 0, 0, 0, 0, 0.019
Acid34, 1, 0.002, 0.056, 0.15, 1, 0, 1, 0.959, 0.072
Acid35, 1, 0, 0.112, 0.107, 1, 0, 1, 1, 0.04
Acid36, 1, 0, 1.027, 0.075, 1, 0, 1, 0.987, 0.054
Acid37, 0, 0, 0.144, 0.093, 0, 0, 0, 0, 0.032
Acid38, 2, 0.002, 0.064, 0.172, 1, 0, 2, 1.94, 0.089
Acid39, 1, 0, 0.109, 0.073, 1, 0, 1, 0.999, 0.037
Acid4, 0, 0, 0.244, 0.051, 0, 0, 0, 0, 0.031
Acid40, 1, 0.007, 0.057, 0.284, 1, 0, 1, 0.273, 0.759
Acid5, 0, 0.001, 1.564, 0.247, 0, 0, 0, 0, 0.046
Acid6, 0, 0, 0.039, 0.048, 0, 0, 0, 0, 0.027
Acid7, 3, 2, 0.105, 0.068, 1, 0, 3, 0.001, 0.078
Acid8, 1, 0.003, 1.055, 0.461, 1, 0, 1, 0.564, 0.478
Acid9, 2, 0.011, 0.881, 0.924, 1, 0, 2, 0.154, 1.881
Acti10, 1, 0.004, 0.064, 0.246, 1, 0, 1, 0.281, 0.749
Acti11, 0, 0, 0.044, 0.046, 0, 0, 0, 0, 0.032
Acti12, 1, 0.003, 0.044, 0.37, 1, 0, 1, 0.986, 0.032
Acti13, 1, 0.002, 0.068, 0.17, 1, 0, 1, 0.671, 0.364
Acti14, 0, 0, 0.07, 0.064, 0, 0, 0, 0, 0.041
Acti15, 1, 0, 0.045, 0.041, 1, 0, 1, 1, 0.025
Acti16, 1, 0, 0.041, 0.046, 1, 0, 1, 0.997, 0.03
Acti18, 1, 0.001, 0.048, 0.05, 1, 0, 1, 0.997, 0.036
Acti19, 0, 0, 0.055, 0.051, 0, 0, 0, 0, 0.032
Acti2, 1, 0.004, 0.685, 0.384, 1, 0, 1, 0.967, 0.082
Acti20, 1, 0.015, 0.986, 1.612, 1, 0, 1, 0.049, 1
Acti21, 0, 0, 1.037, 0.365, 0, 0, 0, 0, 0.028
Acti22, 0, 0.001, 0.045, 0.049, 0, 0, 0, 0, 0.032
Acti23, 0, 0, 0.048, 0.041, 0, 0, 0, 0, 0.025
Acti24, 1, 0, 0.308, 0.077, 1, 0, 1, 0.999, 0.034
Acti25, 0, 0, 0.171, 0.095, 0, 0, 0, 0, 0.038
Acti26, 0, 0, 0.112, 0.066, 0, 0, 0, 0, 0.032
Acti27, 1, 0, 0.289, 0.188, 1, 0, 1, 0.998, 0.029
Acti28, 0, 0, 0.037, 0.03, 0, 0, 0, 0, 0.025
Acti29, 0, 0, 0.325, 0.091, 0, 0, 0, 0, 0.032
Acti3, 0, 0, 0.352, 0.144, 0, 0, 0, 0, 0.041
Acti30, 1, 0.003, 0.29, 0.483, 1, 0, 1, 0.244, 0.802
Acti31, 2, 0.011, 0.123, 0.681, 1, 0, 2, 0.352, 1.671
Acti32, 1, 0, 0.8, 0.046, 1, 0, 1, 0.882, 0.146
Acti33, 1, 0.003, 0.037, 0.339, 1, 0, 1, 0.284, 0.741
Acti34, 0, 0, 0.07, 0.058, 0, 0, 0, 0, 0.03
Acti35, 0, 0.002, 0.323, 0.134, 0, 0, 0, 0, 0.028
Acti36, 0, 0, 0.048, 0.037, 0, 0, 0, 0, 0.025
Acti37, 0, 0, 0.263, 0.066, 0, 0, 0, 0, 0.021
Acti38, 1, 0.003, 0.821, 0.155, 1, 0, 1, 0.852, 0.178
Acti39, 1, 0.002, 0.212, 0.27, 1, 0, 1, 0.058, 0.99
Acti4, 0, 0, 0.213, 0.094, 0, 0, 0, 0, 0.041
Acti40, 1, 0, 0.063, 0.054, 1, 0, 1, 1, 0.037
Acti41, 0, 0, 0.041, 0.036, 0, 0, 0, 0, 0.029
Acti42, 1, 0.014, 0.427, 0.541, 1, 0, 1, 0.154, 0.885
Acti43, 1, 0, 0.031, 0.034, 1, 0, 1, 0.011, 1.008
Acti44, 1, 0.002, 0.113, 0.42, 1, 0, 1, 0.989, 0.049
Acti45, 0, 0, 0.05, 0.053, 0, 0, 0, 0, 0.034
Acti46, 0, 0, 0.044, 0.044, 0, 0, 0, 0, 0.032
Acti47, 0, 0, 0.042, 0.045, 0, 0, 0, 0, 0.026
Acti48, 1, 0, 0.057, 0.053, 1, 0, 1, 0.995, 0.034
Acti49, 1, 0, 0.781, 0.189, 1, 0, 1, 0.905, 0.127
Acti5, 2, 0.968, 0.838, 0.239, 1, 0, 2, 0.061, 0.894
Acti50, 0, 0, 0.038, 0.039, 0, 0, 0, 0, 0.026
Acti51, 2, 0.006, 0.059, 0.381, 1, 0, 2, 1.233, 0.793
Acti52, 1, 0, 1.028, 0.38, 1, 0, 1, 0.066, 0.966
Acti6, 0, 0, 0.065, 0.064, 0, 0, 0, 0, 0.036
Acti7, 1, 0.002, 0.157, 0.262, 1, 0, 1, 0.252, 0.773
Acti8, 3, 0.959, 0.081, 0.11, 1, 0, 3, 1.067, 0.848
Acti9, 1, 0.001, 0.099, 0.2, 1, 0, 1, 0.233, 0.805
Aero1, 1, 0, 0.696, 0.346, 1, 0, 1, 0.938, 0.112
Aqui1, 0, 0, 0.047, 0.035, 0, 0, 0, 0, 0.025
Aqui2, 0, 0, 0.045, 0.057, 0, 0, 0, 0, 0.023
Aqui3, 1, 0, 0.07, 0.14, 1, 0, 1, 0.077, 0.954
Aqui4, 0, 0.001, 0.05, 0.047, 0, 0, 0, 0, 0.03
Aqui5, 0, 0, 0.04, 0.042, 0, 0, 0, 0, 0.021
Aqui6, 0, 0, 0.038, 0.03, 0, 0, 0, 0, 0.019
Arma11, 1, 0.008, 0.198, 0.45, 1, 0, 1, 0.191, 0.853
Arma12, 0, 0, 0.536, 0.179, 0, 0, 0, 0, 0.025
Arma13, 0, 0, 0.097, 0.097, 0, 0, 0, 0, 0.043
Arma14, 2, 0.005, 0.576, 0.702, 1, 0, 2, 0.531, 1.499
Arma15, 0, 0, 0.088, 0.079, 0, 0, 0, 0, 0.034
Arma16, 1, 0, 0.092, 0.086, 1, 0, 1, 1, 0.039
Arma3, 2, 0.003, 0.127, 0.199, 1, 0, 2, 1.263, 0.781
Arma4, 3, 0.974, 0.609, 0.806, 1, 0, 3, 0.342, 1.563
Arma6, 1, 0.01, 0.065, 0.543, 1, 0, 1, 0.249, 0.781
Arma7, 3, 0.011, 0.088, 0.478, 1, 0, 3, 0.466, 2.566
Arma9, 1, 0, 0.096, 0.073, 1, 0, 1, 0.999, 0.038
Aure1, 1, 0.001, 0.401, 0.301, 1, 0, 1, 0.558, 0.477
Aure2, 2, 0.008, 0.726, 0.613, 1, 0, 2, 0.236, 1.795
Aure3, 1, 0.008, 1.175, 0.64, 1, 0, 1, 0.539, 0.49
B130X1, 0, 0.004, 2.367, 0.858, 0, 0, 0, 0, 0.05
BMS3X1, 1, 0.007, 0.923, 0.828, 1, 0, 1, 0.16, 0.869
Bact1, 0, 0, 0.05, 0.056, 0, 0, 0, 0, 0.03
Bact10, 0, 0, 0.054, 0.055, 0, 0, 0, 0, 0.034
Bact11, 0, 0, 0.043, 0.034, 0, 0, 0, 0, 0.023
Bact12, 0, 0, 0.048, 0.044, 0, 0, 0, 0, 0.037
Bact13, 0, 0, 0.042, 0.046, 0, 0, 0, 0, 0.023
Bact14, 1, 0, 0.054, 0.058, 1, 0, 1, 0.146, 0.885
Bact16, 0, 0, 0.049, 0.056, 0, 0, 0, 0, 0.038
Bact17, 0, 0, 0.082, 0.079, 0, 0, 0, 0, 0.04
Bact18, 0, 0, 0.06, 0.061, 0, 0, 0, 0, 0.047
Bact19, 0, 0, 0.067, 0.05, 0, 0, 0, 0, 0.035
Bact2, 0, 0, 0.055, 0.049, 0, 0, 0, 0, 0.033
Bact20, 1, 0.002, 0.328, 0.205, 1, 0, 1, 0.23, 0.796
Bact21, 2, 0.002, 0.135, 0.114, 1, 0, 2, 1.214, 0.809
Bact22, 1, 0, 0.068, 0.063, 1, 0, 1, 0.978, 0.05
Bact23, 2, 0.005, 0.056, 0.192, 1, 0, 2, 1.155, 0.872
Bact24, 0, 0, 0.072, 0.073, 0, 0, 0, 0, 0.049
Bact25, 0, 0, 0.065, 0.043, 0, 0, 0, 0, 0.028
Bact27, 0, 0, 0.369, 0.17, 0, 0, 0, 0, 0.025
Bact28, 1, 0, 0.208, 0.073, 1, 0, 1, 0.997, 0.029
Bact29, 3, 0.973, 1.055, 0.834, 1, 0, 3, 0.223, 1.598
Bact3, 0, 0, 0.201, 0.055, 0, 0, 0, 0, 0.032
Bact30, 1, 0, 0.053, 0.066, 1, 0, 1, 0.999, 0.022
Bact31, 1, 0.001, 0.219, 0.085, 1, 0, 1, 0.983, 0.045
Bact32, 1, 0, 0.057, 0.057, 1, 0, 1, 0.998, 0.026
Bact33, 0, 0, 0.041, 0.044, 0, 0, 0, 0, 0.029
Bact34, 0, 0, 0.276, 0.143, 0, 0, 0, 0, 0.027
Bact35, 0, 0.001, 0.124, 0.085, 0, 0, 0, 0, 0.035
Bact36, 0, 0, 1.042, 0.047, 0, 0, 0, 0, 0.027
Bact37, 0, 0, 0.038, 0.036, 0, 0, 0, 0, 0.025
Bact38, 1, 0.003, 1.03, 0.335, 1, 0, 1, 0.165, 0.854
Bact39, 0, 0, 0.041, 0.043, 0, 0, 0, 0, 0.029
Bact4, 1, 0.002, 0.055, 0.274, 1, 0, 1, 0.225, 0.806
Bact40, 1, 0, 0.053, 0.055, 1, 0, 1, 1, 0.03
Bact41, 1, 0, 0.055, 0.046, 1, 0, 1, 0.998, 0.032
Bact42, 0, 0, 0.039, 0.04, 0, 0, 0, 0, 0.026
Bact43, 1, 0.001, 0.048, 0.043, 1, 0, 1, 0.994, 0.032
Bact44, 0, 0, 0.303, 0.089, 0, 0, 0, 0, 0.026
Bact5, 0, 0, 0.041, 0.039, 0, 0, 0, 0, 0.03
Bact6, 0, 0, 0.045, 0.044, 0, 0, 0, 0, 0.03
Bact7, 0, 0, 0.046, 0.046, 0, 0, 0, 0, 0.033
Bact8, 0, 0, 0.044, 0.054, 0, 0, 0, 0, 0.031
Bact9, 1, 0.008, 0.524, 0.818, 1, 0, 1, 0.989, 0.032
Bdell10, 0, 0, 0.042, 0.049, 0, 0, 0, 0, 0.032
Bdell11, 0, 0, 1.024, 0.039, 0, 0, 0, 0, 0.025
Bdell12, 1, 0, 0.063, 0.071, 1, 0, 1, 0.999, 0.035
Bdell13, 0, 0, 0.392, 0.097, 0, 0, 0, 0, 0.034
Bdell14, 1, 0.001, 0.052, 0.051, 1, 0, 1, 1, 0.031
Bdell15, 1, 0.002, 0.048, 0.161, 1, 0, 1, 0.228, 0.797
Bdell16, 1, 0, 0.058, 0.056, 1, 0, 1, 0.999, 0.043
Bdell17, 1, 0, 0.04, 0.035, 1, 0, 1, 1, 0.025
Bdell2, 0, 0, 0.047, 0.05, 0, 0, 0, 0, 0.037
Bdell3, 1, 0, 0.07, 0.065, 1, 0, 1, 0.999, 0.042
Bdell4, 1, 0, 0.072, 0.067, 1, 0, 1, 0.998, 0.052
Bdell5, 0, 0, 0.305, 0.135, 0, 0, 0, 0, 0.033
Bdell6, 0, 0, 0.06, 0.046, 0, 0, 0, 0, 0.029
Bdell7, 1, 0.012, 0.068, 0.583, 1, 0, 1, 0.245, 0.784
Bdell9, 0, 0, 0.268, 0.083, 0, 0, 0, 0, 0.019
BdellC1, 0, 0, 0.075, 0.068, 0, 0, 0, 0, 0.034
BdellC2, 0, 0.001, 0.083, 0.08, 0, 0, 0, 0, 0.041
Bipo1, 0, 0, 0.422, 0.134, 0, 0, 0, 0, 0.04
Bipo2, 2, 0.007, 0.126, 0.259, 1, 0, 2, 0.306, 1.737
CG267X1, 1, 0.001, 0.08, 0.153, 1, 0, 1, 0.953, 0.087
CG294X1, 0, 0, 1.034, 0.149, 0, 0, 0, 0, 0.042
CSP1X1, 0, 0, 0.389, 0.187, 0, 0, 0, 0, 0.052
Calda1, 2, 0.011, 0.132, 0.615, 1, 0, 2, 0.189, 1.855
Calda2, 0, 0, 0.298, 0.109, 0, 0, 0, 0, 0.032
Caldit1, 0, 0, 0.059, 0.056, 0, 0, 0, 0, 0.035
Caldit2, 0, 0, 0.066, 0.063, 0, 0, 0, 0, 0.042
Caldit3, 1, 0.012, 0.056, 0.827, 1, 0, 1, 0.025, 1.004
Camp1, 1, 0, 0.241, 0.147, 1, 0, 1, 0.145, 0.891
Camp10, 1, 0.001, 0.972, 0.523, 1, 0, 1, 0.211, 0.819
Camp11, 1, 0, 0.339, 0.093, 1, 0, 1, 0.969, 0.056
Camp12, 1, 0, 0.989, 0.219, 1, 0, 1, 0.185, 0.835
Camp13, 1, 0.011, 0.086, 1.017, 1, 0, 1, 0.976, 0.046
Camp14, 1, 0, 0.135, 0.104, 1, 0, 1, 0.988, 0.053
Camp15, 1, 0, 0.13, 0.096, 1, 0, 1, 0.987, 0.048
Camp16, 2, 0.994, 0.217, 0.814, 1, 0, 2, 0.034, 0.106
Camp2, 1, 0, 0.068, 0.06, 1, 0, 1, 0.993, 0.039
Camp3, 1, 0, 0.221, 0.143, 1, 0, 1, 0.156, 0.871
Camp4, 1, 0, 0.211, 0.045, 1, 0, 1, 0.927, 0.094
Camp5, 2, 0.003, 0.256, 0.238, 1, 0, 2, 0.922, 1.101
Camp6, 1, 0, 0.205, 0.066, 1, 0, 1, 0.006, 1.025
Camp7, 1, 0.007, 0.339, 0.349, 1, 0, 1, 0.905, 0.127
Camp9, 1, 0, 0.058, 0.1, 1, 0, 1, 0.155, 0.878
Chlo10, 1, 0, 1.063, 0.053, 1, 0, 1, 1, 0.028
Chlo11, 1, 0.003, 0.334, 0.297, 1, 0, 1, 0.973, 0.067
Chlo12, 0, 0, 0.514, 0.136, 0, 0, 0, 0, 0.024
Chlo13, 1, 0.003, 0.199, 0.545, 1, 0, 1, 0.781, 0.253
Chlo14, 0, 0, 0.409, 0.12, 0, 0, 0, 0, 0.031
Chlo15, 1, 0.015, 0.081, 1.123, 1, 0, 1, 0.93, 0.092
Chlo16, 0, 0, 0.791, 0.424, 0, 0, 0, 0, 0.025
Chlo17, 0, 0, 0.977, 0.071, 0, 0, 0, 0, 0.032
Chlo18, 0, 0, 0.738, 0.119, 0, 0, 0, 0, 0.019
Chlo19, 0, 0, 0.059, 0.058, 0, 0, 0, 0, 0.034
Chlo20, 1, 0, 0.099, 0.1, 1, 0, 1, 0.999, 0.038
Chlo21, 1, 0, 1.89, 0.326, 1, 0, 1, 0.991, 0.056
Chlo22, 1, 0.027, 0.154, 0.926, 1, 0, 1, 0.895, 0.12
Chlo23, 1, 0.007, 0.796, 0.389, 1, 0, 1, 0.794, 0.238
Chlo24, 2, 0.001, 0.133, 0.342, 1, 0, 2, 0.394, 1.642
Chlo25, 0, 0, 0.065, 0.073, 0, 0, 0, 0, 0.035
Chlo26, 2, 0.007, 0.105, 0.409, 1, 0, 2, 1.189, 0.834
Chlo27, 1, 0, 0.048, 0.041, 1, 0, 1, 1, 0.019
Chlo28, 1, 0.002, 0.316, 0.298, 1, 0, 1, 0.249, 0.791
Chlo29, 1, 0.016, 0.144, 1.059, 1, 0, 1, 0.984, 0.039
Chlo30, 1, 0, 0.041, 0.037, 1, 0, 1, 0.999, 0.029
Chlo31, 0, 0, 0.061, 0.057, 0, 0, 0, 0, 0.031
Chlo32, 1, 0, 0.182, 0.087, 1, 0, 1, 0.998, 0.043
Chlo33, 0, 0.001, 0.376, 0.127, 0, 0, 0, 0, 0.033
Chlo34, 1, 0, 0.05, 0.045, 1, 0, 1, 0.999, 0.031
Chlo35, 3, 0.02, 0.171, 1.597, 1, 0, 3, 2.703, 0.317
Chlo36, 2, 0.013, 0.161, 0.79, 1, 0, 2, 0.49, 1.529
Chlo37, 0, 0, 1.04, 0.041, 0, 0, 0, 0, 0.028
Chlo38, 0, 0, 0.053, 0.049, 0, 0, 0, 0, 0.028
Chlo39, 1, 0, 0.041, 0.034, 1, 0, 1, 1, 0.022
Chlo4, 3, 1.036, 1.118, 1.757, 1, 0, 3, 0.935, 0.249
Chlo40, 0, 0.004, 0.659, 0.307, 0, 0, 0, 0, 0.036
Chlo41, 1, 0, 0.053, 0.057, 1, 0, 1, 1, 0.034
Chlo42, 1, 0, 0.039, 0.033, 1, 0, 1, 0.999, 0.02
Chlo43, 0, 0, 0.34, 0.167, 0, 0, 0, 0, 0.024
Chlo44, 1, 0, 0.063, 0.083, 1, 0, 1, 0.914, 0.118
Chlo45, 1, 0, 0.045, 0.043, 1, 0, 1, 1, 0.026
Chlo46, 1, 0, 0.038, 0.029, 1, 0, 1, 1, 0.019
Chlo47, 3, 0.002, 0.058, 0.107, 1, 0, 3, 2.258, 0.761
Chlo48, 2, 0, 0.061, 0.06, 1, 0, 2, 2, 0.026
Chlo5, 1, 0.011, 0.077, 0.501, 1, 0, 1, 0.724, 0.3
Chlo6, 2, 0.004, 0.067, 0.164, 1, 0, 2, 0.684, 1.344
Chlo7, 0, 0.001, 1.018, 0.452, 0, 0, 0, 0, 0.043
Chlo8, 1, 0.002, 0.309, 0.326, 1, 0, 1, 0.269, 0.756
Chlo9, 0, 0.002, 0.482, 0.188, 0, 0, 0, 0, 0.04
Chry1, 1, 0.001, 0.284, 0.216, 1, 0, 1, 0.002, 1.052
Cloa1, 0, 0, 0.087, 0.071, 0, 0, 0, 0, 0.035
Cyan1, 0, 0, 1.057, 0.054, 0, 0, 0, 0, 0.032
Cyan10, 1, 0, 0.935, 0.223, 1, 0, 1, 0.999, 0.041
Cyan11, 2, 0.005, 0.068, 0.343, 1, 0, 2, 1.437, 0.589
Cyan12, 1, 0.002, 0.808, 0.202, 1, 0, 1, 0.893, 0.133
Cyan13, 1, 0, 0.802, 0.048, 1, 0, 1, 0.928, 0.101
Cyan14, 3, 0.002, 0.23, 0.197, 1, 0, 3, 2.253, 0.764
Cyan15, 2, 0.009, 0.814, 0.594, 1, 0, 2, 1.673, 0.341
Cyan16, 1, 0, 0.128, 0.084, 1, 0, 1, 0.996, 0.038
Cyan18, 1, 0.002, 0.863, 0.148, 1, 0, 1, 0.862, 0.16
Cyan19, 1, 0, 0.229, 0.067, 1, 0, 1, 0.998, 0.028
Cyan2, 1, 0, 0.06, 0.06, 1, 0, 1, 0.994, 0.035
Cyan20, 1, 0, 0.413, 0.177, 1, 0, 1, 0.993, 0.048
Cyan21, 1, 0.001, 0.051, 0.14, 1, 0, 1, 0.995, 0.031
Cyan22, 3, 0.019, 0.261, 0.84, 1, 0, 3, 2.795, 0.212
Cyan23, 1, 0, 1.642, 0.223, 1, 0, 1, 0.979, 0.058
Cyan24, 1, 0.003, 2.337, 0.453, 1, 0, 1, 0.18, 0.849
Cyan25, 2, 0.001, 0.503, 0.102, 1, 0, 2, 1.952, 0.075
Cyan26, 1, 0, 0.504, 0.242, 1, 0, 1, 1, 0.03
Cyan27, 2, 0.002, 0.182, 0.215, 1, 0, 2, 1.166, 0.857
Cyan28, 1, 0.001, 0.052, 0.262, 1, 0, 1, 0.935, 0.108
Cyan29, 1, 0.001, 0.121, 0.114, 1, 0, 1, 0.998, 0.03
Cyan3, 1, 0, 0.052, 0.049, 1, 0, 1, 1, 0.022
Cyan30, 1, 0.002, 1.039, 0.381, 1, 0, 1, 0.857, 0.17
Cyan31, 1, 0.001, 1.069, 0.259, 1, 0, 1, 0.294, 0.738
Cyan32, 3, 0.929, 0.217, 0.078, 1, 0, 3, 0.294, 1.538
Cyan33, 1, 0.007, 0.063, 0.419, 1, 0, 1, 0.989, 0.037
Cyan34, 2, 0.006, 0.211, 0.512, 1, 0, 2, 1.145, 0.875
Cyan35, 1, 0, 0.956, 0.278, 1, 0, 1, 0.86, 0.18
Cyan36, 1, 0.002, 2.52, 0.455, 1, 0, 1, 0.582, 0.464
Cyan37, 1, 0.001, 1.443, 0.14, 1, 0, 1, 0.986, 0.039
Cyan38, 1, 0, 0.964, 0.223, 1, 0, 1, 0.992, 0.048
Cyan4, 1, 0.001, 0.338, 0.161, 1, 0, 1, 0.172, 0.861
Cyan40, 1, 0.005, 0.919, 0.368, 1, 0, 1, 0.441, 0.591
Cyan41, 1, 0, 0.38, 0.056, 1, 0, 1, 1, 0.024
Cyan42, 1, 0, 0.053, 0.046, 1, 0, 1, 1, 0.023
Cyan43, 2, 0.006, 1.299, 0.394, 1, 0, 2, 0.425, 1.611
Cyan44, 3, 0, 0.065, 0.066, 1, 0, 3, 2.997, 0.028
Cyan45, 3, 0.003, 0.058, 0.296, 1, 0, 3, 1.861, 1.161
Cyan46, 1, 0, 0.611, 0.059, 1, 0, 1, 0.168, 0.861
Cyan47, 3, 0, 0.072, 0.051, 1, 0, 3, 2.997, 0.035
Cyan7, 1, 0, 0.074, 0.069, 1, 0, 1, 1, 0.034
Cyan8, 1, 0.003, 0.119, 0.323, 1, 0, 1, 0.952, 0.075
Cyan9, 1, 0.005, 0.324, 0.466, 1, 0, 1, 0.195, 0.843
DTU0X1, 0, 0, 0.469, 0.167, 0, 0, 0, 0, 0.041
Defe1, 1, 0, 0.092, 0.076, 1, 0, 1, 0.998, 0.04
Defe2, 1, 0.001, 0.057, 0.055, 1, 0, 1, 0.999, 0.033
Defe3, 1, 0, 0.051, 0.123, 1, 0, 1, 1, 0.028
Dein1, 1, 0, 1.041, 0.036, 1, 0, 1, 0.957, 0.072
Dein2, 1, 0, 0.136, 0.051, 1, 0, 1, 0.991, 0.036
Dein3, 1, 0, 0.046, 0.042, 1, 0, 1, 1, 0.03
Dein4, 1, 0, 0.039, 0.029, 1, 0, 1, 1, 0.021
Dein5, 1, 0, 1.003, 0.047, 1, 0, 1, 0.999, 0.034
Dein6, 1, 0, 0.052, 0.054, 1, 0, 1, 1, 0.034
Dein7, 1, 0, 0.04, 0.034, 1, 0, 1, 1, 0.024
Desa1, 1, 0.003, 1.723, 0.396, 1, 0, 1, 0.939, 0.114
DesuB1, 1, 0.001, 0.704, 0.051, 1, 0, 1, 0.834, 0.193
DesuB2, 1, 0.004, 0.583, 0.349, 1, 0, 1, 0.954, 0.069
DesuB3, 3, 0.002, 0.069, 0.082, 1, 0, 3, 2.938, 0.094
DesuB4, 2, 0, 1.01, 0.096, 1, 0, 2, 1.998, 0.037
DesuC1, 1, 0, 0.091, 0.069, 1, 0, 1, 1, 0.031
DesuC2, 1, 0, 0.086, 0.07, 1, 0, 1, 1, 0.026
DesuD1, 1, 0, 0.207, 0.166, 1, 0, 1, 0.999, 0.042
DesuD2, 1, 0, 0.194, 0.152, 1, 0, 1, 0.998, 0.029
Desua1, 2, 0.004, 0.064, 0.52, 1, 0, 2, 0.295, 1.753
Desua10, 1, 0, 0.835, 0.175, 1, 0, 1, 0.998, 0.031
Desua11, 2, 0.004, 1.046, 0.547, 1, 0, 2, 0.583, 1.441
Desua12, 1, 0.004, 0.297, 0.296, 1, 0, 1, 0.957, 0.071
Desua13, 1, 0.004, 1.76, 0.472, 1, 0, 1, 0.167, 0.864
Desua14, 2, 0.006, 1.059, 0.685, 1, 0, 2, 1.032, 0.992
Desua15, 0, 0, 0.048, 0.049, 0, 0, 0, 0, 0.025
Desua16, 0, 0, 0.055, 0.054, 0, 0, 0, 0, 0.032
Desua17, 0, 0, 0.048, 0.04, 0, 0, 0, 0, 0.018
Desua18, 0, 0, 0.077, 0.054, 0, 0, 0, 0, 0.032
Desua19, 1, 0.002, 1.338, 0.36, 1, 0, 1, 0.648, 0.392
Desua2, 1, 0, 0.702, 0.162, 1, 0, 1, 0.999, 0.032
Desua20, 0, 0, 0.314, 0.202, 0, 0, 0, 0, 0.045
Desua21, 1, 0, 0.069, 0.057, 1, 0, 1, 0.998, 0.035
Desua22, 0, 0, 1.111, 0.457, 0, 0, 0, 0, 0.033
Desua23, 1, 0.002, 0.13, 0.213, 1, 0, 1, 0.984, 0.05
Desua24, 0, 0, 0.076, 0.065, 0, 0, 0, 0, 0.031
Desua25, 1, 0, 0.327, 0.166, 1, 0, 1, 0.965, 0.059
Desua26, 3, 0.002, 0.914, 0.551, 1, 0, 3, 1.171, 1.856
Desua27, 1, 0, 0.642, 0.184, 1, 0, 1, 0.999, 0.041
Desua28, 1, 0, 0.114, 0.1, 1, 0, 1, 1, 0.033
Desua29, 2, 0, 1.053, 0.052, 1, 0, 2, 1.836, 0.201
Desua3, 0, 0, 0.145, 0.096, 0, 0, 0, 0, 0.037
Desua30, 2, 0.007, 1.24, 0.968, 1, 0, 2, 0.855, 1.177
Desua31, 1, 0.002, 0.051, 0.318, 1, 0, 1, 0.888, 0.138
Desua32, 1, 0, 0.216, 0.08, 1, 0, 1, 0.999, 0.038
Desua33, 3, 1, 0.109, 0.066, 1, 0, 3, 0.998, 0.028
Desua34, 0, 0, 0.332, 0.087, 0, 0, 0, 0, 0.025
Desua35, 1, 0, 0.112, 0.085, 1, 0, 1, 0.999, 0.031
Desua36, 1, 0, 0.048, 0.046, 1, 0, 1, 1, 0.024
Desua37, 2, 0.018, 0.08, 1.051, 1, 0, 2, 1.979, 0.025
Desua38, 1, 0, 0.058, 0.045, 1, 0, 1, 0.999, 0.034
Desua39, 1, 0, 0.126, 0.091, 1, 0, 1, 0.999, 0.027
Desua4, 0, 0, 1.19, 0.135, 0, 0, 0, 0, 0.056
Desua40, 0, 0, 0.948, 0.269, 0, 0, 0, 0, 0.037
Desua41, 1, 0.001, 1.841, 0.229, 1, 0, 1, 0.999, 0.031
Desua42, 1, 0.004, 0.295, 0.485, 1, 0, 1, 0.996, 0.032
