species_label, speciations, duplications, losses, transfers, presence, origination, copies, singletons, transfers_to
Node_Ferm1_Krum1_0, 0.003, 0, 0.005, 0.007, 0.003, 0, 0.003, 0.002, 0.004
Node_Fibr4_Fibr2_0, 0.007, 0, 0.022, 0.031, 0.007, 0, 0.007, 0.003, 0.017
Node_Fibr4_Fibr3_0, 0.046, 0, 0.017, 0.033, 0.046, 0, 0.046, 0.031, 0.017
Node_Fibr4_Fibr5_0, 0.087, 0, 0.009, 0.032, 0.085, 0, 0.087, 0.04, 0.05
Node_Fibr4_Fibr6_0, 0.012, 0, 0.084, 0.023, 0.012, 0, 0.012, 0.009, 0.009
Node_Fibr5_Fibr1_0, 0.296, 0, 0.011, 0.07, 0.276, 0, 0.296, 0.085, 0.22
Node_FirmA102_FirmA76_0, 0.367, 0.001, 0.319, 0.45, 0.359, 0, 0.367, 0.165, 0.214
Node_FirmA104_FirmA78_0, 0.002, 0, 0.011, 0.011, 0.002, 0, 0.002, 0, 0.008
Node_FirmA106_FirmA114_0, 0.01, 0, 0.052, 0.029, 0.01, 0, 0.01, 0.007, 0.011
Node_FirmA109_FirmA77_0, 0.002, 0, 0.019, 0.008, 0.002, 0, 0.002, 0.001, 0.006
Node_FirmA109_FirmA95_0, 0.005, 0, 0.012, 0.012, 0.005, 0, 0.005, 0.001, 0.015
Node_FirmA114_FirmA98_0, 0.005, 0, 0.023, 0.035, 0.005, 0, 0.005, 0, 0.018
Node_FirmA11_FirmA67_0, 0.01, 0, 0.01, 0.006, 0.01, 0, 0.01, 0.007, 0.006
Node_FirmA12_FirmA93_0, 0.781, 0, 0.02, 0.124, 0.778, 0, 0.781, 0.719, 0.074
Node_FirmA14_FirmA113_0, 0.005, 0, 0.013, 0.016, 0.005, 0, 0.005, 0.001, 0.012
Node_FirmA18_FirmA103_0, 0.249, 0.002, 0.019, 0.149, 0.248, 0, 0.249, 0.07, 0.189
Node_FirmA20_FirmA100_0, 0.008, 0, 0.015, 0.022, 0.008, 0, 0.008, 0.002, 0.017
Node_FirmA20_FirmA24_0, 0.024, 0, 0.055, 0.02, 0.024, 0, 0.024, 0.019, 0.006
Node_FirmA20_FirmA25_0, 0.006, 0, 0.01, 0.013, 0.006, 0, 0.006, 0.006, 0.005
Node_FirmA20_FirmA38_0, 0.011, 0, 0.018, 0.012, 0.011, 0, 0.011, 0.008, 0.005
Node_FirmA20_FirmA52_0, 0.006, 0, 0.009, 0.01, 0.006, 0, 0.006, 0.003, 0.009
Node_FirmA21_FirmA108_0, 0.001, 0, 0.011, 0.011, 0.001, 0, 0.001, 0, 0.01
Node_FirmA21_FirmA47_0, 0.001, 0, 0.005, 0.004, 0.001, 0, 0.001, 0, 0.005
Node_FirmA21_FirmA88_0, 0.002, 0, 0.018, 0.013, 0.002, 0, 0.002, 0.002, 0.006
Node_FirmA24_FirmA1_0, 0.005, 0, 0.024, 0.015, 0.005, 0, 0.005, 0.005, 0.005
Node_FirmA24_FirmA8_0, 0.003, 0, 0.01, 0.011, 0.003, 0, 0.003, 0.001, 0.008
Node_FirmA25_FirmA56_0, 0.003, 0, 0.017, 0.019, 0.003, 0, 0.003, 0, 0.014
Node_FirmA26_FirmA102_0, 0.471, 0.003, 0.015, 0.19, 0.425, 0, 0.471, 0.209, 0.269
Node_FirmA26_FirmA2_0, 0.214, 0.006, 0.025, 0.114, 0.203, 0, 0.214, 0.116, 0.093
Node_FirmA26_FirmA41_0, 1.066, 0.008, 0.03, 0.224, 0.963, 0, 1.066, 0.944, 0.115
Node_FirmA26_FirmA7_0, 0.973, 0.01, 0.056, 0.283, 0.89, 0, 0.973, 0.424, 0.548
Node_FirmA27_FirmA71_0, 0.004, 0, 0.022, 0.023, 0.004, 0, 0.004, 0, 0.014
Node_FirmA27_FirmA89_0, 0.012, 0, 0.006, 0.008, 0.012, 0, 0.012, 0.005, 0.01
Node_FirmA28_FirmA94_0, 0.005, 0, 0.007, 0.005, 0.005, 0, 0.005, 0.002, 0.006
Node_FirmA29_FirmA51_0, 0.006, 0, 0.021, 0.027, 0.006, 0, 0.006, 0, 0.023
Node_FirmA38_FirmA32_0, 0.002, 0, 0.013, 0.008, 0.002, 0, 0.002, 0.001, 0.004
Node_FirmA43_FirmA39_0, 0.001, 0, 0.008, 0.009, 0.001, 0, 0.001, 0.001, 0.004
Node_FirmA45_FirmA40_0, 0.009, 0, 0.016, 0.022, 0.009, 0, 0.009, 0.002, 0.018
Node_FirmA50_FirmA70_0, 0.01, 0, 0.026, 0.025, 0.01, 0, 0.01, 0.002, 0.018
Node_FirmA52_FirmA107_0, 0.006, 0, 0.014, 0.017, 0.006, 0, 0.006, 0, 0.016
Node_FirmA52_FirmA42_0, 0.004, 0, 0.013, 0.01, 0.004, 0, 0.004, 0.001, 0.011
Node_FirmA53_FirmA35_0, 0.004, 0, 0.015, 0.015, 0.004, 0, 0.004, 0.001, 0.011
Node_FirmA55_FirmA29_0, 0.004, 0, 0.014, 0.011, 0.004, 0, 0.004, 0.002, 0.006
Node_FirmA58_FirmA43_0, 0.005, 0, 0.008, 0.014, 0.005, 0, 0.005, 0.002, 0.009
Node_FirmA59_FirmA36_0, 0.005, 0, 0.013, 0.012, 0.005, 0, 0.005, 0.001, 0.013
Node_FirmA59_FirmA44_0, 0.005, 0, 0.008, 0.007, 0.005, 0, 0.005, 0.001, 0.007
Node_FirmA59_FirmA48_0, 0.002, 0, 0.006, 0.008, 0.002, 0, 0.002, 0.002, 0.003
Node_FirmA60_FirmA74_0, 0.004, 0, 0.011, 0.011, 0.004, 0, 0.004, 0.001, 0.011
Node_FirmA61_FirmA66_0, 0.007, 0, 0.018, 0.017, 0.007, 0, 0.007, 0.003, 0.015
Node_FirmA62_FirmA104_0, 0.005, 0, 0.024, 0.018, 0.005, 0, 0.005, 0.003, 0.006
Node_FirmA62_FirmA58_0, 0.004, 0, 0.01, 0.014, 0.004, 0, 0.004, 0.003, 0.009
Node_FirmA62_FirmA6_0, 0.004, 0, 0.008, 0.008, 0.004, 0, 0.004, 0, 0.008
Node_FirmA63_FirmA109_0, 0.015, 0, 0.024, 0.015, 0.015, 0, 0.015, 0.006, 0.013
Node_FirmA63_FirmA10_0, 0.011, 0, 0.017, 0.02, 0.011, 0, 0.011, 0.006, 0.013
Node_FirmA63_FirmA30_0, 0.013, 0, 0.007, 0.012, 0.013, 0, 0.013, 0.008, 0.009
Node_FirmA63_FirmA45_0, 0.007, 0, 0.02, 0.023, 0.007, 0, 0.007, 0.005, 0.014
Node_FirmA63_FirmA57_0, 0.012, 0, 0.027, 0.024, 0.012, 0, 0.012, 0.009, 0.007
Node_FirmA63_FirmA99_0, 0.026, 0, 0.013, 0.02, 0.026, 0, 0.026, 0.007, 0.027
Node_FirmA64_FirmA33_0, 0.003, 0, 0.011, 0.013, 0.003, 0, 0.003, 0.001, 0.009
Node_FirmA65_FirmA5_0, 0.003, 0, 0.016, 0.016, 0.003, 0, 0.003, 0, 0.016
Node_FirmA65_FirmA64_0, 0.005, 0, 0.011, 0.016, 0.005, 0, 0.005, 0.001, 0.01
Node_FirmA65_FirmA69_0, 0.006, 0, 0.007, 0.005, 0.006, 0, 0.006, 0.002, 0.006
Node_FirmA65_FirmA97_0, 0.003, 0, 0.008, 0.007, 0.003, 0, 0.003, 0, 0.006
Node_FirmA67_FirmA37_0, 0.011, 0, 0.004, 0.006, 0.011, 0, 0.011, 0.008, 0.004
Node_FirmA67_FirmA50_0, 0.018, 0, 0.008, 0.017, 0.018, 0, 0.018, 0.008, 0.015
Node_FirmA67_FirmA79_0, 0.051, 0, 0.01, 0.015, 0.051, 0, 0.051, 0.014, 0.043
Node_FirmA67_FirmA87_0, 0.011, 0, 0.004, 0.009, 0.011, 0, 0.011, 0.007, 0.005
Node_FirmA69_FirmA28_0, 0.006, 0, 0.009, 0.011, 0.006, 0, 0.006, 0.003, 0.009
Node_FirmA69_FirmA72_0, 0.005, 0, 0.013, 0.014, 0.005, 0, 0.005, 0.002, 0.012
Node_FirmA72_FirmA73_0, 0.004, 0, 0.007, 0.007, 0.004, 0, 0.004, 0.001, 0.006
Node_FirmA7_FirmA12_0, 0.727, 0, 0.031, 0.107, 0.724, 0, 0.727, 0.71, 0.023
Node_FirmA7_FirmA90_0, 0.735, 0, 0.248, 0.125, 0.729, 0, 0.735, 0.728, 0.01
Node_FirmA80_FirmA34_0, 0.073, 0, 0.005, 0.027, 0.072, 0, 0.073, 0.019, 0.057
Node_FirmA81_FirmA14_0, 0.006, 0, 0.005, 0.01, 0.006, 0, 0.006, 0.003, 0.004
Node_FirmA81_FirmA19_0, 0.004, 0, 0.008, 0.007, 0.004, 0, 0.004, 0.001, 0.006
Node_FirmA81_FirmA84_0, 0.015, 0, 0.008, 0.006, 0.015, 0, 0.015, 0.006, 0.01
Node_FirmA81_FirmA92_0, 0.007, 0, 0.013, 0.007, 0.007, 0, 0.007, 0.003, 0.005
Node_FirmA83_FirmA11_0, 0.014, 0, 0.02, 0.015, 0.014, 0, 0.014, 0.008, 0.007
Node_FirmA83_FirmA49_0, 0.002, 0, 0.014, 0.015, 0.002, 0, 0.002, 0.001, 0.008
Node_FirmA83_FirmA55_0, 0.012, 0, 0.013, 0.015, 0.012, 0, 0.012, 0.004, 0.018
Node_FirmA83_FirmA59_0, 0.006, 0, 0.012, 0.01, 0.006, 0, 0.006, 0.003, 0.005
Node_FirmA83_FirmA65_0, 0.007, 0, 0.004, 0.006, 0.007, 0, 0.007, 0.003, 0.005
Node_FirmA83_FirmA81_0, 0.013, 0, 0.008, 0.004, 0.013, 0, 0.013, 0.007, 0.007
Node_FirmA83_FirmA86_0, 0.008, 0, 0.016, 0.016, 0.008, 0, 0.008, 0.003, 0.012
Node_FirmA84_FirmA111_0, 0.024, 0, 0.005, 0.012, 0.024, 0, 0.024, 0.011, 0.014
Node_FirmA84_FirmA16_0, 0.132, 0, 0.029, 0.064, 0.13, 0, 0.132, 0.114, 0.021
Node_FirmA84_FirmA20_0, 0.073, 0.001, 0.007, 0.057, 0.072, 0, 0.073, 0.021, 0.055
Node_FirmA84_FirmA26_0, 0.14, 0.005, 0.011, 0.091, 0.134, 0, 0.14, 0.065, 0.073
Node_FirmA84_FirmA46_0, 0.009, 0, 0.028, 0.023, 0.009, 0, 0.009, 0.008, 0.005
Node_FirmA84_FirmA63_0, 0.032, 0, 0.108, 0.035, 0.032, 0, 0.032, 0.026, 0.008
Node_FirmA84_FirmA9_0, 0.003, 0, 0.015, 0.012, 0.003, 0, 0.003, 0.001, 0.009
Node_FirmA85_DTU0X1_0, 0.006, 0, 0.03, 0.017, 0.006, 0, 0.006, 0.004, 0.002
Node_FirmA85_FirmA60_0, 0.004, 0.001, 0.013, 0.016, 0.004, 0, 0.004, 0.002, 0.01
Node_FirmA85_FirmC13_0, 0.034, 0, 0.016, 0.019, 0.033, 0, 0.034, 0.03, 0.005
Node_FirmA86_FirmA61_0, 0.01, 0, 0.007, 0.009, 0.01, 0, 0.01, 0.005, 0.009
Node_FirmA87_FirmA106_0, 0.051, 0, 0.008, 0.025, 0.051, 0, 0.051, 0.019, 0.036
Node_FirmA87_FirmA62_0, 0.023, 0, 0.007, 0.018, 0.023, 0, 0.023, 0.014, 0.016
Node_FirmA87_FirmA96_0, 0.014, 0, 0.006, 0.01, 0.014, 0, 0.014, 0.009, 0.009
Node_FirmA88_FirmA101_0, 0.003, 0, 0.006, 0.006, 0.003, 0, 0.003, 0, 0.007
Node_FirmA89_FirmA105_0, 0.004, 0, 0.011, 0.009, 0.004, 0, 0.004, 0, 0.01
Node_FirmA89_FirmA110_0, 0.001, 0, 0.014, 0.013, 0.001, 0, 0.001, 0, 0.011
Node_FirmA89_FirmA21_0, 0.014, 0, 0.01, 0.012, 0.014, 0, 0.014, 0.007, 0.012
Node_FirmA89_FirmA31_0, 0.005, 0, 0.02, 0.024, 0.005, 0, 0.005, 0.001, 0.017
Node_FirmA89_FirmA53_0, 0.008, 0, 0.019, 0.016, 0.008, 0, 0.008, 0.004, 0.006
Node_FirmA89_FirmA68_0, 0.005, 0, 0.012, 0.012, 0.005, 0, 0.005, 0.001, 0.012
Node_FirmA89_FirmA80_0, 0.021, 0, 0.009, 0.026, 0.021, 0, 0.021, 0.009, 0.016
Node_FirmA90_FirmA112_0, 0.042, 0, 0.712, 0.125, 0.042, 0, 0.042, 0.037, 0.019
Node_FirmA92_FirmA54_0, 0.004, 0, 0.011, 0.007, 0.004, 0, 0.004, 0.001, 0.008
Node_FirmA94_FirmA75_0, 0.003, 0, 0.012, 0.012, 0.003, 0, 0.003, 0.001, 0.01
Node_FirmA96_FirmA27_0, 0.008, 0, 0.01, 0.005, 0.008, 0, 0.008, 0.006, 0.004
Node_FirmA96_FirmA91_0, 0.005, 0, 0.012, 0.014, 0.005, 0, 0.005, 0.001, 0.009
Node_FirmA99_FirmA18_0, 0.077, 0, 0.014, 0.036, 0.077, 0, 0.077, 0.018, 0.065
Node_FirmB16_FirmB13_0, 0.004, 0, 0.016, 0.013, 0.004, 0, 0.004, 0, 0.012
Node_FirmB17_FirmB15_0, 0.008, 0, 0.015, 0.017, 0.008, 0, 0.008, 0.003, 0.015
Node_FirmB2_FirmB11_0, 0.008, 0, 0.021, 0.025, 0.008, 0, 0.008, 0.004, 0.019
Node_FirmB2_FirmB12_0, 0.01, 0, 0.019, 0.019, 0.01, 0, 0.01, 0, 0.023
Node_FirmB3_FirmB14_0, 0.004, 0, 0.015, 0.014, 0.004, 0, 0.004, 0.001, 0.013
Node_FirmB4_FirmB17_0, 0.008, 0, 0.012, 0.013, 0.008, 0, 0.008, 0.002, 0.016
Node_FirmB4_FirmB1_0, 0.004, 0, 0.013, 0.014, 0.004, 0, 0.004, 0.001, 0.011
Node_FirmB4_FirmB3_0, 0.006, 0, 0.015, 0.02, 0.006, 0, 0.006, 0.001, 0.014
Node_FirmB6_FirmB7_0, 0.004, 0, 0.012, 0.009, 0.004, 0, 0.004, 0.002, 0.008
Node_FirmB8_FirmB16_0, 0.008, 0, 0.003, 0.001, 0.008, 0, 0.008, 0.005, 0.004
Node_FirmB8_FirmB4_0, 0.007, 0, 0.012, 0.011, 0.007, 0, 0.007, 0.005, 0.007
Node_FirmB8_FirmB5_0, 0.004, 0, 0.011, 0.012, 0.004, 0, 0.004, 0.002, 0.007
Node_FirmB8_FirmB9_0, 0.012, 0, 0.027, 0.025, 0.012, 0, 0.012, 0.007, 0.01
Node_FirmB9_FirmB10_0, 0.002, 0, 0.016, 0.016, 0.002, 0, 0.002, 0, 0.012
Node_FirmB9_FirmB2_0, 0.006, 0, 0.01, 0.008, 0.006, 0, 0.006, 0.002, 0.008
Node_FirmB9_FirmB6_0, 0.008, 0, 0.01, 0.005, 0.008, 0, 0.008, 0.004, 0.006
Node_FirmC10_FirmC14_0, 0.08, 0, 0.886, 0.321, 0.08, 0, 0.08, 0.075, 0.024
Node_FirmC10_FirmC18_0, 0.942, 0.003, 0.092, 0.333, 0.936, 0, 0.942, 0.925, 0.021
Node_FirmC10_FirmC19_0, 1.01, 0.004, 0.146, 0.709, 0.993, 0, 1.01, 0.322, 0.695
Node_FirmC11_FirmC3_0, 0.776, 0, 0.706, 0.14, 0.76, 0, 0.776, 0.714, 0.076
Node_FirmC13_FirmB8_0, 0.029, 0, 0.012, 0.015, 0.029, 0, 0.029, 0.017, 0.016
Node_FirmC13_FirmC10_0, 0.457, 0.005, 0.166, 0.203, 0.412, 0, 0.457, 0.241, 0.214
Node_FirmC13_FirmC17_0, 0.466, 0, 0.225, 0.228, 0.417, 0, 0.466, 0.237, 0.234
Node_FirmC13_FirmC5_0, 0.087, 0, 0.006, 0.036, 0.084, 0, 0.087, 0.026, 0.064
Node_FirmC13_FirmC8_0, 0.404, 0.013, 0.008, 0.128, 0.35, 0, 0.404, 0.077, 0.312
Node_FirmC13_Firms33_0, 0.025, 0, 0.01, 0.011, 0.024, 0, 0.025, 0.024, 0.001
Node_FirmC15_FirmC12_0, 0.012, 0, 0.809, 0.063, 0.012, 0, 0.012, 0.008, 0.015
Node_FirmC1_FirmC4_0, 0.062, 0, 0.639, 0.168, 0.06, 0, 0.062, 0.055, 0.021
Node_FirmC6_FirmC16_0, 1.005, 0.002, 0.028, 0.161, 0.999, 0, 1.005, 0.657, 0.351
Node_FirmC6_FirmC1_0, 0.68, 0, 0.591, 0.159, 0.665, 0, 0.68, 0.595, 0.091
Node_FirmC8_FirmC11_0, 1.406, 0.001, 0.251, 0.566, 0.92, 0, 1.406, 0.936, 0.476
Node_FirmC8_FirmC15_0, 0.806, 0, 0.736, 0.126, 0.781, 0, 0.806, 0.73, 0.087
Node_FirmC8_FirmC6_0, 1.18, 0.001, 0.045, 0.179, 0.908, 0, 1.18, 0.747, 0.442
Node_FirmC8_FirmC7_0, 1.455, 0.001, 0.05, 0.119, 0.933, 0, 1.455, 1.362, 0.098
Node_FirmC8_FirmC9_0, 0.782, 0.011, 0.101, 0.227, 0.665, 0, 0.782, 0.311, 0.468
Node_FirmD2_FirmD3_0, 0.102, 0, 0.006, 0.063, 0.102, 0, 0.102, 0.023, 0.084
Node_FirmD4_FirmD2_0, 0.024, 0, 0.011, 0.014, 0.024, 0, 0.024, 0.017, 0.008
Node_FirmE4_FirmE6_0, 0.007, 0, 0.014, 0.015, 0.007, 0, 0.007, 0.001, 0.016
Node_FirmE5_FirmA85_0, 0.045, 0, 0.108, 0.036, 0.044, 0, 0.045, 0.043, 0.003
Node_FirmE5_FirmE3_0, 0.002, 0, 0.009, 0.008, 0.002, 0, 0.002, 0.002, 0.006
Node_FirmE5_FirmE4_0, 0.005, 0, 0.019, 0.009, 0.005, 0, 0.005, 0.002, 0.006
Node_FirmE5_FirmE7_0, 0.018, 0, 0.039, 0.02, 0.018, 0, 0.018, 0.012, 0.012
Node_FirmE7_FirmE1_0, 0.027, 0, 0.02, 0.029, 0.027, 0, 0.027, 0.004, 0.029
Node_FirmE7_FirmE2_0, 0.075, 0, 0.016, 0.043, 0.074, 0, 0.075, 0.023, 0.064
Node_FirmE7_FirmE8_0, 0.28, 0.002, 0.021, 0.12, 0.28, 0, 0.28, 0.068, 0.224
Node_FirmF1_FirmF2_0, 0.075, 0, 0.133, 0.076, 0.073, 0, 0.075, 0.038, 0.044
Node_FirmF1_FirmG6_0, 0.164, 0.001, 0.039, 0.085, 0.161, 0, 0.164, 0.159, 0.004
Node_FirmF2_FirmF3_0, 0.213, 0, 0.026, 0.069, 0.212, 0, 0.213, 0.057, 0.164
Node_FirmG5_FirmG1_0, 0.009, 0, 0.028, 0.019, 0.009, 0, 0.009, 0.005, 0.012
Node_FirmG5_FirmG2_0, 0.025, 0, 0.144, 0.061, 0.025, 0, 0.025, 0.024, 0.007
Node_FirmG6_FirmE5_0, 0.15, 0, 0.022, 0.064, 0.147, 0, 0.15, 0.143, 0.008
Node_FirmG6_FirmG3_0, 0.034, 0, 0.21, 0.07, 0.033, 0, 0.034, 0.029, 0.007
Node_FirmG6_FirmG4_0, 0.237, 0, 0.009, 0.105, 0.234, 0, 0.237, 0.157, 0.084
Node_FirmG6_FirmG5_0, 0.162, 0, 0.037, 0.073, 0.162, 0, 0.162, 0.123, 0.049
Node_Firms11_Firms17_0, 1.006, 0.004, 0.019, 1.02, 1, 0, 1.006, 0.995, 0.018
Node_Firms13_Firms1_0, 0.971, 0, 0.037, 0.045, 0.84, 0, 0.971, 0.788, 0.193
Node_Firms1_Firms10_0, 1.079, 0.002, 0.165, 0.068, 0.87, 0, 1.079, 0.814, 0.271
Node_Firms20_Firms12_0, 0.321, 0, 0.017, 0.014, 0.32, 0, 0.321, 0.306, 0.022
Node_Firms20_Firms29_0, 0.415, 0, 0.01, 0.015, 0.413, 0, 0.415, 0.319, 0.104
Node_Firms22_Firms27_0, 1.122, 0, 0.007, 0.005, 0.996, 0, 1.122, 0.996, 0.13
Node_Firms23_Firms18_0, 0.006, 0, 0.014, 0.017, 0.006, 0, 0.006, 0.002, 0.013
Node_Firms24_Firms26_0, 1.004, 0.007, 0.016, 1.01, 1, 0, 1.004, 0.988, 0.016
Node_Firms30_Firms31_0, 0.005, 0, 0.009, 0.006, 0.005, 0, 0.005, 0.002, 0.005
Node_Firms32_Firms25_0, 0.005, 0, 0.026, 0.017, 0.005, 0, 0.005, 0.001, 0.012
Node_Firms33_FirmA83_0, 0.027, 0, 0.006, 0.012, 0.026, 0, 0.027, 0.019, 0.008
Node_Firms33_FirmD1_0, 0.021, 0, 0.013, 0.008, 0.021, 0, 0.021, 0.014, 0.007
Node_Firms33_FirmD4_0, 0.027, 0, 0.005, 0.015, 0.027, 0, 0.027, 0.022, 0.005
Node_Firms33_Firms11_0, 1.003, 0.001, 0.006, 0.013, 0.999, 0, 1.003, 0.997, 0.009
Node_Firms33_Firms13_0, 0.815, 0.003, 0.006, 0.501, 0.809, 0, 0.815, 0.205, 0.609
Node_Firms33_Firms15_0, 1.003, 0.005, 0.01, 0.539, 0.999, 0, 1.003, 0.995, 0.004
Node_Firms33_Firms16_0, 0.401, 0, 0.607, 0.225, 0.399, 0, 0.401, 0.398, 0.005
Node_Firms33_Firms20_0, 0.316, 0, 0.021, 0.018, 0.314, 0, 0.316, 0.309, 0.01
Node_Firms33_Firms21_0, 0.327, 0, 0.078, 0.044, 0.327, 0, 0.327, 0.326, 0.004
Node_Firms33_Firms22_0, 0.999, 0, 0.001, 0.074, 0.998, 0, 0.999, 0.855, 0.145
Node_Firms33_Firms23_0, 0.007, 0, 0.026, 0.029, 0.007, 0, 0.007, 0.004, 0.014
Node_Firms33_Firms28_0, 0.032, 0, 0.009, 0.024, 0.031, 0, 0.032, 0.004, 0.036
Node_Firms33_Firms2_0, 0.02, 0, 0.023, 0.019, 0.019, 0, 0.02, 0.012, 0.011
Node_Firms33_Firms30_0, 0.009, 0, 0.318, 0.014, 0.009, 0, 0.009, 0.005, 0.011
Node_Firms33_Firms32_0, 0.019, 0, 0.014, 0.018, 0.019, 0, 0.019, 0.011, 0.013
Node_Firms33_Firms3_0, 0.855, 0.001, 0.01, 0.069, 0.855, 0, 0.855, 0.808, 0.049
Node_Firms33_Firms5_0, 1.004, 0.001, 0.006, 0.01, 1, 0, 1.004, 0.998, 0.007
Node_Firms33_Firms6_0, 0.209, 0, 0.006, 0.136, 0.208, 0, 0.209, 0.063, 0.148
Node_Firms33_Firms7_0, 1.002, 0, 0.004, 0.003, 0.999, 0, 1.002, 0.999, 0.003
Node_Firms33_Firms8_0, 0.067, 0, 0.002, 0.037, 0.067, 0, 0.067, 0.02, 0.048
Node_Firms33_Firms9_0, 0.005, 0, 0.01, 0.011, 0.005, 0, 0.005, 0.002, 0.006
Node_Firms8_Firms24_0, 0.997, 0.001, 0.016, 0.227, 0.995, 0, 0.997, 0.198, 0.804
Node_Firms8_Firms4_0, 0.208, 0, 0.067, 0.085, 0.208, 0, 0.208, 0.01, 0.208
Node_Gemm2_Gemm4_0, 0.007, 0, 0.012, 0.014, 0.007, 0, 0.007, 0.004, 0.009
Node_Gemm3_Gemm6_0, 0.287, 0, 0.026, 0.083, 0.286, 0, 0.287, 0.066, 0.236
Node_Gemm5_Gemm8_0, 0.106, 0, 0.009, 0.051, 0.106, 0, 0.106, 0.038, 0.071
Node_Gemm5_Gemm9_0, 0.022, 0, 0.092, 0.036, 0.022, 0, 0.022, 0.018, 0.008
Node_Gemm9_Gemm2_0, 0.01, 0, 0.017, 0.015, 0.01, 0, 0.01, 0.009, 0.005
Node_Gemm9_Gemm3_0, 0.077, 0, 0.015, 0.028, 0.077, 0, 0.077, 0.008, 0.077
Node_Gemm9_Gemm7_0, 0.015, 0, 0.014, 0.019, 0.015, 0, 0.015, 0.005, 0.019
Node_Gold1_FCPU1_0, 0.185, 0, 0.045, 0.076, 0.177, 0, 0.185, 0.067, 0.119
Node_Gold1_Fire1_0, 0.111, 0, 0.149, 0.126, 0.109, 0, 0.111, 0.093, 0.021
Node_Gold1_Gold2_0, 0.201, 0, 0.141, 0.129, 0.197, 0, 0.201, 0.057, 0.157
Node_Hydr2_Abys1_0, 1.172, 0.005, 0.799, 1.105, 0.851, 0, 1.172, 1.018, 0.15
Node_Hydr2_Hydr1_0, 1.054, 0.001, 0.351, 0.466, 1, 0, 1.054, 0.832, 0.232
Node_Hydr2_Plan43_0, 1.889, 0.412, 0.068, 1.252, 0.99, 0, 1.889, 1.046, 0.101
Node_Hydr2_Sume1_0, 1.816, 0.013, 0.141, 1.465, 0.994, 0, 1.816, 1.745, 0.055
Node_KSB1X2_KSB1X4_0, 0.002, 0, 0.009, 0.007, 0.002, 0, 0.002, 0.001, 0.007
Node_KSB1X3_KSB1X1_0, 0.004, 0, 0.006, 0.004, 0.004, 0, 0.004, 0.001, 0.007
Node_Late1_Late3_0, 1.005, 0.003, 0.01, 0.346, 0.999, 0, 1.005, 0.169, 0.84
Node_Late2_Late1_0, 0.172, 0.001, 0.014, 0.067, 0.172, 0, 0.172, 0.027, 0.148
Node_Lind1_Lind2_0, 0.4, 0.003, 0.443, 0.426, 0.347, 0, 0.4, 0.133, 0.275
Node_Lind1_Lind4_0, 0.565, 0.006, 0.119, 0.367, 0.534, 0, 0.565, 0.478, 0.081
Node_Marg1_Marg2_0, 0.114, 0, 0.194, 0.089, 0.109, 0, 0.114, 0.061, 0.058
Node_Marg1_Marg6_0, 0.015, 0, 0.106, 0.043, 0.015, 0, 0.015, 0.011, 0.007
Node_Marg2_Marg7_0, 0.294, 0.001, 0.051, 0.114, 0.29, 0, 0.294, 0.079, 0.23
Node_Mari3_Mari2_0, 0.002, 0, 0.011, 0.014, 0.002, 0, 0.002, 0.002, 0.009
Node_Mari3_Mari6_0, 0.004, 0, 0.008, 0.004, 0.004, 0, 0.004, 0.002, 0.003
Node_Mari6_Mari1_0, 0.006, 0, 0.016, 0.02, 0.006, 0, 0.006, 0.001, 0.016
Node_Mari6_Mari5_0, 0.006, 0, 0.009, 0.011, 0.006, 0, 0.006, 0.001, 0.011
Node_Meth2_Meth1_0, 1.06, 0.001, 0.851, 0.304, 0.999, 0, 1.06, 0.167, 0.901
Node_Meth4_Meth3_0, 1.004, 0, 0.014, 0.019, 1, 0, 1.004, 0.999, 0.012
Node_Meth5_Meth2_0, 1.009, 0.003, 0.014, 0.097, 0.9, 0, 1.009, 0.861, 0.149
Node_Meth5_Meth4_0, 1.006, 0.001, 0.135, 0.098, 1, 0, 1.006, 0.89, 0.131
Node_Meth5_NitsA1_0, 1.037, 0.004, 0.154, 0.202, 0.929, 0, 1.037, 0.989, 0.043
Node_Meth5_SZUA1_0, 0.871, 0.001, 0.026, 0.084, 0.853, 0, 0.871, 0.854, 0.019
Node_Meth5_Sche1_0, 0.877, 0.001, 0.172, 0.115, 0.855, 0, 0.877, 0.871, 0.011
Node_MyxA1_MyxA2_0, 1.162, 0, 0.064, 0.072, 0.992, 0, 1.162, 1.002, 0.169
Node_MyxA1_MyxA4_0, 1.057, 0.002, 0.202, 0.451, 0.994, 0, 1.057, 0.253, 0.806
Node_MyxA2_MyxA3_0, 1.011, 0.001, 0.179, 0.038, 1, 0, 1.011, 1.001, 0.027
Node_Myxo10_Bdell6_0, 0.873, 0.003, 0.085, 0.274, 0.805, 0, 0.873, 0.82, 0.049
Node_Myxo10_MyxA1_0, 0.451, 0.001, 0.555, 0.378, 0.408, 0, 0.451, 0.319, 0.132
Node_Myxo10_Myxo11_0, 0.151, 0.001, 0.326, 0.174, 0.148, 0, 0.151, 0.125, 0.025
Node_Myxo10_Myxo14_0, 0.112, 0.002, 0.089, 0.081, 0.106, 0, 0.112, 0.064, 0.048
Node_Myxo10_Myxo15_0, 0.018, 0, 0.346, 0.046, 0.017, 0, 0.018, 0.012, 0.019
