species_label, speciations, duplications, losses, transfers, presence, origination, copies, singletons, transfers_to
P4572X1, 0, 0, 0.037, 0.033, 0, 0, 0, 0, 0.016
Pate1, 0, 0, 0.049, 0.049, 0, 0, 0, 0, 0.029
Pate10, 0, 0, 0.265, 0.084, 0, 0, 0, 0, 0.021
Pate11, 1, 0, 0.026, 0.21, 1, 0, 1, 0.216, 0.806
Pate12, 0, 0, 0.048, 0.054, 0, 0, 0, 0, 0.032
Pate13, 0, 0, 0.039, 0.038, 0, 0, 0, 0, 0.022
Pate14, 0, 0, 0.029, 0.029, 0, 0, 0, 0, 0.02
Pate15, 0, 0, 0.024, 0.029, 0, 0, 0, 0, 0.017
Pate17, 0, 0, 0.029, 0.031, 0, 0, 0, 0, 0.026
Pate18, 0, 0, 0.038, 0.035, 0, 0, 0, 0, 0.022
Pate19, 0, 0, 0.03, 0.029, 0, 0, 0, 0, 0.021
Pate21, 0, 0, 0.033, 0.03, 0, 0, 0, 0, 0.022
Pate22, 0, 0, 0.038, 0.035, 0, 0, 0, 0, 0.024
Pate23, 0, 0.001, 0.216, 0.128, 0, 0, 0, 0, 0.026
Pate24, 1, 0, 0.036, 0.166, 1, 0, 1, 0.217, 0.808
Pate25, 0, 0, 0.029, 0.033, 0, 0, 0, 0, 0.025
Pate26, 0, 0, 0.036, 0.039, 0, 0, 0, 0, 0.02
Pate27, 0, 0, 0.034, 0.032, 0, 0, 0, 0, 0.023
Pate28, 0, 0, 0.023, 0.025, 0, 0, 0, 0, 0.019
Pate29, 0, 0, 0.02, 0.021, 0, 0, 0, 0, 0.013
Pate3, 0, 0, 0.033, 0.032, 0, 0, 0, 0, 0.02
Pate30, 0, 0, 0.118, 0.053, 0, 0, 0, 0, 0.026
Pate31, 0, 0, 0.026, 0.025, 0, 0, 0, 0, 0.015
Pate32, 0, 0, 0.04, 0.037, 0, 0, 0, 0, 0.026
Pate33, 1, 0.001, 0.026, 0.56, 1, 0, 1, 0.142, 0.88
Pate34, 0, 0, 0.035, 0.035, 0, 0, 0, 0, 0.018
Pate35, 0, 0, 0.032, 0.036, 0, 0, 0, 0, 0.023
Pate36, 0, 0, 0.025, 0.031, 0, 0, 0, 0, 0.021
Pate37, 0, 0, 0.04, 0.046, 0, 0, 0, 0, 0.031
Pate38, 0, 0, 0.03, 0.025, 0, 0, 0, 0, 0.014
Pate39, 0, 0, 0.243, 0.055, 0, 0, 0, 0, 0.015
Pate4, 0, 0, 0.028, 0.028, 0, 0, 0, 0, 0.019
Pate40, 0, 0, 0.028, 0.027, 0, 0, 0, 0, 0.023
Pate41, 0, 0.001, 0.031, 0.035, 0, 0, 0, 0, 0.021
Pate43, 0, 0, 0.032, 0.026, 0, 0, 0, 0, 0.02
Pate44, 1, 0.003, 0.035, 0.26, 1, 0, 1, 0.238, 0.788
Pate45, 0, 0, 0.25, 0.081, 0, 0, 0, 0, 0.03
Pate46, 0, 0, 0.054, 0.041, 0, 0, 0, 0, 0.017
Pate48, 0, 0, 0.072, 0.037, 0, 0, 0, 0, 0.017
Pate49, 0, 0, 0.034, 0.042, 0, 0, 0, 0, 0.025
Pate5, 0, 0, 0.031, 0.023, 0, 0, 0, 0, 0.016
Pate50, 0, 0, 0.036, 0.036, 0, 0, 0, 0, 0.016
Pate51, 0, 0, 0.034, 0.035, 0, 0, 0, 0, 0.023
Pate52, 0, 0, 0.087, 0.05, 0, 0, 0, 0, 0.016
Pate53, 0, 0, 0.036, 0.029, 0, 0, 0, 0, 0.013
Pate54, 0, 0, 0.026, 0.024, 0, 0, 0, 0, 0.015
Pate55, 0, 0, 0.023, 0.027, 0, 0, 0, 0, 0.018
Pate56, 1, 0.002, 0.027, 0.312, 1, 0, 1, 0.207, 0.81
Pate57, 0, 0, 0.027, 0.03, 0, 0, 0, 0, 0.015
Pate6, 0, 0, 0.037, 0.038, 0, 0, 0, 0, 0.018
Pate7, 0, 0, 0.044, 0.037, 0, 0, 0, 0, 0.017
Pate8, 0, 0, 0.023, 0.024, 0, 0, 0, 0, 0.02
Pate9, 0, 0, 0.018, 0.018, 0, 0, 0, 0, 0.014
Plan12, 0, 0, 1.026, 0.031, 0, 0, 0, 0, 0.013
Plan14, 0, 0, 0.758, 0.252, 0, 0, 0, 0, 0.015
Plan16, 0, 0, 0.211, 0.067, 0, 0, 0, 0, 0.01
Plan17, 1, 0, 0.027, 0.022, 1, 0, 1, 1, 0.012
Plan18, 0, 0, 0.056, 0.03, 0, 0, 0, 0, 0.018
Plan2, 2, 0.002, 0.031, 0.723, 1, 0, 2, 0.521, 1.495
Plan21, 0, 0, 0.038, 0.034, 0, 0, 0, 0, 0.017
Plan22, 0, 0, 0.546, 0.14, 0, 0, 0, 0, 0.012
Plan23, 1, 0, 0.028, 0.023, 1, 0, 1, 1, 0.013
Plan26, 0, 0, 0.108, 0.026, 0, 0, 0, 0, 0.018
Plan27, 1, 0.001, 0.166, 0.438, 1, 0, 1, 0.085, 0.933
Plan3, 1, 0, 0.071, 0.071, 1, 0, 1, 0.993, 0.029
Plan30, 2, 0.009, 0.039, 0.769, 1, 0, 2, 0.723, 1.287
Plan31, 1, 0.004, 0.142, 0.634, 1, 0, 1, 0.643, 0.375
Plan32, 1, 0, 0.031, 0.031, 1, 0, 1, 0.994, 0.018
Plan33, 1, 0.009, 0.07, 0.97, 1, 0, 1, 0.913, 0.095
Plan39, 0, 0, 0.074, 0.034, 0, 0, 0, 0, 0.014
Plan4, 0, 0, 0.101, 0.045, 0, 0, 0, 0, 0.006
Plan40, 1, 0.007, 0.459, 0.899, 1, 0, 1, 0.869, 0.138
Plan42, 1, 0, 0.561, 0.21, 1, 0, 1, 0.761, 0.247
Plan43, 1, 0.002, 0.348, 0.174, 1, 0, 1, 0.655, 0.35
Plan44, 1, 0.004, 0.066, 1.428, 1, 0, 1, 0.91, 0.096
Plan5, 1, 0, 0.024, 0.058, 1, 0, 1, 0.082, 0.934
Plan7, 0, 0.001, 0.139, 0.067, 0, 0, 0, 0, 0.02
Pori1, 1, 0, 0.036, 0.032, 1, 0, 1, 0.998, 0.026
Pori2, 1, 0, 0.031, 0.032, 1, 0, 1, 0.999, 0.021
ProtA10, 0, 0, 0.02, 0.021, 0, 0, 0, 0, 0.016
ProtA11, 1, 0.006, 0.036, 1.184, 1, 0, 1, 0.99, 0.018
ProtA12, 0, 0, 0.013, 0.013, 0, 0, 0, 0, 0.011
ProtA13, 0, 0, 0.023, 0.025, 0, 0, 0, 0, 0.019
ProtA14, 0, 0, 0.039, 0.037, 0, 0, 0, 0, 0.027
ProtA15, 0, 0, 0.049, 0.034, 0, 0, 0, 0, 0.014
ProtA16, 0, 0, 0.015, 0.019, 0, 0, 0, 0, 0.014
ProtA18, 0, 0, 0.023, 0.025, 0, 0, 0, 0, 0.019
ProtA19, 0, 0, 0.024, 0.023, 0, 0, 0, 0, 0.016
ProtA2, 1, 0.002, 0.026, 0.428, 1, 0, 1, 0.211, 0.801
ProtA20, 1, 0.001, 0.041, 0.266, 1, 0, 1, 0.746, 0.273
ProtA21, 0, 0, 0.019, 0.018, 0, 0, 0, 0, 0.014
ProtA24, 0, 0, 0.015, 0.014, 0, 0, 0, 0, 0.01
ProtA26, 0, 0, 0.405, 0.108, 0, 0, 0, 0, 0.017
ProtA27, 0, 0, 0.02, 0.019, 0, 0, 0, 0, 0.015
ProtA29, 0, 0, 0.032, 0.033, 0, 0, 0, 0, 0.013
ProtA3, 0, 0, 0.019, 0.021, 0, 0, 0, 0, 0.015
ProtA30, 0, 0, 0.024, 0.023, 0, 0, 0, 0, 0.015
ProtA31, 0, 0, 0.022, 0.018, 0, 0, 0, 0, 0.015
ProtA32, 1, 0.008, 0.04, 1.009, 1, 0, 1, 0.985, 0.02
ProtA33, 0, 0, 0.022, 0.026, 0, 0, 0, 0, 0.014
ProtA34, 0, 0, 0.034, 0.037, 0, 0, 0, 0, 0.025
ProtA35, 0, 0, 0.025, 0.027, 0, 0, 0, 0, 0.016
ProtA36, 0, 0, 0.024, 0.022, 0, 0, 0, 0, 0.021
ProtA37, 1, 0, 0.014, 0.26, 1, 0, 1, 0.385, 0.626
ProtA38, 2, 0.001, 0.02, 0.303, 1, 0, 2, 0.595, 1.416
ProtA39, 0, 0, 0.025, 0.026, 0, 0, 0, 0, 0.022
ProtA40, 0, 0, 0.013, 0.011, 0, 0, 0, 0, 0.01
ProtA41, 0, 0, 0.616, 0.061, 0, 0, 0, 0, 0.013
ProtA42, 0, 0, 0.051, 0.039, 0, 0, 0, 0, 0.016
ProtA43, 0, 0, 0.027, 0.025, 0, 0, 0, 0, 0.018
ProtA44, 0, 0, 0.019, 0.023, 0, 0, 0, 0, 0.016
ProtA45, 0, 0, 0.308, 0.095, 0, 0, 0, 0, 0.019
ProtA46, 0, 0, 0.014, 0.016, 0, 0, 0, 0, 0.009
ProtA47, 0, 0, 0.022, 0.023, 0, 0, 0, 0, 0.013
ProtA48, 0, 0, 0.017, 0.019, 0, 0, 0, 0, 0.014
ProtA49, 0, 0, 0.024, 0.029, 0, 0, 0, 0, 0.016
ProtA5, 0, 0, 0.779, 0.465, 0, 0, 0, 0, 0.012
ProtA50, 0, 0, 0.02, 0.022, 0, 0, 0, 0, 0.014
ProtA51, 0, 0, 0.016, 0.017, 0, 0, 0, 0, 0.015
ProtA52, 0, 0, 0.035, 0.032, 0, 0, 0, 0, 0.02
ProtA53, 0, 0, 0.026, 0.026, 0, 0, 0, 0, 0.016
ProtA54, 0, 0, 0.017, 0.018, 0, 0, 0, 0, 0.015
ProtA55, 0, 0, 0.02, 0.022, 0, 0, 0, 0, 0.015
ProtA56, 0, 0, 0.027, 0.025, 0, 0, 0, 0, 0.012
ProtA57, 1, 0.003, 0.418, 1.011, 1, 0, 1, 0.99, 0.021
ProtA58, 0, 0, 0.02, 0.02, 0, 0, 0, 0, 0.01
ProtA60, 0, 0, 0.045, 0.035, 0, 0, 0, 0, 0.015
ProtA61, 0, 0, 0.019, 0.019, 0, 0, 0, 0, 0.015
ProtA62, 0, 0, 0.023, 0.022, 0, 0, 0, 0, 0.015
ProtA63, 0, 0, 0.024, 0.024, 0, 0, 0, 0, 0.015
ProtA64, 0, 0, 0.349, 0.039, 0, 0, 0, 0, 0.014
ProtA66, 0, 0, 0.014, 0.014, 0, 0, 0, 0, 0.013
ProtA67, 0, 0, 0.022, 0.026, 0, 0, 0, 0, 0.019
ProtA68, 0, 0, 0.235, 0.097, 0, 0, 0, 0, 0.012
ProtA69, 0, 0, 0.014, 0.014, 0, 0, 0, 0, 0.008
ProtA7, 0, 0, 0.03, 0.027, 0, 0, 0, 0, 0.019
ProtA70, 2, 0.005, 0.029, 1.236, 1, 0, 2, 1.375, 0.63
ProtA71, 0, 0, 0.017, 0.021, 0, 0, 0, 0, 0.011
ProtA72, 0, 0, 0.019, 0.021, 0, 0, 0, 0, 0.015
ProtA74, 0, 0, 0.028, 0.023, 0, 0, 0, 0, 0.013
ProtA75, 0, 0, 0.056, 0.041, 0, 0, 0, 0, 0.019
ProtA76, 0, 0.001, 0.018, 0.02, 0, 0, 0, 0, 0.011
ProtA77, 0, 0, 0.011, 0.016, 0, 0, 0, 0, 0.01
ProtA8, 0, 0, 0.043, 0.044, 0, 0, 0, 0, 0.031
ProtA9, 0, 0, 0.044, 0.04, 0, 0, 0, 0, 0.014
ProtG1, 0, 0, 1.04, 0.079, 0, 0, 0, 0, 0.013
ProtG10, 0, 0, 0.054, 0.031, 0, 0, 0, 0, 0.012
ProtG11, 0, 0, 1.018, 0.372, 0, 0, 0, 0, 0.023
ProtG12, 0, 0, 0.033, 0.034, 0, 0, 0, 0, 0.019
ProtG13, 1, 0.007, 0.724, 1.305, 1, 0, 1, 0.371, 0.635
ProtG14, 0, 0, 0.042, 0.033, 0, 0, 0, 0, 0.014
ProtG15, 0, 0, 0.265, 0.087, 0, 0, 0, 0, 0.019
ProtG16, 1, 0.002, 0.035, 0.342, 1, 0, 1, 0.286, 0.732
ProtG17, 0, 0, 0.323, 0.152, 0, 0, 0, 0, 0.022
ProtG18, 1, 0.003, 0.02, 0.526, 1, 0, 1, 0.305, 0.706
ProtG19, 1, 0, 0.032, 0.044, 1, 0, 1, 0.144, 0.877
ProtG20, 0, 0, 0.032, 0.034, 0, 0, 0, 0, 0.023
ProtG21, 0, 0, 0.326, 0.112, 0, 0, 0, 0, 0.015
ProtG22, 2, 0.976, 0.031, 0.239, 1, 0, 2, 0.031, 0.851
ProtG24, 0, 0, 0.039, 0.029, 0, 0, 0, 0, 0.024
ProtG25, 1, 0, 0.301, 0.074, 1, 0, 1, 0.977, 0.036
ProtG26, 0, 0, 1.012, 0.22, 0, 0, 0, 0, 0.015
ProtG27, 1, 0, 0.04, 0.042, 1, 0, 1, 0.998, 0.02
ProtG28, 0, 0, 0.023, 0.027, 0, 0, 0, 0, 0.015
ProtG29, 0, 0, 0.021, 0.021, 0, 0, 0, 0, 0.015
ProtG3, 0, 0, 0.024, 0.026, 0, 0, 0, 0, 0.019
ProtG30, 0, 0, 0.167, 0.031, 0, 0, 0, 0, 0.012
ProtG31, 1, 0, 0.078, 0.042, 1, 0, 1, 0.169, 0.844
ProtG32, 1, 0.001, 0.028, 0.234, 1, 0, 1, 0.986, 0.03
ProtG33, 1, 0, 0.404, 0.061, 1, 0, 1, 1, 0.015
ProtG34, 1, 0.002, 0.045, 0.215, 1, 0, 1, 0.131, 0.888
ProtG35, 0, 0, 0.031, 0.026, 0, 0, 0, 0, 0.015
ProtG36, 0, 0, 0.02, 0.02, 0, 0, 0, 0, 0.011
ProtG37, 1, 0, 0.034, 0.13, 1, 0, 1, 0.188, 0.824
ProtG38, 0, 0, 0.015, 0.015, 0, 0, 0, 0, 0.009
ProtG39, 1, 0.001, 0.032, 0.168, 1, 0, 1, 0.235, 0.785
ProtG4, 0, 0, 0.022, 0.023, 0, 0, 0, 0, 0.013
ProtG40, 1, 0, 0.811, 0.091, 1, 0, 1, 0.999, 0.016
ProtG41, 2, 0.001, 0.019, 0.024, 1, 0, 2, 1.786, 0.223
ProtG42, 1, 0, 0.063, 0.056, 1, 0, 1, 0.002, 1.02
ProtG43, 0, 0, 0.214, 0.065, 0, 0, 0, 0, 0.01
ProtG44, 0, 0, 0.227, 0.06, 0, 0, 0, 0, 0.023
ProtG45, 1, 0, 0.019, 0.036, 1, 0, 1, 0.002, 1.009
ProtG46, 1, 0, 0.019, 0.021, 1, 0, 1, 0.002, 1.013
ProtG47, 0, 0, 0.025, 0.026, 0, 0, 0, 0, 0.011
ProtG48, 1, 0.008, 0.029, 0.778, 1, 0, 1, 0.955, 0.049
ProtG49, 0, 0, 0.017, 0.018, 0, 0, 0, 0, 0.006
ProtG5, 0, 0, 0.029, 0.025, 0, 0, 0, 0, 0.015
ProtG50, 0, 0, 0.059, 0.03, 0, 0, 0, 0, 0.016
ProtG51, 0, 0, 0.221, 0.071, 0, 0, 0, 0, 0.011
ProtG52, 2, 0.003, 0.035, 0.53, 1, 0, 2, 1.15, 0.865
ProtG53, 1, 0.005, 0.033, 0.744, 1, 0, 1, 0.972, 0.039
ProtG54, 0, 0, 0.059, 0.048, 0, 0, 0, 0, 0.017
ProtG55, 1, 0, 0.066, 0.309, 1, 0, 1, 0.149, 0.862
ProtG56, 0, 0, 0.018, 0.017, 0, 0, 0, 0, 0.011
ProtG57, 0, 0, 0.014, 0.013, 0, 0, 0, 0, 0.011
ProtG58, 0, 0, 0.015, 0.019, 0, 0, 0, 0, 0.01
ProtG59, 0, 0, 0.022, 0.021, 0, 0, 0, 0, 0.014
ProtG6, 0, 0.001, 0.995, 0.605, 0, 0, 0, 0, 0.022
ProtG60, 1, 0, 0.019, 0.018, 1, 0, 1, 0.999, 0.009
ProtG61, 1, 0, 0.029, 0.031, 1, 0, 1, 0.999, 0.019
ProtG62, 0, 0, 0.02, 0.023, 0, 0, 0, 0, 0.01
ProtG63, 1, 0, 0.032, 0.046, 1, 0, 1, 0.045, 0.976
ProtG64, 0, 0, 0.037, 0.026, 0, 0, 0, 0, 0.013
ProtG65, 0, 0, 0.249, 0.144, 0, 0, 0, 0, 0.024
ProtG66, 1, 0.003, 0.538, 0.294, 1, 0, 1, 0.028, 0.98
ProtG67, 0, 0, 0.07, 0.029, 0, 0, 0, 0, 0.014
ProtG68, 1, 0.004, 0.05, 0.303, 1, 0, 1, 0.525, 0.491
ProtG69, 1, 0, 0.023, 0.333, 1, 0, 1, 0.22, 0.798
ProtG7, 3, 0.003, 0.037, 0.305, 1, 0, 3, 1.378, 1.645
ProtG70, 0, 0, 1.004, 0.354, 0, 0, 0, 0, 0.015
ProtG71, 0, 0, 0.024, 0.026, 0, 0, 0, 0, 0.017
ProtG72, 0, 0, 0.057, 0.019, 0, 0, 0, 0, 0.013
ProtG73, 0, 0, 0.022, 0.021, 0, 0, 0, 0, 0.014
ProtG74, 1, 0, 0.025, 0.415, 1, 0, 1, 0.036, 0.982
ProtG75, 0, 0, 0.025, 0.021, 0, 0, 0, 0, 0.015
ProtG76, 0, 0, 0.025, 0.023, 0, 0, 0, 0, 0.019
ProtG77, 0, 0, 0.022, 0.023, 0, 0, 0, 0, 0.012
ProtG78, 0, 0, 0.194, 0.028, 0, 0, 0, 0, 0.015
ProtG79, 1, 0, 0.026, 0.032, 1, 0, 1, 0.003, 1.016
ProtG8, 2, 1.002, 0.054, 1.016, 1, 0, 2, 0.002, 0.017
ProtG80, 0, 0, 0.01, 0.01, 0, 0, 0, 0, 0.007
ProtG81, 0, 0, 0.024, 0.018, 0, 0, 0, 0, 0.014
ProtG82, 0, 0, 0.024, 0.028, 0, 0, 0, 0, 0.018
ProtG83, 1, 0.002, 0.183, 0.491, 1, 0, 1, 0.997, 0.014
ProtG84, 1, 0.004, 0.024, 0.607, 1, 0, 1, 0.981, 0.025
ProtG85, 0, 0, 0.025, 0.03, 0, 0, 0, 0, 0.017
ProtG86, 0, 0, 0.016, 0.012, 0, 0, 0, 0, 0.01
ProtG87, 0, 0, 0.013, 0.013, 0, 0, 0, 0, 0.008
ProtG88, 0, 0, 0.028, 0.028, 0, 0, 0, 0, 0.02
ProtG89, 1, 0.003, 0.102, 0.498, 1, 0, 1, 0.989, 0.017
ProtG9, 1, 0.001, 1.005, 0.253, 1, 0, 1, 0.274, 0.739
ProtG90, 0, 0, 0.061, 0.049, 0, 0, 0, 0, 0.019
ProtG91, 0, 0, 0.015, 0.013, 0, 0, 0, 0, 0.007
ProtM1, 1, 0, 0.019, 0.019, 1, 0, 1, 1, 0.013
ProtM2, 1, 0, 0.02, 0.019, 1, 0, 1, 1, 0.014
ProtM3, 0, 0, 0.251, 0.077, 0, 0, 0, 0, 0.019
ProtZ1, 1, 0, 0.054, 0.024, 1, 0, 1, 0.977, 0.04
ProtZ2, 1, 0.001, 0.063, 0.044, 1, 0, 1, 0.054, 0.958
ProtZ3, 1, 0, 0.203, 0.02, 1, 0, 1, 0.156, 0.86
ProtZ4, 1, 0.005, 0.053, 0.967, 1, 0, 1, 0.976, 0.034
ProtZ5, 0, 0, 0.036, 0.023, 0, 0, 0, 0, 0.011
RBG1, 0, 0.001, 0.399, 0.224, 0, 0, 0, 0, 0.024
Rifl1, 0, 0, 0.103, 0.075, 0, 0, 0, 0, 0.017
SAR3X1, 0, 0.001, 0.618, 0.31, 0, 0, 0, 0, 0.013
SAR3X2, 1, 0.003, 0.041, 0.798, 1, 0, 1, 0.588, 0.434
SLNR1, 0, 0, 0.02, 0.018, 0, 0, 0, 0, 0.015
SM23X1, 0, 0, 0.017, 0.021, 0, 0, 0, 0, 0.013
SZUA1, 1, 0.001, 0.096, 0.468, 1, 0, 1, 0.261, 0.762
SZUA2, 1, 0.001, 0.041, 0.234, 1, 0, 1, 0.139, 0.883
Sche1, 1, 0, 0.152, 0.43, 1, 0, 1, 0.13, 0.882
Spir10, 0, 0, 0.023, 0.025, 0, 0, 0, 0, 0.018
Spir11, 0, 0, 0.186, 0.103, 0, 0, 0, 0, 0.023
Spir12, 0, 0, 0.06, 0.042, 0, 0, 0, 0, 0.019
Spir13, 0, 0, 0.017, 0.019, 0, 0, 0, 0, 0.012
Spir15, 0, 0, 0.078, 0.05, 0, 0, 0, 0, 0.012
Spir2, 0, 0, 0.018, 0.017, 0, 0, 0, 0, 0.013
Spir3, 0, 0, 0.018, 0.017, 0, 0, 0, 0, 0.013
Spir4, 1, 0.002, 0.067, 0.591, 1, 0, 1, 0.515, 0.504
Spir8, 0, 0, 0.027, 0.024, 0, 0, 0, 0, 0.014
Spir9, 0, 0, 0.079, 0.065, 0, 0, 0, 0, 0.013
Sume1, 1, 0, 0.046, 0.094, 1, 0, 1, 0.099, 0.921
Syne1, 0, 0, 0.02, 0.022, 0, 0, 0, 0, 0.013
Syne10, 0, 0, 0.019, 0.022, 0, 0, 0, 0, 0.016
Syne2, 0, 0, 0.018, 0.018, 0, 0, 0, 0, 0.012
Syne3, 0, 0, 0.021, 0.022, 0, 0, 0, 0, 0.013
Syne4, 0, 0, 0.014, 0.014, 0, 0, 0, 0, 0.011
Syne5, 0, 0, 0.015, 0.018, 0, 0, 0, 0, 0.012
Syne6, 0, 0, 0.027, 0.026, 0, 0, 0, 0, 0.021
Syne7, 0, 0, 0.02, 0.019, 0, 0, 0, 0, 0.017
Syne8, 0, 0, 0.023, 0.026, 0, 0, 0, 0, 0.015
Syne9, 0, 0, 0.036, 0.035, 0, 0, 0, 0, 0.014
TA06A1, 2, 0.004, 0.021, 0.696, 1, 0, 2, 0.21, 1.801
TA06X1, 1, 0.001, 0.028, 0.167, 1, 0, 1, 0.017, 1.003
Therd1, 1, 0.002, 0.09, 0.288, 1, 0, 1, 0.64, 0.371
Therg2, 1, 0.003, 0.022, 0.396, 1, 0, 1, 0.242, 0.765
Therg3, 0, 0, 0.02, 0.023, 0, 0, 0, 0, 0.015
Therg4, 0, 0, 0.264, 0.083, 0, 0, 0, 0, 0.01
Therg5, 0, 0, 0.018, 0.019, 0, 0, 0, 0, 0.013
Therg6, 0, 0, 0.016, 0.014, 0, 0, 0, 0, 0.012
Therg8, 0, 0, 0.019, 0.02, 0, 0, 0, 0, 0.015
Thers1, 2, 0.004, 0.038, 0.866, 1, 0, 2, 0.846, 1.168
UBA1X1, 1, 0, 0.136, 0.037, 1, 0, 1, 0.955, 0.061
UBA1X2, 0, 0, 0.056, 0.038, 0, 0, 0, 0, 0.017
UBA1X3, 1, 0, 0.073, 0.111, 1, 0, 1, 0.181, 0.837
UBA1X4, 1, 0, 0.027, 0.033, 1, 0, 1, 0.142, 0.879
UBA1X5, 0, 0, 0.161, 0.017, 0, 0, 0, 0, 0.013
UBA1X6, 1, 0.007, 0.17, 1.638, 1, 0, 1, 0.916, 0.088
UBA2X1, 0, 0, 0.174, 0.042, 0, 0, 0, 0, 0.017
UBA6X1, 0, 0, 0.025, 0.017, 0, 0, 0, 0, 0.011
UBA9X1, 0, 0, 0.051, 0.053, 0, 0, 0, 0, 0.028
UBA9X2, 0, 0, 0.021, 0.025, 0, 0, 0, 0, 0.014
UBA9X3, 0, 0.001, 0.032, 0.031, 0, 0, 0, 0, 0.024
UBP13X1, 0, 0.001, 0.491, 0.168, 0, 0, 0, 0, 0.018
UBP14X1, 0, 0, 0.088, 0.049, 0, 0, 0, 0, 0.02
UBP4X1, 0, 0, 0.138, 0.055, 0, 0, 0, 0, 0.013
UBP6X1, 0, 0, 1.059, 0.228, 0, 0, 0, 0, 0.019
Verr10, 1, 0, 0.021, 0.054, 1, 0, 1, 0.109, 0.907
Verr11, 0, 0, 0.105, 0.067, 0, 0, 0, 0, 0.019
Verr12, 0, 0, 0.105, 0.062, 0, 0, 0, 0, 0.019
Verr13, 0, 0, 0.101, 0.025, 0, 0, 0, 0, 0.016
Verr14, 1, 0, 0.018, 0.306, 1, 0, 1, 0.909, 0.102
Verr2, 1, 0, 0.025, 0.075, 1, 0, 1, 0.998, 0.02
Verr3, 0, 0, 0.129, 0.031, 0, 0, 0, 0, 0.015
Verr4, 0, 0, 0.099, 0.023, 0, 0, 0, 0, 0.011
Verr5, 0, 0, 0.015, 0.012, 0, 0, 0, 0, 0.007
Verr6, 0, 0, 0.02, 0.016, 0, 0, 0, 0, 0.012
Verr7, 1, 0, 0.023, 0.027, 1, 0, 1, 0.997, 0.018
Verr8, 0, 0.001, 0.075, 0.037, 0, 0, 0, 0, 0.013
Verr9, 1, 0.002, 0.046, 0.902, 1, 0, 1, 0.93, 0.083
WOR1, 0, 0, 0.222, 0.099, 0, 0, 0, 0, 0.021
WOR2, 0, 0, 0.025, 0.03, 0, 0, 0, 0, 0.019
WOR3, 1, 0.002, 0.015, 0.254, 1, 0, 1, 0.199, 0.812
WOR4, 0, 0, 0.022, 0.026, 0, 0, 0, 0, 0.016
WOR6, 0, 0, 0.015, 0.013, 0, 0, 0, 0, 0.008
WOR7, 0, 0, 0.02, 0.021, 0, 0, 0, 0, 0.013
Wall1, 0, 0, 0.127, 0.051, 0, 0, 0, 0, 0.019
Zixi1, 0, 0, 0.194, 0.073, 0, 0, 0, 0, 0.017
Zixi2, 1, 0.004, 0.028, 0.503, 1, 0, 1, 0.167, 0.847
Zixi3, 0, 0, 0.03, 0.028, 0, 0, 0, 0, 0.015
Zixi4, 0, 0, 0.031, 0.025, 0, 0, 0, 0, 0.016
Zixi5, 0, 0, 0.05, 0.041, 0, 0, 0, 0, 0.014
chloroArabidopsis, 0, 0, 0.018, 0.018, 0, 0, 0, 0, 0.011
chloroBryophyte, 0, 0, 0.017, 0.017, 0, 0, 0, 0, 0.012
chloroChlorophyta, 0, 0, 0.021, 0.021, 0, 0, 0, 0, 0.014
chloroLycophyte, 0, 0, 0.018, 0.015, 0, 0, 0, 0, 0.011
chloroRedAlgae, 0, 0, 0.029, 0.029, 0, 0, 0, 0, 0.024
mitoAnnelida, 0, 0, 0.017, 0.02, 0, 0, 0, 0, 0.013
mitoArabidopsis, 0, 0, 0.014, 0.012, 0, 0, 0, 0, 0.008
mitoBryophyte, 0, 0, 0.02, 0.02, 0, 0, 0, 0, 0.013
mitoChelicerate, 0, 0, 0.02, 0.027, 0, 0, 0, 0, 0.013
mitoChlorophyta, 0, 0, 0.02, 0.023, 0, 0, 0, 0, 0.013
mitoExcavata, 0, 0, 0.012, 0.012, 0, 0, 0, 0, 0.009
mitoFungi, 0, 0, 0.022, 0.028, 0, 0, 0, 0, 0.019
mitoInsect, 0, 0, 0.021, 0.018, 0, 0, 0, 0, 0.014
mitoLycophyte, 0, 0, 0.017, 0.022, 0, 0, 0, 0, 0.011
mitoMollusc, 0, 0, 0.017, 0.02, 0, 0, 0, 0, 0.013
mitoParamecium, 0, 0, 0.017, 0.02, 0, 0, 0, 0, 0.015
mitoPriapulid, 0, 0, 0.012, 0.013, 0, 0, 0, 0, 0.007
mitoRedAlgae, 0, 0, 0.024, 0.023, 0, 0, 0, 0, 0.021
