species_label, speciations, duplications, losses, transfers, presence, origination, copies, singletons, transfers_to
Dorm1, 0, 0, 0.005, 0.002, 0, 0, 0, 0, 0.002
Dorm2, 0, 0, 0.005, 0.007, 0, 0, 0, 0, 0.002
Dorm3, 1, 0.001, 0.02, 0.209, 1, 0, 1, 0.644, 0.359
Dorm4, 0, 0, 0.063, 0.033, 0, 0, 0, 0, 0.004
Dorm5, 0, 0, 0.019, 0.012, 0, 0, 0, 0, 0.006
Edwa1, 0, 0, 0.066, 0.007, 0, 0, 0, 0, 0.002
Eise1, 0, 0, 0.002, 0.003, 0, 0, 0, 0, 0.002
Eise2, 0, 0, 0.005, 0.005, 0, 0, 0, 0, 0.005
Eise3, 0, 0, 0.003, 0.005, 0, 0, 0, 0, 0
Eise4, 0, 0, 0.008, 0.006, 0, 0, 0, 0, 0.005
Elus1, 0, 0, 0.013, 0.011, 0, 0, 0, 0, 0.005
Elus10, 0, 0, 0.004, 0.003, 0, 0, 0, 0, 0.003
Elus2, 0, 0, 0.005, 0.005, 0, 0, 0, 0, 0.005
Elus3, 0, 0, 0.005, 0.004, 0, 0, 0, 0, 0.004
Elus4, 1, 0.001, 0.003, 0.229, 1, 0, 1, 0.079, 0.923
Elus5, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
Elus6, 0, 0, 0.006, 0.005, 0, 0, 0, 0, 0.004
Elus7, 0, 0, 0.023, 0.012, 0, 0, 0, 0, 0.008
Elus8, 0, 0, 0.006, 0.006, 0, 0, 0, 0, 0.004
Elus9, 0, 0, 0.004, 0.005, 0, 0, 0, 0, 0.003
Erem2, 0, 0, 0.323, 0.047, 0, 0, 0, 0, 0.001
Erem3, 0, 0, 0.353, 0.049, 0, 0, 0, 0, 0.004
Erem4, 0, 0, 0.037, 0.021, 0, 0, 0, 0, 0.004
Erem5, 0, 0, 0.036, 0.03, 0, 0, 0, 0, 0.003
Erem6, 1, 0.003, 0.01, 0.202, 1, 0, 1, 0.521, 0.481
FCPU1, 0, 0, 0.011, 0.007, 0, 0, 0, 0, 0.004
FCPU2, 0, 0, 0.011, 0.01, 0, 0, 0, 0, 0.004
Ferm1, 1, 0.002, 0.005, 0.104, 1, 0, 1, 0.154, 0.848
Fibr1, 0, 0, 0.007, 0.006, 0, 0, 0, 0, 0.006
Fibr2, 0, 0, 0.003, 0.004, 0, 0, 0, 0, 0.003
Fibr3, 0, 0, 0.006, 0.005, 0, 0, 0, 0, 0.002
Fibr4, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Fibr5, 0, 0, 0.006, 0.007, 0, 0, 0, 0, 0.005
Fibr6, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.003
Fire1, 0, 0, 0.031, 0.022, 0, 0, 0, 0, 0.006
FirmA1, 0, 0, 0.007, 0.006, 0, 0, 0, 0, 0.003
FirmA10, 0, 0, 0.007, 0.008, 0, 0, 0, 0, 0.005
FirmA100, 0, 0, 0.003, 0.002, 0, 0, 0, 0, 0.001
FirmA101, 0, 0, 0.004, 0.005, 0, 0, 0, 0, 0.002
FirmA102, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.002
FirmA103, 0, 0, 0.005, 0.004, 0, 0, 0, 0, 0.004
FirmA104, 0, 0, 0.003, 0.002, 0, 0, 0, 0, 0.001
FirmA105, 0, 0, 0.01, 0.007, 0, 0, 0, 0, 0.006
FirmA106, 0, 0, 0.006, 0.008, 0, 0, 0, 0, 0.004
FirmA107, 0, 0, 0.004, 0.003, 0, 0, 0, 0, 0.002
FirmA108, 0, 0, 0.006, 0.008, 0, 0, 0, 0, 0.006
FirmA109, 0, 0, 0.007, 0.007, 0, 0, 0, 0, 0.006
FirmA11, 0, 0, 0.068, 0.027, 0, 0, 0, 0, 0.003
FirmA110, 0, 0, 0.006, 0.003, 0, 0, 0, 0, 0.001
FirmA111, 0, 0, 0.06, 0.026, 0, 0, 0, 0, 0.002
FirmA112, 0, 0, 0.005, 0.002, 0, 0, 0, 0, 0.002
FirmA113, 0, 0, 0.011, 0.007, 0, 0, 0, 0, 0.002
FirmA114, 0, 0, 0.006, 0.009, 0, 0, 0, 0, 0.003
FirmA12, 0, 0, 0.007, 0.009, 0, 0, 0, 0, 0.004
FirmA14, 0, 0, 0.013, 0.009, 0, 0, 0, 0, 0.004
FirmA16, 0, 0, 0.003, 0.002, 0, 0, 0, 0, 0.002
FirmA18, 0, 0, 0.003, 0.006, 0, 0, 0, 0, 0.002
FirmA19, 0, 0, 0.01, 0.008, 0, 0, 0, 0, 0.002
FirmA2, 0, 0, 0.011, 0.006, 0, 0, 0, 0, 0.004
FirmA20, 0, 0, 0.004, 0.005, 0, 0, 0, 0, 0.002
FirmA21, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.003
FirmA24, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.004
FirmA25, 0, 0, 0.003, 0.002, 0, 0, 0, 0, 0.001
FirmA26, 0, 0, 0.006, 0.005, 0, 0, 0, 0, 0.004
FirmA27, 0, 0, 0.006, 0.006, 0, 0, 0, 0, 0.003
FirmA28, 0, 0, 0.011, 0.01, 0, 0, 0, 0, 0.008
FirmA29, 0, 0, 0.009, 0.009, 0, 0, 0, 0, 0.006
FirmA30, 0, 0, 0.004, 0.002, 0, 0, 0, 0, 0.001
FirmA31, 0, 0, 0.008, 0.012, 0, 0, 0, 0, 0.004
FirmA32, 0, 0, 0.002, 0.001, 0, 0, 0, 0, 0.001
FirmA33, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
FirmA34, 0, 0, 0.002, 0.003, 0, 0, 0, 0, 0.001
FirmA35, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.003
FirmA36, 0, 0, 0.01, 0.006, 0, 0, 0, 0, 0.002
FirmA37, 0, 0, 0.007, 0.004, 0, 0, 0, 0, 0.002
FirmA38, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.001
FirmA39, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0
FirmA40, 0, 0, 0.005, 0.005, 0, 0, 0, 0, 0.004
FirmA41, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0
FirmA42, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
FirmA43, 0, 0, 0.005, 0.005, 0, 0, 0, 0, 0.004
FirmA44, 0, 0, 0.014, 0.008, 0, 0, 0, 0, 0.003
FirmA45, 0, 0, 0.007, 0.008, 0, 0, 0, 0, 0.006
FirmA46, 0, 0, 0.002, 0.003, 0, 0, 0, 0, 0.002
FirmA47, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.003
FirmA48, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.002
FirmA49, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.003
FirmA5, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.003
FirmA50, 0, 0, 0.005, 0.003, 0, 0, 0, 0, 0.003
FirmA51, 0, 0, 0.005, 0.004, 0, 0, 0, 0, 0.002
FirmA52, 0, 0, 0.008, 0.009, 0, 0, 0, 0, 0.006
FirmA53, 0, 0, 0.001, 0.002, 0, 0, 0, 0, 0.001
FirmA54, 1, 0.003, 0.006, 0.109, 1, 0, 1, 0.768, 0.23
FirmA55, 0, 0, 0.008, 0.006, 0, 0, 0, 0, 0.004
FirmA56, 0, 0, 0.004, 0.005, 0, 0, 0, 0, 0.002
FirmA57, 0, 0, 0.002, 0.003, 0, 0, 0, 0, 0.001
FirmA58, 0, 0, 0.004, 0.005, 0, 0, 0, 0, 0.003
FirmA59, 0, 0, 0.003, 0.002, 0, 0, 0, 0, 0.001
FirmA6, 0, 0, 0.003, 0.004, 0, 0, 0, 0, 0.003
FirmA60, 0, 0, 0.004, 0.003, 0, 0, 0, 0, 0.002
FirmA61, 0, 0, 0.006, 0.004, 0, 0, 0, 0, 0.003
FirmA62, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
FirmA63, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.002
FirmA64, 0, 0, 0.005, 0.005, 0, 0, 0, 0, 0.005
FirmA65, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
FirmA66, 0, 0, 0.004, 0.006, 0, 0, 0, 0, 0.001
FirmA67, 0, 0, 0.005, 0.007, 0, 0, 0, 0, 0.003
FirmA68, 0, 0, 0.004, 0.003, 0, 0, 0, 0, 0.003
FirmA69, 0, 0, 0.002, 0.001, 0, 0, 0, 0, 0.001
FirmA7, 0, 0, 0.003, 0.004, 0, 0, 0, 0, 0.003
FirmA70, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.001
FirmA71, 0, 0, 0.003, 0.002, 0, 0, 0, 0, 0
FirmA72, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.003
FirmA73, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.004
FirmA74, 0, 0, 0.005, 0.006, 0, 0, 0, 0, 0.003
FirmA75, 0, 0, 0.005, 0.004, 0, 0, 0, 0, 0.003
FirmA76, 0, 0, 0.003, 0.001, 0, 0, 0, 0, 0.001
FirmA77, 0, 0, 0.002, 0.003, 0, 0, 0, 0, 0.002
FirmA78, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0
FirmA79, 0, 0, 0.007, 0.006, 0, 0, 0, 0, 0.005
FirmA8, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.003
FirmA80, 0, 0, 0.003, 0.002, 0, 0, 0, 0, 0.002
FirmA81, 0, 0, 0.013, 0.011, 0, 0, 0, 0, 0.005
FirmA83, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.003
FirmA84, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.002
FirmA85, 0, 0, 0.004, 0.003, 0, 0, 0, 0, 0.001
FirmA86, 0, 0, 0.003, 0.002, 0, 0, 0, 0, 0.002
FirmA87, 0, 0, 0.006, 0.005, 0, 0, 0, 0, 0.002
FirmA88, 0, 0, 0.005, 0.003, 0, 0, 0, 0, 0.003
FirmA89, 0, 0, 0.006, 0.006, 0, 0, 0, 0, 0.001
FirmA9, 0, 0, 0.003, 0.002, 0, 0, 0, 0, 0.002
FirmA90, 0, 0, 0.008, 0.008, 0, 0, 0, 0, 0.005
FirmA91, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
FirmA92, 0, 0, 0.773, 0.091, 0, 0, 0, 0, 0
FirmA93, 0, 0, 0.004, 0.003, 0, 0, 0, 0, 0.001
FirmA94, 0, 0, 0.004, 0.003, 0, 0, 0, 0, 0.002
FirmA95, 0, 0, 0.005, 0.004, 0, 0, 0, 0, 0.004
FirmA96, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
FirmA97, 0, 0, 0.006, 0.005, 0, 0, 0, 0, 0.002
FirmA98, 0, 0, 0.009, 0.009, 0, 0, 0, 0, 0.006
FirmA99, 0, 0, 0.005, 0.005, 0, 0, 0, 0, 0.003
FirmB1, 1, 0, 0.013, 0.004, 1, 0, 1, 0.997, 0.006
FirmB10, 0, 0, 0.007, 0.006, 0, 0, 0, 0, 0.003
FirmB11, 0, 0, 0.008, 0.009, 0, 0, 0, 0, 0.002
FirmB12, 0, 0, 0.01, 0.005, 0, 0, 0, 0, 0.002
FirmB13, 0, 0, 0.007, 0.007, 0, 0, 0, 0, 0.004
FirmB14, 0, 0, 0.004, 0.002, 0, 0, 0, 0, 0
FirmB15, 0, 0, 0.008, 0.005, 0, 0, 0, 0, 0.002
FirmB16, 0, 0, 0.006, 0.006, 0, 0, 0, 0, 0.003
FirmB17, 0, 0, 0.009, 0.006, 0, 0, 0, 0, 0.003
FirmB2, 0, 0, 0.007, 0.002, 0, 0, 0, 0, 0.001
FirmB3, 0, 0, 0.007, 0.007, 0, 0, 0, 0, 0.003
FirmB4, 1, 0, 0.006, 0.015, 1, 0, 1, 0.999, 0.005
FirmB5, 0, 0, 0.007, 0.006, 0, 0, 0, 0, 0.002
FirmB6, 1, 0.002, 0.956, 0.164, 1, 0, 1, 0.257, 0.746
FirmB7, 1, 0, 0.26, 0.033, 1, 0, 1, 0.95, 0.052
FirmB8, 0, 0, 0.005, 0.002, 0, 0, 0, 0, 0
FirmB9, 0, 0, 0.006, 0.004, 0, 0, 0, 0, 0.002
FirmC1, 0, 0, 0.005, 0.004, 0, 0, 0, 0, 0.002
FirmC10, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.003
FirmC11, 0, 0, 0.008, 0.005, 0, 0, 0, 0, 0.002
FirmC12, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.001
FirmC13, 0, 0, 0.003, 0.002, 0, 0, 0, 0, 0.001
FirmC15, 0, 0, 0.006, 0.005, 0, 0, 0, 0, 0.004
FirmC16, 0, 0, 0.003, 0.001, 0, 0, 0, 0, 0.001
FirmC17, 0, 0, 0.003, 0.002, 0, 0, 0, 0, 0.001
FirmC18, 0, 0, 0.002, 0.001, 0, 0, 0, 0, 0.001
FirmC19, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.001
FirmC3, 0, 0, 0.008, 0.007, 0, 0, 0, 0, 0.002
FirmC4, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.001
FirmC5, 0, 0, 0.024, 0.017, 0, 0, 0, 0, 0.004
FirmC6, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.002
FirmC7, 0, 0, 0.003, 0.002, 0, 0, 0, 0, 0.002
FirmC8, 0, 0, 0.005, 0.004, 0, 0, 0, 0, 0.002
FirmC9, 0, 0, 0.004, 0.005, 0, 0, 0, 0, 0.004
FirmD1, 0, 0, 1.013, 0.065, 0, 0, 0, 0, 0.002
FirmD2, 0, 0, 0.006, 0.004, 0, 0, 0, 0, 0.002
FirmD3, 0, 0, 0.006, 0.005, 0, 0, 0, 0, 0.002
FirmD4, 0, 0, 0.031, 0.017, 0, 0, 0, 0, 0.003
FirmE1, 1, 0.002, 0.259, 0.262, 1, 0, 1, 0.247, 0.758
FirmE2, 0, 0, 0.171, 0.049, 0, 0, 0, 0, 0.002
FirmE3, 0, 0, 1.037, 0.131, 0, 0, 0, 0, 0.003
FirmE4, 1, 0.012, 0.188, 1.152, 1, 0, 1, 0.903, 0.09
FirmE5, 2, 0.841, 0.062, 0.125, 1, 0, 2, 0.29, 0.187
FirmE6, 1, 0, 0.097, 0.036, 1, 0, 1, 0.991, 0.011
FirmE7, 1, 0, 0.012, 0.012, 1, 0, 1, 1, 0.003
FirmE8, 1, 0, 0.01, 0.004, 1, 0, 1, 1, 0.001
FirmF1, 0, 0, 0.032, 0.022, 0, 0, 0, 0, 0.002
FirmF2, 0, 0, 0.004, 0.003, 0, 0, 0, 0, 0
FirmF3, 0, 0, 0.006, 0.003, 0, 0, 0, 0, 0.002
FirmG1, 1, 0, 0.003, 0.002, 1, 0, 1, 0.999, 0.002
FirmG2, 1, 0, 0.01, 0.03, 1, 0, 1, 0.999, 0.001
FirmG3, 0, 0, 0.006, 0.003, 0, 0, 0, 0, 0.003
FirmG4, 0, 0, 0.02, 0.018, 0, 0, 0, 0, 0.002
FirmG5, 0, 0, 1.003, 0.003, 0, 0, 0, 0, 0.002
FirmG6, 0, 0, 0.005, 0.006, 0, 0, 0, 0, 0.002
Firms1, 1, 0, 0.34, 0.056, 1, 0, 1, 0.8, 0.203
Firms10, 1, 0, 0.807, 0.059, 1, 0, 1, 0.336, 0.67
Firms11, 2, 0, 0.169, 0.068, 1, 0, 2, 1.983, 0.02
Firms12, 0, 0, 0.039, 0.004, 0, 0, 0, 0, 0.003
Firms13, 0, 0, 0.994, 0.046, 0, 0, 0, 0, 0.002
Firms15, 1, 0, 0.007, 0.005, 1, 0, 1, 0.996, 0.005
Firms16, 0, 0, 0.007, 0.005, 0, 0, 0, 0, 0.003
Firms17, 2, 0, 0.173, 0.083, 1, 0, 2, 1.981, 0.024
Firms18, 0, 0, 0.002, 0.001, 0, 0, 0, 0, 0
Firms2, 0, 0, 0.007, 0.006, 0, 0, 0, 0, 0.003
Firms20, 1, 0, 0.005, 0.005, 1, 0, 1, 0.177, 0.827
Firms21, 0, 0, 0.004, 0.002, 0, 0, 0, 0, 0
Firms22, 1, 0, 1.004, 0.01, 1, 0, 1, 1, 0.003
Firms23, 0, 0, 0.008, 0.007, 0, 0, 0, 0, 0.006
Firms24, 2, 0.906, 0.208, 0.202, 1, 0, 2, 0.181, 0.243
Firms25, 0, 0, 0.006, 0.005, 0, 0, 0, 0, 0.003
Firms26, 1, 0, 0.864, 0.143, 1, 0, 1, 0.198, 0.805
Firms27, 2, 0, 0.008, 0.009, 1, 0, 2, 1.994, 0.007
Firms28, 0, 0, 0.005, 0.003, 0, 0, 0, 0, 0.001
Firms29, 0, 0, 0.183, 0.007, 0, 0, 0, 0, 0.005
Firms3, 0, 0, 1.532, 0.021, 0, 0, 0, 0, 0.001
Firms30, 0, 0, 0.003, 0.006, 0, 0, 0, 0, 0.003
Firms31, 0, 0, 0.002, 0.003, 0, 0, 0, 0, 0.002
Firms32, 0, 0, 0.007, 0.006, 0, 0, 0, 0, 0.004
Firms33, 0, 0, 0.004, 0.003, 0, 0, 0, 0, 0.003
Firms4, 1, 0, 0.298, 0.055, 1, 0, 1, 0.987, 0.015
Firms5, 2, 0, 0.047, 0.016, 1, 0, 2, 1.952, 0.051
Firms6, 1, 0, 0.937, 0.074, 1, 0, 1, 0.323, 0.685
Firms7, 1, 0.009, 1.033, 0.983, 1, 0, 1, 0.971, 0.023
Firms8, 1, 0.002, 0.228, 0.505, 1, 0, 1, 0.883, 0.12
Firms9, 0, 0, 0.005, 0.004, 0, 0, 0, 0, 0.004
Fuso2, 0, 0, 0.146, 0.079, 0, 0, 0, 0, 0.006
Gemm2, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.001
Gemm3, 1, 0, 0.003, 0.005, 1, 0, 1, 0.199, 0.803
Gemm4, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.001
Gemm5, 0, 0, 0.005, 0.004, 0, 0, 0, 0, 0.003
Gemm6, 0, 0, 0.201, 0.001, 0, 0, 0, 0, 0.001
Gemm7, 0, 0, 0.007, 0.005, 0, 0, 0, 0, 0.004
Gemm8, 0, 0, 0.008, 0.008, 0, 0, 0, 0, 0.004
Gemm9, 0, 0, 0.04, 0.006, 0, 0, 0, 0, 0.005
GemmA1, 0, 0, 0.05, 0.008, 0, 0, 0, 0, 0.004
Gold1, 0, 0, 0.006, 0.004, 0, 0, 0, 0, 0.002
Gold2, 0, 0, 0.005, 0.003, 0, 0, 0, 0, 0.001
Hydr1, 1, 0, 0.046, 0.022, 1, 0, 1, 1, 0.004
Hydr2, 1, 0, 0.044, 0.038, 1, 0, 1, 1, 0.002
J088X1, 1, 0.005, 0.042, 0.778, 1, 0, 1, 0.891, 0.109
KSB1X1, 0, 0, 0.008, 0.008, 0, 0, 0, 0, 0.006
KSB1X2, 0, 0, 0.009, 0.008, 0, 0, 0, 0, 0.007
KSB1X3, 0, 0, 0.004, 0.005, 0, 0, 0, 0, 0.002
KSB1X4, 0, 0, 0.007, 0.006, 0, 0, 0, 0, 0.005
Krum1, 0, 0, 0.16, 0.033, 0, 0, 0, 0, 0.005
Late1, 0, 0, 0.004, 0.005, 0, 0, 0, 0, 0.002
Late2, 0, 0, 0.006, 0.005, 0, 0, 0, 0, 0.004
Late3, 0, 0, 0.005, 0.003, 0, 0, 0, 0, 0.003
Lind1, 0, 0, 0.018, 0.014, 0, 0, 0, 0, 0.003
Lind2, 0, 0, 0.017, 0.01, 0, 0, 0, 0, 0.002
Lind4, 1, 0.001, 0.051, 0.345, 1, 0, 1, 0.082, 0.921
Marg1, 0, 0, 0.018, 0.012, 0, 0, 0, 0, 0.005
Marg2, 0, 0, 0.018, 0.012, 0, 0, 0, 0, 0.003
Marg6, 0, 0, 0.017, 0.012, 0, 0, 0, 0, 0.004
Marg7, 0, 0, 0.019, 0.012, 0, 0, 0, 0, 0.004
Mari1, 0, 0, 0.012, 0.009, 0, 0, 0, 0, 0.008
Mari2, 0, 0, 0.006, 0.006, 0, 0, 0, 0, 0.005
Mari3, 0, 0, 0.008, 0.008, 0, 0, 0, 0, 0.007
Mari5, 0, 0, 0.007, 0.006, 0, 0, 0, 0, 0.003
Mari6, 0, 0, 0.005, 0.004, 0, 0, 0, 0, 0.001
Meth1, 0, 0, 0.005, 0.004, 0, 0, 0, 0, 0.003
Meth2, 0, 0, 0.006, 0.007, 0, 0, 0, 0, 0.004
Meth3, 1, 0, 0.075, 0.004, 1, 0, 1, 0.986, 0.018
Meth4, 1, 0, 0.065, 0.055, 1, 0, 1, 0.993, 0.008
Meth5, 1, 0, 0.068, 0.014, 1, 0, 1, 0.946, 0.057
Muir1, 0, 0, 0.008, 0.007, 0, 0, 0, 0, 0.002
MyxA1, 1, 0, 0.041, 0.024, 1, 0, 1, 0.999, 0.005
MyxA2, 1, 0, 0.02, 0.004, 1, 0, 1, 1, 0.001
MyxA3, 1, 0, 0.024, 0.017, 1, 0, 1, 1, 0.005
MyxA4, 1, 0.002, 0.477, 0.14, 1, 0, 1, 0.653, 0.349
Myxo1, 0, 0, 0.006, 0.006, 0, 0, 0, 0, 0.004
Myxo10, 0, 0, 0.045, 0.022, 0, 0, 0, 0, 0.004
Myxo11, 0, 0, 0.011, 0.015, 0, 0, 0, 0, 0.007
Myxo13, 0, 0, 0.012, 0.009, 0, 0, 0, 0, 0.008
Myxo15, 0, 0, 0.01, 0.01, 0, 0, 0, 0, 0.005
Myxo17, 1, 0.004, 0.01, 0.306, 1, 0, 1, 0.664, 0.335
Myxo18, 0, 0, 0.006, 0.001, 0, 0, 0, 0, 0.001
Myxo19, 0, 0, 0.677, 0.143, 0, 0, 0, 0, 0.006
Myxo2, 0, 0, 0.006, 0.005, 0, 0, 0, 0, 0.004
Myxo3, 0, 0, 0.032, 0.018, 0, 0, 0, 0, 0.003
Myxo5, 0, 0, 0.003, 0.002, 0, 0, 0, 0, 0.001
Myxo6, 0, 0, 0.005, 0.006, 0, 0, 0, 0, 0.005
Myxo7, 1, 0, 0.001, 0.01, 1, 0, 1, 0.449, 0.552
Myxo8, 0, 0, 0.454, 0.009, 0, 0, 0, 0, 0.005
Myxo9, 0, 0, 0.015, 0.01, 0, 0, 0, 0, 0.006
NPL1, 0, 0, 0.026, 0.017, 0, 0, 0, 0, 0.004
Nitr1, 1, 0.008, 0.157, 0.426, 1, 0, 1, 0.902, 0.095
Nitr10, 0, 0, 0.003, 0.002, 0, 0, 0, 0, 0.002
Nitr11, 0, 0, 0.008, 0.007, 0, 0, 0, 0, 0.005
Nitr12, 0, 0, 0.005, 0.004, 0, 0, 0, 0, 0.002
Nitr13, 0, 0, 0.011, 0.007, 0, 0, 0, 0, 0.002
Nitr14, 0, 0, 0.005, 0.005, 0, 0, 0, 0, 0.002
Nitr15, 1, 0.004, 0.018, 0.126, 1, 0, 1, 0.744, 0.256
Nitr16, 0, 0, 0.007, 0.006, 0, 0, 0, 0, 0.004
Nitr17, 0, 0, 0.003, 0.004, 0, 0, 0, 0, 0.002
Nitr2, 0, 0, 0.027, 0.014, 0, 0, 0, 0, 0.004
Nitr3, 0, 0, 0.01, 0.006, 0, 0, 0, 0, 0.003
Nitr4, 0, 0, 0.04, 0.022, 0, 0, 0, 0, 0
Nitr5, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.001
Nitr6, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.002
Nitr7, 0, 0, 0.028, 0.018, 0, 0, 0, 0, 0.001
Nitr8, 1, 0, 0.71, 0.219, 1, 0, 1, 0.272, 0.733
Nitr9, 0, 0, 0.029, 0.02, 0, 0, 0, 0, 0.002
Nits1, 0, 0, 0.009, 0.011, 0, 0, 0, 0, 0.006
Nits2, 1, 0, 0.018, 0.028, 1, 0, 1, 0.244, 0.761
Nits3, 0, 0, 0.007, 0.005, 0, 0, 0, 0, 0.004
Nits4, 0, 0, 0.261, 0.022, 0, 0, 0, 0, 0.004
NitsA1, 0, 0.001, 0.662, 0.151, 0, 0, 0, 0, 0.002
NitsA2, 1, 0.003, 0.025, 0.352, 1, 0, 1, 0.637, 0.363
NitsA3, 0, 0, 0.014, 0.012, 0, 0, 0, 0, 0.004
Node_AABM5X1_AABM5X2_0, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.004
Node_AABM5X1_AABM5X3_0, 0, 0, 0.015, 0, 0, 0, 0, 0, 0
Node_Acid11_Acid16_0, 0.062, 0, 0.029, 0.03, 0.06, 0, 0.062, 0.018, 0.046
Node_Acid11_Acid31_0, 0.209, 0.002, 0.007, 0.045, 0.209, 0, 0.209, 0.057, 0.152
Node_Acid12_Acid13_0, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.001
Node_Acid1_Acid17_0, 0.005, 0, 0.032, 0.015, 0.005, 0, 0.005, 0.005, 0.003
Node_Acid1_Acid3_0, 0.034, 0, 0.357, 0.041, 0.034, 0, 0.034, 0.034, 0.002
Node_Acid23_Acid12_0, 0.001, 0, 0.005, 0.005, 0.001, 0, 0.001, 0, 0.003
Node_Acid29_Acid27_0, 0.009, 0, 0.025, 0.013, 0.009, 0, 0.009, 0.007, 0.005
Node_Acid2_Acid11_0, 0.045, 0, 0.172, 0.047, 0.043, 0, 0.045, 0.03, 0.015
Node_Acid2_Acid18_0, 0.197, 0, 0.035, 0.022, 0.194, 0, 0.197, 0.01, 0.187
Node_Acid32_Acid25_0, 0.001, 0, 0.005, 0.004, 0.001, 0, 0.001, 0.001, 0.001
Node_Acid32_Acid26_0, 0.002, 0, 0.004, 0.003, 0.002, 0, 0.002, 0, 0.005
Node_Acid34_Acid22_0, 0.869, 0.002, 0.027, 0.131, 0.844, 0, 0.869, 0.801, 0.068
Node_Acid34_Acid24_0, 0.163, 0, 0.771, 0.148, 0.158, 0, 0.163, 0.1, 0.065
Node_Acid34_Acid29_0, 0.029, 0, 0.327, 0.067, 0.028, 0, 0.029, 0.026, 0.005
Node_Acid34_Acid33_0, 0.351, 0.001, 0.061, 0.105, 0.347, 0, 0.351, 0.104, 0.248
Node_Acid37_Acid21_0, 0.001, 0, 0.004, 0, 0.001, 0, 0.001, 0.001, 0
Node_Acid37_Acid30_0, 0.001, 0, 0.003, 0.004, 0.001, 0, 0.001, 0.001, 0.003
Node_Acid37_Acid32_0, 0.005, 0, 0.023, 0.01, 0.005, 0, 0.005, 0.005, 0.001
Node_Acid38_Acid10_0, 0.83, 0.002, 0.046, 0.092, 0.825, 0, 0.83, 0.78, 0.048
Node_Acid38_Acid1_0, 0.389, 0.001, 0.01, 0.064, 0.383, 0, 0.389, 0.214, 0.174
Node_Acid38_Acid2_0, 0.202, 0, 0.06, 0.057, 0.197, 0, 0.202, 0.176, 0.029
Node_Acid38_Acid34_0, 0.826, 0.003, 0.003, 0.175, 0.81, 0, 0.826, 0.386, 0.437
Node_Acid38_Acid36_0, 0.001, 0, 0.009, 0.007, 0.001, 0, 0.001, 0.001, 0.003
Node_Acid38_Acid40_0, 0.007, 0, 0.012, 0.009, 0.007, 0, 0.007, 0.005, 0.006
Node_Acid38_Acid4_0, 0.05, 0, 0.782, 0.081, 0.05, 0, 0.05, 0.049, 0.002
Node_Acid38_Acid5_0, 0.224, 0, 0.027, 0.042, 0.222, 0, 0.224, 0.177, 0.049
Node_Acid38_Acid7_0, 0.013, 0, 0.044, 0.025, 0.013, 0, 0.013, 0.01, 0.007
Node_Acid38_Acid8_0, 0.233, 0.001, 0.103, 0.094, 0.216, 0, 0.233, 0.226, 0.005
Node_Acid38_B130X1_0, 0.33, 0, 1.13, 0.265, 0.302, 0, 0.33, 0.327, 0.003
