species_label, speciations, duplications, losses, transfers, presence, origination, copies, singletons, transfers_to
Node_Desua1_Desua34_0, 0.004, 0, 0.015, 0.019, 0.004, 0, 0.004, 0.001, 0.017
Node_Desua1_Desua3_0, 0.002, 0, 0.01, 0.005, 0.002, 0, 0.002, 0, 0.004
Node_Desua1_Desua43_0, 0.008, 0, 0.017, 0.013, 0.008, 0, 0.008, 0.004, 0.009
Node_Desua22_Desua10_0, 0.003, 0, 0.008, 0.006, 0.003, 0, 0.003, 0, 0.006
Node_Desua22_Desua13_0, 0.005, 0, 0.013, 0.013, 0.005, 0, 0.005, 0.001, 0.006
Node_Desua22_Desua14_0, 0.007, 0, 0.013, 0.016, 0.007, 0, 0.007, 0.002, 0.017
Node_Desua22_Desua16_0, 0.205, 0, 0.989, 0.27, 0.196, 0, 0.205, 0.205, 0.002
Node_Desua22_Desua23_0, 0.008, 0, 0.017, 0.018, 0.008, 0, 0.008, 0, 0.018
Node_Desua22_Desua26_0, 0.012, 0, 0.043, 0.026, 0.012, 0, 0.012, 0.008, 0.008
Node_Desua22_Desua4_0, 0.047, 0, 0.16, 0.078, 0.046, 0, 0.047, 0.045, 0.002
Node_Desua26_Desua30_0, 0.005, 0, 0.013, 0.01, 0.005, 0, 0.005, 0.004, 0.006
Node_Desua28_Desua35_0, 1.011, 0.001, 0.161, 0.231, 0.999, 0, 1.011, 0.365, 0.67
Node_Desua2_Desua8_0, 0.004, 0, 0.019, 0.02, 0.004, 0, 0.004, 0, 0.016
Node_Desua36_Desua38_0, 0.313, 0.001, 0.015, 0.115, 0.312, 0, 0.313, 0.09, 0.227
Node_Desua36_Desua39_0, 0.1, 0, 0.019, 0.064, 0.099, 0, 0.1, 0.022, 0.089
Node_Desua40_Desua31_0, 0.004, 0, 0.013, 0.01, 0.004, 0, 0.004, 0, 0.011
Node_Desua42_Desua11_0, 0.004, 0.001, 0.011, 0.015, 0.004, 0, 0.004, 0, 0.012
Node_Desua42_Desua12_0, 0.002, 0, 0.01, 0.012, 0.002, 0, 0.002, 0.001, 0.006
Node_Desua43_Desua50_0, 0.005, 0, 0.009, 0.009, 0.005, 0, 0.005, 0.001, 0.01
Node_Desua43_Desua52_0, 0.003, 0, 0.014, 0.014, 0.003, 0, 0.003, 0.001, 0.012
Node_Desua43_Desua54_0, 0.004, 0, 0.013, 0.013, 0.004, 0, 0.004, 0.001, 0.009
Node_Desua44_Desua36_0, 0.03, 0.001, 0.014, 0.02, 0.03, 0, 0.03, 0.008, 0.03
Node_Desua46_Desua25_0, 0.007, 0, 0.014, 0.019, 0.007, 0, 0.007, 0, 0.016
Node_Desua47_Desua29_0, 0.005, 0, 0.016, 0.011, 0.005, 0, 0.005, 0.002, 0.007
Node_Desua47_Desua37_0, 0.02, 0, 0.078, 0.059, 0.02, 0, 0.02, 0.016, 0.014
Node_Desua47_Desua41_0, 0.014, 0, 0.026, 0.023, 0.014, 0, 0.014, 0.006, 0.02
Node_Desua47_Desua53_0, 0.084, 0, 0.184, 0.148, 0.084, 0, 0.084, 0.079, 0.014
Node_Desua48_Desua33_0, 0.004, 0, 0.012, 0.01, 0.004, 0, 0.004, 0, 0.011
Node_Desua48_Desua40_0, 0.006, 0, 0.009, 0.011, 0.006, 0, 0.006, 0.002, 0.008
Node_Desua48_Desua42_0, 0.006, 0, 0.009, 0.009, 0.006, 0, 0.006, 0.001, 0.009
Node_Desua48_Desua46_0, 0.005, 0, 0.013, 0.013, 0.005, 0, 0.005, 0.001, 0.012
Node_Desua49_Desua21_0, 0.004, 0, 0.02, 0.015, 0.004, 0, 0.004, 0.002, 0.011
Node_Desua49_Desua32_0, 0.005, 0, 0.012, 0.014, 0.005, 0, 0.005, 0.001, 0.01
Node_Desua49_Desua44_0, 0.013, 0, 0.008, 0.011, 0.013, 0, 0.013, 0.002, 0.016
Node_Desua4_Desua1_0, 0.016, 0, 0.036, 0.022, 0.016, 0, 0.016, 0.012, 0.005
Node_Desua4_Desua48_0, 0.007, 0, 0.018, 0.016, 0.007, 0, 0.007, 0.004, 0.009
Node_Desua4_Desua49_0, 0.007, 0, 0.01, 0.013, 0.007, 0, 0.007, 0.001, 0.01
Node_Desua53_Desua51_0, 0.02, 0, 0.078, 0.042, 0.02, 0, 0.02, 0.017, 0.014
Node_Desua6_Desua19_0, 0.011, 0, 0.015, 0.022, 0.011, 0, 0.011, 0.002, 0.019
Node_Desua6_Desua2_0, 0.007, 0, 0.044, 0.026, 0.007, 0, 0.007, 0.005, 0.008
Node_Desua6_Desua7_0, 0.009, 0, 0.015, 0.012, 0.009, 0, 0.009, 0.004, 0.013
Node_Desua9_Desua17_0, 0.003, 0, 0.022, 0.022, 0.003, 0, 0.003, 0.001, 0.016
Node_Desua9_Desua18_0, 0.009, 0, 0.018, 0.025, 0.009, 0, 0.009, 0.001, 0.019
Node_Dorm2_Dorm1_0, 0.983, 0.001, 0.023, 0.025, 0.973, 0, 0.983, 0.964, 0.034
Node_Dorm2_Dorm3_0, 0.632, 0, 0.068, 0.127, 0.54, 0, 0.632, 0.388, 0.251
Node_Dorm2_Dorm4_0, 0.982, 0.003, 0.446, 0.322, 0.973, 0, 0.982, 0.195, 0.793
Node_Dorm2_Dorm5_0, 0.971, 0, 0.029, 0.023, 0.963, 0, 0.971, 0.964, 0.018
Node_Eise2_Eise1_0, 0.005, 0, 0.018, 0.015, 0.005, 0, 0.005, 0.001, 0.015
Node_Eise4_Eise2_0, 0.008, 0, 0.018, 0.019, 0.008, 0, 0.008, 0.003, 0.011
Node_Eise4_Eise3_0, 0.01, 0.001, 0.015, 0.025, 0.009, 0, 0.01, 0.001, 0.016
Node_Elus1_Elus2_0, 0.012, 0, 0.02, 0.024, 0.012, 0, 0.012, 0.009, 0.007
Node_Elus2_Elus3_0, 0.005, 0, 0.011, 0.007, 0.005, 0, 0.005, 0.005, 0.004
Node_Elus2_Elus5_0, 0.002, 0, 0.009, 0.007, 0.002, 0, 0.002, 0.001, 0.006
Node_Elus3_Elus4_0, 0.004, 0, 0.005, 0.007, 0.004, 0, 0.004, 0, 0.006
Node_Elus3_Elus6_0, 0.004, 0, 0.016, 0.015, 0.004, 0, 0.004, 0.001, 0.011
Node_Elus3_Elus7_0, 0.003, 0, 0.008, 0.007, 0.003, 0, 0.003, 0.001, 0.006
Node_Elus3_Elus9_0, 0.009, 0, 0.005, 0.007, 0.009, 0, 0.009, 0.003, 0.01
Node_Elus6_Elus8_0, 0.004, 0, 0.016, 0.018, 0.004, 0, 0.004, 0.001, 0.016
Node_Elus9_Elus10_0, 0.004, 0, 0.019, 0.021, 0.004, 0, 0.004, 0.001, 0.014
Node_Erem4_Erem5_0, 0.007, 0, 0.013, 0.015, 0.007, 0, 0.007, 0.002, 0.013
Node_Erem6_Erem2_0, 0.01, 0, 0.047, 0.026, 0.01, 0, 0.01, 0.007, 0.008
Node_Erem6_Erem3_0, 0.004, 0, 0.014, 0.01, 0.004, 0, 0.004, 0.002, 0.008
Node_Erem6_Erem4_0, 0.007, 0, 0.016, 0.021, 0.006, 0, 0.007, 0.002, 0.019
Node_FCPU1_FCPU2_0, 1.013, 0.001, 0.062, 0.294, 0.999, 0, 1.013, 0.122, 0.91
Node_Ferm1_Eise4_0, 0.015, 0.001, 0.032, 0.031, 0.015, 0, 0.015, 0.011, 0.005
Node_Ferm1_GemmA1_0, 0.006, 0, 0.013, 0.017, 0.006, 0, 0.006, 0.005, 0.004
Node_Ferm1_Krum1_0, 0.001, 0, 0.01, 0.009, 0.001, 0, 0.001, 0, 0.005
Node_Fibr4_Fibr2_0, 0.006, 0, 0.014, 0.013, 0.006, 0, 0.006, 0.004, 0.008
Node_Fibr4_Fibr3_0, 0.028, 0.001, 0.019, 0.017, 0.027, 0, 0.028, 0.022, 0.006
Node_Fibr4_Fibr5_0, 0.059, 0, 0.007, 0.026, 0.059, 0, 0.059, 0.023, 0.038
Node_Fibr4_Fibr6_0, 0.012, 0, 0.057, 0.015, 0.012, 0, 0.012, 0.008, 0.01
Node_Fibr5_Fibr1_0, 0.248, 0.001, 0.014, 0.062, 0.233, 0, 0.248, 0.056, 0.202
Node_FirmA102_FirmA76_0, 0.411, 0, 0.309, 0.661, 0.401, 0, 0.411, 0.219, 0.199
Node_FirmA104_FirmA78_0, 0.001, 0, 0.007, 0.008, 0.001, 0, 0.001, 0.001, 0.004
Node_FirmA106_FirmA114_0, 0.02, 0.001, 0.09, 0.039, 0.019, 0, 0.02, 0.01, 0.019
Node_FirmA109_FirmA77_0, 0.008, 0, 0.016, 0.019, 0.008, 0, 0.008, 0.003, 0.012
Node_FirmA109_FirmA95_0, 0.006, 0, 0.018, 0.025, 0.006, 0, 0.006, 0, 0.016
Node_FirmA114_FirmA98_0, 0.008, 0, 0.029, 0.031, 0.008, 0, 0.008, 0.003, 0.017
Node_FirmA11_FirmA67_0, 0.012, 0, 0.014, 0.009, 0.012, 0, 0.012, 0.01, 0.008
Node_FirmA12_FirmA93_0, 0.672, 0, 0.021, 0.116, 0.669, 0, 0.672, 0.59, 0.095
Node_FirmA14_FirmA113_0, 0.002, 0, 0.006, 0.007, 0.002, 0, 0.002, 0, 0.005
Node_FirmA18_FirmA103_0, 0.32, 0.001, 0.011, 0.252, 0.316, 0, 0.32, 0.058, 0.271
Node_FirmA20_FirmA100_0, 0.009, 0, 0.017, 0.017, 0.009, 0, 0.009, 0.003, 0.017
Node_FirmA20_FirmA24_0, 0.031, 0, 0.091, 0.046, 0.031, 0, 0.031, 0.026, 0.01
Node_FirmA20_FirmA25_0, 0.003, 0, 0.011, 0.013, 0.003, 0, 0.003, 0.001, 0.007
Node_FirmA20_FirmA38_0, 0.007, 0, 0.031, 0.019, 0.007, 0, 0.007, 0.004, 0.007
Node_FirmA20_FirmA52_0, 0.009, 0, 0.009, 0.008, 0.009, 0, 0.009, 0.001, 0.015
Node_FirmA21_FirmA108_0, 0.003, 0, 0.021, 0.02, 0.003, 0, 0.003, 0.002, 0.013
Node_FirmA21_FirmA47_0, 0.004, 0, 0.005, 0.006, 0.004, 0, 0.004, 0.001, 0.006
Node_FirmA21_FirmA88_0, 0.011, 0, 0.026, 0.019, 0.011, 0, 0.011, 0.004, 0.015
Node_FirmA24_FirmA1_0, 0.015, 0, 0.03, 0.022, 0.015, 0, 0.015, 0.01, 0.014
Node_FirmA24_FirmA8_0, 0.003, 0, 0.021, 0.019, 0.003, 0, 0.003, 0.002, 0.009
Node_FirmA25_FirmA56_0, 0.006, 0, 0.013, 0.016, 0.006, 0, 0.006, 0, 0.016
Node_FirmA26_FirmA102_0, 0.521, 0.008, 0.01, 0.328, 0.466, 0, 0.521, 0.32, 0.195
Node_FirmA26_FirmA2_0, 0.328, 0.008, 0.027, 0.232, 0.308, 0, 0.328, 0.245, 0.073
Node_FirmA26_FirmA41_0, 1.089, 0.006, 0.02, 0.227, 0.952, 0, 1.089, 0.93, 0.16
Node_FirmA26_FirmA7_0, 0.943, 0.006, 0.047, 0.227, 0.862, 0, 0.943, 0.481, 0.463
Node_FirmA27_FirmA71_0, 0.008, 0, 0.017, 0.016, 0.008, 0, 0.008, 0.001, 0.015
Node_FirmA27_FirmA89_0, 0.01, 0, 0.009, 0.01, 0.01, 0, 0.01, 0.005, 0.01
Node_FirmA28_FirmA94_0, 0.004, 0, 0.01, 0.007, 0.004, 0, 0.004, 0.001, 0.007
Node_FirmA29_FirmA51_0, 0.004, 0, 0.013, 0.013, 0.004, 0, 0.004, 0, 0.011
Node_FirmA38_FirmA32_0, 0.003, 0, 0.011, 0.011, 0.003, 0, 0.003, 0.001, 0.007
Node_FirmA43_FirmA39_0, 0.007, 0, 0.01, 0.014, 0.007, 0, 0.007, 0.001, 0.015
Node_FirmA45_FirmA40_0, 0.005, 0, 0.016, 0.02, 0.005, 0, 0.005, 0.001, 0.015
Node_FirmA50_FirmA70_0, 0.008, 0, 0.036, 0.023, 0.008, 0, 0.008, 0.001, 0.018
Node_FirmA52_FirmA107_0, 0, 0, 0.012, 0.016, 0, 0, 0, 0, 0.009
Node_FirmA52_FirmA42_0, 0.003, 0, 0.019, 0.02, 0.003, 0, 0.003, 0, 0.013
Node_FirmA53_FirmA35_0, 0.001, 0, 0.013, 0.006, 0.001, 0, 0.001, 0, 0.003
Node_FirmA55_FirmA29_0, 0.006, 0, 0.014, 0.013, 0.006, 0, 0.006, 0.002, 0.012
Node_FirmA58_FirmA43_0, 0.002, 0, 0.008, 0.009, 0.002, 0, 0.002, 0.001, 0.007
Node_FirmA59_FirmA36_0, 0.001, 0, 0.013, 0.013, 0.001, 0, 0.001, 0.001, 0.008
Node_FirmA59_FirmA44_0, 0.006, 0, 0.007, 0.011, 0.006, 0, 0.006, 0, 0.012
Node_FirmA59_FirmA48_0, 0.001, 0, 0.006, 0.006, 0.001, 0, 0.001, 0, 0.006
Node_FirmA60_FirmA74_0, 0.006, 0, 0.005, 0.005, 0.006, 0, 0.006, 0, 0.011
Node_FirmA61_FirmA66_0, 0.007, 0, 0.014, 0.016, 0.007, 0, 0.007, 0.001, 0.013
Node_FirmA62_FirmA104_0, 0.004, 0, 0.033, 0.018, 0.004, 0, 0.004, 0.004, 0.009
Node_FirmA62_FirmA58_0, 0.003, 0, 0.01, 0.01, 0.003, 0, 0.003, 0.001, 0.009
Node_FirmA62_FirmA6_0, 0.003, 0, 0.009, 0.009, 0.003, 0, 0.003, 0, 0.009
Node_FirmA63_FirmA109_0, 0.012, 0, 0.019, 0.023, 0.011, 0, 0.012, 0.004, 0.017
Node_FirmA63_FirmA10_0, 0.006, 0, 0.015, 0.011, 0.006, 0, 0.006, 0.001, 0.009
Node_FirmA63_FirmA30_0, 0.005, 0, 0.009, 0.01, 0.005, 0, 0.005, 0.002, 0.008
Node_FirmA63_FirmA45_0, 0.006, 0, 0.008, 0.01, 0.006, 0, 0.006, 0.001, 0.009
Node_FirmA63_FirmA57_0, 0.012, 0, 0.049, 0.039, 0.012, 0, 0.012, 0.01, 0.009
Node_FirmA63_FirmA99_0, 0.014, 0, 0.009, 0.011, 0.014, 0, 0.014, 0.006, 0.011
Node_FirmA64_FirmA33_0, 0.002, 0, 0.007, 0.004, 0.002, 0, 0.002, 0.002, 0.003
Node_FirmA65_FirmA5_0, 0.005, 0, 0.01, 0.013, 0.005, 0, 0.005, 0.002, 0.011
Node_FirmA65_FirmA64_0, 0.006, 0, 0.018, 0.021, 0.006, 0, 0.006, 0.002, 0.016
Node_FirmA65_FirmA69_0, 0.008, 0, 0.006, 0.009, 0.008, 0, 0.008, 0.002, 0.01
Node_FirmA65_FirmA97_0, 0.004, 0, 0.009, 0.011, 0.004, 0, 0.004, 0.002, 0.007
Node_FirmA67_FirmA37_0, 0.009, 0, 0.014, 0.016, 0.009, 0, 0.009, 0.008, 0.008
Node_FirmA67_FirmA50_0, 0.026, 0, 0.007, 0.017, 0.026, 0, 0.026, 0.008, 0.024
Node_FirmA67_FirmA79_0, 0.093, 0, 0.014, 0.037, 0.092, 0, 0.093, 0.02, 0.081
Node_FirmA67_FirmA87_0, 0.015, 0, 0.002, 0.007, 0.015, 0, 0.015, 0.011, 0.005
Node_FirmA69_FirmA28_0, 0.007, 0, 0.009, 0.008, 0.007, 0, 0.007, 0.003, 0.008
Node_FirmA69_FirmA72_0, 0.004, 0, 0.008, 0.006, 0.004, 0, 0.004, 0.001, 0.005
Node_FirmA72_FirmA73_0, 0.008, 0, 0.006, 0.007, 0.008, 0, 0.008, 0.002, 0.01
Node_FirmA7_FirmA12_0, 0.598, 0, 0.038, 0.115, 0.594, 0, 0.598, 0.581, 0.025
Node_FirmA7_FirmA90_0, 0.611, 0, 0.351, 0.145, 0.603, 0, 0.611, 0.6, 0.019
Node_FirmA80_FirmA34_0, 0.101, 0, 0.009, 0.04, 0.101, 0, 0.101, 0.026, 0.08
Node_FirmA81_FirmA14_0, 0.003, 0, 0.013, 0.016, 0.003, 0, 0.003, 0, 0.007
Node_FirmA81_FirmA19_0, 0.003, 0, 0.012, 0.013, 0.003, 0, 0.003, 0.001, 0.012
Node_FirmA81_FirmA84_0, 0.024, 0, 0.009, 0.015, 0.024, 0, 0.024, 0.01, 0.016
Node_FirmA81_FirmA92_0, 0.009, 0, 0.02, 0.015, 0.009, 0, 0.009, 0.006, 0.005
Node_FirmA83_FirmA11_0, 0.018, 0, 0.042, 0.027, 0.018, 0, 0.018, 0.014, 0.005
Node_FirmA83_FirmA49_0, 0.003, 0, 0.006, 0.008, 0.003, 0, 0.003, 0.001, 0.004
Node_FirmA83_FirmA55_0, 0.008, 0, 0.011, 0.013, 0.008, 0, 0.008, 0, 0.015
Node_FirmA83_FirmA59_0, 0.001, 0, 0.021, 0.011, 0.001, 0, 0.001, 0, 0.005
Node_FirmA83_FirmA65_0, 0.004, 0, 0.002, 0.004, 0.004, 0, 0.004, 0.001, 0.005
Node_FirmA83_FirmA81_0, 0.017, 0, 0.014, 0.014, 0.017, 0, 0.017, 0.007, 0.013
Node_FirmA83_FirmA86_0, 0.005, 0, 0.015, 0.019, 0.005, 0, 0.005, 0.003, 0.012
Node_FirmA84_FirmA111_0, 0.041, 0, 0.012, 0.022, 0.041, 0, 0.041, 0.016, 0.029
Node_FirmA84_FirmA16_0, 0.255, 0, 0.037, 0.111, 0.253, 0, 0.255, 0.239, 0.018
Node_FirmA84_FirmA20_0, 0.112, 0.003, 0.006, 0.063, 0.108, 0, 0.112, 0.037, 0.074
Node_FirmA84_FirmA26_0, 0.274, 0.009, 0.013, 0.152, 0.261, 0, 0.274, 0.104, 0.166
Node_FirmA84_FirmA46_0, 0.009, 0, 0.048, 0.024, 0.009, 0, 0.009, 0.008, 0.005
Node_FirmA84_FirmA63_0, 0.052, 0, 0.215, 0.087, 0.05, 0, 0.052, 0.045, 0.012
Node_FirmA84_FirmA9_0, 0.006, 0, 0.013, 0.014, 0.005, 0, 0.006, 0.002, 0.01
Node_FirmA85_DTU0X1_0, 0.003, 0, 0.023, 0.011, 0.003, 0, 0.003, 0.002, 0.003
Node_FirmA85_FirmA60_0, 0, 0, 0.012, 0.017, 0, 0, 0, 0, 0.009
Node_FirmA85_FirmC13_0, 0.023, 0, 0.002, 0.007, 0.022, 0, 0.023, 0.018, 0.005
Node_FirmA86_FirmA61_0, 0.008, 0, 0.01, 0.009, 0.008, 0, 0.008, 0, 0.013
Node_FirmA87_FirmA106_0, 0.09, 0, 0.012, 0.029, 0.09, 0, 0.09, 0.027, 0.074
Node_FirmA87_FirmA62_0, 0.028, 0, 0.008, 0.015, 0.028, 0, 0.028, 0.016, 0.015
Node_FirmA87_FirmA96_0, 0.021, 0, 0.007, 0.014, 0.02, 0, 0.021, 0.011, 0.013
Node_FirmA88_FirmA101_0, 0.003, 0, 0.016, 0.012, 0.003, 0, 0.003, 0.002, 0.008
Node_FirmA89_FirmA105_0, 0.007, 0, 0.016, 0.017, 0.007, 0, 0.007, 0.002, 0.017
Node_FirmA89_FirmA110_0, 0.005, 0, 0.016, 0.021, 0.005, 0, 0.005, 0.001, 0.014
Node_FirmA89_FirmA21_0, 0.022, 0, 0.01, 0.016, 0.022, 0, 0.022, 0.006, 0.022
Node_FirmA89_FirmA31_0, 0.011, 0, 0.02, 0.03, 0.011, 0, 0.011, 0.002, 0.02
Node_FirmA89_FirmA53_0, 0.011, 0, 0.04, 0.032, 0.011, 0, 0.011, 0.005, 0.021
Node_FirmA89_FirmA68_0, 0.006, 0, 0.019, 0.015, 0.006, 0, 0.006, 0.002, 0.014
Node_FirmA89_FirmA80_0, 0.03, 0, 0.008, 0.022, 0.03, 0, 0.03, 0.016, 0.016
Node_FirmA90_FirmA112_0, 0.033, 0, 0.589, 0.097, 0.033, 0, 0.033, 0.031, 0.011
Node_FirmA92_FirmA54_0, 0.006, 0, 0.01, 0.01, 0.006, 0, 0.006, 0.004, 0.007
Node_FirmA94_FirmA75_0, 0.002, 0, 0.01, 0.009, 0.002, 0, 0.002, 0.001, 0.008
Node_FirmA96_FirmA27_0, 0.009, 0, 0.018, 0.007, 0.009, 0, 0.009, 0.004, 0.006
Node_FirmA96_FirmA91_0, 0.006, 0, 0.014, 0.012, 0.006, 0, 0.006, 0.002, 0.011
Node_FirmA99_FirmA18_0, 0.059, 0, 0.013, 0.04, 0.058, 0, 0.059, 0.008, 0.058
Node_FirmB16_FirmB13_0, 0.006, 0, 0.014, 0.014, 0.006, 0, 0.006, 0.003, 0.01
Node_FirmB17_FirmB15_0, 0.003, 0, 0.013, 0.015, 0.003, 0, 0.003, 0, 0.014
Node_FirmB2_FirmB11_0, 0.006, 0, 0.019, 0.018, 0.006, 0, 0.006, 0.001, 0.019
Node_FirmB2_FirmB12_0, 0.006, 0, 0.006, 0.006, 0.006, 0, 0.006, 0, 0.01
Node_FirmB3_FirmB14_0, 0.004, 0, 0.012, 0.012, 0.004, 0, 0.004, 0, 0.012
Node_FirmB4_FirmB17_0, 0.002, 0, 0.009, 0.01, 0.002, 0, 0.002, 0, 0.007
Node_FirmB4_FirmB1_0, 0.004, 0, 0.009, 0.01, 0.004, 0, 0.004, 0, 0.009
Node_FirmB4_FirmB3_0, 0.004, 0, 0.013, 0.014, 0.004, 0, 0.004, 0.003, 0.005
Node_FirmB6_FirmB7_0, 0.003, 0, 0.023, 0.018, 0.003, 0, 0.003, 0.001, 0.015
Node_FirmB8_FirmB16_0, 0.01, 0, 0.01, 0.013, 0.01, 0, 0.01, 0.006, 0.008
Node_FirmB8_FirmB4_0, 0.012, 0, 0.018, 0.015, 0.012, 0, 0.012, 0.006, 0.01
Node_FirmB8_FirmB5_0, 0.005, 0, 0.016, 0.018, 0.005, 0, 0.005, 0, 0.011
Node_FirmB8_FirmB9_0, 0.02, 0, 0.038, 0.016, 0.02, 0, 0.02, 0.015, 0.012
Node_FirmB9_FirmB10_0, 0.002, 0, 0.012, 0.013, 0.002, 0, 0.002, 0, 0.012
Node_FirmB9_FirmB2_0, 0.002, 0, 0.014, 0.012, 0.002, 0, 0.002, 0.001, 0.005
Node_FirmB9_FirmB6_0, 0.011, 0, 0.015, 0.009, 0.011, 0, 0.011, 0.007, 0.006
Node_FirmC10_FirmC14_0, 0.094, 0, 0.912, 0.293, 0.093, 0, 0.094, 0.089, 0.014
Node_FirmC10_FirmC18_0, 0.992, 0.004, 0.035, 0.344, 0.983, 0, 0.992, 0.975, 0.018
Node_FirmC10_FirmC19_0, 1.005, 0.008, 0.132, 0.662, 0.99, 0, 1.005, 0.123, 0.886
Node_FirmC11_FirmC3_0, 0.83, 0, 0.705, 0.106, 0.808, 0, 0.83, 0.785, 0.054
Node_FirmC13_FirmB8_0, 0.046, 0, 0.015, 0.019, 0.045, 0, 0.046, 0.034, 0.012
Node_FirmC13_FirmC10_0, 0.243, 0.002, 0.203, 0.159, 0.225, 0, 0.243, 0.169, 0.074
Node_FirmC13_FirmC17_0, 0.299, 0, 0.101, 0.104, 0.282, 0, 0.299, 0.15, 0.157
Node_FirmC13_FirmC5_0, 0.127, 0.003, 0.013, 0.088, 0.12, 0, 0.127, 0.035, 0.091
Node_FirmC13_FirmC8_0, 0.37, 0.011, 0.005, 0.13, 0.327, 0, 0.37, 0.12, 0.237
Node_FirmC13_Firms33_0, 0.049, 0, 0.003, 0.018, 0.047, 0, 0.049, 0.02, 0.029
Node_FirmC15_FirmC12_0, 0.015, 0, 0.851, 0.043, 0.015, 0, 0.015, 0.012, 0.014
Node_FirmC1_FirmC4_0, 0.068, 0, 0.608, 0.149, 0.067, 0, 0.068, 0.067, 0.012
Node_FirmC6_FirmC16_0, 1.005, 0, 0.039, 0.161, 1, 0, 1.005, 0.636, 0.38
Node_FirmC6_FirmC1_0, 0.664, 0, 0.555, 0.161, 0.648, 0, 0.664, 0.578, 0.094
Node_FirmC8_FirmC11_0, 1.481, 0.001, 0.261, 0.454, 0.924, 0, 1.481, 0.879, 0.616
Node_FirmC8_FirmC15_0, 0.852, 0.001, 0.723, 0.104, 0.827, 0, 0.852, 0.795, 0.067
Node_FirmC8_FirmC6_0, 1.125, 0.001, 0.046, 0.131, 0.923, 0, 1.125, 0.764, 0.374
Node_FirmC8_FirmC7_0, 1.507, 0.002, 0.057, 0.101, 0.929, 0, 1.507, 1.436, 0.081
Node_FirmC8_FirmC9_0, 0.796, 0.016, 0.049, 0.156, 0.681, 0, 0.796, 0.323, 0.459
Node_FirmD2_FirmD3_0, 0.113, 0, 0.008, 0.056, 0.112, 0, 0.113, 0.024, 0.091
Node_FirmD4_FirmD2_0, 0.03, 0, 0.051, 0.034, 0.03, 0, 0.03, 0.022, 0.012
Node_FirmE4_FirmE6_0, 0.009, 0, 0.01, 0.007, 0.009, 0, 0.009, 0.004, 0.009
Node_FirmE5_FirmA85_0, 0.02, 0.001, 0.036, 0.013, 0.019, 0, 0.02, 0.017, 0.003
Node_FirmE5_FirmE3_0, 0.003, 0, 0.018, 0.024, 0.003, 0, 0.003, 0.001, 0.011
Node_FirmE5_FirmE4_0, 0.01, 0, 0.009, 0.011, 0.009, 0, 0.01, 0.004, 0.009
Node_FirmE5_FirmE7_0, 0.01, 0, 0.02, 0.007, 0.01, 0, 0.01, 0.002, 0.01
Node_FirmE7_FirmE1_0, 0.012, 0, 0.014, 0.02, 0.012, 0, 0.012, 0.001, 0.016
Node_FirmE7_FirmE2_0, 0.044, 0.001, 0.007, 0.015, 0.043, 0, 0.044, 0.011, 0.038
Node_FirmE7_FirmE8_0, 0.248, 0, 0.011, 0.068, 0.247, 0, 0.248, 0.042, 0.215
Node_FirmF1_FirmF2_0, 0.057, 0.001, 0.036, 0.012, 0.055, 0, 0.057, 0.019, 0.038
Node_FirmF1_FirmG6_0, 0.054, 0, 0.03, 0.039, 0.054, 0, 0.054, 0.05, 0.007
Node_FirmF2_FirmF3_0, 0.226, 0.001, 0.018, 0.068, 0.224, 0, 0.226, 0.051, 0.186
Node_FirmG5_FirmG1_0, 0.004, 0, 0.019, 0.013, 0.004, 0, 0.004, 0.003, 0.008
Node_FirmG5_FirmG2_0, 0.015, 0, 0.067, 0.033, 0.015, 0, 0.015, 0.012, 0.011
Node_FirmG6_FirmE5_0, 0.052, 0, 0.007, 0.023, 0.051, 0, 0.052, 0.047, 0.005
Node_FirmG6_FirmG3_0, 0.011, 0, 0.114, 0.04, 0.011, 0, 0.011, 0.009, 0.004
Node_FirmG6_FirmG4_0, 0.121, 0.002, 0.014, 0.104, 0.119, 0, 0.121, 0.061, 0.062
Node_FirmG6_FirmG5_0, 0.071, 0, 0.021, 0.048, 0.071, 0, 0.071, 0.036, 0.04
Node_Firms11_Firms17_0, 1.005, 0.003, 0.023, 1.019, 1, 0, 1.005, 0.995, 0.017
Node_Firms13_Firms1_0, 0.949, 0, 0.035, 0.024, 0.828, 0, 0.949, 0.79, 0.165
Node_Firms1_Firms10_0, 1.104, 0, 0.151, 0.061, 0.877, 0, 1.104, 0.806, 0.306
Node_Firms20_Firms12_0, 0.324, 0, 0.014, 0.009, 0.323, 0, 0.324, 0.299, 0.031
Node_Firms20_Firms29_0, 0.398, 0, 0.016, 0.014, 0.397, 0, 0.398, 0.318, 0.09
Node_Firms22_Firms27_0, 1.139, 0, 0.015, 0.011, 0.998, 0, 1.139, 1.001, 0.144
Node_Firms23_Firms18_0, 0.004, 0, 0.018, 0.018, 0.004, 0, 0.004, 0.001, 0.013
Node_Firms24_Firms26_0, 1.009, 0.014, 0.027, 1.015, 1, 0, 1.009, 0.985, 0.01
Node_Firms30_Firms31_0, 0.005, 0, 0.014, 0.01, 0.005, 0, 0.005, 0.001, 0.011
Node_Firms32_Firms25_0, 0.005, 0, 0.022, 0.026, 0.005, 0, 0.005, 0.003, 0.013
Node_Firms33_FirmA83_0, 0.055, 0, 0.015, 0.027, 0.054, 0, 0.055, 0.036, 0.021
