species_label, speciations, duplications, losses, transfers, presence, origination, copies, singletons, transfers_to
ProtA74, 0, 0, 0.518, 0.125, 0, 0, 0, 0, 0.006
ProtA75, 1, 0.011, 0.207, 1.144, 1, 0, 1, 0.876, 0.127
ProtA76, 1, 0, 0.708, 0.305, 1, 0, 1, 1, 0.012
ProtA77, 0, 0, 0.82, 0.244, 0, 0, 0, 0, 0.015
ProtA8, 1, 0.003, 0.091, 0.347, 1, 0, 1, 0.554, 0.463
ProtA9, 0, 0.001, 0.021, 0.023, 0, 0, 0, 0, 0.015
ProtG1, 0, 0, 0.048, 0.034, 0, 0, 0, 0, 0.016
ProtG10, 2, 0.921, 0.032, 0.514, 1, 0, 2, 0.053, 0.976
ProtG11, 0, 0, 1.035, 0.48, 0, 0, 0, 0, 0.026
ProtG12, 0, 0, 0.025, 0.031, 0, 0, 0, 0, 0.019
ProtG13, 1, 0, 0.02, 0.017, 1, 0, 1, 0.999, 0.012
ProtG14, 0, 0, 0.051, 0.033, 0, 0, 0, 0, 0.016
ProtG15, 0, 0, 0.283, 0.102, 0, 0, 0, 0, 0.015
ProtG16, 0, 0, 0.016, 0.014, 0, 0, 0, 0, 0.01
ProtG17, 0, 0, 0.023, 0.021, 0, 0, 0, 0, 0.017
ProtG18, 0, 0, 0.138, 0.066, 0, 0, 0, 0, 0.018
ProtG19, 0, 0, 0.025, 0.024, 0, 0, 0, 0, 0.008
ProtG20, 0, 0, 0.03, 0.036, 0, 0, 0, 0, 0.022
ProtG21, 1, 0.004, 0.03, 0.503, 1, 0, 1, 0.112, 0.906
ProtG22, 1, 0.002, 0.014, 0.286, 1, 0, 1, 0.183, 0.824
ProtG24, 0, 0, 0.025, 0.027, 0, 0, 0, 0, 0.015
ProtG25, 0, 0, 0.191, 0.025, 0, 0, 0, 0, 0.014
ProtG26, 1, 0.006, 0.024, 0.475, 1, 0, 1, 0.267, 0.746
ProtG27, 0, 0, 0.022, 0.019, 0, 0, 0, 0, 0.013
ProtG28, 0, 0, 0.08, 0.037, 0, 0, 0, 0, 0.009
ProtG29, 0, 0, 0.024, 0.024, 0, 0, 0, 0, 0.015
ProtG3, 0, 0, 0.018, 0.017, 0, 0, 0, 0, 0.011
ProtG30, 0, 0, 0.029, 0.026, 0, 0, 0, 0, 0.012
ProtG31, 0, 0, 0.062, 0.021, 0, 0, 0, 0, 0.011
ProtG32, 0, 0, 0.278, 0.08, 0, 0, 0, 0, 0.006
ProtG33, 1, 0.002, 0.024, 0.149, 1, 0, 1, 0.302, 0.711
ProtG34, 0, 0, 0.363, 0.159, 0, 0, 0, 0, 0.015
ProtG35, 0, 0, 0.073, 0.082, 0, 0, 0, 0, 0.018
ProtG36, 0, 0, 0.019, 0.019, 0, 0, 0, 0, 0.011
ProtG37, 0, 0, 0.024, 0.027, 0, 0, 0, 0, 0.01
ProtG38, 0, 0, 0.24, 0.082, 0, 0, 0, 0, 0.007
ProtG39, 1, 0.005, 0.018, 0.491, 1, 0, 1, 0.262, 0.745
ProtG4, 0, 0, 0.04, 0.037, 0, 0, 0, 0, 0.024
ProtG40, 1, 0.003, 0.031, 0.176, 1, 0, 1, 0.186, 0.833
ProtG41, 0, 0, 0.211, 0.09, 0, 0, 0, 0, 0.016
ProtG42, 0, 0, 0.031, 0.031, 0, 0, 0, 0, 0.018
ProtG43, 0, 0, 0.012, 0.013, 0, 0, 0, 0, 0.008
ProtG44, 0, 0, 0.201, 0.045, 0, 0, 0, 0, 0.013
ProtG45, 0, 0, 0.056, 0.049, 0, 0, 0, 0, 0.011
ProtG46, 1, 0.007, 0.025, 0.484, 1, 0, 1, 0.229, 0.785
ProtG47, 0, 0, 0.024, 0.021, 0, 0, 0, 0, 0.014
ProtG48, 0, 0, 0.023, 0.022, 0, 0, 0, 0, 0.014
ProtG49, 0, 0, 0.031, 0.028, 0, 0, 0, 0, 0.017
ProtG5, 0, 0, 0.02, 0.017, 0, 0, 0, 0, 0.014
ProtG50, 1, 0.003, 0.103, 0.4, 1, 0, 1, 0.002, 1.014
ProtG51, 0, 0, 0.028, 0.031, 0, 0, 0, 0, 0.014
ProtG52, 2, 0, 0.014, 0.073, 1, 0, 2, 1.286, 0.721
ProtG53, 0, 0, 0.016, 0.02, 0, 0, 0, 0, 0.012
ProtG54, 0, 0, 0.049, 0.046, 0, 0, 0, 0, 0.018
ProtG55, 0, 0, 0.013, 0.011, 0, 0, 0, 0, 0.009
ProtG56, 1, 0.005, 0.531, 0.392, 1, 0, 1, 0.957, 0.056
ProtG57, 0, 0, 0.179, 0.075, 0, 0, 0, 0, 0.01
ProtG58, 1, 0, 0.021, 0.019, 1, 0, 1, 1, 0.007
ProtG59, 1, 0, 0.019, 0.019, 1, 0, 1, 1, 0.013
ProtG6, 0, 0, 0.027, 0.025, 0, 0, 0, 0, 0.018
ProtG60, 1, 0, 0.015, 0.021, 1, 0, 1, 1, 0.013
ProtG61, 1, 0, 0.014, 0.014, 1, 0, 1, 0.999, 0.012
ProtG62, 0, 0, 0.016, 0.017, 0, 0, 0, 0, 0.01
ProtG63, 1, 0, 0.516, 0.095, 1, 0, 1, 0.162, 0.854
ProtG64, 1, 0.004, 0.051, 0.298, 1, 0, 1, 0.158, 0.855
ProtG65, 1, 0.007, 0.019, 0.308, 1, 0, 1, 0.095, 0.915
ProtG66, 2, 1.002, 0.034, 1.008, 1, 0, 2, 0.001, 0.021
ProtG67, 1, 0.002, 0.183, 0.144, 1, 0, 1, 0.491, 0.519
ProtG68, 1, 0.006, 0.033, 0.506, 1, 0, 1, 0.989, 0.016
ProtG69, 0, 0, 0.108, 0.03, 0, 0, 0, 0, 0.011
ProtG7, 0, 0, 0.322, 0.047, 0, 0, 0, 0, 0.011
ProtG70, 0, 0, 0.022, 0.027, 0, 0, 0, 0, 0.018
ProtG71, 0, 0, 0.06, 0.03, 0, 0, 0, 0, 0.011
ProtG72, 0, 0, 0.078, 0.027, 0, 0, 0, 0, 0.008
ProtG73, 1, 0, 0.025, 0.034, 1, 0, 1, 0.999, 0.019
ProtG74, 0, 0, 0.027, 0.03, 0, 0, 0, 0, 0.014
ProtG75, 2, 0.005, 0.046, 0.642, 1, 0, 2, 0.021, 1.996
ProtG76, 0, 0, 0.02, 0.018, 0, 0, 0, 0, 0.011
ProtG77, 0, 0, 0.022, 0.024, 0, 0, 0, 0, 0.016
ProtG78, 0, 0, 0.27, 0.061, 0, 0, 0, 0, 0.013
ProtG79, 0, 0, 0.032, 0.032, 0, 0, 0, 0, 0.018
ProtG8, 0, 0, 0.029, 0.023, 0, 0, 0, 0, 0.012
ProtG80, 2, 0.007, 0.03, 0.576, 1, 0, 2, 0.161, 1.854
ProtG81, 0, 0, 0.029, 0.034, 0, 0, 0, 0, 0.015
ProtG82, 1, 0, 0.021, 0.038, 1, 0, 1, 0.982, 0.032
ProtG83, 1, 0, 0.304, 0.035, 1, 0, 1, 1, 0.011
ProtG84, 1, 0.001, 0.03, 0.378, 1, 0, 1, 0.99, 0.02
ProtG85, 0, 0, 0.993, 0.34, 0, 0, 0, 0, 0.008
ProtG86, 0, 0, 1, 0.023, 0, 0, 0, 0, 0.011
ProtG87, 0, 0, 0.018, 0.02, 0, 0, 0, 0, 0.011
ProtG88, 1, 0.033, 0.752, 3.01, 1, 0, 1, 0.696, 0.286
ProtG89, 1, 0, 0.02, 0.016, 1, 0, 1, 1, 0.012
ProtG9, 1, 0, 0.014, 0.016, 1, 0, 1, 0.172, 0.837
ProtG90, 0, 0, 0.044, 0.031, 0, 0, 0, 0, 0.013
ProtG91, 1, 0.002, 0.023, 0.359, 1, 0, 1, 0.973, 0.036
ProtM1, 0, 0, 0.022, 0.02, 0, 0, 0, 0, 0.01
ProtM2, 0, 0, 0.021, 0.019, 0, 0, 0, 0, 0.009
ProtM3, 1, 0.003, 0.018, 0.497, 1, 0, 1, 0.157, 0.852
ProtZ1, 1, 0, 0.031, 0.023, 1, 0, 1, 1, 0.018
ProtZ2, 1, 0, 0.167, 0.07, 1, 0, 1, 0.01, 1.002
ProtZ3, 1, 0, 0.032, 0.019, 1, 0, 1, 0.999, 0.012
ProtZ4, 1, 0.01, 0.046, 1.031, 1, 0, 1, 0.988, 0.023
ProtZ5, 0, 0, 0.09, 0.078, 0, 0, 0, 0, 0.02
RBG1, 0, 0, 0.036, 0.035, 0, 0, 0, 0, 0.016
Rifl1, 0, 0, 0.027, 0.021, 0, 0, 0, 0, 0.01
SAR3X1, 1, 0.006, 0.04, 0.311, 1, 0, 1, 0.172, 0.849
SAR3X2, 0, 0, 0.199, 0.075, 0, 0, 0, 0, 0.014
SLNR1, 0, 0, 0.019, 0.02, 0, 0, 0, 0, 0.019
SM23X1, 0, 0, 0.025, 0.032, 0, 0, 0, 0, 0.021
SZUA1, 0, 0, 0.019, 0.021, 0, 0, 0, 0, 0.017
SZUA2, 0, 0, 0.025, 0.027, 0, 0, 0, 0, 0.016
Sche1, 0, 0, 0.028, 0.023, 0, 0, 0, 0, 0.011
Spir10, 0, 0, 0.093, 0.063, 0, 0, 0, 0, 0.015
Spir11, 0, 0, 0.61, 0.252, 0, 0, 0, 0, 0.015
Spir12, 0, 0, 0.572, 0.222, 0, 0, 0, 0, 0.018
Spir13, 1, 0, 0.023, 0.015, 1, 0, 1, 0.997, 0.008
Spir15, 1, 0, 0.088, 0.071, 1, 0, 1, 0.981, 0.03
Spir2, 1, 0, 0.03, 0.024, 1, 0, 1, 0.997, 0.015
Spir3, 0, 0, 0.084, 0.074, 0, 0, 0, 0, 0.006
Spir4, 2, 0.01, 0.55, 1.405, 1, 0, 2, 0.446, 1.571
Spir8, 1, 0.007, 0.196, 0.56, 1, 0, 1, 0.471, 0.545
Spir9, 1, 0.016, 0.1, 1.04, 1, 0, 1, 0.965, 0.026
Sume1, 0, 0, 0.026, 0.03, 0, 0, 0, 0, 0.019
Syne1, 0, 0, 0.023, 0.024, 0, 0, 0, 0, 0.016
Syne10, 0, 0, 0.009, 0.011, 0, 0, 0, 0, 0.007
Syne2, 0, 0, 0.027, 0.027, 0, 0, 0, 0, 0.02
Syne3, 0, 0, 0.027, 0.024, 0, 0, 0, 0, 0.013
Syne4, 0, 0, 0.023, 0.025, 0, 0, 0, 0, 0.02
Syne5, 0, 0, 0.022, 0.027, 0, 0, 0, 0, 0.019
Syne6, 0, 0, 0.017, 0.018, 0, 0, 0, 0, 0.013
Syne7, 0, 0, 0.019, 0.021, 0, 0, 0, 0, 0.017
Syne8, 0, 0, 0.03, 0.033, 0, 0, 0, 0, 0.016
Syne9, 0, 0, 0.018, 0.017, 0, 0, 0, 0, 0.015
TA06A1, 0, 0, 0.016, 0.024, 0, 0, 0, 0, 0.015
TA06X1, 0, 0, 0.013, 0.013, 0, 0, 0, 0, 0.01
Therd1, 0, 0, 0.006, 0.009, 0, 0, 0, 0, 0.006
Therg2, 0, 0, 0.014, 0.019, 0, 0, 0, 0, 0.009
Therg3, 0, 0, 0.017, 0.021, 0, 0, 0, 0, 0.014
Therg4, 0, 0, 0.017, 0.016, 0, 0, 0, 0, 0.012
Therg5, 0, 0, 0.008, 0.01, 0, 0, 0, 0, 0.005
Therg6, 0, 0, 0.013, 0.015, 0, 0, 0, 0, 0.01
Therg8, 0, 0, 0.014, 0.014, 0, 0, 0, 0, 0.011
Thers1, 1, 0.004, 0.035, 0.336, 1, 0, 1, 0.002, 1.023
UBA1X1, 1, 0.012, 0.044, 0.459, 1, 0, 1, 0.276, 0.738
UBA1X2, 0, 0, 0.027, 0.025, 0, 0, 0, 0, 0.016
UBA1X3, 0, 0, 0.075, 0.063, 0, 0, 0, 0, 0.019
UBA1X4, 0, 0, 0.016, 0.019, 0, 0, 0, 0, 0.012
UBA1X5, 0, 0, 0.013, 0.014, 0, 0, 0, 0, 0.009
UBA1X6, 0, 0, 0.309, 0.153, 0, 0, 0, 0, 0.015
UBA2X1, 0, 0, 0.022, 0.023, 0, 0, 0, 0, 0.013
UBA6X1, 0, 0, 0.019, 0.018, 0, 0, 0, 0, 0.014
UBA9X1, 0, 0, 0.019, 0.019, 0, 0, 0, 0, 0.011
UBA9X2, 0, 0, 0.015, 0.019, 0, 0, 0, 0, 0.013
UBA9X3, 0, 0, 0.015, 0.021, 0, 0, 0, 0, 0.013
UBP13X1, 0, 0, 0.02, 0.022, 0, 0, 0, 0, 0.018
UBP14X1, 0, 0, 0.025, 0.029, 0, 0, 0, 0, 0.023
UBP4X1, 0, 0, 0.018, 0.021, 0, 0, 0, 0, 0.011
UBP6X1, 0, 0, 0.076, 0.047, 0, 0, 0, 0, 0.018
Verr10, 1, 0.001, 0.06, 0.356, 1, 0, 1, 0.406, 0.607
Verr11, 1, 0.002, 0.997, 0.171, 1, 0, 1, 0.18, 0.834
Verr12, 1, 0, 0.205, 0.064, 1, 0, 1, 0.971, 0.044
Verr13, 1, 0.001, 0.797, 0.262, 1, 0, 1, 0.171, 0.842
Verr14, 1, 0.002, 1.024, 0.047, 1, 0, 1, 0.133, 0.873
Verr2, 1, 0.011, 0.043, 0.892, 1, 0, 1, 0.979, 0.021
Verr3, 0, 0, 0.462, 0.142, 0, 0, 0, 0, 0.01
Verr4, 1, 0.001, 0.798, 0.487, 1, 0, 1, 0.243, 0.771
Verr5, 0, 0, 0.458, 0.367, 0, 0, 0, 0, 0.014
Verr6, 1, 0.006, 0.068, 0.422, 1, 0, 1, 0.394, 0.618
Verr7, 1, 0.005, 0.036, 0.699, 1, 0, 1, 0.989, 0.02
Verr8, 1, 0.001, 0.328, 0.69, 1, 0, 1, 0.363, 0.656
Verr9, 1, 0, 0.132, 0.049, 1, 0, 1, 0.981, 0.03
WOR1, 0, 0, 0.015, 0.016, 0, 0, 0, 0, 0.013
WOR2, 0, 0, 0.011, 0.014, 0, 0, 0, 0, 0.011
WOR3, 0, 0, 0.018, 0.017, 0, 0, 0, 0, 0.016
WOR4, 0, 0, 0.012, 0.014, 0, 0, 0, 0, 0.012
WOR6, 1, 0.002, 0.019, 0.236, 1, 0, 1, 0.132, 0.883
WOR7, 0, 0, 0.145, 0.043, 0, 0, 0, 0, 0.011
Wall1, 0, 0, 0.104, 0.036, 0, 0, 0, 0, 0.015
Zixi1, 0, 0, 0.022, 0.028, 0, 0, 0, 0, 0.018
Zixi2, 0, 0, 0.017, 0.019, 0, 0, 0, 0, 0.013
Zixi3, 0, 0, 0.022, 0.023, 0, 0, 0, 0, 0.017
Zixi4, 0, 0, 0.018, 0.02, 0, 0, 0, 0, 0.013
Zixi5, 0, 0, 0.011, 0.013, 0, 0, 0, 0, 0.011
chloroArabidopsis, 0, 0, 0.024, 0.028, 0, 0, 0, 0, 0.014
chloroBryophyte, 0, 0.001, 0.023, 0.025, 0, 0, 0, 0, 0.017
chloroChlorophyta, 0, 0, 0.018, 0.019, 0, 0, 0, 0, 0.014
chloroLycophyte, 0, 0, 0.022, 0.021, 0, 0, 0, 0, 0.012
chloroRedAlgae, 0, 0, 0.015, 0.014, 0, 0, 0, 0, 0.012
mitoAnnelida, 0, 0, 0.018, 0.021, 0, 0, 0, 0, 0.009
mitoArabidopsis, 0, 0, 0.014, 0.013, 0, 0, 0, 0, 0.009
mitoBryophyte, 0, 0, 0.015, 0.009, 0, 0, 0, 0, 0.008
mitoChelicerate, 0, 0, 0.016, 0.013, 0, 0, 0, 0, 0.009
mitoChlorophyta, 0, 0, 0.026, 0.031, 0, 0, 0, 0, 0.019
mitoExcavata, 0, 0, 0.02, 0.015, 0, 0, 0, 0, 0.013
mitoFungi, 0, 0, 0.012, 0.014, 0, 0, 0, 0, 0.008
mitoInsect, 0, 0.001, 0.021, 0.025, 0, 0, 0, 0, 0.013
mitoLycophyte, 0, 0, 0.016, 0.016, 0, 0, 0, 0, 0.011
mitoMollusc, 0, 0, 0.02, 0.026, 0, 0, 0, 0, 0.011
mitoParamecium, 0, 0, 0.008, 0.011, 0, 0, 0, 0, 0.007
mitoPriapulid, 0, 0, 0.017, 0.016, 0, 0, 0, 0, 0.014
mitoRedAlgae, 0, 0, 0.011, 0.015, 0, 0, 0, 0, 0.009
