species_label, speciations, duplications, losses, transfers, presence, origination, copies, singletons, transfers_to
Node_Acti52_Acti12_0, 0.012, 0, 0.018, 0.016, 0.012, 0, 0.012, 0.004, 0.014
Node_Acti52_Acti37_0, 0.016, 0, 0.106, 0.031, 0.016, 0, 0.016, 0.009, 0.016
Node_Acti52_Acti44_0, 0.003, 0, 0.021, 0.02, 0.003, 0, 0.003, 0, 0.012
Node_Acti8_Acti24_0, 0.007, 0, 0.009, 0.01, 0.007, 0, 0.007, 0, 0.014
Node_Acti8_Acti2_0, 0.004, 0, 0.008, 0.012, 0.004, 0.001, 0.004, 0, 0.008
Node_Acti8_Acti5_0, 0.002, 0, 0.005, 0.005, 0.002, 0, 0.002, 0.001, 0.003
Node_Acti9_Acti29_0, 0.005, 0, 0.006, 0.005, 0.005, 0, 0.005, 0.001, 0.008
Node_Acti9_Acti30_0, 0.003, 0, 0.006, 0.005, 0.003, 0.001, 0.003, 0.001, 0.005
Node_Aero1_NPL1_0, 0.002, 0, 0.019, 0.012, 0.002, 0, 0.002, 0.001, 0.001
Node_Aero1_UBA6X1_0, 0.08, 0, 0.103, 0.065, 0.079, 0, 0.08, 0.079, 0.001
Node_Aero1_UBA9X1_0, 0.02, 0, 0.06, 0.033, 0.02, 0, 0.02, 0.02, 0
Node_Aqui2_Aqui1_0, 0.008, 0, 0.016, 0.022, 0.008, 0, 0.008, 0.003, 0.016
Node_Aqui2_Aqui3_0, 0.003, 0, 0.007, 0.011, 0.003, 0, 0.003, 0.002, 0.004
Node_Aqui2_Aqui5_0, 0.008, 0, 0.008, 0.011, 0.008, 0, 0.008, 0.001, 0.013
Node_Aqui2_Aqui6_0, 0.003, 0, 0.006, 0.011, 0.003, 0, 0.003, 0.001, 0.006
Node_Aqui2_Camp1_0, 0.022, 0, 0.018, 0.012, 0.022, 0, 0.022, 0.02, 0.002
Node_Aqui2_Thers1_0, 0.006, 0, 0.016, 0.015, 0.006, 0, 0.006, 0.006, 0
Node_Aqui6_Aqui4_0, 0.005, 0, 0.008, 0.013, 0.005, 0, 0.005, 0, 0.01
Node_Arma12_Arma11_0, 0.001, 0.001, 0.005, 0.014, 0.001, 0, 0.001, 0, 0.002
Node_Arma12_Arma7_0, 0.001, 0, 0.005, 0.011, 0.001, 0, 0.001, 0, 0.005
Node_Arma15_Arma13_0, 0.018, 0, 0.155, 0.064, 0.018, 0, 0.018, 0.017, 0.014
Node_Arma4_Acti50_0, 0.035, 0, 0.002, 0.013, 0.035, 0.002, 0.035, 0.032, 0.003
Node_Arma4_Arma12_0, 0.003, 0, 0.005, 0.003, 0.003, 0, 0.003, 0.003, 0.001
Node_Arma4_Arma14_0, 0.006, 0, 0.007, 0.012, 0.006, 0, 0.006, 0, 0.01
Node_Arma4_Arma6_0, 0.007, 0, 0.004, 0.007, 0.007, 0, 0.007, 0.004, 0.005
Node_Arma4_CSP1X1_0, 0.008, 0, 0.009, 0.014, 0.008, 0, 0.008, 0.007, 0.003
Node_Arma4_Erem6_0, 0.003, 0, 0.006, 0.008, 0.003, 0, 0.003, 0.003, 0.001
Node_Arma4_Pate48_0, 0.014, 0, 0.021, 0.013, 0.014, 0, 0.014, 0.014, 0
Node_Arma4_UBP13X1_0, 0.006, 0, 0.002, 0.008, 0.006, 0, 0.006, 0.002, 0.005
Node_Arma6_Arma15_0, 0.159, 0, 0.005, 0.088, 0.158, 0, 0.159, 0.048, 0.114
Node_Arma6_Arma16_0, 0.021, 0, 0.007, 0.012, 0.021, 0, 0.021, 0.005, 0.021
Node_Arma6_Arma3_0, 0.007, 0, 0.007, 0.015, 0.007, 0, 0.007, 0.002, 0.007
Node_Arma6_Arma9_0, 0.05, 0, 0.008, 0.028, 0.05, 0, 0.05, 0.019, 0.037
Node_Aure2_Aure1_0, 0.643, 0.002, 0.134, 0.546, 0.638, 0, 0.643, 0.62, 0.024
Node_Bact1_Bact11_0, 0.006, 0, 0.016, 0.023, 0.006, 0, 0.006, 0.003, 0.014
Node_Bact1_Bact17_0, 0.008, 0, 0.006, 0.006, 0.008, 0, 0.008, 0.002, 0.01
Node_Bact20_Bact1_0, 0.004, 0, 0.011, 0.011, 0.004, 0, 0.004, 0, 0.012
Node_Bact20_Bact30_0, 0.003, 0, 0.009, 0.014, 0.003, 0, 0.003, 0.001, 0.008
Node_Bact21_Bact29_0, 0.07, 0, 0.013, 0.027, 0.07, 0, 0.07, 0.017, 0.06
Node_Bact21_Bact36_0, 0.023, 0, 0.009, 0.017, 0.023, 0, 0.023, 0.005, 0.025
Node_Bact21_Bact44_0, 0.007, 0, 0.014, 0.014, 0.007, 0, 0.007, 0, 0.013
Node_Bact22_Bact31_0, 0.005, 0, 0.012, 0.007, 0.005, 0, 0.005, 0, 0.01
Node_Bact22_Bact5_0, 0.007, 0, 0.038, 0.017, 0.007, 0, 0.007, 0.005, 0.008
Node_Bact23_Bact28_0, 0.002, 0, 0.012, 0.013, 0.002, 0, 0.002, 0, 0.011
Node_Bact23_Bact34_0, 0.003, 0, 0.007, 0.007, 0.003, 0, 0.003, 0.001, 0.006
Node_Bact23_Bact4_0, 0.004, 0, 0.007, 0.007, 0.004, 0, 0.004, 0.003, 0.005
Node_Bact24_Bact23_0, 0.006, 0, 0.004, 0.007, 0.006, 0, 0.006, 0.002, 0.006
Node_Bact24_Bact25_0, 0.002, 0, 0.005, 0.002, 0.002, 0, 0.002, 0.002, 0.001
Node_Bact24_Bact3_0, 0.004, 0, 0.011, 0.007, 0.004, 0, 0.004, 0.003, 0.005
Node_Bact24_Bact7_0, 0.01, 0, 0.035, 0.016, 0.01, 0, 0.01, 0.009, 0.002
Node_Bact25_Bact20_0, 0.003, 0, 0.005, 0.008, 0.003, 0, 0.003, 0, 0.008
Node_Bact25_Bact2_0, 0, 0, 0.005, 0.006, 0, 0, 0, 0, 0.003
Node_Bact27_Bact19_0, 0.009, 0, 0.018, 0.024, 0.009, 0, 0.009, 0.002, 0.019
Node_Bact27_Bact21_0, 0.008, 0, 0.09, 0.035, 0.008, 0, 0.008, 0.008, 0.007
Node_Bact27_Bact22_0, 0.037, 0, 0.019, 0.024, 0.037, 0, 0.037, 0.024, 0.013
Node_Bact27_Bact24_0, 0.043, 0, 0.058, 0.043, 0.039, 0, 0.043, 0.036, 0.007
Node_Bact27_Bact35_0, 0.003, 0, 0.015, 0.014, 0.003, 0, 0.003, 0.002, 0.009
Node_Bact27_Bact37_0, 0.091, 0, 0.011, 0.033, 0.091, 0, 0.091, 0.026, 0.065
Node_Bact27_Bact40_0, 0.007, 0, 0.014, 0.023, 0.007, 0, 0.007, 0.001, 0.018
Node_Bact27_Mari3_0, 0.094, 0.001, 0.011, 0.029, 0.089, 0, 0.094, 0.087, 0.005
Node_Bact29_Bact9_0, 0.234, 0.001, 0.013, 0.072, 0.233, 0, 0.234, 0.065, 0.176
Node_Bact30_Bact32_0, 0.005, 0, 0.016, 0.018, 0.005, 0, 0.005, 0, 0.018
Node_Bact31_Bact38_0, 0.005, 0, 0.016, 0.014, 0.005, 0, 0.005, 0.001, 0.016
Node_Bact33_Bact10_0, 0.241, 0, 0.021, 0.091, 0.24, 0, 0.241, 0.196, 0.058
Node_Bact33_Bact39_0, 0.389, 0.001, 0.012, 0.123, 0.386, 0, 0.389, 0.233, 0.159
Node_Bact33_Bact6_0, 0.204, 0.001, 0.049, 0.077, 0.204, 0, 0.204, 0.19, 0.022
Node_Bact36_Bact43_0, 0.006, 0, 0.025, 0.017, 0.006, 0, 0.006, 0.005, 0.008
Node_Bact37_Bact33_0, 0.23, 0.001, 0.005, 0.07, 0.23, 0, 0.23, 0.089, 0.143
Node_Bact37_Bact42_0, 0.388, 0, 0.015, 0.312, 0.387, 0, 0.388, 0.226, 0.173
Node_Bact3_Bact12_0, 0, 0, 0.006, 0.003, 0, 0, 0, 0, 0.002
Node_Bact3_Bact13_0, 0.005, 0, 0.006, 0.007, 0.005, 0, 0.005, 0.001, 0.008
Node_Bact3_Bact14_0, 0.005, 0, 0.01, 0.01, 0.005, 0, 0.005, 0.001, 0.01
Node_Bact3_Bact18_0, 0.003, 0, 0.001, 0.001, 0.003, 0, 0.003, 0, 0.004
Node_Bact40_Bact41_0, 0.007, 0, 0.011, 0.013, 0.007, 0, 0.007, 0.003, 0.011
Node_Bact5_Bact16_0, 0.008, 0, 0.009, 0.012, 0.008, 0, 0.008, 0.003, 0.01
Node_Bact7_Bact8_0, 0.007, 0, 0.023, 0.036, 0.007, 0, 0.007, 0.001, 0.02
Node_Bdell12_Bdell3_0, 0.273, 0.001, 0.02, 0.12, 0.271, 0, 0.273, 0.081, 0.204
Node_Bdell13_Bdell12_0, 0.088, 0, 0.054, 0.094, 0.086, 0, 0.088, 0.067, 0.027
Node_Bdell14_Bdell11_0, 0.011, 0, 0.028, 0.017, 0.011, 0, 0.011, 0.008, 0.012
Node_Bdell14_Bdell4_0, 0.002, 0, 0.021, 0.02, 0.002, 0, 0.002, 0.001, 0.012
Node_Bdell15_Bdell14_0, 0.027, 0, 0.017, 0.022, 0.027, 0, 0.027, 0.016, 0.014
Node_Bdell15_Bdell7_0, 0.06, 0, 0.02, 0.04, 0.06, 0, 0.06, 0.014, 0.053
Node_Bdell15_Bdell9_0, 0.215, 0, 0.014, 0.089, 0.215, 0, 0.215, 0.053, 0.169
Node_Bdell17_Bdell15_0, 0.03, 0.001, 0.05, 0.03, 0.029, 0, 0.03, 0.025, 0.005
Node_Bdell17_Bdell16_0, 0.009, 0, 0.038, 0.037, 0.009, 0, 0.009, 0.006, 0.017
Node_Bdell2_Bdell10_0, 0.022, 0, 0.106, 0.06, 0.022, 0, 0.022, 0.021, 0.005
Node_Bdell6_Bdell17_0, 0.074, 0.001, 0.01, 0.032, 0.07, 0, 0.074, 0.04, 0.036
Node_Bdell6_Bdell2_0, 0.123, 0, 0.017, 0.073, 0.122, 0, 0.123, 0.059, 0.066
Node_Bdell6_UBA1X6_0, 0.047, 0.001, 0.042, 0.038, 0.046, 0, 0.047, 0.028, 0.021
Node_Bdell7_Bdell5_0, 0.007, 0, 0.067, 0.034, 0.007, 0, 0.007, 0.004, 0.014
Node_BdellC1_BdellC2_0, 0.199, 0, 0.005, 0.07, 0.199, 0, 0.199, 0.034, 0.165
Node_Bipo1_Bipo2_0, 0.002, 0, 0.009, 0.009, 0.002, 0, 0.002, 0, 0.01
Node_Bipo1_Therg8_0, 0.001, 0, 0.002, 0.001, 0.001, 0, 0.001, 0.001, 0.001
Node_CG294X1_CG267X1_0, 0.003, 0, 0.009, 0.011, 0.003, 0, 0.003, 0, 0.005
Node_Calda2_Calda1_0, 0.001, 0, 0.004, 0.004, 0.001, 0, 0.001, 0, 0.004
Node_Caldit2_Caldit1_0, 0.006, 0, 0.012, 0.017, 0.006, 0, 0.006, 0.001, 0.011
Node_Caldit2_Caldit3_0, 0.007, 0, 0.015, 0.021, 0.007, 0, 0.007, 0.005, 0.005
Node_Camp14_Camp15_0, 0.002, 0, 0.016, 0.02, 0.002, 0, 0.002, 0.001, 0.011
Node_Camp1_Camp2_0, 0.006, 0, 0.006, 0.011, 0.006, 0, 0.006, 0.001, 0.009
Node_Camp1_Camp3_0, 0.004, 0, 0.012, 0.013, 0.004, 0, 0.004, 0.002, 0.01
Node_Camp1_Camp9_0, 0.003, 0, 0.007, 0.01, 0.003, 0, 0.003, 0.002, 0.002
Node_Camp1_UBP6X1_0, 0.008, 0, 0.015, 0.015, 0.008, 0, 0.008, 0.007, 0.001
Node_Camp2_Camp11_0, 0.006, 0, 0.011, 0.013, 0.006, 0, 0.006, 0.002, 0.011
Node_Camp2_Camp13_0, 0.005, 0, 0.015, 0.015, 0.005, 0, 0.005, 0.002, 0.013
Node_Camp2_Camp4_0, 0.007, 0, 0.011, 0.014, 0.007, 0, 0.007, 0.002, 0.009
Node_Camp2_Camp5_0, 0.009, 0, 0.013, 0.014, 0.009, 0, 0.009, 0.001, 0.016
Node_Camp2_Camp7_0, 0.009, 0, 0.015, 0.021, 0.009, 0, 0.009, 0.003, 0.015
Node_Camp4_Camp16_0, 0.007, 0, 0.013, 0.021, 0.007, 0, 0.007, 0.003, 0.013
Node_Camp5_Camp10_0, 0.005, 0, 0.012, 0.012, 0.005, 0, 0.005, 0.001, 0.011
Node_Camp5_Camp12_0, 0.006, 0, 0.016, 0.012, 0.006, 0, 0.006, 0.002, 0.013
Node_Camp7_Camp14_0, 0.007, 0, 0.014, 0.02, 0.007, 0, 0.007, 0.002, 0.012
Node_Camp9_Camp6_0, 0.002, 0, 0.01, 0.01, 0.002, 0, 0.002, 0, 0.009
Node_Chlo12_Chlo24_0, 0.001, 0, 0.01, 0.011, 0.001, 0, 0.001, 0.001, 0.007
Node_Chlo26_Chlo11_0, 0.004, 0, 0.013, 0.015, 0.004, 0, 0.004, 0.002, 0.008
Node_Chlo26_Chlo9_0, 0.009, 0, 0.015, 0.013, 0.009, 0, 0.009, 0.008, 0.005
Node_Chlo30_Chlo20_0, 0.009, 0, 0.023, 0.029, 0.009, 0, 0.009, 0.006, 0.006
Node_Chlo30_Chlo23_0, 0.026, 0.001, 0.07, 0.058, 0.026, 0, 0.026, 0.024, 0.007
Node_Chlo30_Chlo36_0, 0.088, 0, 0.008, 0.041, 0.088, 0, 0.088, 0.04, 0.053
Node_Chlo30_Chlo37_0, 0.002, 0, 0.019, 0.018, 0.002, 0, 0.002, 0, 0.012
Node_Chlo30_Chlo38_0, 0.004, 0, 0, 0, 0.004, 0, 0.004, 0.003, 0.001
Node_Chlo30_Chlo41_0, 0.012, 0, 0.004, 0.014, 0.012, 0, 0.012, 0.001, 0.012
Node_Chlo30_Chlo43_0, 0.02, 0, 0.001, 0.014, 0.02, 0, 0.02, 0.012, 0.009
Node_Chlo30_Chlo6_0, 0.043, 0.002, 0.007, 0.018, 0.043, 0.001, 0.043, 0.015, 0.027
Node_Chlo30_Dorm2_0, 0.003, 0, 0.006, 0.009, 0.003, 0.001, 0.003, 0.003, 0.001
Node_Chlo31_Chlo25_0, 0.01, 0, 0.021, 0.031, 0.01, 0, 0.01, 0.002, 0.026
Node_Chlo35_Chlo21_0, 0.002, 0, 0.006, 0.006, 0.002, 0, 0.002, 0, 0.007
Node_Chlo36_Chlo13_0, 0.008, 0, 0.013, 0.014, 0.008, 0, 0.008, 0.003, 0.014
Node_Chlo36_Chlo14_0, 0.007, 0, 0.012, 0.016, 0.007, 0, 0.007, 0.002, 0.01
Node_Chlo36_Chlo28_0, 0.009, 0, 0.039, 0.041, 0.009, 0, 0.009, 0.009, 0.002
Node_Chlo36_Chlo33_0, 0.046, 0, 0.144, 0.091, 0.046, 0, 0.046, 0.044, 0.005
Node_Chlo36_Chlo40_0, 0.005, 0, 0.02, 0.024, 0.005, 0, 0.005, 0, 0.017
Node_Chlo36_Chlo5_0, 0.007, 0.001, 0.01, 0.015, 0.007, 0, 0.007, 0.001, 0.009
Node_Chlo36_Chlo8_0, 0.185, 0, 0.005, 0.069, 0.183, 0, 0.185, 0.085, 0.102
Node_Chlo38_Chlo19_0, 0.001, 0, 0.015, 0.012, 0.001, 0, 0.001, 0, 0.011
Node_Chlo38_Chlo31_0, 0.005, 0, 0.006, 0.009, 0.005, 0, 0.005, 0.001, 0.007
Node_Chlo41_Chlo29_0, 0.003, 0, 0.007, 0.006, 0.003, 0, 0.003, 0.001, 0.003
Node_Chlo41_Chlo32_0, 0.002, 0, 0.003, 0.005, 0.002, 0, 0.002, 0.001, 0.002
Node_Chlo41_Chlo39_0, 0.007, 0, 0.017, 0.019, 0.007, 0, 0.007, 0.001, 0.019
Node_Chlo41_Chlo44_0, 0.005, 0, 0.005, 0.008, 0.005, 0, 0.005, 0.001, 0.008
Node_Chlo41_Chlo4_0, 0.007, 0, 0.009, 0.006, 0.007, 0, 0.007, 0.005, 0.004
Node_Chlo41_Chlo7_0, 0.005, 0, 0.017, 0.015, 0.005, 0, 0.005, 0.001, 0.017
Node_Chlo42_Chlo34_0, 0.003, 0, 0.012, 0.015, 0.003, 0, 0.003, 0.001, 0.01
Node_Chlo43_Chlo42_0, 0.005, 0, 0.012, 0.016, 0.005, 0, 0.005, 0, 0.011
Node_Chlo43_Chlo45_0, 0.008, 0, 0.016, 0.015, 0.008, 0, 0.008, 0.006, 0.004
Node_Chlo43_Chlo47_0, 0.006, 0, 0.007, 0.01, 0.006, 0, 0.006, 0.002, 0.005
Node_Chlo44_Chlo17_0, 0.005, 0, 0.012, 0.014, 0.005, 0, 0.005, 0.001, 0.012
Node_Chlo44_Chlo22_0, 0.005, 0, 0.008, 0.013, 0.005, 0, 0.005, 0.002, 0.008
Node_Chlo45_Chlo27_0, 0.003, 0, 0.015, 0.019, 0.003, 0, 0.003, 0.002, 0.01
Node_Chlo45_Chlo46_0, 0.006, 0, 0.013, 0.015, 0.006, 0, 0.006, 0.001, 0.016
Node_Chlo47_Chlo48_0, 0.008, 0, 0.013, 0.019, 0.008, 0, 0.008, 0.001, 0.015
Node_Chlo48_Chlo10_0, 0.003, 0, 0.017, 0.021, 0.003, 0, 0.003, 0.001, 0.012
Node_Chlo4_Chlo12_0, 0.004, 0, 0.005, 0.002, 0.004, 0, 0.004, 0.003, 0.002
Node_Chlo4_Chlo35_0, 0.001, 0, 0.004, 0.008, 0.001, 0, 0.001, 0.001, 0.001
Node_Chlo5_Chlo16_0, 0.005, 0, 0.011, 0.008, 0.005, 0, 0.005, 0.002, 0.009
Node_Chlo6_Chlo18_0, 0.002, 0, 0.024, 0.019, 0.002, 0, 0.002, 0.002, 0.007
Node_Chlo6_Chlo26_0, 0.019, 0, 0.026, 0.014, 0.019, 0, 0.019, 0.017, 0.002
Node_Chlo7_Chlo15_0, 0.006, 0, 0.018, 0.021, 0.006, 0, 0.006, 0, 0.019
Node_Chry1_Aqui2_0, 0.038, 0, 0.053, 0.045, 0.038, 0, 0.038, 0.037, 0.001
Node_Chry1_Defe3_0, 0.017, 0, 0.027, 0.03, 0.017, 0, 0.017, 0.012, 0.006
Node_Cyan10_Cyan35_0, 0.005, 0, 0.002, 0.002, 0.005, 0, 0.005, 0, 0.007
Node_Cyan10_Cyan45_0, 0.004, 0, 0.005, 0.004, 0.004, 0, 0.004, 0.001, 0.004
Node_Cyan10_Cyan46_0, 0, 0, 0.006, 0.004, 0, 0, 0, 0, 0.004
Node_Cyan11_Cyan26_0, 0.005, 0, 0.021, 0.021, 0.005, 0, 0.005, 0.001, 0.018
Node_Cyan12_Cyan13_0, 0.02, 0, 0.175, 0.054, 0.02, 0, 0.02, 0.014, 0.014
Node_Cyan13_Cyan18_0, 0.007, 0, 0.02, 0.016, 0.007, 0, 0.007, 0.005, 0.007
Node_Cyan14_Cyan15_0, 0.006, 0, 0.019, 0.022, 0.006, 0, 0.006, 0.001, 0.013
Node_Cyan14_Cyan16_0, 0.012, 0, 0.013, 0.019, 0.012, 0, 0.012, 0.002, 0.022
Node_Cyan14_Cyan23_0, 0.003, 0, 0.005, 0.005, 0.003, 0, 0.003, 0, 0.007
Node_Cyan16_Cyan29_0, 0.001, 0, 0.024, 0.026, 0.001, 0, 0.001, 0.001, 0.013
Node_Cyan19_Cyan22_0, 0.002, 0, 0.002, 0.005, 0.002, 0, 0.002, 0, 0.003
Node_Cyan19_Cyan47_0, 0.002, 0, 0.003, 0.006, 0.002, 0, 0.002, 0, 0.003
Node_Cyan28_chloroArabidopsis_0, 0.003, 0, 0.006, 0.008, 0.003, 0, 0.003, 0, 0.008
Node_Cyan2_Cyan1_0, 0.007, 0, 0.014, 0.012, 0.007, 0, 0.007, 0.002, 0.01
Node_Cyan31_Cyan34_0, 0.006, 0, 0.011, 0.011, 0.006, 0, 0.006, 0.002, 0.01
Node_Cyan33_Cyan21_0, 0.004, 0, 0.016, 0.018, 0.004, 0, 0.004, 0.001, 0.012
Node_Cyan38_Cyan28_0, 0.001, 0, 0.001, 0.001, 0.001, 0, 0.001, 0, 0.002
Node_Cyan40_Arma4_0, 0.032, 0, 0.001, 0.013, 0.032, 0.007, 0.032, 0.031, 0.001
Node_Cyan40_Cyan10_0, 0.002, 0, 0.005, 0.005, 0.002, 0, 0.002, 0.001, 0.006
Node_Cyan40_Cyan11_0, 0.008, 0, 0.009, 0.013, 0.008, 0, 0.008, 0.004, 0.012
Node_Cyan40_Cyan14_0, 0.001, 0, 0.006, 0.007, 0.001, 0, 0.001, 0, 0.006
Node_Cyan40_Cyan19_0, 0.001, 0, 0.002, 0.004, 0.001, 0, 0.001, 0, 0.003
Node_Cyan40_Cyan20_0, 0.005, 0.001, 0.007, 0.01, 0.005, 0, 0.005, 0.005, 0
Node_Cyan40_Cyan24_0, 0.001, 0, 0.006, 0.009, 0.001, 0, 0.001, 0, 0.006
Node_Cyan40_Cyan25_0, 0.005, 0, 0.01, 0.011, 0.005, 0, 0.005, 0.001, 0.013
Node_Cyan40_Cyan27_0, 0.006, 0, 0.016, 0.021, 0.006, 0, 0.006, 0.001, 0.014
Node_Cyan40_Cyan2_0, 0.011, 0, 0.003, 0.008, 0.01, 0, 0.011, 0.01, 0.001
Node_Cyan40_Cyan36_0, 0, 0, 0.003, 0.005, 0, 0, 0, 0, 0.003
Node_Cyan40_Cyan37_0, 0.004, 0, 0.001, 0.001, 0.004, 0, 0.004, 0.002, 0.002
Node_Cyan40_Cyan38_0, 0, 0, 0.005, 0.003, 0, 0, 0, 0, 0.001
Node_Cyan40_Cyan42_0, 0.003, 0.001, 0.009, 0.008, 0.003, 0, 0.003, 0, 0.006
Node_Cyan40_Cyan7_0, 0.011, 0, 0.001, 0.005, 0.01, 0.001, 0.011, 0.011, 0
Node_Cyan40_Marg1_0, 0.013, 0, 0.003, 0.014, 0.013, 0.002, 0.013, 0.013, 0
Node_Cyan40_Therd1_0, 0.014, 0, 0.018, 0.016, 0.014, 0, 0.014, 0.014, 0
Node_Cyan42_Cyan3_0, 0.003, 0.001, 0.006, 0.008, 0.003, 0, 0.003, 0.001, 0.005
Node_Cyan46_Cyan30_0, 0.002, 0, 0.002, 0.002, 0.002, 0, 0.002, 0, 0.004
Node_Cyan46_Cyan31_0, 0.007, 0, 0.011, 0.014, 0.007, 0, 0.007, 0.001, 0.016
Node_Cyan46_Cyan32_0, 0.006, 0, 0.01, 0.018, 0.006, 0, 0.006, 0.002, 0.011
Node_Cyan46_Cyan33_0, 0.008, 0, 0.013, 0.019, 0.008, 0, 0.008, 0.002, 0.014
Node_Cyan46_Cyan41_0, 0.005, 0, 0.014, 0.013, 0.005, 0, 0.005, 0.001, 0.011
Node_Cyan47_Cyan43_0, 0.004, 0, 0.007, 0.007, 0.004, 0, 0.004, 0.001, 0.009
Node_Cyan47_Cyan44_0, 0.005, 0, 0.014, 0.019, 0.005, 0, 0.005, 0, 0.015
Node_Cyan4_Cyan8_0, 0.003, 0, 0.047, 0.012, 0.003, 0, 0.003, 0.003, 0.001
Node_Cyan4_Cyan9_0, 0.007, 0, 0.009, 0.015, 0.007, 0, 0.007, 0, 0.013
Node_Cyan7_Cyan12_0, 0.181, 0, 0.005, 0.07, 0.181, 0, 0.181, 0.046, 0.137
Node_Cyan7_Cyan4_0, 0.049, 0, 0.005, 0.025, 0.049, 0.001, 0.049, 0.01, 0.042
Node_DTU0X1_SLNR1_0, 0, 0, 0.011, 0.014, 0, 0, 0, 0, 0.007
Node_Defe3_Defe1_0, 0.05, 0, 0.005, 0.024, 0.05, 0, 0.05, 0.016, 0.038
Node_Defe3_Defe2_0, 0.172, 0.001, 0.014, 0.027, 0.171, 0, 0.172, 0.047, 0.135
Node_Dein4_Dein2_0, 0.004, 0, 0.011, 0.017, 0.004, 0, 0.004, 0.002, 0.012
Node_Dein4_Dein6_0, 0.003, 0, 0.013, 0.017, 0.003, 0, 0.003, 0, 0.012
Node_Dein5_Bipo1_0, 0.002, 0, 0.005, 0.005, 0.002, 0, 0.002, 0.002, 0
Node_Dein5_Dein1_0, 0.003, 0, 0.017, 0.022, 0.003, 0, 0.003, 0, 0.015
Node_Dein5_Dein4_0, 0.003, 0, 0.009, 0.016, 0.003, 0, 0.003, 0.001, 0.01
Node_Dein5_Dein7_0, 0.005, 0, 0.011, 0.012, 0.005, 0, 0.005, 0, 0.013
Node_Dein7_Dein3_0, 0.007, 0, 0.01, 0.009, 0.007, 0, 0.007, 0.002, 0.012
Node_DesuB1_DesuB2_0, 0.003, 0, 0.018, 0.022, 0.003, 0, 0.003, 0.001, 0.01
Node_DesuB4_BdellC1_0, 0.039, 0, 0.006, 0.021, 0.039, 0, 0.039, 0.021, 0.019
Node_DesuB4_DesuB1_0, 0.011, 0, 0.032, 0.013, 0.011, 0, 0.011, 0.008, 0.004
Node_DesuB4_DesuB3_0, 0.008, 0, 0.02, 0.021, 0.007, 0, 0.008, 0.003, 0.017
Node_DesuB4_Desua5_0, 0.026, 0, 0.032, 0.021, 0.026, 0, 0.026, 0.023, 0.004
Node_DesuB4_Myxo10_0, 0.054, 0.001, 0.011, 0.034, 0.054, 0.002, 0.054, 0.045, 0.011
Node_DesuC2_DesuC1_0, 0.201, 0.001, 0.008, 0.132, 0.201, 0, 0.201, 0.027, 0.179
Node_DesuC2_Desua47_0, 0.029, 0, 0.018, 0.036, 0.029, 0, 0.029, 0.023, 0.008
Node_DesuD2_DesuD1_0, 0.011, 0, 0.013, 0.018, 0.011, 0, 0.011, 0.002, 0.016
Node_Desua11_Desua27_0, 0.003, 0, 0.006, 0.008, 0.003, 0, 0.003, 0, 0.008
Node_Desua16_Desua15_0, 0.006, 0, 0.012, 0.014, 0.006, 0, 0.006, 0.001, 0.011
Node_Desua16_Desua20_0, 0.005, 0.001, 0.015, 0.01, 0.005, 0, 0.005, 0.003, 0.003
Node_Desua16_Desua24_0, 0.007, 0, 0.014, 0.015, 0.007, 0, 0.007, 0.002, 0.011
Node_Desua16_Desua6_0, 0.016, 0, 0.011, 0.016, 0.016, 0, 0.016, 0.007, 0.013
Node_Desua16_Desua9_0, 0.01, 0, 0.011, 0.018, 0.01, 0, 0.01, 0.002, 0.016
Node_Desua1_Desua34_0, 0.01, 0, 0.008, 0.012, 0.01, 0, 0.01, 0.001, 0.016
Node_Desua1_Desua3_0, 0.002, 0, 0.007, 0.005, 0.002, 0, 0.002, 0.001, 0.003
Node_Desua1_Desua43_0, 0.006, 0, 0.006, 0.013, 0.006, 0, 0.006, 0.004, 0.006
Node_Desua22_Desua10_0, 0.016, 0, 0.008, 0.016, 0.016, 0, 0.016, 0.001, 0.023
Node_Desua22_Desua13_0, 0.001, 0, 0.003, 0.001, 0.001, 0, 0.001, 0.001, 0.001
Node_Desua22_Desua14_0, 0.078, 0.001, 0.016, 0.052, 0.078, 0, 0.078, 0.011, 0.077
Node_Desua22_Desua16_0, 0.014, 0, 0.007, 0.012, 0.014, 0, 0.014, 0.011, 0.004
Node_Desua22_Desua23_0, 0.344, 0.001, 0.009, 0.091, 0.341, 0, 0.344, 0.077, 0.274
Node_Desua22_Desua26_0, 0.003, 0, 0.004, 0.004, 0.003, 0, 0.003, 0, 0.004
Node_Desua22_Desua4_0, 0.003, 0, 0.015, 0.009, 0.003, 0, 0.003, 0.002, 0.004
Node_Desua26_Desua30_0, 0.003, 0, 0.003, 0.004, 0.003, 0, 0.003, 0.001, 0.003
Node_Desua28_Desua35_0, 0.004, 0, 0.016, 0.021, 0.004, 0, 0.004, 0.002, 0.012
Node_Desua2_Desua8_0, 0.253, 0.001, 0.005, 0.1, 0.249, 0, 0.253, 0.042, 0.213
Node_Desua36_Desua38_0, 0.005, 0, 0.013, 0.017, 0.005, 0, 0.005, 0, 0.014
Node_Desua36_Desua39_0, 0.004, 0, 0.011, 0.013, 0.004, 0, 0.004, 0, 0.012
Node_Desua40_Desua31_0, 0.003, 0, 0.007, 0.009, 0.003, 0, 0.003, 0, 0.009
