species_label, speciations, duplications, losses, transfers, presence, origination, copies, singletons, transfers_to
Node_Acid11_Acid31_0, 0.921, 0.004, 0.043, 0.17, 0.902, 0, 0.921, 0.894, 0.04
Node_Acid12_Acid13_0, 1.816, 0.009, 0.047, 0.2, 0.997, 0, 1.816, 1.514, 0.316
Node_Acid1_Acid17_0, 0.358, 0.001, 0.068, 0.095, 0.33, 0, 0.358, 0.094, 0.277
Node_Acid1_Acid3_0, 0.148, 0.002, 0.547, 0.147, 0.143, 0, 0.148, 0.083, 0.075
Node_Acid23_Acid12_0, 1.538, 0.01, 0.065, 0.175, 0.995, 0, 1.538, 1.424, 0.112
Node_Acid29_Acid27_0, 0.982, 0.007, 0.088, 0.826, 0.951, 0, 0.982, 0.939, 0.063
Node_Acid2_Acid11_0, 1.021, 0, 0.773, 0.317, 0.917, 0, 1.021, 1.014, 0.017
Node_Acid2_Acid18_0, 0.098, 0.001, 0.938, 0.22, 0.097, 0, 0.098, 0.092, 0.014
Node_Acid32_Acid25_0, 2.203, 0.006, 0.076, 0.29, 0.99, 0, 2.203, 2.004, 0.208
Node_Acid32_Acid26_0, 1.476, 0.005, 1.236, 0.372, 0.948, 0, 1.476, 0.991, 0.504
Node_Acid34_Acid22_0, 0.352, 0.001, 0.069, 0.038, 0.342, 0, 0.352, 0.34, 0.023
Node_Acid34_Acid24_0, 0.363, 0.001, 0.033, 0.026, 0.354, 0, 0.363, 0.332, 0.043
Node_Acid34_Acid29_0, 1, 0.006, 0.04, 0.044, 0.966, 0, 1, 0.415, 0.599
Node_Acid34_Acid33_0, 0.435, 0, 0.037, 0.031, 0.428, 0, 0.435, 0.347, 0.109
Node_Acid37_Acid21_0, 0.789, 0.003, 1.365, 0.459, 0.697, 0, 0.789, 0.713, 0.086
Node_Acid37_Acid30_0, 0.099, 0.001, 0.738, 0.271, 0.096, 0, 0.099, 0.088, 0.047
Node_Acid37_Acid32_0, 2.065, 0.021, 0.145, 0.817, 0.987, 0, 2.065, 1.851, 0.199
Node_Acid38_Acid10_0, 0.081, 0.001, 0.362, 0.039, 0.078, 0, 0.081, 0.045, 0.045
Node_Acid38_Acid1_0, 0.618, 0.003, 1.182, 0.38, 0.529, 0, 0.618, 0.593, 0.033
Node_Acid38_Acid2_0, 1.777, 0.065, 0.96, 1.075, 0.98, 0, 1.777, 1.547, 0.136
Node_Acid38_Acid34_0, 0.397, 0.001, 0.242, 0.12, 0.383, 0, 0.397, 0.386, 0.02
Node_Acid38_Acid36_0, 1.975, 0.002, 0.122, 0.114, 0.999, 0, 1.975, 1.138, 0.868
Node_Acid38_Acid40_0, 1.227, 0, 0.058, 0.078, 0.957, 0, 1.227, 0.988, 0.271
Node_Acid38_Acid4_0, 0.246, 0.002, 0.033, 0.042, 0.236, 0, 0.246, 0.062, 0.196
Node_Acid38_Acid5_0, 1.764, 0.016, 0.183, 0.683, 0.985, 0, 1.764, 1.596, 0.154
Node_Acid38_Acid7_0, 1.014, 0.006, 0.044, 0.068, 0.954, 0, 1.014, 0.229, 0.806
Node_Acid38_Acid8_0, 2.536, 0.036, 0.196, 1.333, 0.993, 0, 2.536, 2.347, 0.143
Node_Acid38_B130X1_0, 2.553, 0.047, 1.592, 1.659, 0.992, 0, 2.553, 2.452, 0.033
Node_Acid39_Acid35_0, 1.088, 0.008, 0.264, 0.273, 1, 0, 1.088, 0.846, 0.277
Node_Acid3_Acid14_0, 0.017, 0, 0.07, 0.078, 0.017, 0, 0.017, 0.005, 0.053
Node_Acid3_Acid6_0, 0.034, 0, 0.16, 0.076, 0.034, 0, 0.034, 0.02, 0.046
Node_Acid40_Acid20_0, 0.285, 0.001, 1.179, 0.111, 0.282, 0, 0.285, 0.082, 0.236
Node_Acid5_Acid23_0, 1.481, 0.007, 0.55, 0.214, 0.97, 0, 1.481, 1.451, 0.034
Node_Acid5_Acid37_0, 1.99, 0.045, 0.115, 1.057, 0.99, 0, 1.99, 1.645, 0.296
Node_Acid6_Acid28_0, 0.018, 0, 0.062, 0.059, 0.018, 0, 0.018, 0.002, 0.046
Node_Acid8_Acid9_0, 1.741, 0.007, 0.901, 0.758, 0.957, 0, 1.741, 1.646, 0.099
Node_Acid9_Acid39_0, 1.067, 0.009, 0.808, 0.399, 0.852, 0, 1.067, 0.938, 0.125
Node_Acti10_Acti11_0, 0.093, 0, 0.029, 0.036, 0.091, 0, 0.093, 0.069, 0.029
Node_Acti10_Acti25_0, 0.157, 0, 0.019, 0.056, 0.145, 0, 0.157, 0.082, 0.083
Node_Acti10_Acti26_0, 0.093, 0, 0.106, 0.067, 0.09, 0, 0.093, 0.076, 0.029
Node_Acti10_Acti31_0, 0.462, 0.006, 0.041, 0.197, 0.401, 0, 0.462, 0.147, 0.34
Node_Acti10_Acti3_0, 0.293, 0.004, 0.319, 0.147, 0.286, 0, 0.293, 0.07, 0.252
Node_Acti10_Acti7_0, 0.356, 0, 0.36, 0.199, 0.325, 0, 0.356, 0.132, 0.254
Node_Acti11_Acti22_0, 0.02, 0.001, 0.103, 0.06, 0.02, 0, 0.02, 0.008, 0.029
Node_Acti12_Acti21_0, 1.018, 0.004, 0.056, 0.401, 0.994, 0, 1.018, 0.993, 0.043
Node_Acti12_Acti48_0, 1.027, 0.007, 0.069, 0.064, 1, 0, 1.027, 0.989, 0.055
Node_Acti14_Acti33_0, 0.151, 0.003, 0.03, 0.065, 0.147, 0, 0.151, 0.083, 0.078
Node_Acti14_Acti34_0, 0.053, 0, 0.162, 0.093, 0.053, 0, 0.053, 0.024, 0.064
Node_Acti14_Acti6_0, 0.033, 0, 0.068, 0.067, 0.033, 0, 0.033, 0.018, 0.048
Node_Acti18_Acti16_0, 1.02, 0.004, 0.062, 0.244, 0.995, 0, 1.02, 0.155, 0.902
Node_Acti18_Acti4_0, 0.176, 0, 0.094, 0.063, 0.174, 0, 0.176, 0.058, 0.133
Node_Acti19_Acti13_0, 0.682, 0.001, 1.018, 0.067, 0.665, 0, 0.682, 0.591, 0.104
Node_Acti19_Acti23_0, 0.026, 0, 0.697, 0.059, 0.026, 0, 0.026, 0.01, 0.041
Node_Acti19_Acti42_0, 0.529, 0.008, 0.202, 0.205, 0.438, 0, 0.529, 0.266, 0.259
Node_Acti19_Acti49_0, 1.595, 0.001, 0.087, 0.068, 0.992, 0, 1.595, 1.547, 0.053
Node_Acti19_Acti8_0, 1.628, 0.01, 0.149, 0.162, 0.985, 0, 1.628, 0.388, 1.238
Node_Acti33_Acti35_0, 0.31, 0.004, 0.057, 0.143, 0.305, 0, 0.31, 0.129, 0.212
Node_Acti43_Acti36_0, 0.02, 0.001, 0.05, 0.044, 0.02, 0, 0.02, 0.008, 0.039
Node_Acti46_Acti41_0, 0.013, 0, 0.057, 0.039, 0.013, 0, 0.013, 0.004, 0.028
Node_Acti47_Acti45_0, 0.013, 0, 0.039, 0.037, 0.013, 0, 0.013, 0.003, 0.031
Node_Acti49_Acti15_0, 1.02, 0.006, 0.034, 0.035, 1, 0, 1.02, 0.998, 0.032
Node_Acti49_Acti32_0, 1.673, 0, 0.05, 0.045, 1, 0, 1.673, 1.629, 0.069
Node_Acti49_Acti38_0, 1.654, 0.63, 0.045, 0.15, 1, 0, 1.654, 0.374, 0.049
Node_Acti49_Acti40_0, 1.016, 0.001, 0.631, 0.076, 1, 0, 1.016, 0.988, 0.051
Node_Acti50_Acti10_0, 0.17, 0.001, 0.138, 0.114, 0.158, 0, 0.17, 0.148, 0.026
Node_Acti50_Acti14_0, 0.1, 0.001, 0.078, 0.059, 0.098, 0, 0.1, 0.068, 0.04
Node_Acti50_Acti18_0, 0.137, 0.002, 0.094, 0.09, 0.132, 0, 0.137, 0.088, 0.059
Node_Acti50_Acti19_0, 0.464, 0.006, 0.52, 0.372, 0.381, 0, 0.464, 0.372, 0.092
Node_Acti50_Acti20_0, 0.89, 0.021, 0.329, 0.478, 0.689, 0, 0.89, 0.786, 0.077
Node_Acti50_Acti28_0, 0.011, 0, 0.051, 0.05, 0.011, 0, 0.011, 0.002, 0.041
Node_Acti50_Acti39_0, 0.281, 0.003, 0.287, 0.168, 0.252, 0, 0.281, 0.187, 0.101
Node_Acti50_Acti43_0, 0.03, 0, 0.106, 0.041, 0.029, 0, 0.03, 0.009, 0.036
Node_Acti50_Acti46_0, 0.042, 0, 0.037, 0.033, 0.041, 0, 0.042, 0.014, 0.049
Node_Acti50_Acti47_0, 0.021, 0.001, 0.104, 0.047, 0.021, 0, 0.021, 0.007, 0.04
Node_Acti50_Acti51_0, 0.886, 0.018, 0.107, 0.444, 0.682, 0, 0.886, 0.78, 0.085
Node_Acti50_Acti52_0, 0.084, 0, 0.034, 0.044, 0.08, 0, 0.084, 0.025, 0.076
Node_Acti50_FirmF1_0, 1.121, 0.064, 0.31, 0.333, 0.747, 0, 1.121, 0.977, 0.035
Node_Acti51_Acti27_0, 1.263, 0.02, 0.156, 0.605, 0.999, 0, 1.263, 0.696, 0.571
Node_Acti51_Acti9_0, 0.828, 0.014, 0.183, 0.451, 0.682, 0, 0.828, 0.707, 0.111
Node_Acti52_Acti12_0, 1.034, 0.021, 0.041, 0.197, 0.994, 0, 1.034, 0.248, 0.786
Node_Acti52_Acti37_0, 0.268, 0.003, 0.042, 0.084, 0.259, 0, 0.268, 0.066, 0.223
Node_Acti52_Acti44_0, 1.069, 0.009, 0.067, 0.352, 0.992, 0, 1.069, 0.991, 0.093
Node_Acti8_Acti24_0, 1.279, 0.051, 0.36, 0.229, 0.999, 0, 1.279, 0.714, 0.539
Node_Acti8_Acti2_0, 1.628, 0.006, 0.103, 0.355, 0.986, 0, 1.628, 1.54, 0.097
Node_Acti8_Acti5_0, 1.049, 0.028, 0.894, 0.373, 0.777, 0, 1.049, 0.745, 0.287
Node_Acti9_Acti29_0, 0.25, 0.001, 0.339, 0.191, 0.236, 0, 0.25, 0.104, 0.157
Node_Acti9_Acti30_0, 0.431, 0.001, 0.629, 0.408, 0.384, 0, 0.431, 0.216, 0.231
Node_Aero1_NPL1_0, 1.589, 0.009, 0.409, 0.616, 0.98, 0, 1.589, 1.497, 0.083
Node_Aero1_UBA6X1_0, 3.071, 0.253, 1.677, 1.676, 0.997, 0, 3.071, 2.501, 0.107
Node_Aero1_UBA9X1_0, 1.906, 0.317, 1.762, 1.044, 0.969, 0, 1.906, 1.13, 0.28
Node_Aqui2_Aqui1_0, 0.009, 0, 0.056, 0.059, 0.009, 0, 0.009, 0.003, 0.043
Node_Aqui2_Aqui3_0, 0.11, 0, 0.155, 0.146, 0.108, 0, 0.11, 0.098, 0.021
Node_Aqui2_Aqui5_0, 0.022, 0, 0.063, 0.063, 0.021, 0, 0.022, 0.009, 0.041
Node_Aqui2_Aqui6_0, 0.044, 0, 0.101, 0.074, 0.043, 0, 0.044, 0.031, 0.035
Node_Aqui2_Camp1_0, 0.492, 0.01, 0.572, 0.579, 0.413, 0, 0.492, 0.461, 0.027
Node_Aqui2_Thers1_0, 0.244, 0.002, 0.281, 0.236, 0.228, 0, 0.244, 0.215, 0.031
Node_Aqui6_Aqui4_0, 0.016, 0, 0.065, 0.053, 0.016, 0, 0.016, 0.006, 0.037
Node_Arma12_Arma11_0, 0.378, 0.004, 0.313, 0.232, 0.339, 0, 0.378, 0.176, 0.213
Node_Arma12_Arma7_0, 0.521, 0.001, 0.277, 0.206, 0.454, 0, 0.521, 0.119, 0.419
Node_Arma15_Arma13_0, 0.043, 0, 0.233, 0.162, 0.043, 0, 0.043, 0.031, 0.047
Node_Arma4_Acti50_0, 1.332, 0.036, 0.509, 0.485, 0.841, 0, 1.332, 1.241, 0.024
Node_Arma4_Arma12_0, 0.474, 0.007, 0.185, 0.165, 0.392, 0, 0.474, 0.238, 0.237
Node_Arma4_Arma14_0, 1.053, 0.034, 0.169, 0.31, 0.702, 0, 1.053, 0.322, 0.714
Node_Arma4_Arma6_0, 0.415, 0.006, 0.238, 0.117, 0.354, 0, 0.415, 0.204, 0.219
Node_Arma4_CSP1X1_0, 0.29, 0.007, 0.351, 0.186, 0.26, 0, 0.29, 0.241, 0.041
Node_Arma4_Erem6_0, 0.373, 0.009, 0.052, 0.099, 0.318, 0, 0.373, 0.24, 0.126
Node_Arma4_Pate48_0, 0.593, 0.011, 0.766, 0.292, 0.474, 0, 0.593, 0.562, 0.016
Node_Arma4_UBP13X1_0, 0.428, 0.008, 0.122, 0.11, 0.369, 0, 0.428, 0.252, 0.169
Node_Arma6_Arma15_0, 0.229, 0.004, 1.036, 0.161, 0.222, 0, 0.229, 0.051, 0.196
Node_Arma6_Arma16_0, 1.05, 0.006, 0.307, 0.165, 1, 0, 1.05, 1.02, 0.038
Node_Arma6_Arma3_0, 1.313, 0.01, 0.201, 0.19, 0.995, 0, 1.313, 0.226, 1.089
Node_Arma6_Arma9_0, 1.065, 0.001, 0.052, 0.076, 0.999, 0, 1.065, 1.016, 0.066
Node_Aure2_Aure1_0, 0.987, 0.013, 0.828, 0.589, 0.732, 0, 0.987, 0.76, 0.229
Node_Bact1_Bact11_0, 0.031, 0, 0.059, 0.066, 0.03, 0, 0.031, 0.009, 0.054
Node_Bact1_Bact17_0, 0.036, 0, 0.137, 0.074, 0.036, 0, 0.036, 0.021, 0.041
Node_Bact20_Bact1_0, 0.132, 0.001, 0.038, 0.057, 0.127, 0, 0.132, 0.025, 0.131
Node_Bact20_Bact30_0, 0.473, 0.002, 0.051, 0.086, 0.42, 0, 0.473, 0.112, 0.39
Node_Bact21_Bact29_0, 1.287, 0.01, 0.047, 0.069, 1, 0, 1.287, 1.034, 0.256
Node_Bact21_Bact36_0, 1.068, 0.006, 0.032, 0.247, 0.999, 0, 1.068, 0.254, 0.832
Node_Bact21_Bact44_0, 0.262, 0.003, 0.042, 0.088, 0.257, 0, 0.262, 0.076, 0.204
Node_Bact22_Bact31_0, 1.023, 0, 0.042, 0.073, 0.985, 0, 1.023, 0.156, 0.89
Node_Bact22_Bact5_0, 0.175, 0, 0.04, 0.044, 0.17, 0, 0.175, 0.011, 0.189
Node_Bact23_Bact28_0, 1.189, 0.017, 0.069, 0.438, 0.996, 0, 1.189, 0.163, 1.041
Node_Bact23_Bact34_0, 0.2, 0.004, 0.249, 0.117, 0.187, 0, 0.2, 0.054, 0.167
Node_Bact23_Bact4_0, 0.278, 0.001, 0.014, 0.079, 0.267, 0, 0.278, 0.071, 0.214
Node_Bact24_Bact23_0, 0.077, 0.001, 0.023, 0.044, 0.077, 0, 0.077, 0.02, 0.07
Node_Bact24_Bact25_0, 0.016, 0, 0.077, 0.023, 0.016, 0, 0.016, 0.01, 0.016
Node_Bact24_Bact3_0, 0.029, 0.001, 0.027, 0.034, 0.028, 0, 0.029, 0.011, 0.029
Node_Bact24_Bact7_0, 0.026, 0, 0.034, 0.031, 0.026, 0, 0.026, 0.01, 0.024
Node_Bact25_Bact20_0, 0.038, 0.001, 0.027, 0.04, 0.038, 0, 0.038, 0.007, 0.052
Node_Bact25_Bact2_0, 0.012, 0, 0.027, 0.028, 0.012, 0, 0.012, 0.001, 0.023
Node_Bact27_Bact19_0, 0.031, 0.001, 0.099, 0.059, 0.031, 0, 0.031, 0.013, 0.032
Node_Bact27_Bact21_0, 0.097, 0, 0.024, 0.054, 0.093, 0, 0.097, 0.029, 0.083
Node_Bact27_Bact22_0, 0.026, 0, 0.033, 0.025, 0.025, 0, 0.026, 0.01, 0.023
Node_Bact27_Bact24_0, 0.036, 0, 0.066, 0.042, 0.035, 0, 0.036, 0.025, 0.024
Node_Bact27_Bact35_0, 0.09, 0.001, 0.065, 0.084, 0.09, 0, 0.09, 0.011, 0.123
Node_Bact27_Bact37_0, 0.038, 0.002, 0.02, 0.023, 0.036, 0, 0.038, 0.01, 0.03
Node_Bact27_Bact40_0, 0.324, 0.004, 0.045, 0.188, 0.318, 0, 0.324, 0.072, 0.275
Node_Bact27_Mari3_0, 0.078, 0.001, 0.137, 0.088, 0.074, 0, 0.078, 0.066, 0.019
Node_Bact29_Bact9_0, 1.45, 0.034, 0.229, 0.942, 0.998, 0, 1.45, 1.071, 0.358
Node_Bact30_Bact32_0, 1.028, 0.007, 0.241, 0.221, 1, 0, 1.028, 0.271, 0.789
Node_Bact31_Bact38_0, 1.166, 0, 0.052, 0.082, 0.988, 0, 1.166, 1.006, 0.195
Node_Bact33_Bact10_0, 0.007, 0, 0.047, 0.053, 0.007, 0, 0.007, 0.002, 0.038
Node_Bact33_Bact39_0, 0.008, 0, 0.042, 0.043, 0.008, 0, 0.008, 0.001, 0.043
Node_Bact33_Bact6_0, 0.016, 0, 0.031, 0.039, 0.016, 0, 0.016, 0.004, 0.027
Node_Bact36_Bact43_0, 1.015, 0, 0.09, 0.051, 0.998, 0, 1.015, 1, 0.037
Node_Bact37_Bact33_0, 0.02, 0, 0.04, 0.029, 0.02, 0, 0.02, 0.011, 0.022
Node_Bact37_Bact42_0, 0.016, 0, 0.054, 0.06, 0.016, 0, 0.016, 0.003, 0.05
Node_Bact3_Bact12_0, 0.018, 0, 0.038, 0.019, 0.018, 0, 0.018, 0.005, 0.027
Node_Bact3_Bact13_0, 0.016, 0, 0.038, 0.037, 0.016, 0, 0.016, 0.001, 0.044
Node_Bact3_Bact14_0, 0.193, 0, 0.049, 0.055, 0.19, 0, 0.193, 0.004, 0.226
Node_Bact3_Bact18_0, 0.01, 0, 0.038, 0.036, 0.01, 0, 0.01, 0.004, 0.03
Node_Bact40_Bact41_0, 1.028, 0.016, 0.055, 0.535, 0.999, 0, 1.028, 0.307, 0.743
Node_Bact5_Bact16_0, 0.021, 0, 0.196, 0.059, 0.021, 0, 0.021, 0.006, 0.042
Node_Bact7_Bact8_0, 0.022, 0, 0.064, 0.061, 0.022, 0, 0.022, 0.007, 0.06
Node_Bdell12_Bdell3_0, 1.024, 0.005, 0.08, 0.264, 0.999, 0, 1.024, 0.258, 0.798
Node_Bdell13_Bdell12_0, 0.301, 0.003, 0.116, 0.131, 0.291, 0, 0.301, 0.136, 0.174
Node_Bdell14_Bdell11_0, 0.998, 0, 0.059, 0.045, 0.982, 0, 0.998, 0.979, 0.044
Node_Bdell14_Bdell4_0, 1.017, 0, 0.059, 0.085, 1, 0, 1.017, 0.983, 0.078
Node_Bdell15_Bdell14_0, 1.013, 0.001, 0.048, 0.047, 0.972, 0, 1.013, 0.987, 0.04
Node_Bdell15_Bdell7_0, 0.161, 0.004, 1.015, 0.08, 0.157, 0, 0.161, 0.022, 0.159
Node_Bdell15_Bdell9_0, 0.238, 0, 0.129, 0.101, 0.233, 0, 0.238, 0.064, 0.206
Node_Bdell17_Bdell15_0, 1.02, 0, 0.069, 0.059, 0.982, 0, 1.02, 0.488, 0.537
Node_Bdell17_Bdell16_0, 1.023, 0.003, 0.073, 0.076, 1, 0, 1.023, 0.985, 0.073
Node_Bdell2_Bdell10_0, 0.016, 0.001, 0.034, 0.04, 0.016, 0, 0.016, 0.005, 0.024
Node_Bdell6_Bdell17_0, 0.552, 0.004, 0.234, 0.129, 0.506, 0, 0.552, 0.438, 0.113
Node_Bdell6_Bdell2_0, 0.025, 0, 0.538, 0.052, 0.023, 0, 0.025, 0.02, 0.011
Node_Bdell6_UBA1X6_0, 0.669, 0.003, 0.731, 0.227, 0.525, 0, 0.669, 0.541, 0.127
Node_Bdell7_Bdell5_0, 0.315, 0.005, 0.102, 0.17, 0.308, 0, 0.315, 0.084, 0.251
Node_BdellC1_BdellC2_0, 0.036, 0, 0.381, 0.108, 0.036, 0, 0.036, 0.027, 0.034
Node_Bipo1_Bipo2_0, 0.352, 0.002, 0.844, 0.259, 0.318, 0, 0.352, 0.107, 0.259
Node_Bipo1_Therg8_0, 0.935, 0.074, 0.704, 0.413, 0.778, 0, 0.935, 0.706, 0.09
Node_CG294X1_CG267X1_0, 1.001, 0.002, 0.405, 0.231, 0.953, 0, 1.001, 0.985, 0.022
Node_Calda2_Calda1_0, 0.259, 0.001, 0.796, 0.303, 0.245, 0, 0.259, 0.207, 0.053
Node_Caldit2_Caldit1_0, 0.027, 0, 0.095, 0.078, 0.027, 0, 0.027, 0.012, 0.04
Node_Caldit2_Caldit3_0, 0.082, 0.002, 0.048, 0.076, 0.08, 0, 0.082, 0.012, 0.088
Node_Camp14_Camp15_0, 1.081, 0.003, 0.856, 0.362, 0.99, 0, 1.081, 0.351, 0.752
Node_Camp1_Camp2_0, 0.663, 0.161, 0.078, 0.324, 0.486, 0, 0.663, 0.047, 0.469
Node_Camp1_Camp3_0, 0.378, 0.003, 0.331, 0.189, 0.242, 0, 0.378, 0.346, 0.043
Node_Camp1_Camp9_0, 0.111, 0.004, 0.093, 0.111, 0.1, 0, 0.111, 0.07, 0.041
Node_Camp1_UBP6X1_0, 0.159, 0.002, 0.343, 0.251, 0.153, 0, 0.159, 0.154, 0.008
Node_Camp2_Camp11_0, 1.299, 0.15, 0.047, 0.612, 0.974, 0, 1.299, 0.589, 0.533
Node_Camp2_Camp13_0, 1.026, 0.008, 1.049, 0.096, 0.994, 0, 1.026, 0.348, 0.693
Node_Camp2_Camp4_0, 1.374, 0.026, 0.14, 0.091, 0.988, 0, 1.374, 1.174, 0.175
Node_Camp2_Camp5_0, 1.291, 0.036, 0.165, 0.104, 0.982, 0, 1.291, 1.13, 0.121
Node_Camp2_Camp7_0, 1.313, 0.081, 0.16, 0.084, 0.992, 0, 1.313, 1.077, 0.101
Node_Camp4_Camp16_0, 1.139, 0.067, 0.373, 0.133, 0.982, 0, 1.139, 0.974, 0.071
Node_Camp5_Camp10_0, 1.154, 0.001, 0.228, 0.282, 0.902, 0, 1.154, 0.937, 0.249
Node_Camp5_Camp12_0, 1.132, 0.001, 0.378, 0.231, 0.887, 0, 1.132, 0.94, 0.218
Node_Camp7_Camp14_0, 1.182, 0.006, 0.282, 0.284, 0.989, 0, 1.182, 1.052, 0.145
Node_Camp9_Camp6_0, 0.27, 0, 0.116, 0.081, 0.258, 0, 0.27, 0.024, 0.275
Node_Chlo12_Chlo24_0, 0.488, 0, 1.505, 0.31, 0.411, 0, 0.488, 0.188, 0.31
Node_Chlo26_Chlo11_0, 1.284, 0.006, 0.139, 0.203, 0.99, 0, 1.284, 0.345, 0.952
Node_Chlo26_Chlo9_0, 0.465, 0, 0.448, 0.381, 0.399, 0, 0.465, 0.215, 0.263
Node_Chlo30_Chlo20_0, 1.049, 0.002, 0.704, 0.142, 0.999, 0, 1.049, 0.894, 0.174
Node_Chlo30_Chlo23_0, 1.577, 0.127, 0.113, 0.289, 0.994, 0, 1.577, 1.248, 0.094
Node_Chlo30_Chlo36_0, 1.469, 0.171, 0.115, 0.394, 0.973, 0, 1.469, 1.045, 0.112
Node_Chlo30_Chlo37_0, 1.015, 0, 0.073, 0.064, 0.999, 0, 1.015, 1.006, 0.039
Node_Chlo30_Chlo38_0, 0.532, 0.003, 0.033, 0.1, 0.439, 0, 0.532, 0.338, 0.199
Node_Chlo30_Chlo41_0, 1.112, 0.009, 0.023, 0.203, 0.745, 0, 1.112, 0.515, 0.594
Node_Chlo30_Chlo43_0, 1.261, 0.033, 0.38, 0.343, 0.963, 0, 1.261, 0.729, 0.496
Node_Chlo30_Chlo6_0, 1.301, 0.22, 0.275, 1.012, 0.966, 0, 1.301, 0.802, 0.095
Node_Chlo30_Dorm2_0, 0.363, 0.002, 0.085, 0.121, 0.31, 0, 0.363, 0.28, 0.084
Node_Chlo31_Chlo25_0, 0.02, 0, 0.084, 0.081, 0.02, 0, 0.02, 0.009, 0.047
Node_Chlo35_Chlo21_0, 2.823, 0.012, 0.112, 0.236, 1, 0, 2.823, 2.749, 0.07
Node_Chlo36_Chlo13_0, 0.924, 0.016, 0.081, 0.378, 0.786, 0, 0.924, 0.716, 0.207
Node_Chlo36_Chlo14_0, 0.358, 0.005, 0.255, 0.118, 0.339, 0, 0.358, 0.253, 0.109
Node_Chlo36_Chlo28_0, 0.499, 0.001, 0.057, 0.118, 0.424, 0, 0.499, 0.275, 0.237
Node_Chlo36_Chlo33_0, 0.318, 0.001, 0.254, 0.164, 0.296, 0, 0.318, 0.269, 0.058
Node_Chlo36_Chlo40_0, 0.68, 0.007, 0.698, 0.571, 0.554, 0, 0.68, 0.252, 0.447
Node_Chlo36_Chlo5_0, 0.782, 0.016, 0.045, 0.167, 0.724, 0, 0.782, 0.327, 0.453
Node_Chlo36_Chlo8_0, 0.513, 0.001, 1.156, 0.242, 0.444, 0, 0.513, 0.324, 0.199
Node_Chlo38_Chlo19_0, 0.029, 0, 0.083, 0.076, 0.029, 0, 0.029, 0.012, 0.055
Node_Chlo38_Chlo31_0, 0.057, 0.001, 0.497, 0.129, 0.055, 0, 0.057, 0.047, 0.021
Node_Chlo41_Chlo29_0, 1.11, 0.019, 0.414, 0.171, 0.998, 0, 1.11, 0.994, 0.096
Node_Chlo41_Chlo32_0, 1.189, 0.001, 0.079, 0.1, 0.996, 0, 1.189, 1.044, 0.157
Node_Chlo41_Chlo39_0, 1.03, 0.003, 0.102, 0.087, 1, 0, 1.03, 0.957, 0.1
Node_Chlo41_Chlo44_0, 0.651, 0.008, 1.025, 0.188, 0.547, 0, 0.651, 0.18, 0.479
Node_Chlo41_Chlo4_0, 1.409, 0.009, 0.442, 0.388, 0.967, 0, 1.409, 0.679, 0.73
Node_Chlo41_Chlo7_0, 1.029, 0.015, 0.317, 0.312, 0.957, 0, 1.029, 0.35, 0.68
Node_Chlo42_Chlo34_0, 1.022, 0.009, 0.053, 0.354, 1, 0, 1.022, 0.289, 0.752
Node_Chlo43_Chlo42_0, 0.314, 0.002, 0.48, 0.171, 0.31, 0, 0.314, 0.109, 0.234
Node_Chlo43_Chlo45_0, 1.228, 0.004, 0.121, 0.138, 0.959, 0, 1.228, 1.147, 0.084
Node_Chlo43_Chlo47_0, 0.558, 0.046, 0.986, 0.122, 0.436, 0, 0.558, 0.239, 0.27
Node_Chlo44_Chlo17_0, 0.925, 0.002, 0.12, 0.109, 0.901, 0, 0.925, 0.896, 0.054
Node_Chlo44_Chlo22_0, 0.989, 0.021, 0.316, 0.486, 0.915, 0, 0.989, 0.355, 0.633
Node_Chlo45_Chlo27_0, 1.03, 0.003, 0.285, 0.123, 1, 0, 1.03, 0.964, 0.084
Node_Chlo45_Chlo46_0, 1.008, 0.003, 0.06, 0.058, 1, 0, 1.008, 1, 0.035
Node_Chlo47_Chlo48_0, 2.277, 0.954, 0.143, 0.193, 1, 0, 2.277, 0.19, 0.908
Node_Chlo48_Chlo10_0, 2.022, 0.005, 0.306, 0.084, 1, 0, 2.022, 2, 0.046
Node_Chlo4_Chlo12_0, 1.683, 0.013, 0.146, 0.423, 0.966, 0, 1.683, 1.27, 0.407
Node_Chlo4_Chlo35_0, 2.853, 0.083, 0.146, 0.775, 1, 0, 2.853, 1.539, 1.233
Node_Chlo5_Chlo16_0, 0.753, 0.011, 0.146, 0.481, 0.732, 0, 0.753, 0.662, 0.106
Node_Chlo6_Chlo18_0, 0.725, 0.007, 0.213, 0.277, 0.614, 0, 0.725, 0.47, 0.281
Node_Chlo6_Chlo26_0, 0.65, 0.022, 0.777, 0.545, 0.573, 0, 0.65, 0.528, 0.104
Node_Chlo7_Chlo15_0, 0.982, 0.018, 0.137, 0.829, 0.947, 0, 0.982, 0.932, 0.072
Node_Chry1_Aqui2_0, 1.027, 0.02, 3.042, 1.246, 0.692, 0, 1.027, 0.996, 0.01
Node_Chry1_Defe3_0, 0.269, 0.005, 0.804, 0.559, 0.239, 0, 0.269, 0.223, 0.041
Node_Cyan10_Cyan35_0, 1.82, 0.008, 0.705, 0.377, 0.956, 0, 1.82, 1.639, 0.186
Node_Cyan10_Cyan45_0, 1.963, 0.007, 0.857, 0.29, 1, 0, 1.963, 0.989, 0.993
Node_Cyan10_Cyan46_0, 2.331, 0.28, 0.827, 0.595, 0.999, 0, 2.331, 1.69, 0.121
