species_label, speciations, duplications, losses, transfers, presence, origination, copies, singletons, transfers_to
Desua53, 1, 0.007, 0.248, 0.772, 1, 0, 1, 0.915, 0.081
Desua54, 0, 0, 0.021, 0.024, 0, 0, 0, 0, 0.004
Desua6, 2, 0.873, 0.87, 0.119, 1, 0, 2, 0.252, 0.068
Desua7, 1, 0, 1.011, 0.031, 1, 0, 1, 0.921, 0.082
Desua8, 1, 0, 0.134, 0.075, 1, 0, 1, 0.999, 0.007
Desua9, 1, 0, 0.014, 0.01, 1, 0, 1, 1, 0.002
Dict1, 0, 0.001, 0.091, 0.067, 0, 0, 0, 0, 0.016
Dorm1, 1, 0, 0.848, 0.007, 1, 0, 1, 0.911, 0.091
Dorm2, 1, 0.001, 0.852, 0.067, 1, 0, 1, 0.907, 0.094
Dorm3, 1, 0, 0.021, 0.01, 1, 0, 1, 1, 0.002
Dorm4, 1, 0, 0.015, 0.006, 1, 0, 1, 0.999, 0.003
Dorm5, 1, 0, 0.799, 0.116, 1, 0, 1, 0.935, 0.072
Edwa1, 0, 0, 0.022, 0.016, 0, 0, 0, 0, 0.011
Eise1, 0, 0, 0.018, 0.015, 0, 0, 0, 0, 0.007
Eise2, 0, 0, 0.015, 0.011, 0, 0, 0, 0, 0.004
Eise3, 1, 0, 0.018, 0.01, 1, 0, 1, 0.999, 0.006
Eise4, 1, 0, 0.017, 0.014, 1, 0, 1, 1, 0.005
Elus1, 0, 0, 0.018, 0.012, 0, 0, 0, 0, 0.01
Elus10, 0, 0, 0.009, 0.011, 0, 0, 0, 0, 0.004
Elus2, 1, 0, 0.009, 0.015, 1, 0, 1, 0.191, 0.816
Elus3, 1, 0.003, 0.014, 0.203, 1, 0, 1, 0.281, 0.723
Elus4, 1, 0, 0.023, 0.044, 1, 0, 1, 0.209, 0.797
Elus5, 0, 0, 0.197, 0.006, 0, 0, 0, 0, 0.004
Elus6, 0, 0, 0.017, 0.011, 0, 0, 0, 0, 0.001
Elus7, 0, 0.001, 0.052, 0.02, 0, 0, 0, 0, 0.01
Elus8, 0, 0, 0.022, 0.016, 0, 0, 0, 0, 0.006
Elus9, 0, 0, 0.008, 0.004, 0, 0, 0, 0, 0.003
Erem2, 0, 0, 0.048, 0.027, 0, 0, 0, 0, 0.01
Erem3, 0, 0, 0.017, 0.007, 0, 0, 0, 0, 0.001
Erem4, 0, 0, 0.006, 0.007, 0, 0, 0, 0, 0.005
Erem5, 0, 0, 0.007, 0.01, 0, 0, 0, 0, 0.006
Erem6, 0, 0, 0.006, 0.003, 0, 0, 0, 0, 0
FCPU1, 1, 0, 0.01, 0.008, 1, 0, 1, 1, 0.005
FCPU2, 1, 0, 0.007, 0.003, 1, 0, 1, 1, 0.002
Ferm1, 0, 0, 0.031, 0.014, 0, 0, 0, 0, 0.005
Fibr1, 0, 0, 0.01, 0.009, 0, 0, 0, 0, 0.009
Fibr2, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.001
Fibr3, 0, 0, 0.016, 0.015, 0, 0, 0, 0, 0.013
Fibr4, 0, 0, 0.003, 0.002, 0, 0, 0, 0, 0.002
Fibr5, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0
Fibr6, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
Fire1, 0, 0, 0.047, 0.02, 0, 0, 0, 0, 0.011
FirmA1, 1, 0.003, 0.013, 0.234, 1, 0, 1, 0.294, 0.715
FirmA10, 0, 0, 0.005, 0.007, 0, 0, 0, 0, 0.005
FirmA100, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.001
FirmA101, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
FirmA102, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.001
FirmA103, 0, 0, 0.009, 0.01, 0, 0, 0, 0, 0.008
FirmA104, 0, 0, 0.006, 0.003, 0, 0, 0, 0, 0.003
FirmA105, 0, 0, 0.007, 0.005, 0, 0, 0, 0, 0.003
FirmA106, 0, 0, 0.005, 0.007, 0, 0, 0, 0, 0.005
FirmA107, 0, 0, 0.005, 0.005, 0, 0, 0, 0, 0.004
FirmA108, 0, 0, 0.006, 0.004, 0, 0, 0, 0, 0.004
FirmA109, 0, 0, 0.006, 0.007, 0, 0, 0, 0, 0.004
FirmA11, 0, 0, 0.037, 0.02, 0, 0, 0, 0, 0.01
FirmA110, 0, 0, 0.003, 0.002, 0, 0, 0, 0, 0.002
FirmA111, 0, 0, 0.013, 0.008, 0, 0, 0, 0, 0.007
FirmA112, 0, 0, 0.009, 0.01, 0, 0, 0, 0, 0.005
FirmA113, 0, 0, 0.002, 0, 0, 0, 0, 0, 0
FirmA114, 0, 0, 0.005, 0.006, 0, 0, 0, 0, 0.004
FirmA12, 0, 0, 0.005, 0.005, 0, 0, 0, 0, 0.004
FirmA14, 0, 0, 0.005, 0.006, 0, 0, 0, 0, 0.003
FirmA16, 0, 0, 0.006, 0.005, 0, 0, 0, 0, 0.004
FirmA18, 0, 0, 0.004, 0.003, 0, 0, 0, 0, 0.003
FirmA19, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
FirmA2, 0, 0, 0.009, 0.007, 0, 0, 0, 0, 0.005
FirmA20, 0, 0, 0.002, 0, 0, 0, 0, 0, 0
FirmA21, 0, 0, 0.006, 0.005, 0, 0, 0, 0, 0.004
FirmA24, 0, 0, 0.029, 0.018, 0, 0, 0, 0, 0.003
FirmA25, 0, 0, 0.004, 0.003, 0, 0, 0, 0, 0.003
FirmA26, 0, 0, 0.008, 0.007, 0, 0, 0, 0, 0.006
FirmA27, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.001
FirmA28, 0, 0, 0.011, 0.009, 0, 0, 0, 0, 0.005
FirmA29, 0, 0, 0.015, 0.014, 0, 0, 0, 0, 0.01
FirmA30, 0, 0, 0.008, 0.01, 0, 0, 0, 0, 0.005
FirmA31, 0, 0, 0.006, 0.006, 0, 0, 0, 0, 0.002
FirmA32, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.003
FirmA33, 0, 0, 0.009, 0.009, 0, 0, 0, 0, 0.006
FirmA34, 0, 0, 0.009, 0.008, 0, 0, 0, 0, 0.007
FirmA35, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.004
FirmA36, 0, 0, 0.014, 0.01, 0, 0, 0, 0, 0.007
FirmA37, 0, 0, 0.054, 0.013, 0, 0, 0, 0, 0.007
FirmA38, 0, 0, 0.002, 0.001, 0, 0, 0, 0, 0.001
FirmA39, 0, 0, 0.008, 0.008, 0, 0, 0, 0, 0.005
FirmA40, 0, 0, 0.007, 0.006, 0, 0, 0, 0, 0.004
FirmA41, 0, 0, 0.006, 0.005, 0, 0, 0, 0, 0.004
FirmA42, 0, 0, 0.007, 0.007, 0, 0, 0, 0, 0.006
FirmA43, 0, 0, 0.007, 0.005, 0, 0, 0, 0, 0.004
FirmA44, 0, 0, 0.015, 0.012, 0, 0, 0, 0, 0.009
FirmA45, 0, 0, 0.004, 0.007, 0, 0, 0, 0, 0.001
FirmA46, 0, 0, 0.006, 0.006, 0, 0, 0, 0, 0.006
FirmA47, 0, 0, 0.004, 0.003, 0, 0, 0, 0, 0.002
FirmA48, 0, 0, 0.007, 0.008, 0, 0, 0, 0, 0.003
FirmA49, 0, 0, 0.008, 0.007, 0, 0, 0, 0, 0.006
FirmA5, 1, 0.005, 0.01, 0.163, 1, 0, 1, 0.24, 0.763
FirmA50, 0, 0, 0.022, 0.016, 0, 0, 0, 0, 0.004
FirmA51, 0, 0, 0.01, 0.008, 0, 0, 0, 0, 0.005
FirmA52, 0, 0, 0.009, 0.009, 0, 0, 0, 0, 0.008
FirmA53, 0, 0, 0.003, 0.004, 0, 0, 0, 0, 0.003
FirmA54, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
FirmA55, 0, 0, 0.005, 0.003, 0, 0, 0, 0, 0.003
FirmA56, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.002
FirmA57, 0, 0, 0.006, 0.011, 0, 0, 0, 0, 0.005
FirmA58, 0, 0, 0.01, 0.01, 0, 0, 0, 0, 0.006
FirmA59, 0, 0, 0.006, 0.004, 0, 0, 0, 0, 0.002
FirmA6, 0, 0, 0.007, 0.005, 0, 0, 0, 0, 0.004
FirmA60, 0, 0, 0.014, 0.014, 0, 0, 0, 0, 0.011
FirmA61, 0, 0, 0.005, 0.005, 0, 0, 0, 0, 0.003
FirmA62, 0, 0, 0.006, 0.005, 0, 0, 0, 0, 0.003
FirmA63, 0, 0, 0.006, 0.005, 0, 0, 0, 0, 0.003
FirmA64, 0, 0, 0.006, 0.006, 0, 0, 0, 0, 0.003
FirmA65, 0, 0, 0.247, 0.105, 0, 0, 0, 0, 0.005
FirmA66, 0, 0, 0.01, 0.009, 0, 0, 0, 0, 0.008
FirmA67, 1, 0.002, 0.004, 0.266, 1, 0, 1, 0.246, 0.756
FirmA68, 0, 0, 0.009, 0.008, 0, 0, 0, 0, 0.006
FirmA69, 0, 0, 0.009, 0.004, 0, 0, 0, 0, 0.003
FirmA7, 0, 0, 0.009, 0.008, 0, 0, 0, 0, 0.006
FirmA70, 0, 0, 0.021, 0.017, 0, 0, 0, 0, 0.003
FirmA71, 0, 0, 0.006, 0.009, 0, 0, 0, 0, 0.005
FirmA72, 0, 0, 0.003, 0.002, 0, 0, 0, 0, 0.002
FirmA73, 0, 0, 0.004, 0.005, 0, 0, 0, 0, 0.003
FirmA74, 0, 0, 0.009, 0.012, 0, 0, 0, 0, 0.006
FirmA75, 0, 0, 0.005, 0.005, 0, 0, 0, 0, 0.001
FirmA76, 0, 0, 0.004, 0.002, 0, 0, 0, 0, 0.002
FirmA77, 0, 0, 0.006, 0.006, 0, 0, 0, 0, 0.005
FirmA78, 0, 0, 0.005, 0.007, 0, 0, 0, 0, 0.002
FirmA79, 0, 0, 0.248, 0.102, 0, 0, 0, 0, 0.002
FirmA8, 0, 0, 0.033, 0.018, 0, 0, 0, 0, 0.007
FirmA80, 0, 0, 0.005, 0.005, 0, 0, 0, 0, 0.003
FirmA81, 0, 0, 0.005, 0.006, 0, 0, 0, 0, 0.005
FirmA83, 0, 0, 0.006, 0.005, 0, 0, 0, 0, 0.004
FirmA84, 0, 0, 0.006, 0.006, 0, 0, 0, 0, 0.004
FirmA85, 0, 0, 0.006, 0.009, 0, 0, 0, 0, 0.004
FirmA86, 0, 0, 0.008, 0.009, 0, 0, 0, 0, 0.007
FirmA87, 0, 0, 0.003, 0.004, 0, 0, 0, 0, 0.001
FirmA88, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.003
FirmA89, 0, 0, 0.004, 0.006, 0, 0, 0, 0, 0.003
FirmA9, 0, 0, 0.004, 0.002, 0, 0, 0, 0, 0.002
FirmA90, 0, 0, 0.008, 0.009, 0, 0, 0, 0, 0.004
FirmA91, 0, 0, 0.005, 0.005, 0, 0, 0, 0, 0.004
FirmA92, 0, 0, 0.004, 0.005, 0, 0, 0, 0, 0.004
FirmA93, 0, 0, 0.005, 0.005, 0, 0, 0, 0, 0.004
FirmA94, 0, 0, 0.01, 0.008, 0, 0, 0, 0, 0.006
FirmA95, 0, 0, 0.004, 0.002, 0, 0, 0, 0, 0.002
FirmA96, 0, 0, 0.005, 0.004, 0, 0, 0, 0, 0.004
FirmA97, 0, 0, 0.069, 0.027, 0, 0, 0, 0, 0.005
FirmA98, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.003
FirmA99, 0, 0, 0.005, 0.006, 0, 0, 0, 0, 0.003
FirmB1, 0, 0, 0.006, 0.006, 0, 0, 0, 0, 0.005
FirmB10, 0, 0, 0.005, 0.002, 0, 0, 0, 0, 0.002
FirmB11, 0, 0, 0.007, 0.007, 0, 0, 0, 0, 0.006
FirmB12, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.003
FirmB13, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.004
FirmB14, 0, 0, 0.006, 0.004, 0, 0, 0, 0, 0.003
FirmB15, 0, 0, 0.007, 0.004, 0, 0, 0, 0, 0.003
FirmB16, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
FirmB17, 0, 0, 0.007, 0.006, 0, 0, 0, 0, 0.003
FirmB2, 0, 0, 0.008, 0.008, 0, 0, 0, 0, 0.007
FirmB3, 0, 0, 0.01, 0.01, 0, 0, 0, 0, 0.007
FirmB4, 0, 0, 0.006, 0.004, 0, 0, 0, 0, 0.002
FirmB5, 0, 0, 0.004, 0.005, 0, 0, 0, 0, 0.003
FirmB6, 0, 0, 0.003, 0.002, 0, 0, 0, 0, 0.002
FirmB7, 0, 0, 0.006, 0.007, 0, 0, 0, 0, 0.005
FirmB8, 0, 0, 0.004, 0.005, 0, 0, 0, 0, 0.003
FirmB9, 0, 0, 0.004, 0.005, 0, 0, 0, 0, 0.001
FirmC1, 0, 0, 0.009, 0.012, 0, 0, 0, 0, 0.006
FirmC10, 0, 0, 0.007, 0.008, 0, 0, 0, 0, 0.006
FirmC11, 0, 0, 0.006, 0.008, 0, 0, 0, 0, 0.005
FirmC12, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
FirmC13, 0, 0, 0.006, 0.005, 0, 0, 0, 0, 0.003
FirmC14, 0, 0, 0.005, 0.006, 0, 0, 0, 0, 0.004
FirmC15, 0, 0, 0.008, 0.009, 0, 0, 0, 0, 0.008
FirmC16, 0, 0, 0.009, 0.009, 0, 0, 0, 0, 0.003
FirmC17, 0, 0, 0.007, 0.007, 0, 0, 0, 0, 0.004
FirmC18, 0, 0, 0.005, 0.004, 0, 0, 0, 0, 0.003
FirmC19, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.004
FirmC3, 0, 0, 0.002, 0.001, 0, 0, 0, 0, 0.001
FirmC4, 0, 0, 0.007, 0.009, 0, 0, 0, 0, 0.004
FirmC5, 1, 0, 0.009, 0.01, 1, 0, 1, 0.238, 0.771
FirmC6, 0, 0, 0.006, 0.006, 0, 0, 0, 0, 0
FirmC7, 0, 0, 0.005, 0.005, 0, 0, 0, 0, 0.003
FirmC8, 0, 0, 0.002, 0.001, 0, 0, 0, 0, 0
FirmC9, 0, 0, 0.008, 0.004, 0, 0, 0, 0, 0.002
FirmD1, 0, 0, 0.025, 0.021, 0, 0, 0, 0, 0.011
FirmD2, 0, 0, 0.261, 0.08, 0, 0, 0, 0, 0.005
FirmD3, 1, 0.002, 0.009, 0.275, 1, 0, 1, 0.254, 0.751
FirmD4, 0, 0, 0.102, 0.031, 0, 0, 0, 0, 0.006
FirmE1, 0, 0, 0.006, 0.005, 0, 0, 0, 0, 0.004
FirmE2, 0, 0, 0.008, 0.009, 0, 0, 0, 0, 0.006
FirmE3, 0, 0, 0.01, 0.01, 0, 0, 0, 0, 0.007
FirmE4, 0, 0, 0.006, 0.006, 0, 0, 0, 0, 0.004
FirmE5, 0, 0, 0.004, 0.002, 0, 0, 0, 0, 0.001
FirmE6, 0, 0, 0.009, 0.007, 0, 0, 0, 0, 0.007
FirmE7, 0, 0, 0.004, 0.005, 0, 0, 0, 0, 0.003
FirmE8, 0, 0, 0.003, 0.002, 0, 0, 0, 0, 0.002
FirmF1, 0, 0, 0.028, 0.021, 0, 0, 0, 0, 0.012
FirmF2, 0, 0, 0.007, 0.003, 0, 0, 0, 0, 0.002
FirmF3, 0, 0, 0.009, 0.009, 0, 0, 0, 0, 0.004
FirmG1, 0, 0, 0.009, 0.01, 0, 0, 0, 0, 0.006
FirmG2, 0, 0, 0.004, 0.002, 0, 0, 0, 0, 0.002
FirmG3, 0, 0, 0.009, 0.008, 0, 0, 0, 0, 0.007
FirmG4, 0, 0, 0.006, 0.005, 0, 0, 0, 0, 0.005
FirmG5, 0, 0, 0.004, 0.002, 0, 0, 0, 0, 0.001
FirmG6, 0, 0, 0.005, 0.005, 0, 0, 0, 0, 0.003
Firms1, 0, 0, 0.005, 0.004, 0, 0, 0, 0, 0.003
Firms10, 0, 0, 0.006, 0.005, 0, 0, 0, 0, 0.004
Firms11, 0, 0, 0.006, 0.006, 0, 0, 0, 0, 0.003
Firms12, 0, 0, 0.005, 0.005, 0, 0, 0, 0, 0.003
Firms13, 0, 0, 0.007, 0.005, 0, 0, 0, 0, 0.004
Firms15, 0, 0, 0.005, 0.004, 0, 0, 0, 0, 0.004
Firms16, 0, 0, 0.004, 0.006, 0, 0, 0, 0, 0.003
Firms17, 0, 0, 0.007, 0.004, 0, 0, 0, 0, 0.004
Firms18, 0, 0, 0.005, 0.004, 0, 0, 0, 0, 0.003
Firms2, 0, 0, 0.008, 0.006, 0, 0, 0, 0, 0.005
Firms20, 0, 0, 0.007, 0.009, 0, 0, 0, 0, 0.005
Firms21, 0, 0, 0.006, 0.004, 0, 0, 0, 0, 0.004
Firms22, 0, 0, 0.004, 0.003, 0, 0, 0, 0, 0.003
Firms23, 0, 0, 0.008, 0.007, 0, 0, 0, 0, 0.006
Firms24, 0, 0, 0.005, 0.005, 0, 0, 0, 0, 0.004
Firms25, 0, 0, 0.004, 0.005, 0, 0, 0, 0, 0.001
Firms26, 0, 0, 0.003, 0.002, 0, 0, 0, 0, 0.002
Firms27, 0, 0, 0.005, 0.006, 0, 0, 0, 0, 0.004
Firms28, 0, 0, 0.005, 0.004, 0, 0, 0, 0, 0.003
Firms29, 0, 0, 0.01, 0.011, 0, 0, 0, 0, 0.008
Firms3, 0, 0, 0.011, 0.013, 0, 0, 0, 0, 0.011
Firms30, 0, 0, 0.006, 0.006, 0, 0, 0, 0, 0.006
Firms31, 0, 0, 0.005, 0.007, 0, 0, 0, 0, 0.005
Firms32, 0, 0, 0.008, 0.006, 0, 0, 0, 0, 0.005
Firms33, 0, 0, 0.004, 0.002, 0, 0, 0, 0, 0.001
Firms4, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
Firms5, 0, 0, 0.007, 0.01, 0, 0, 0, 0, 0.004
Firms6, 0, 0, 0.014, 0.016, 0, 0, 0, 0, 0.013
Firms7, 0, 0, 0.007, 0.008, 0, 0, 0, 0, 0.006
Firms8, 0, 0, 0.006, 0.007, 0, 0, 0, 0, 0.003
Firms9, 0, 0, 0.005, 0.004, 0, 0, 0, 0, 0.002
Fuso2, 0, 0, 0.034, 0.03, 0, 0, 0, 0, 0.018
Gemm2, 1, 0, 0.012, 0.011, 1, 0, 1, 0.998, 0.005
Gemm3, 1, 0, 0.011, 0.011, 1, 0, 1, 1, 0.007
Gemm4, 1, 0, 0.013, 0.01, 1, 0, 1, 0.998, 0.006
Gemm5, 0, 0, 0.096, 0.021, 0, 0, 0, 0, 0.005
Gemm6, 1, 0, 0.005, 0.002, 1, 0, 1, 1, 0.001
Gemm7, 1, 0, 0.012, 0.01, 1, 0, 1, 0.995, 0.008
Gemm8, 1, 0.001, 0.046, 0.308, 1, 0, 1, 0.114, 0.896
Gemm9, 0, 0, 1.005, 0.008, 0, 0, 0, 0, 0.006
GemmA1, 1, 0.001, 0.024, 0.124, 1, 0, 1, 0.171, 0.842
Gold1, 0, 0, 0.01, 0.007, 0, 0, 0, 0, 0.004
Gold2, 0, 0, 0.011, 0.008, 0, 0, 0, 0, 0.005
Hydr1, 0, 0, 0.032, 0.022, 0, 0, 0, 0, 0.003
Hydr2, 0, 0, 0.032, 0.028, 0, 0, 0, 0, 0.003
J088X1, 1, 0.008, 1.376, 1.582, 1, 0, 1, 0.985, 0.04
KSB1X1, 0, 0, 0.304, 0.098, 0, 0, 0, 0, 0.007
KSB1X2, 0, 0, 0.025, 0.019, 0, 0, 0, 0, 0.005
KSB1X3, 1, 0.004, 0.057, 0.325, 1, 0, 1, 0.246, 0.756
KSB1X4, 0, 0, 0.023, 0.018, 0, 0, 0, 0, 0.003
Krum1, 0, 0, 0.033, 0.028, 0, 0, 0, 0, 0.007
Late1, 1, 0, 0.008, 0.008, 1, 0, 1, 0.994, 0.009
Late2, 0, 0, 0.212, 0.018, 0, 0, 0, 0, 0.01
Late3, 1, 0, 0.009, 0.004, 1, 0, 1, 0.992, 0.01
Lind1, 1, 0.003, 0.006, 0.218, 1, 0, 1, 0.192, 0.81
Lind2, 0, 0, 0.196, 0.041, 0, 0, 0, 0, 0.003
Lind4, 0, 0, 0.051, 0.035, 0, 0, 0, 0, 0.025
Marg1, 0, 0, 0.032, 0.02, 0, 0, 0, 0, 0.006
Marg2, 0, 0, 0.025, 0.021, 0, 0, 0, 0, 0.006
Marg6, 0, 0, 0.044, 0.043, 0, 0, 0, 0, 0.018
Marg7, 0, 0, 0.023, 0.009, 0, 0, 0, 0, 0.004
Mari1, 0, 0, 0.011, 0.012, 0, 0, 0, 0, 0.007
Mari2, 1, 0.002, 0.01, 0.174, 1, 0, 1, 0.271, 0.731
Mari3, 0, 0, 0.284, 0.052, 0, 0, 0, 0, 0.007
Mari5, 0, 0, 0.015, 0.012, 0, 0, 0, 0, 0.003
Mari6, 0, 0, 0.007, 0.003, 0, 0, 0, 0, 0.003
Meth1, 1, 0.005, 0.017, 0.466, 1, 0, 1, 0.409, 0.597
Meth2, 0, 0, 0.419, 0.121, 0, 0, 0, 0, 0.004
Meth3, 1, 0, 0.008, 0.007, 1, 0, 1, 1, 0.005
Meth4, 1, 0, 0.006, 0.004, 1, 0, 1, 1, 0.003
Meth5, 1, 0, 0.023, 0.015, 1, 0, 1, 0.999, 0.003
Muir1, 0, 0, 0.011, 0.011, 0, 0, 0, 0, 0.01
MyxA1, 0, 0, 0.025, 0.016, 0, 0, 0, 0, 0.005
MyxA2, 0, 0, 0.01, 0.011, 0, 0, 0, 0, 0.004
MyxA3, 0, 0.001, 0.013, 0.016, 0, 0, 0, 0, 0.006
MyxA4, 0, 0, 0.067, 0.031, 0, 0, 0, 0, 0
Myxo1, 0, 0, 0.26, 0.056, 0, 0, 0, 0, 0.005
Myxo10, 0, 0, 0.071, 0.018, 0, 0, 0, 0, 0
Myxo11, 0, 0, 1.004, 0.005, 0, 0, 0, 0, 0.002
Myxo13, 1, 0, 0.005, 0.008, 1, 0, 1, 0.998, 0.003
Myxo14, 1, 0, 0.024, 0.01, 1, 0, 1, 1, 0.001
Myxo15, 1, 0.003, 0.008, 0.325, 1, 0, 1, 0.229, 0.773
Myxo17, 1, 0, 0.008, 0.002, 1, 0, 1, 0.95, 0.051
Myxo18, 0, 0, 0.237, 0.068, 0, 0, 0, 0, 0.005
Myxo19, 0, 0, 0.959, 0.011, 0, 0, 0, 0, 0.002
Myxo2, 1, 0.002, 0.019, 0.32, 1, 0, 1, 0.243, 0.762
Myxo3, 1, 0, 0.374, 0.063, 1, 0, 1, 0.993, 0.016
Myxo5, 2, 0.001, 0.01, 0.297, 1, 0, 2, 1.259, 0.743
Myxo6, 1, 0, 0.025, 0.014, 1, 0, 1, 1, 0.002
Myxo7, 1, 0, 0.009, 0.009, 1, 0, 1, 1, 0.003
Myxo8, 1, 0, 0.012, 0.009, 1, 0, 1, 1, 0.006
Myxo9, 1, 0.01, 0.863, 0.75, 1, 0, 1, 0.378, 0.626
NPL1, 0, 0, 0.018, 0.019, 0, 0, 0, 0, 0.018
Nitr1, 1, 0, 0.094, 0.044, 1, 0, 1, 0.501, 0.503
Nitr10, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.003
Nitr11, 1, 0, 0.006, 0.032, 1, 0, 1, 1, 0.005
Nitr12, 2, 0, 0.007, 0.009, 1, 0, 2, 1.811, 0.195
Nitr13, 0, 0, 1.714, 0.006, 0, 0, 0, 0, 0.004
Nitr14, 1, 0, 0.814, 0.003, 1, 0, 1, 1, 0.002
Nitr15, 1, 0.003, 0.009, 0.494, 1, 0, 1, 0.188, 0.812
Nitr16, 0, 0, 1.003, 0.02, 0, 0, 0, 0, 0.002
Nitr17, 1, 0, 0.009, 0.012, 1, 0, 1, 1, 0.007
Nitr2, 1, 0, 0.797, 0.024, 1, 0, 1, 0.93, 0.073
Nitr3, 0, 0, 0.013, 0.009, 0, 0, 0, 0, 0.006
Nitr4, 0, 0, 0.029, 0.015, 0, 0, 0, 0, 0.005
Nitr5, 1, 0, 0.009, 0.006, 1, 0, 1, 0.999, 0.007
Nitr6, 0, 0, 0.008, 0.008, 0, 0, 0, 0, 0.007
Nitr7, 0, 0, 1.011, 0.041, 0, 0, 0, 0, 0.006
Nitr8, 0, 0, 0.101, 0.049, 0, 0, 0, 0, 0.007
Nitr9, 1, 0, 0.016, 0.036, 1, 0, 1, 0.994, 0.011
Nits1, 1, 0, 0.007, 0.003, 1, 0, 1, 1, 0
Nits2, 1, 0.001, 0.014, 0.038, 1, 0, 1, 0.809, 0.196
Nits3, 1, 0, 0.01, 0.006, 1, 0, 1, 1, 0.003
Nits4, 0, 0, 0.82, 0.045, 0, 0, 0, 0, 0.003
NitsA1, 1, 0, 0.024, 0.018, 1, 0, 1, 0.999, 0.003
NitsA2, 1, 0, 0.025, 0.01, 1, 0, 1, 0.999, 0.004
NitsA3, 1, 0.003, 0.684, 0.238, 1, 0, 1, 0.898, 0.104
Node_AABM5X1_AABM5X2_0, 0.001, 0, 0.009, 0.005, 0.001, 0, 0.001, 0, 0.004
Node_AABM5X1_AABM5X3_0, 0.006, 0, 0.03, 0.012, 0.006, 0, 0.006, 0.005, 0.005
Node_Acid11_Acid16_0, 0.246, 0, 0.051, 0.07, 0.244, 0, 0.246, 0.173, 0.074
Node_Acid11_Acid31_0, 0.012, 0, 0.238, 0.028, 0.012, 0, 0.012, 0.01, 0.004
Node_Acid12_Acid13_0, 0.027, 0, 0.244, 0.067, 0.027, 0, 0.027, 0.025, 0.008
Node_Acid1_Acid17_0, 0.184, 0, 0.136, 0.063, 0.177, 0, 0.184, 0.04, 0.146
Node_Acid1_Acid3_0, 0.174, 0.005, 0.893, 0.246, 0.166, 0, 0.174, 0.144, 0.029
Node_Acid23_Acid12_0, 0.263, 0.002, 0.076, 0.146, 0.259, 0, 0.263, 0.17, 0.095
Node_Acid29_Acid27_0, 0.019, 0, 0.979, 0.025, 0.019, 0, 0.019, 0.017, 0.004
Node_Acid2_Acid11_0, 0.223, 0.001, 0.307, 0.136, 0.21, 0, 0.223, 0.205, 0.019
Node_Acid2_Acid18_0, 0.023, 0, 0.203, 0.052, 0.022, 0, 0.023, 0.023, 0.003
Node_Acid32_Acid25_0, 0.097, 0.002, 0.701, 0.224, 0.095, 0, 0.097, 0.094, 0.003
Node_Acid32_Acid26_0, 0.011, 0, 0.088, 0.08, 0.011, 0, 0.011, 0.011, 0.002
Node_Acid34_Acid22_0, 1.49, 0.031, 0.35, 1.3, 0.941, 0, 1.49, 1.344, 0.106
Node_Acid34_Acid24_0, 1.078, 0.021, 0.764, 0.693, 0.966, 0, 1.078, 0.717, 0.331
Node_Acid34_Acid29_0, 0.994, 0.003, 0.05, 0.048, 0.989, 0, 0.994, 0.988, 0.006
Node_Acid34_Acid33_0, 1.035, 0, 0.088, 0.079, 1, 0, 1.035, 0.996, 0.045
Node_Acid37_Acid21_0, 1.181, 0.014, 0.024, 0.191, 0.994, 0, 1.181, 0.767, 0.398
Node_Acid37_Acid30_0, 1.342, 0.002, 0.012, 0.127, 0.997, 0, 1.342, 1.17, 0.171
Node_Acid37_Acid32_0, 0.793, 0.003, 0.052, 0.201, 0.695, 0, 0.793, 0.674, 0.119
Node_Acid38_Acid10_0, 1.471, 0.009, 0.362, 0.632, 0.857, 0, 1.471, 1.339, 0.121
Node_Acid38_Acid1_0, 1.033, 0.057, 0.096, 0.236, 0.723, 0, 1.033, 0.807, 0.153
Node_Acid38_Acid2_0, 0.51, 0.038, 0.014, 0.128, 0.415, 0, 0.51, 0.288, 0.179
Node_Acid38_Acid34_0, 1.703, 0.419, 0.035, 0.418, 0.933, 0, 1.703, 0.865, 0.286
