species_label, speciations, duplications, losses, transfers, presence, origination, copies, singletons, transfers_to
AABM5X1, 0, 0, 0.252, 0.097, 0, 0, 0, 0, 0.013
AABM5X2, 1, 0, 0.045, 0.255, 1, 0, 1, 0.207, 0.806
AABM5X3, 1, 0.004, 0.041, 0.373, 1, 0, 1, 0.193, 0.819
Abys1, 1, 0.004, 0.876, 0.71, 1, 0, 1, 0.12, 0.892
Acid1, 0, 0, 0.029, 0.029, 0, 0, 0, 0, 0.019
Acid10, 1, 0, 0.025, 0.065, 1, 0, 1, 0.763, 0.256
Acid11, 1, 0.001, 0.185, 0.101, 1, 0, 1, 0.169, 0.84
Acid12, 1, 0.003, 0.03, 0.336, 1, 0, 1, 0.199, 0.818
Acid13, 0, 0, 0.222, 0.081, 0, 0, 0, 0, 0.013
Acid14, 0, 0, 0.022, 0.023, 0, 0, 0, 0, 0.012
Acid16, 0, 0, 0.134, 0.046, 0, 0, 0, 0, 0.014
Acid17, 0, 0, 0.026, 0.028, 0, 0, 0, 0, 0.016
Acid18, 1, 0.005, 0.043, 0.524, 1, 0, 1, 0.224, 0.793
Acid2, 0, 0, 0.269, 0.1, 0, 0, 0, 0, 0.024
Acid20, 0, 0, 0.022, 0.022, 0, 0, 0, 0, 0.017
Acid21, 0, 0, 0.02, 0.016, 0, 0, 0, 0, 0.014
Acid22, 1, 0, 0.032, 0.039, 1, 0, 1, 0.767, 0.244
Acid23, 0, 0, 0.064, 0.027, 0, 0, 0, 0, 0.009
Acid24, 0, 0, 0.07, 0.03, 0, 0, 0, 0, 0.017
Acid25, 0, 0, 0.02, 0.021, 0, 0, 0, 0, 0.014
Acid26, 0, 0, 0.024, 0.028, 0, 0, 0, 0, 0.019
Acid27, 0, 0, 0.023, 0.018, 0, 0, 0, 0, 0.012
Acid28, 1, 0.003, 0.027, 0.203, 1, 0, 1, 0.245, 0.769
Acid29, 0, 0, 0.029, 0.026, 0, 0, 0, 0, 0.018
Acid3, 0, 0, 0.025, 0.025, 0, 0, 0, 0, 0.015
Acid30, 0, 0, 0.022, 0.021, 0, 0, 0, 0, 0.017
Acid31, 1, 0.001, 0.19, 0.315, 1, 0, 1, 0.168, 0.845
Acid32, 0, 0, 0.021, 0.019, 0, 0, 0, 0, 0.016
Acid33, 1, 0.002, 0.013, 0.221, 1, 0, 1, 0.231, 0.776
Acid34, 0, 0, 0.049, 0.035, 0, 0, 0, 0, 0.02
Acid35, 0, 0, 0.054, 0.041, 0, 0, 0, 0, 0.011
Acid36, 0, 0, 0.02, 0.02, 0, 0, 0, 0, 0.011
Acid37, 0, 0, 0.019, 0.021, 0, 0, 0, 0, 0.014
Acid38, 0, 0, 0.02, 0.019, 0, 0, 0, 0, 0.011
Acid39, 0, 0, 0.053, 0.031, 0, 0, 0, 0, 0.01
Acid4, 0, 0, 0.047, 0.044, 0, 0, 0, 0, 0.017
Acid40, 0, 0, 0.022, 0.023, 0, 0, 0, 0, 0.017
Acid5, 0, 0, 0.032, 0.026, 0, 0, 0, 0, 0.013
Acid6, 0, 0, 0.266, 0.066, 0, 0, 0, 0, 0.011
Acid7, 0, 0, 0.025, 0.023, 0, 0, 0, 0, 0.015
Acid8, 1, 0.002, 0.357, 0.506, 1, 0, 1, 0.194, 0.822
Acid9, 1, 0.003, 0.052, 0.303, 1, 0, 1, 0.392, 0.617
Acti10, 1, 0, 0.018, 0.021, 1, 0, 1, 0.985, 0.026
Acti11, 1, 0, 0.219, 0.051, 1, 0, 1, 0.003, 1.017
Acti12, 0, 0, 0.023, 0.025, 0, 0, 0, 0, 0.016
Acti13, 1, 0, 0.022, 0.023, 1, 0, 1, 1, 0.018
Acti14, 1, 0.002, 0.032, 1.014, 1, 0, 1, 0.991, 0.02
Acti15, 1, 0, 0.013, 0.062, 1, 0, 1, 0.036, 0.972
Acti16, 1, 0, 0.031, 0.03, 1, 0, 1, 0.999, 0.021
Acti18, 1, 0, 0.03, 0.034, 1, 0, 1, 0.998, 0.02
Acti19, 1, 0, 0.01, 0.01, 1, 0, 1, 0.999, 0.007
Acti2, 0, 0, 0.033, 0.033, 0, 0, 0, 0, 0.022
Acti20, 0, 0, 0.885, 0.31, 0, 0, 0, 0, 0.022
Acti21, 0, 0, 0.021, 0.02, 0, 0, 0, 0, 0.014
Acti22, 1, 0.001, 0.023, 0.079, 1, 0, 1, 0.195, 0.82
Acti23, 0, 0, 1.01, 0.012, 0, 0, 0, 0, 0.007
Acti24, 0, 0, 0.022, 0.019, 0, 0, 0, 0, 0.014
Acti25, 1, 0, 0.054, 0.267, 1, 0, 1, 0.22, 0.792
Acti26, 0, 0, 0.065, 0.025, 0, 0, 0, 0, 0.013
Acti27, 0, 0, 0.034, 0.021, 0, 0, 0, 0, 0.008
Acti28, 2, 0.995, 0.032, 1.007, 1, 0, 2, 0.017, 0.018
Acti29, 0, 0, 0.024, 0.02, 0, 0, 0, 0, 0.009
Acti3, 0, 0, 1.01, 0.029, 0, 0, 0, 0, 0.018
Acti30, 0, 0, 0.051, 0.037, 0, 0, 0, 0, 0.013
Acti31, 0, 0, 0.199, 0.068, 0, 0, 0, 0, 0.012
Acti32, 0, 0, 0.025, 0.022, 0, 0, 0, 0, 0.016
Acti33, 1, 0.005, 0.026, 0.382, 1, 0, 1, 0.191, 0.824
Acti34, 0, 0, 0.2, 0.032, 0, 0, 0, 0, 0.018
Acti35, 0, 0, 0.21, 0.094, 0, 0, 0, 0, 0.013
Acti36, 0, 0, 0.019, 0.017, 0, 0, 0, 0, 0.01
Acti37, 0, 0, 0.028, 0.023, 0, 0, 0, 0, 0.011
Acti38, 0, 0, 0.026, 0.025, 0, 0, 0, 0, 0.021
Acti39, 0, 0, 0.772, 0.073, 0, 0, 0, 0, 0.025
Acti4, 0, 0, 0.735, 0.029, 0, 0, 0, 0, 0.015
Acti40, 1, 0, 0.028, 0.021, 1, 0, 1, 0.997, 0.016
Acti41, 1, 0, 0.022, 0.018, 1, 0, 1, 0.009, 1
Acti42, 1, 0, 0.02, 0.02, 1, 0, 1, 0.998, 0.016
Acti43, 0, 0, 0.02, 0.015, 0, 0, 0, 0, 0.011
Acti44, 0, 0, 0.021, 0.019, 0, 0, 0, 0, 0.015
Acti45, 0, 0, 0.022, 0.016, 0, 0, 0, 0, 0.01
Acti46, 0, 0, 0.032, 0.021, 0, 0, 0, 0, 0.01
Acti47, 0, 0, 0.02, 0.019, 0, 0, 0, 0, 0.008
Acti48, 0, 0, 0.026, 0.027, 0, 0, 0, 0, 0.021
Acti49, 0, 0, 0.018, 0.016, 0, 0, 0, 0, 0.009
Acti5, 0, 0, 0.019, 0.017, 0, 0, 0, 0, 0.016
Acti50, 1, 0, 0.038, 0.037, 1, 0, 1, 0.997, 0.019
Acti51, 0, 0, 0.043, 0.042, 0, 0, 0, 0, 0.017
Acti52, 0, 0, 0.024, 0.023, 0, 0, 0, 0, 0.018
Acti6, 1, 0, 0.029, 0.032, 1, 0, 1, 0.996, 0.019
Acti7, 1, 0.002, 0.039, 0.927, 1, 0, 1, 0.975, 0.038
Acti8, 0, 0, 0.022, 0.026, 0, 0, 0, 0, 0.014
Acti9, 0, 0, 0.031, 0.03, 0, 0, 0, 0, 0.016
Aero1, 0, 0, 0.04, 0.033, 0, 0, 0, 0, 0.019
Aqui1, 1, 0.006, 0.032, 1.009, 1, 0, 1, 0.99, 0.016
Aqui2, 1, 0, 0.039, 0.038, 1, 0, 1, 0.99, 0.029
Aqui3, 1, 0, 0.187, 0.121, 1, 0, 1, 0.008, 0.999
Aqui4, 0, 0, 0.022, 0.021, 0, 0, 0, 0, 0.016
Aqui5, 0, 0, 0.194, 0.033, 0, 0, 0, 0, 0.013
Aqui6, 0, 0, 0.016, 0.014, 0, 0, 0, 0, 0.01
Arma11, 1, 0.009, 1.211, 0.681, 1, 0, 1, 0.54, 0.459
Arma12, 1, 0.004, 1.019, 0.658, 1, 0, 1, 0.619, 0.394
Arma13, 0, 0, 0.028, 0.024, 0, 0, 0, 0, 0.014
Arma14, 1, 0, 0.05, 0.035, 1, 0, 1, 1, 0.018
Arma15, 0, 0, 0.027, 0.024, 0, 0, 0, 0, 0.013
Arma16, 1, 0.002, 0.045, 0.396, 1, 0, 1, 0.425, 0.589
Arma3, 1, 0.001, 0.481, 0.289, 1, 0, 1, 0.126, 0.899
Arma4, 1, 0, 0.046, 0.037, 1, 0, 1, 1, 0.014
Arma6, 0, 0, 0.025, 0.016, 0, 0, 0, 0, 0.011
Arma7, 1, 0, 0.668, 0.494, 1, 0, 1, 0.968, 0.047
Arma9, 0, 0, 0.081, 0.051, 0, 0, 0, 0, 0.016
Aure1, 0, 0, 0.031, 0.027, 0, 0, 0, 0, 0.017
Aure2, 0, 0, 0.028, 0.028, 0, 0, 0, 0, 0.014
Aure3, 0, 0, 0.08, 0.059, 0, 0, 0, 0, 0.013
B130X1, 0, 0, 0.624, 0.23, 0, 0, 0, 0, 0.012
BMS3X1, 0, 0.002, 0.686, 0.439, 0, 0, 0, 0, 0.017
Bact1, 0, 0, 0.031, 0.038, 0, 0, 0, 0, 0.018
Bact10, 0, 0, 0.022, 0.021, 0, 0, 0, 0, 0.014
Bact11, 0, 0, 0.031, 0.022, 0, 0, 0, 0, 0.018
Bact12, 0, 0, 0.019, 0.018, 0, 0, 0, 0, 0.013
Bact13, 0, 0, 0.017, 0.016, 0, 0, 0, 0, 0.009
Bact14, 0, 0, 0.028, 0.029, 0, 0, 0, 0, 0.022
Bact16, 0, 0, 0.017, 0.02, 0, 0, 0, 0, 0.012
Bact17, 0, 0, 0.03, 0.026, 0, 0, 0, 0, 0.017
Bact18, 0, 0, 0.023, 0.021, 0, 0, 0, 0, 0.018
Bact19, 1, 0.003, 0.027, 0.423, 1, 0, 1, 0.235, 0.781
Bact2, 0, 0, 0.019, 0.019, 0, 0, 0, 0, 0.016
Bact20, 0, 0, 0.241, 0.061, 0, 0, 0, 0, 0.012
Bact21, 0, 0, 0.011, 0.008, 0, 0, 0, 0, 0.007
Bact22, 0, 0, 0.021, 0.017, 0, 0, 0, 0, 0.014
Bact23, 0, 0, 0.012, 0.012, 0, 0, 0, 0, 0.01
Bact24, 0, 0, 0.015, 0.017, 0, 0, 0, 0, 0.008
Bact25, 0, 0, 0.024, 0.017, 0, 0, 0, 0, 0.013
Bact27, 0, 0, 0.053, 0.023, 0, 0, 0, 0, 0.007
Bact28, 0, 0, 0.021, 0.023, 0, 0, 0, 0, 0.019
Bact29, 0, 0, 0.025, 0.026, 0, 0, 0, 0, 0.017
Bact3, 0, 0, 0.019, 0.026, 0, 0, 0, 0, 0.013
Bact30, 1, 0, 0.032, 0.035, 1, 0, 1, 0.999, 0.021
Bact31, 0, 0, 0.027, 0.028, 0, 0, 0, 0, 0.019
Bact32, 1, 0, 0.019, 0.018, 1, 0, 1, 1, 0.008
Bact33, 0, 0, 0.015, 0.012, 0, 0, 0, 0, 0.01
Bact34, 0, 0, 0.018, 0.018, 0, 0, 0, 0, 0.012
Bact35, 0, 0, 0.05, 0.027, 0, 0, 0, 0, 0.013
Bact36, 0, 0, 0.031, 0.034, 0, 0, 0, 0, 0.023
Bact37, 0, 0, 0.015, 0.017, 0, 0, 0, 0, 0.01
Bact38, 0, 0, 0.021, 0.024, 0, 0, 0, 0, 0.013
Bact39, 0, 0, 0.014, 0.018, 0, 0, 0, 0, 0.009
Bact4, 0, 0, 0.025, 0.03, 0, 0, 0, 0, 0.022
Bact40, 1, 0, 0.016, 0.085, 1, 0, 1, 0.186, 0.827
Bact41, 0, 0, 0.198, 0.041, 0, 0, 0, 0, 0.009
Bact42, 0, 0, 0.02, 0.021, 0, 0, 0, 0, 0.015
Bact43, 0, 0, 0.023, 0.024, 0, 0, 0, 0, 0.015
Bact44, 0, 0, 0.029, 0.027, 0, 0, 0, 0, 0.016
Bact5, 0, 0, 0.015, 0.014, 0, 0, 0, 0, 0.01
Bact6, 0, 0, 0.013, 0.013, 0, 0, 0, 0, 0.009
Bact7, 0, 0, 0.02, 0.017, 0, 0, 0, 0, 0.012
Bact8, 0, 0, 0.028, 0.033, 0, 0, 0, 0, 0.02
Bact9, 0, 0, 0.019, 0.022, 0, 0, 0, 0, 0.011
Bdell10, 0, 0, 0.038, 0.039, 0, 0, 0, 0, 0.018
Bdell11, 0, 0, 0.024, 0.024, 0, 0, 0, 0, 0.017
Bdell12, 0, 0, 0.042, 0.036, 0, 0, 0, 0, 0.013
Bdell13, 0, 0, 0.147, 0.128, 0, 0, 0, 0, 0.013
Bdell14, 0, 0, 0.028, 0.027, 0, 0, 0, 0, 0.017
Bdell15, 0, 0, 0.025, 0.028, 0, 0, 0, 0, 0.016
Bdell16, 0, 0, 0.031, 0.037, 0, 0, 0, 0, 0.023
Bdell17, 0, 0, 0.021, 0.019, 0, 0, 0, 0, 0.013
Bdell2, 0, 0, 0.038, 0.025, 0, 0, 0, 0, 0.018
Bdell3, 0, 0, 0.049, 0.05, 0, 0, 0, 0, 0.02
Bdell4, 0, 0, 0.025, 0.021, 0, 0, 0, 0, 0.014
Bdell5, 0, 0, 0.024, 0.026, 0, 0, 0, 0, 0.017
Bdell6, 1, 0, 0.038, 0.214, 1, 0, 1, 0.213, 0.804
Bdell7, 0, 0, 0.021, 0.021, 0, 0, 0, 0, 0.014
Bdell9, 0, 0, 0.022, 0.025, 0, 0, 0, 0, 0.013
BdellC1, 0, 0, 0.103, 0.083, 0, 0, 0, 0, 0.021
BdellC2, 0, 0, 0.104, 0.085, 0, 0, 0, 0, 0.022
Bipo1, 0, 0.001, 0.039, 0.035, 0, 0, 0, 0, 0.018
Bipo2, 0, 0, 0.04, 0.036, 0, 0, 0, 0, 0.02
CG267X1, 0, 0.001, 0.047, 0.044, 0, 0, 0, 0, 0.02
CG294X1, 0, 0, 0.04, 0.031, 0, 0, 0, 0, 0.014
CSP1X1, 1, 0.004, 0.309, 0.616, 1, 0, 1, 0.657, 0.352
Calda1, 0, 0, 0.064, 0.05, 0, 0, 0, 0, 0.018
Calda2, 0, 0, 0.059, 0.046, 0, 0, 0, 0, 0.013
Caldit1, 1, 0, 0.025, 0.029, 1, 0, 1, 0.999, 0.017
Caldit2, 1, 0, 0.026, 0.028, 1, 0, 1, 0.999, 0.018
Caldit3, 1, 0, 0.195, 0.06, 1, 0, 1, 0.158, 0.858
Camp1, 0, 0, 0.115, 0.1, 0, 0, 0, 0, 0.015
Camp10, 0, 0, 1.443, 0.143, 0, 0, 0, 0, 0.009
Camp11, 1, 0.001, 1, 0.298, 1, 0, 1, 0.373, 0.646
Camp12, 0, 0, 1.36, 0.158, 0, 0, 0, 0, 0.017
Camp13, 2, 0.002, 0.846, 0.23, 1, 0, 2, 1.293, 0.72
Camp14, 0, 0, 0.053, 0.046, 0, 0, 0, 0, 0.012
Camp15, 0, 0, 0.057, 0.044, 0, 0, 0, 0, 0.016
Camp16, 0, 0, 1.097, 0.069, 0, 0, 0, 0, 0.012
Camp2, 2, 0, 0.208, 0.279, 1, 0, 2, 1.932, 0.084
Camp3, 0, 0, 0.109, 0.106, 0, 0, 0, 0, 0.009
Camp4, 2, 0.001, 0.024, 0.244, 1, 0, 2, 1.069, 0.938
Camp5, 2, 0, 0.023, 0.206, 1, 0, 2, 1.429, 0.589
Camp6, 0, 0, 1.582, 0.485, 0, 0, 0, 0, 0.012
Camp7, 1, 0.002, 0.107, 0.292, 1, 0, 1, 0.529, 0.483
Camp9, 2, 0.004, 0.027, 0.497, 1, 0, 2, 1.563, 0.453
Chlo10, 0, 0, 0.29, 0.114, 0, 0, 0, 0, 0.009
Chlo11, 0, 0.001, 0.213, 0.22, 0, 0, 0, 0, 0.019
Chlo12, 0, 0, 0.026, 0.02, 0, 0, 0, 0, 0.009
Chlo13, 0, 0, 0.765, 0.024, 0, 0, 0, 0, 0.009
Chlo14, 1, 0, 0.017, 0.127, 1, 0, 1, 0.783, 0.229
Chlo15, 0, 0, 0.03, 0.026, 0, 0, 0, 0, 0.018
Chlo16, 0, 0, 0.026, 0.027, 0, 0, 0, 0, 0.02
Chlo17, 0, 0, 0.02, 0.023, 0, 0, 0, 0, 0.016
Chlo18, 1, 0.003, 0.02, 0.284, 1, 0, 1, 0.831, 0.176
Chlo19, 0, 0, 0.023, 0.027, 0, 0, 0, 0, 0.014
Chlo20, 0, 0, 0.022, 0.021, 0, 0, 0, 0, 0.007
Chlo21, 0, 0, 0.036, 0.032, 0, 0, 0, 0, 0.018
Chlo22, 0, 0, 0.024, 0.026, 0, 0, 0, 0, 0.019
Chlo23, 0, 0, 0.041, 0.038, 0, 0, 0, 0, 0.017
Chlo24, 0, 0, 0.032, 0.03, 0, 0, 0, 0, 0.015
Chlo25, 0, 0, 0.032, 0.028, 0, 0, 0, 0, 0.018
Chlo26, 0, 0.001, 0.204, 0.224, 0, 0, 0, 0, 0.01
Chlo27, 1, 0.002, 0.085, 0.417, 1, 0, 1, 0.286, 0.733
Chlo28, 0, 0, 0.245, 0.075, 0, 0, 0, 0, 0.015
Chlo29, 0, 0, 0.069, 0.032, 0, 0, 0, 0, 0.016
Chlo30, 0, 0, 0.018, 0.015, 0, 0, 0, 0, 0.01
Chlo31, 0, 0, 0.026, 0.028, 0, 0, 0, 0, 0.012
Chlo32, 1, 0, 0.031, 0.304, 1, 0, 1, 0.123, 0.898
Chlo33, 0, 0, 0.077, 0.039, 0, 0, 0, 0, 0.016
Chlo34, 0, 0.001, 0.023, 0.021, 0, 0, 0, 0, 0.012
Chlo35, 0, 0, 0.028, 0.024, 0, 0, 0, 0, 0.01
Chlo36, 0, 0, 0.83, 0.042, 0, 0, 0, 0, 0.015
Chlo37, 0, 0, 0.024, 0.023, 0, 0, 0, 0, 0.016
Chlo38, 0, 0, 0.023, 0.021, 0, 0, 0, 0, 0.014
Chlo39, 0, 0, 0.028, 0.025, 0, 0, 0, 0, 0.017
Chlo4, 1, 0.002, 0.023, 0.315, 1, 0, 1, 0.168, 0.845
Chlo40, 1, 0, 0.028, 0.135, 1, 0, 1, 0.803, 0.213
Chlo41, 0, 0, 0.022, 0.021, 0, 0, 0, 0, 0.011
Chlo42, 0, 0, 0.02, 0.021, 0, 0, 0, 0, 0.01
Chlo43, 0, 0, 0.037, 0.024, 0, 0, 0, 0, 0.014
Chlo44, 0, 0, 0.016, 0.019, 0, 0, 0, 0, 0.012
Chlo45, 0, 0, 0.292, 0.117, 0, 0, 0, 0, 0.008
Chlo46, 1, 0.003, 0.043, 0.53, 1, 0, 1, 0.263, 0.756
Chlo47, 0, 0, 0.118, 0.055, 0, 0, 0, 0, 0.013
Chlo48, 1, 0.001, 0.028, 0.233, 1, 0, 1, 0.269, 0.746
Chlo5, 0, 0, 0.018, 0.015, 0, 0, 0, 0, 0.012
Chlo6, 0, 0, 0.855, 0.349, 0, 0, 0, 0, 0.014
Chlo7, 0, 0, 0.036, 0.042, 0, 0, 0, 0, 0.024
Chlo8, 0, 0, 0.044, 0.025, 0, 0, 0, 0, 0.01
Chlo9, 1, 0.001, 0.03, 0.197, 1, 0, 1, 0.833, 0.185
Chry1, 0, 0, 0.316, 0.251, 0, 0, 0, 0, 0.015
Cloa1, 0, 0, 0.059, 0.039, 0, 0, 0, 0, 0.014
Cyan1, 0, 0, 0.085, 0.07, 0, 0, 0, 0, 0.017
Cyan10, 0, 0, 0.035, 0.027, 0, 0, 0, 0, 0.009
Cyan11, 1, 0, 0.402, 0.029, 1, 0, 1, 0.92, 0.088
Cyan12, 1, 0, 0.024, 0.017, 1, 0, 1, 0.999, 0.01
Cyan13, 1, 0, 0.018, 0.019, 1, 0, 1, 1, 0.012
Cyan14, 0, 0, 0.916, 0.314, 0, 0, 0, 0, 0.01
Cyan15, 1, 0.001, 0.018, 0.285, 1, 0, 1, 0.897, 0.111
Cyan16, 2, 0.003, 0.028, 0.176, 1, 0, 2, 1.152, 0.866
Cyan18, 1, 0, 0.016, 0.013, 1, 0, 1, 1, 0.01
Cyan19, 1, 0, 0.169, 0.142, 1, 0, 1, 0.737, 0.271
Cyan2, 0, 0, 0.077, 0.057, 0, 0, 0, 0, 0.009
Cyan20, 1, 0.002, 0.195, 0.202, 1, 0, 1, 0.047, 0.962
Cyan21, 1, 0, 0.034, 0.024, 1, 0, 1, 1, 0.01
Cyan22, 1, 0, 0.076, 0.032, 1, 0, 1, 0.984, 0.028
Cyan23, 0, 0, 1.089, 0.088, 0, 0, 0, 0, 0.01
Cyan24, 2, 0.999, 0.545, 0.133, 1, 0, 2, 0.004, 0.027
Cyan25, 1, 0.001, 0.488, 0.09, 1, 0, 1, 0.918, 0.103
Cyan26, 1, 0, 0.935, 0.042, 1, 0, 1, 0.386, 0.621
Cyan27, 1, 0.002, 0.117, 0.123, 1, 0, 1, 0.39, 0.622
Cyan28, 0, 0, 0.028, 0.031, 0, 0, 0, 0, 0.016
Cyan29, 0, 0, 1.172, 0.165, 0, 0, 0, 0, 0.013
Cyan3, 1, 0.001, 0.206, 0.305, 1, 0, 1, 0.197, 0.812
Cyan30, 2, 0, 0.489, 0.133, 1, 0, 2, 1.95, 0.061
Cyan31, 1, 0.001, 0.996, 0.209, 1, 0, 1, 0.985, 0.023
Cyan32, 1, 0, 1.021, 0.062, 1, 0, 1, 0.166, 0.854
Cyan33, 1, 0.001, 0.038, 0.384, 1, 0, 1, 0.998, 0.013
Cyan34, 1, 0, 1.004, 0.259, 1, 0, 1, 0.98, 0.032
Cyan35, 1, 0, 0.157, 0.13, 1, 0, 1, 0.952, 0.066
Cyan36, 1, 0.001, 0.385, 0.405, 1, 0, 1, 0.023, 0.989
Cyan37, 0, 0, 0.152, 0.053, 0, 0, 0, 0, 0.02
Cyan38, 0, 0, 0.035, 0.026, 0, 0, 0, 0, 0.01
Cyan4, 0, 0, 0.039, 0.035, 0, 0, 0, 0, 0.017
Cyan40, 1, 0, 0.414, 0.108, 1, 0, 1, 0.089, 0.921
Cyan41, 1, 0, 0.141, 0.04, 1, 0, 1, 0.923, 0.087
Cyan42, 1, 0.003, 0.221, 0.428, 1, 0, 1, 0.186, 0.825
Cyan43, 1, 0, 0.052, 0.034, 1, 0, 1, 0.992, 0.024
Cyan44, 1, 0, 0.023, 0.023, 1, 0, 1, 0.999, 0.015
Cyan45, 0, 0, 0.04, 0.03, 0, 0, 0, 0, 0.014
Cyan46, 1, 0, 0.19, 0.05, 1, 0, 1, 0.995, 0.023
Cyan47, 1, 0, 0.022, 0.019, 1, 0, 1, 1, 0.014
Cyan7, 0, 0, 0.481, 0.148, 0, 0, 0, 0, 0.02
Cyan8, 0, 0, 0.072, 0.065, 0, 0, 0, 0, 0.013
Cyan9, 0, 0, 0.037, 0.035, 0, 0, 0, 0, 0.015
DTU0X1, 0, 0, 0.017, 0.02, 0, 0, 0, 0, 0.011
Defe1, 0, 0, 0.066, 0.047, 0, 0, 0, 0, 0.01
Defe2, 0, 0, 0.035, 0.034, 0, 0, 0, 0, 0.018
Defe3, 0, 0, 0.03, 0.026, 0, 0, 0, 0, 0.013
Dein1, 0, 0, 0.161, 0.021, 0, 0, 0, 0, 0.012
Dein2, 1, 0, 0.086, 0.047, 1, 0, 1, 0.118, 0.891
Dein3, 0, 0, 0.018, 0.016, 0, 0, 0, 0, 0.014
Dein4, 1, 0, 0.03, 0.027, 1, 0, 1, 0.999, 0.018
Dein5, 1, 0, 0.023, 0.028, 1, 0, 1, 0.139, 0.874
Dein6, 1, 0, 0.029, 0.029, 1, 0, 1, 0.999, 0.017
Dein7, 0, 0, 0.014, 0.016, 0, 0, 0, 0, 0.01
Desa1, 0, 0, 0.051, 0.039, 0, 0, 0, 0, 0.021
DesuB1, 1, 0, 0.037, 0.025, 1, 0, 1, 0.999, 0.016
DesuB2, 1, 0, 0.035, 0.034, 1, 0, 1, 0.999, 0.014
DesuB3, 1, 0, 0.12, 0.079, 1, 0, 1, 0.998, 0.017
DesuB4, 1, 0, 0.127, 0.094, 1, 0, 1, 0.998, 0.024
DesuC1, 0, 0, 0.739, 0.053, 0, 0, 0, 0, 0.011
DesuC2, 1, 0, 0.022, 0.153, 1, 0, 1, 0.718, 0.294
DesuD1, 1, 0, 0.028, 0.028, 1, 0, 1, 0.999, 0.018
DesuD2, 1, 0, 0.026, 0.024, 1, 0, 1, 0.999, 0.016
Desua1, 0, 0.001, 0.111, 0.078, 0, 0, 0, 0, 0.019
Desua10, 0, 0, 0.095, 0.06, 0, 0, 0, 0, 0.018
Desua11, 1, 0.002, 0.02, 0.323, 1, 0, 1, 0.472, 0.538
Desua12, 0, 0, 0.097, 0.048, 0, 0, 0, 0, 0.015
Desua13, 1, 0, 0.024, 0.21, 1, 0, 1, 0.835, 0.181
Desua14, 0, 0, 0.033, 0.034, 0, 0, 0, 0, 0.018
Desua15, 1, 0.001, 0.039, 0.039, 1, 0, 1, 0.992, 0.025
Desua16, 0, 0, 1.029, 0.033, 0, 0, 0, 0, 0.016
Desua17, 1, 0, 0.036, 0.025, 1, 0, 1, 1, 0.015
Desua18, 1, 0, 0.074, 0.046, 1, 0, 1, 0.998, 0.021
Desua19, 0, 0, 0.037, 0.025, 0, 0, 0, 0, 0.011
Desua2, 0, 0.001, 0.046, 0.044, 0, 0, 0, 0, 0.016
Desua20, 0, 0, 0.182, 0.085, 0, 0, 0, 0, 0.013
Desua21, 0, 0, 0.296, 0.084, 0, 0, 0, 0, 0.018
Desua22, 0, 0, 0.023, 0.026, 0, 0, 0, 0, 0.015
Desua23, 0, 0, 0.026, 0.028, 0, 0, 0, 0, 0.018
Desua24, 1, 0, 0.042, 0.038, 1, 0, 1, 0.994, 0.015
Desua25, 0, 0, 0.02, 0.021, 0, 0, 0, 0, 0.02
Desua26, 0, 0, 0.055, 0.036, 0, 0, 0, 0, 0.013
Desua27, 0, 0, 0.492, 0.309, 0, 0, 0, 0, 0.012
Desua28, 0, 0, 0.039, 0.029, 0, 0, 0, 0, 0.01
Desua29, 0, 0, 0.019, 0.018, 0, 0, 0, 0, 0.012
Desua3, 2, 0.003, 0.021, 0.384, 1, 0, 2, 1.07, 0.937
Desua30, 0, 0, 0.047, 0.028, 0, 0, 0, 0, 0.005
Desua31, 1, 0, 0.193, 0.119, 1, 0, 1, 0.198, 0.813
Desua32, 0, 0, 0.09, 0.042, 0, 0, 0, 0, 0.018
Desua33, 0, 0, 0.03, 0.027, 0, 0, 0, 0, 0.021
Desua34, 0, 0, 0.109, 0.062, 0, 0, 0, 0, 0.018
Desua35, 0, 0, 0.049, 0.038, 0, 0, 0, 0, 0.02
Desua36, 0, 0, 0.022, 0.021, 0, 0, 0, 0, 0.012
Desua37, 0, 0, 0.026, 0.021, 0, 0, 0, 0, 0.014
Desua38, 0, 0, 0.024, 0.021, 0, 0, 0, 0, 0.014
Desua39, 0, 0, 0.024, 0.013, 0, 0, 0, 0, 0.007
Desua4, 2, 0.001, 0.04, 0.3, 1, 0, 2, 1.101, 0.909
Desua40, 1, 0.004, 0.222, 0.379, 1, 0, 1, 0.172, 0.838
Desua41, 0, 0, 0.031, 0.033, 0, 0, 0, 0, 0.018
Desua42, 1, 0.003, 0.032, 0.793, 1, 0, 1, 0.543, 0.465
Desua43, 0, 0, 0.018, 0.015, 0, 0, 0, 0, 0.008
Desua44, 1, 0, 0.032, 0.064, 1, 0, 1, 0.173, 0.836
Desua45, 0, 0, 0.921, 0.319, 0, 0, 0, 0, 0.012
Desua46, 0, 0, 0.011, 0.012, 0, 0, 0, 0, 0.011
Desua47, 0, 0, 0.032, 0.036, 0, 0, 0, 0, 0.025
Desua48, 0, 0, 0.017, 0.019, 0, 0, 0, 0, 0.008
Desua49, 1, 0.002, 0.019, 0.387, 1, 0, 1, 0.27, 0.739
Desua5, 1, 0.008, 0.77, 0.785, 1, 0, 1, 0.037, 0.978
